id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,954,23047,14422301,361,14.44,10.37,153,6.12,3.09,638,25.52,25.65,0.79,0.77,0.47,0.37,15.23,115.69
1,1289,113737,74976376,476,19.04,13.66,271,10.84,6.8,852,34.08,31.36,0.75,0.76,0.5,0.37,16.36,105.12
2,2736,120447,81722775,618,20.6,18.27,475,15.83,16.58,1640,54.67,72.19,0.8,0.82,0.47,0.3,11.72,113.94
3,8622,744152,599258148,1068,46.43,37.57,472,20.52,16.82,4472,194.43,203.45,0.97,0.97,0.48,0.2,11.4,102.33
4,13425,2515628,1874655217,1196,49.83,41.61,287,11.96,8.78,6137,255.71,235.59,0.95,0.93,0.49,0.22,13.89,101.25
5,10286,570254,396680922,1177,49.04,40.96,279,11.62,9.03,5480,228.33,228.23,0.98,0.99,0.5,0.23,16.92,109.71
6,7754,407025,228156908,968,38.72,37.29,281,11.24,9.66,4230,169.2,203.01,0.97,0.96,0.55,0.24,13.41,108.87
7,8657,836022,656096651,1043,43.46,36.55,286,11.92,8.71,4631,192.96,203.18,0.94,0.93,0.51,0.27,15.24,104.11
8,8483,1110311,725465108,1046,38.74,35.73,297,11.0,8.58,4694,173.85,183.1,0.95,0.95,0.47,0.21,13.09,111.12
9,7346,628670,495360760,871,32.26,31.77,290,10.74,8.78,4041,149.67,187.24,0.92,0.93,0.53,0.33,13.02,106.37
10,7378,481955,330772778,870,39.55,31.78,329,14.95,11.33,3905,177.5,175.28,0.94,0.93,0.52,0.24,16.63,101.12
11,4612,190034,112544295,805,35.0,27.95,365,15.87,11.02,2785,121.09,130.05,0.91,0.94,0.56,0.35,20.72,113.53
12,2141,109438,74638990,586,24.42,17.64,279,11.62,9.37,1502,62.58,59.25,0.8,0.83,0.54,0.38,18.49,106.62
13,1073,25509,11102018,411,19.57,11.03,256,12.19,7.95,777,37.0,28.67,0.76,0.77,0.52,0.38,20.7,93.5
14,823,15382,5974388,355,14.2,10.74,263,10.52,9.0,611,24.44,22.8,0.81,0.85,0.5,0.4,12.49,109.38
15,1142,13443,5055567,430,17.2,12.88,280,11.2,9.12,807,32.28,30.32,0.8,0.82,0.47,0.33,13.71,114.83
16,1250,65681,42853206,444,19.3,12.57,279,12.13,9.97,933,40.57,32.77,0.74,0.71,0.57,0.51,14.47,103.32
17,885,21971,16051800,330,13.75,7.72,243,10.12,8.73,638,26.58,20.79,0.78,0.8,0.5,0.39,16.98,105.03
18,933,12112,5173197,344,14.33,10.15,206,8.58,6.52,675,28.12,23.66,0.74,0.75,0.54,0.4,19.64,119.14
19,694,8160,2812008,305,13.26,10.7,117,5.09,2.89,545,23.7,23.7,0.79,0.81,0.48,0.3,13.9,113.66
20,673,17185,5371698,305,12.71,8.92,125,5.21,2.75,506,21.08,19.82,0.71,0.71,0.52,0.39,24.28,110.12
21,655,9146,3543902,297,13.5,8.93,129,5.86,2.87,487,22.14,18.82,0.71,0.72,0.5,0.34,15.57,110.63
22,662,13432,6151763,299,12.46,8.96,139,5.79,2.02,514,21.42,19.49,0.79,0.78,0.47,0.31,15.42,120.2
23,725,8304,3785242,330,12.69,8.49,153,5.88,1.9,533,20.5,18.27,0.77,0.77,0.48,0.38,21.9,117.21
24,578,20950,10543735,262,10.48,6.75,143,5.72,2.49,425,17.0,15.48,0.77,0.8,0.47,0.34,15.34,123.65
25,723,16783,7202117,315,12.12,8.11,166,6.38,2.67,526,20.23,19.73,0.69,0.7,0.51,0.38,21.64,124.08
