id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,112,173,9107,52,4.33,1.83,59,4.92,1.78,102,8.5,4.72,0.38,0.31,0.37,0.36,3.14,200.02
1,81,136,7170,56,4.67,2.15,60,5.0,2.3,71,5.92,2.97,0.48,0.44,0.34,0.32,0.73,175.03
2,109,1229,177931,48,4.36,1.12,54,4.91,1.97,97,8.82,4.81,0.42,0.4,0.43,0.41,4.97,190.44
3,42,98,7948,31,3.44,1.67,34,3.78,1.86,37,4.11,1.96,0.59,0.56,0.38,0.36,1.16,185.74
4,96,714,142827,59,4.92,2.31,51,4.25,1.86,69,5.75,2.56,0.59,0.61,0.49,0.45,1.99,140.59
5,117,14078,18042265,55,5.0,1.95,41,3.73,1.68,75,6.82,3.03,0.76,0.76,0.33,0.27,6.27,164.14
6,113,594,141106,48,4.0,2.0,44,3.67,1.5,68,5.67,3.03,0.42,0.39,0.55,0.52,5.02,157.36
7,107,3058,2262806,45,3.75,2.26,37,3.08,1.0,53,4.42,3.65,0.66,0.64,0.49,0.38,0.78,158.79
8,135,9760,9522837,54,4.91,2.26,40,3.64,0.67,72,6.55,4.39,0.76,0.76,0.42,0.37,5.04,156.65
9,95,4492,4305153,51,4.64,2.2,46,4.18,1.4,70,6.36,4.18,0.49,0.45,0.46,0.4,3.25,171.57
10,122,12446,16473150,58,4.83,3.04,52,4.33,2.27,85,7.08,4.27,0.52,0.53,0.37,0.34,4.29,162.98
11,125,1014,251350,51,4.25,2.8,53,4.42,3.2,94,7.83,4.88,0.45,0.48,0.49,0.46,3.84,169.63
12,151,15163,14339618,65,5.42,2.78,58,4.83,2.29,105,8.75,5.48,0.63,0.56,0.56,0.56,4.27,143.32
13,818,723854,632736638,526,43.83,41.2,545,45.42,44.32,700,58.33,51.54,0.26,0.26,0.5,0.53,11.52,175.96
14,686,18253,16830844,434,36.17,37.84,445,37.08,37.68,584,48.67,49.05,0.61,0.64,0.47,0.41,7.24,173.84
15,426,5393,4926385,291,24.25,31.21,303,25.25,30.97,372,31.0,38.16,0.58,0.61,0.38,0.33,4.82,168.51
16,123,1360,527734,71,6.45,2.77,67,6.09,2.63,107,9.73,3.35,0.37,0.34,0.43,0.4,10.35,161.12
17,78,158,7871,34,3.4,1.9,35,3.5,2.22,70,7.0,4.29,0.36,0.36,0.43,0.43,2.87,184.04
18,87,153,7943,41,3.42,1.93,42,3.5,2.02,82,6.83,5.41,0.24,0.19,0.43,0.37,4.18,150.83
19,69,119,5640,36,4.0,2.0,36,4.0,2.0,63,7.0,4.39,0.25,0.23,0.42,0.4,4.02,181.97
20,84,136,8508,50,4.17,1.19,52,4.33,1.44,78,6.5,3.66,0.44,0.38,0.35,0.3,0.74,170.97
21,48,75,3650,29,3.22,1.56,32,3.56,1.94,44,4.89,2.47,0.38,0.36,0.43,0.41,0.04,217.09
22,76,114,6084,50,4.55,1.37,50,4.55,1.86,68,6.18,2.48,0.45,0.4,0.31,0.29,0.07,195.67
