id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,147,5448,3878246,44,7.33,2.8,144,24.0,6.0,143,23.83,6.18,1.0,1.0,0.58,0.94,10.12,74.73
1,168,6070,4256465,51,8.5,1.76,163,27.17,9.24,162,27.0,9.74,1.0,1.0,0.53,0.93,11.46,80.99
2,117,4821,3721784,43,7.17,1.94,114,19.0,4.82,113,18.83,4.58,1.0,1.0,0.6,0.94,10.72,74.96
3,130,6280,5288607,40,6.67,3.88,122,20.33,6.74,118,19.67,5.96,0.98,1.0,0.64,0.96,14.8,68.61
4,123,5975,4591045,53,8.83,2.48,123,20.5,8.83,117,19.5,7.23,1.0,1.0,0.56,0.93,13.86,79.31
5,110,4355,2795384,53,8.83,1.17,108,18.0,4.2,104,17.33,3.5,1.0,1.0,0.54,0.92,21.48,75.49
6,111,7343,5561295,48,8.0,2.0,110,18.33,6.15,103,17.17,4.75,1.0,1.0,0.57,0.94,20.28,72.0
7,153,8048,7114463,65,10.83,2.14,147,24.5,7.2,143,23.83,7.17,1.0,1.0,0.62,0.94,16.21,73.12
8,115,4783,3369820,58,9.67,2.5,111,18.5,3.62,106,17.67,3.39,1.0,1.0,0.58,0.93,21.55,78.61
9,108,6383,5654158,49,8.17,2.23,106,17.67,3.88,103,17.17,3.87,1.0,1.0,0.67,0.96,20.26,78.12
10,111,4913,3705876,47,7.83,0.98,107,17.83,8.93,108,18.0,8.69,1.0,1.0,0.56,0.92,15.46,77.83
11,125,6728,5827659,61,10.17,2.56,120,20.0,6.23,119,19.83,6.31,1.0,1.0,0.71,0.97,25.04,78.49
12,157,8000,6748002,52,8.67,2.5,151,25.17,6.71,146,24.33,6.62,1.0,1.0,0.66,0.96,17.13,67.68
13,134,6486,5334736,63,10.5,2.95,130,21.67,5.24,129,21.5,5.47,1.0,1.0,0.63,0.94,22.72,70.58
14,122,4859,3730350,62,10.33,2.5,115,19.17,6.97,101,16.83,5.42,1.0,1.0,0.6,0.94,20.11,75.64
15,85,5287,4765515,44,7.33,1.21,84,14.0,6.13,65,10.83,4.17,1.0,1.0,0.68,0.96,11.62,93.41
16,123,6900,5673841,51,8.5,1.87,117,19.5,9.48,115,19.17,9.39,1.0,1.0,0.62,0.94,17.64,77.32
17,199,8329,6322713,52,8.67,2.8,198,33.0,12.84,194,32.33,12.97,1.0,1.0,0.6,0.94,14.18,69.45
18,159,8339,6293022,48,8.0,3.22,154,25.67,12.44,124,20.67,4.97,1.0,1.0,0.6,0.94,21.14,65.9
19,156,5851,4220413,48,8.0,3.95,155,25.83,7.41,153,25.5,7.23,1.0,1.0,0.58,0.94,12.6,72.93
20,184,7714,5950755,39,6.5,2.43,179,29.83,11.92,178,29.67,11.6,1.0,1.0,0.62,0.95,9.36,65.94
21,164,7071,5533204,43,7.17,2.32,159,26.5,6.72,158,26.33,6.68,0.97,0.99,0.63,0.94,11.77,76.07
22,173,8070,7160575,39,6.5,1.52,166,27.67,8.41,164,27.33,8.19,1.0,1.0,0.65,0.96,8.13,83.6
23,130,4402,3363611,41,6.83,1.72,126,21.0,9.12,111,18.5,6.75,1.0,1.0,0.59,0.93,5.92,84.45
