id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,542,6330,6543138,200,5.56,3.75,246,6.83,10.56,433,12.03,13.14,0.48,0.46,0.41,0.39,2.2,166.44
1,395,7587,9517128,204,5.1,2.19,200,5.0,2.05,374,9.35,5.17,0.45,0.44,0.34,0.32,4.55,178.5
2,200,11286,15494762,125,4.31,1.51,125,4.31,1.37,184,6.34,2.68,0.55,0.54,0.35,0.32,2.35,173.8
3,237,7949,10734297,142,4.58,1.52,139,4.48,1.73,230,7.42,3.34,0.47,0.44,0.38,0.39,2.89,164.66
4,173,5977,7928372,88,3.38,1.24,86,3.31,1.05,164,6.31,2.59,0.41,0.42,0.38,0.36,3.14,160.71
5,193,5086,6377624,101,3.06,1.56,99,3.0,1.41,188,5.7,3.3,0.38,0.37,0.4,0.38,4.34,155.32
6,181,5807,7828719,93,3.32,1.19,91,3.25,1.27,172,6.14,3.52,0.4,0.39,0.42,0.39,7.85,163.32
7,167,321,77214,105,3.28,1.49,102,3.19,1.49,166,5.19,2.9,0.45,0.43,0.46,0.44,2.49,155.07
8,157,3983,4883434,87,3.11,1.2,86,3.07,1.18,146,5.21,2.99,0.49,0.49,0.43,0.41,1.62,161.86
9,165,2642,3221436,109,3.03,1.68,105,2.92,1.48,160,4.44,2.53,0.43,0.43,0.44,0.41,2.69,162.77
10,200,434,34962,124,3.44,1.46,116,3.22,1.38,193,5.36,2.63,0.43,0.43,0.41,0.39,1.59,166.1
11,157,2575,2880227,96,3.31,1.31,93,3.21,1.21,149,5.14,2.71,0.5,0.52,0.4,0.36,3.7,171.62
12,160,1437,1580014,96,3.2,1.16,95,3.17,1.18,158,5.27,2.74,0.41,0.42,0.38,0.36,4.97,164.85
13,235,2698,3085329,126,3.32,1.42,125,3.29,1.64,223,5.87,3.31,0.41,0.43,0.45,0.45,5.88,171.71
14,158,2784,3492736,100,3.57,1.53,99,3.54,1.48,148,5.29,2.62,0.52,0.54,0.43,0.38,3.66,168.61
15,158,3521,4615221,76,2.71,1.51,75,2.68,1.42,151,5.39,2.63,0.38,0.36,0.38,0.33,4.33,153.75
16,231,8871,11753919,121,3.36,1.9,103,2.86,1.46,215,5.97,3.43,0.34,0.33,0.4,0.39,4.85,168.02
17,226,1519,1572812,108,3.09,1.25,102,2.91,1.29,218,6.23,2.97,0.4,0.41,0.38,0.37,3.26,176.07
18,204,5165,6227031,117,3.55,1.42,120,3.64,1.48,188,5.7,3.03,0.46,0.47,0.36,0.32,2.92,176.1
19,228,2634,3271660,122,3.3,1.49,116,3.14,1.42,218,5.89,3.52,0.41,0.41,0.38,0.37,3.04,163.38
20,240,2990,3315894,123,3.73,1.35,124,3.76,1.6,220,6.67,3.42,0.48,0.48,0.42,0.41,5.29,171.15
21,214,8921,12179393,121,4.32,1.7,120,4.29,1.41,196,7.0,3.43,0.49,0.5,0.36,0.35,1.88,192.69
22,320,8980,12331855,166,4.61,1.78,165,4.58,1.78,296,8.22,4.3,0.4,0.42,0.35,0.33,1.91,174.67
23,328,8198,11068876,177,4.54,1.8,186,4.77,1.83,299,7.67,2.81,0.45,0.46,0.4,0.39,2.39,185.51
24,546,9369,10851555,192,4.8,3.1,236,5.9,9.73,415,10.38,13.74,0.42,0.43,0.4,0.39,3.4,177.98
25,389,8730,11073339,196,4.78,2.09,182,4.44,1.9,357,8.71,4.3,0.37,0.38,0.37,0.33,3.47,178.75
26,325,5316,6639518,159,4.08,1.72,148,3.79,1.4,304,7.79,4.61,0.42,0.45,0.37,0.32,4.28,180.36
27,280,6254,8116456,136,3.58,2.01,133,3.5,2.02,260,6.84,4.68,0.42,0.44,0.4,0.34,3.65,172.44
28,281,618,97675,124,3.26,1.43,113,2.97,1.15,270,7.11,4.81,0.35,0.37,0.41,0.38,4.27,166.52
29,292,8251,11040673,118,2.88,1.38,108,2.63,1.22,277,6.76,3.67,0.28,0.29,0.42,0.39,5.21,169.92
30,169,2720,3272250,85,3.04,1.71,81,2.89,1.4,162,5.79,3.08,0.39,0.36,0.47,0.45,6.0,162.22
31,268,1670,1641171,122,3.3,1.68,103,2.78,1.62,253,6.84,3.83,0.25,0.26,0.43,0.41,5.63,178.1
32,259,10317,13778237,111,3.0,1.13,101,2.73,1.3,247,6.68,3.28,0.23,0.24,0.47,0.46,4.32,171.3
33,231,2753,3169235,108,2.92,1.55,99,2.68,1.43,218,5.89,3.23,0.21,0.22,0.48,0.46,3.82,167.47
34,285,2998,3330258,149,3.72,1.3,132,3.3,1.42,276,6.9,3.31,0.33,0.35,0.42,0.38,3.52,166.48
35,351,629,61626,160,4.1,1.68,142,3.64,1.48,325,8.33,4.03,0.28,0.31,0.43,0.42,4.32,178.46
36,285,3719,4675348,135,3.86,1.56,120,3.43,1.61,270,7.71,3.35,0.36,0.37,0.41,0.38,2.98,178.93
37,280,4717,6120315,145,4.03,1.75,130,3.61,1.54,269,7.47,3.76,0.37,0.36,0.39,0.37,2.72,160.11
38,253,635,50655,144,3.6,1.6,126,3.15,1.46,243,6.08,3.25,0.31,0.3,0.46,0.44,3.51,167.86
39,324,1746,1535756,158,3.76,1.32,144,3.43,1.31,317,7.55,4.24,0.31,0.31,0.43,0.41,2.53,168.34
40,310,1652,1584751,114,2.92,1.58,101,2.59,1.53,294,7.54,5.04,0.24,0.24,0.47,0.44,3.79,167.28
