id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,40,73,11822,34,4.86,1.68,37,5.29,1.7,37,5.29,1.7,0.89,0.87,0.35,0.33,0.08,194.44
1,50,61,3080,42,4.2,2.25,46,4.6,2.32,48,4.8,2.35,0.75,0.65,0.42,0.42,0.56,197.8
2,45,87,13040,37,4.62,1.85,38,4.75,1.67,42,5.25,2.12,0.72,0.65,0.48,0.45,1.48,194.52
3,34,60,5567,29,4.14,2.34,31,4.43,2.82,32,4.57,2.51,0.8,0.77,0.48,0.47,0.57,170.96
4,51,84,4580,41,3.42,1.24,42,3.5,1.45,49,4.08,1.08,0.62,0.56,0.38,0.42,2.27,184.28
5,22,31,1532,21,3.5,1.38,21,3.5,1.22,22,3.67,1.37,0.62,0.55,0.44,0.43,0.02,165.74
6,20,34,2031,18,2.57,1.4,17,2.43,1.4,20,2.86,1.57,0.64,0.6,0.47,0.5,1.84,199.05
7,14,19,1444,13,2.6,1.34,13,2.6,1.82,14,2.8,1.64,0.64,0.5,0.4,0.38,0.03,158.47
8,32,41,1969,29,3.62,1.6,29,3.62,1.6,29,3.62,1.6,0.75,0.7,0.32,0.35,0.48,180.29
9,38,76,7073,35,4.38,3.11,34,4.25,3.11,38,4.75,3.37,0.75,0.64,0.56,0.59,2.92,193.96
10,32,60,8698,27,3.0,2.55,29,3.22,2.95,31,3.44,2.92,0.67,0.68,0.49,0.46,0.97,148.96
11,39,61,4105,31,4.43,1.4,28,4.0,1.53,39,5.57,2.88,0.46,0.34,0.24,0.24,2.63,126.15
12,24,30,1485,23,2.88,1.64,24,3.0,1.85,24,3.0,1.85,0.79,0.74,0.6,0.59,0.02,196.46
13,26,39,2192,21,3.0,1.63,22,3.14,1.77,26,3.71,2.29,0.81,0.78,0.61,0.64,1.64,229.9
14,38,53,2751,33,4.12,1.46,35,4.38,1.69,36,4.5,1.77,0.78,0.75,0.51,0.5,0.36,203.08
15,41,91,14213,33,3.67,1.8,31,3.44,1.42,40,4.44,2.74,0.64,0.55,0.4,0.37,3.88,133.22
16,25,38,2350,23,2.88,1.25,24,3.0,1.51,25,3.12,1.55,0.78,0.72,0.49,0.46,1.51,221.3
17,15,22,1284,14,2.8,1.64,13,2.6,1.52,15,3.0,1.87,0.45,0.44,0.54,0.49,0.26,201.98
18,38,78,12933,31,3.44,0.88,32,3.56,0.73,36,4.0,1.32,0.72,0.67,0.48,0.45,1.67,189.95
19,34,53,3203,30,3.75,0.89,29,3.62,1.19,33,4.12,1.46,0.7,0.66,0.38,0.39,3.43,205.12
20,32,47,4116,29,3.22,1.39,30,3.33,1.58,30,3.33,1.58,0.59,0.59,0.4,0.39,2.98,192.33
21,55,81,5000,42,3.82,1.25,44,4.0,1.48,51,4.64,1.29,0.57,0.48,0.37,0.39,1.9,187.45
22,36,41,2099,29,3.22,1.09,31,3.44,1.33,33,3.67,1.58,0.83,0.78,0.45,0.48,0.23,234.94
23,46,72,2948,33,4.12,1.25,37,4.62,1.06,37,4.62,1.06,0.78,0.79,0.34,0.33,0.19,215.59
24,55,87,4028,50,5.56,1.88,50,5.56,2.46,52,5.78,2.49,0.72,0.66,0.4,0.4,0.3,177.76
25,41,64,2904,34,4.25,1.83,35,4.38,2.07,38,4.75,2.25,0.72,0.7,0.37,0.36,0.28,217.78
26,22,27,1342,19,3.8,1.3,20,4.0,1.22,20,4.0,1.22,0.69,0.61,0.39,0.42,0.01,187.6
27,27,33,1660,22,3.67,1.03,25,4.17,0.75,25,4.17,0.75,0.78,0.67,0.43,0.43,1.57,207.93
28,16,24,1180,14,3.5,1.73,15,3.75,1.5,16,4.0,2.0,0.84,0.76,0.31,0.26,1.2,217.48
29,11,41,11421,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,0.91,0.78,0.34,0.27,0.2,201.79
30,11,12,536,9,2.25,1.26,10,2.5,1.0,10,2.5,1.0,0.88,0.82,0.71,0.66,1.65,242.0
31,24,34,1932,18,3.0,0.89,20,3.33,1.37,23,3.83,1.47,0.5,0.44,0.53,0.53,0.85,155.94
32,26,34,1832,24,4.0,1.9,23,3.83,2.14,26,4.33,1.63,0.69,0.64,0.57,0.59,3.55,199.71
33,13,41,10496,12,3.0,1.63,12,3.0,1.63,13,3.25,1.71,0.85,0.77,0.6,0.56,0.13,172.08
34,16,18,816,15,2.14,0.69,16,2.29,0.76,16,2.29,0.76,0.89,0.84,0.65,0.67,2.22,233.5
35,21,24,1053,17,2.83,1.33,19,3.17,1.83,18,3.0,1.55,0.81,0.79,0.52,0.51,0.0,216.93
36,22,29,1780,16,2.67,1.21,16,2.67,1.21,22,3.67,2.34,0.51,0.41,0.5,0.54,0.33,182.22
37,20,30,1729,19,3.17,1.17,18,3.0,1.26,20,3.33,1.21,0.74,0.59,0.39,0.36,0.76,185.53
38,37,59,9618,33,4.12,1.25,34,4.25,1.28,36,4.5,0.93,0.77,0.69,0.32,0.27,3.37,181.68
39,27,52,3056,21,2.62,1.06,24,3.0,1.51,27,3.38,1.41,0.64,0.61,0.55,0.55,3.57,181.03
40,41,94,16228,32,4.0,1.31,32,4.0,1.41,40,5.0,2.88,0.7,0.6,0.51,0.53,0.78,152.65
41,22,35,1888,18,3.6,1.52,21,4.2,2.77,21,4.2,2.77,0.86,0.71,0.36,0.3,0.01,170.29
42,25,39,1730,23,3.83,1.94,23,3.83,1.94,24,4.0,2.28,0.85,0.85,0.5,0.48,0.07,180.59
43,32,53,2412,26,3.71,0.76,30,4.29,0.95,31,4.43,0.79,0.87,0.82,0.39,0.4,0.03,213.44
44,16,22,1483,15,3.75,2.22,14,3.5,2.38,15,3.75,2.22,0.62,0.46,0.33,0.2,0.23,156.48
45,25,38,1940,18,3.0,0.89,19,3.17,0.75,24,4.0,2.53,0.71,0.68,0.32,0.27,1.23,175.53
46,16,26,1605,15,3.0,1.0,15,3.0,1.0,15,3.0,1.0,0.64,0.54,0.41,0.34,3.16,152.4
47,16,46,11034,15,5.0,0.0,16,5.33,0.58,16,5.33,0.58,0.93,0.94,0.43,0.46,1.05,144.63
48,40,64,5816,33,4.12,1.64,37,4.62,1.69,40,5.0,2.07,0.78,0.67,0.41,0.44,0.05,198.04
49,36,63,5429,34,4.86,1.95,36,5.14,1.77,36,5.14,1.77,0.82,0.8,0.43,0.43,0.12,176.5
50,41,91,15825,37,4.62,1.85,37,4.62,1.92,40,5.0,2.2,0.83,0.78,0.45,0.47,0.61,188.12
51,25,44,4604,23,3.83,1.17,25,4.17,1.33,25,4.17,1.33,0.87,0.86,0.47,0.49,0.06,170.29
