id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,45,374,85717,35,5.83,1.83,33,5.5,1.64,42,7.0,3.41,0.89,0.87,0.37,0.37,42.12,159.65
1,435,51726,41164201,125,20.83,15.07,38,6.33,1.86,319,53.17,47.0,0.87,0.86,0.5,0.29,49.27,123.99
2,750,86877,83967031,183,22.88,10.96,59,7.38,2.07,556,69.5,42.78,0.87,0.84,0.36,0.21,24.12,132.28
3,1460,811730,693296542,235,39.17,8.66,90,15.0,4.29,1021,170.17,34.31,0.91,0.89,0.48,0.11,26.72,103.76
4,1129,88961,59345951,238,23.8,18.63,117,11.7,8.1,802,80.2,68.03,0.64,0.58,0.5,0.34,23.03,103.78
5,1101,57944,41367512,201,33.5,5.99,98,16.33,3.44,747,124.5,13.66,0.75,0.72,0.4,0.11,26.94,93.27
6,1027,66397,56905281,209,34.83,7.88,93,15.5,2.88,676,112.67,24.79,0.87,0.82,0.41,0.15,29.81,96.38
7,1320,132431,110661916,249,35.57,15.45,102,14.57,5.83,898,128.29,58.85,0.89,0.91,0.38,0.13,31.35,100.7
8,1019,136581,133854768,228,38.0,5.44,103,17.17,4.49,711,118.5,25.45,0.46,0.34,0.29,0.05,29.08,96.76
9,872,128560,133938823,223,31.86,14.46,93,13.29,5.65,674,96.29,48.62,0.51,0.47,0.3,0.14,44.2,94.52
10,751,104570,96474592,190,23.75,15.9,66,8.25,3.62,571,71.38,59.9,0.6,0.55,0.28,0.16,28.48,95.48
11,197,31322,30424672,86,12.29,6.42,33,4.71,2.43,173,24.71,15.36,0.94,0.96,0.36,0.13,22.44,107.49
12,156,5215,2865454,76,12.67,7.71,30,5.0,1.79,135,22.5,17.44,0.89,0.9,0.54,0.27,32.16,95.4
13,211,26067,18953098,97,13.86,6.77,31,4.43,1.4,180,25.71,17.09,0.84,0.87,0.44,0.29,20.0,101.03
14,27,188,70022,22,5.5,2.38,17,4.25,1.5,27,6.75,2.63,0.98,0.99,0.43,0.27,9.13,137.5
15,19,127,27393,18,4.5,2.38,17,4.25,2.06,19,4.75,2.63,0.77,0.79,0.53,0.5,34.71,143.06
16,32,254,106336,24,4.8,2.28,20,4.0,2.35,26,5.2,2.59,0.91,0.88,0.45,0.39,55.64,125.65
17,14,59,14334,13,3.25,1.71,13,3.25,1.71,14,3.5,1.73,0.55,0.54,0.53,0.53,16.91,140.66
18,13,48,20465,13,4.33,1.53,13,4.33,1.53,13,4.33,1.53,0.94,0.96,0.47,0.48,0.14,161.56
19,26,442,291354,15,3.75,0.96,13,3.25,0.5,24,6.0,3.37,0.66,0.61,0.33,0.32,39.14,147.21
20,38,186,62754,33,5.5,2.35,29,4.83,2.64,36,6.0,2.76,0.86,0.88,0.5,0.46,23.68,154.5
21,38,106,27110,26,4.33,1.75,26,4.33,2.16,34,5.67,2.5,0.61,0.58,0.33,0.26,5.17,135.84
22,48,1589,1467287,38,6.33,2.34,30,5.0,1.79,46,7.67,4.5,0.77,0.82,0.42,0.33,33.17,156.25
