id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1792,22999,11666364,329,13.16,8.75,194,7.76,4.01,963,38.52,36.77,0.43,0.38,0.44,0.46,66.82,115.14
1,1901,29890,20364036,360,13.85,8.17,211,8.12,2.83,1004,38.62,35.52,0.44,0.41,0.42,0.46,63.0,106.31
2,2901,201493,211802716,413,14.75,15.08,174,6.21,3.49,1569,56.04,81.52,0.37,0.3,0.46,0.48,59.91,110.42
3,6793,499504,400793009,654,25.15,29.48,199,7.65,5.04,3410,131.15,203.13,0.37,0.31,0.43,0.44,64.06,107.49
4,10122,899366,659032660,797,33.21,42.03,190,7.92,4.95,5025,209.38,330.15,0.44,0.37,0.48,0.47,66.96,108.5
5,9024,1380702,1071531653,686,27.44,36.2,184,7.36,6.25,4475,179.0,294.36,0.43,0.37,0.47,0.48,69.9,116.4
6,7949,808601,684932122,662,27.58,34.87,182,7.58,5.07,4129,172.04,273.01,0.42,0.35,0.45,0.47,75.82,108.24
7,9049,1363364,1093725489,771,32.12,40.48,212,8.83,6.58,4719,196.62,311.25,0.41,0.33,0.47,0.48,72.64,113.92
8,8104,769004,632711871,737,27.3,38.27,202,7.48,6.78,4178,154.74,263.13,0.37,0.3,0.45,0.47,65.46,100.99
9,7384,664357,612765760,771,30.84,43.19,230,9.2,11.15,4131,165.24,270.49,0.37,0.3,0.49,0.49,65.95,113.71
10,5625,455565,364858181,621,25.88,31.71,178,7.42,5.56,3132,130.5,200.26,0.32,0.28,0.47,0.43,76.86,106.03
11,2854,96191,67154658,428,17.12,19.54,131,5.24,3.24,1685,67.4,110.42,0.36,0.28,0.52,0.53,66.38,102.78
12,1390,46592,38437710,272,10.88,9.02,125,5.0,3.2,768,30.72,30.04,0.38,0.34,0.49,0.49,68.03,103.47
13,1278,39571,38845557,301,13.09,9.01,142,6.17,3.23,718,31.22,26.5,0.39,0.32,0.44,0.47,73.43,124.86
14,1338,22731,12158546,275,11.0,7.95,124,4.96,2.94,731,29.24,26.84,0.46,0.39,0.45,0.48,66.88,109.55
15,1318,27008,14650794,272,11.33,7.67,141,5.88,2.21,753,31.38,27.8,0.35,0.32,0.45,0.47,69.73,109.97
16,1464,64457,64173544,325,13.0,9.71,148,5.92,3.38,799,31.96,30.79,0.4,0.36,0.45,0.45,66.87,107.61
17,1415,110348,125044346,307,11.81,9.5,148,5.69,3.48,812,31.23,31.29,0.42,0.4,0.46,0.48,61.39,103.22
18,1318,21564,9019425,295,11.8,9.0,128,5.12,3.03,720,28.8,26.86,0.43,0.37,0.51,0.49,62.88,109.91
19,1422,122105,151111647,304,12.67,8.56,153,6.38,2.99,779,32.46,28.73,0.41,0.36,0.41,0.4,70.04,115.64
20,1424,23045,12001288,289,13.14,9.18,135,6.14,3.55,767,34.86,29.5,0.45,0.41,0.47,0.46,78.93,117.2
21,1528,39998,30849794,301,11.58,8.39,146,5.62,2.82,866,33.31,32.45,0.45,0.38,0.42,0.44,65.75,127.5
22,1690,36221,25710662,357,13.73,9.7,178,6.85,2.98,939,36.12,34.79,0.49,0.39,0.38,0.42,67.0,126.06
23,1609,26939,15399652,312,14.18,9.01,151,6.86,3.5,896,40.73,33.38,0.44,0.37,0.44,0.43,77.04,125.04
24,1450,40608,28893082,298,12.96,8.3,155,6.74,3.37,850,36.96,31.42,0.48,0.41,0.41,0.42,75.38,121.84
25,1322,13596,5678646,284,11.83,7.91,152,6.33,3.24,792,33.0,29.26,0.41,0.38,0.4,0.38,73.65,122.31
26,2126,61075,43930638,405,17.61,15.88,155,6.74,3.89,1275,55.43,68.44,0.43,0.37,0.46,0.47,76.57,107.95
27,5153,613968,532489555,576,24.0,27.79,151,6.29,4.02,2843,118.46,174.4,0.47,0.4,0.44,0.45,70.19,122.15
28,7859,1045605,884871452,713,29.71,37.17,159,6.62,4.6,4196,174.83,276.1,0.45,0.39,0.5,0.52,70.34,116.84
29,7973,626979,507133238,704,30.61,40.66,143,6.22,4.87,4316,187.65,294.03,0.29,0.26,0.5,0.48,74.42,105.47
