id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,364,4124,1927769,136,8.5,5.06,132,8.25,4.17,277,17.31,15.63,0.88,0.86,0.46,0.48,17.3,152.16
1,418,8828,2575814,156,8.67,4.75,172,9.56,4.16,301,16.72,15.35,0.94,0.93,0.44,0.45,21.09,138.79
2,2040,381228,413224249,248,13.78,9.64,295,16.39,11.64,861,47.83,58.37,0.99,0.99,0.37,0.4,12.81,123.76
3,5093,749494,628546216,411,17.87,20.93,425,18.48,17.79,2663,115.78,195.72,0.93,0.92,0.43,0.37,11.33,120.98
4,8019,1048722,980050518,489,21.26,28.64,269,11.7,12.23,3604,156.7,258.16,0.94,0.94,0.46,0.45,18.55,136.7
5,7204,1086892,1011298107,474,21.55,28.11,246,11.18,7.84,3404,154.73,250.5,0.86,0.83,0.36,0.32,18.44,122.25
6,7945,2289959,2306455155,609,25.38,30.54,249,10.38,7.08,3923,163.46,252.11,0.93,0.89,0.46,0.38,15.5,135.57
7,5902,1308075,1218807845,491,21.35,28.54,254,11.04,9.7,3190,138.7,229.96,0.92,0.9,0.51,0.46,16.48,132.43
8,4712,832029,780388608,466,22.19,27.46,288,13.71,11.27,2685,127.86,191.48,0.88,0.86,0.41,0.35,19.14,113.75
9,4415,490246,434744454,404,21.26,23.05,282,14.84,8.82,2348,123.58,174.98,0.92,0.91,0.4,0.36,14.66,133.23
10,6168,584050,520593124,471,22.43,28.52,243,11.57,7.55,3222,153.43,241.06,0.93,0.93,0.39,0.36,21.31,121.58
11,3478,312627,275602459,370,18.5,21.11,257,12.85,10.01,2001,100.05,153.67,0.94,0.94,0.42,0.36,18.92,114.0
12,702,31686,19310497,170,9.44,7.5,197,10.94,10.42,519,28.83,31.53,1.0,1.0,0.46,0.44,22.88,132.9
13,501,11112,7602581,173,9.61,5.59,183,10.17,6.25,387,21.5,20.39,0.91,0.9,0.46,0.49,22.01,125.98
14,528,10995,4163036,158,8.78,5.08,212,11.78,8.57,382,21.22,19.3,0.9,0.9,0.51,0.53,24.27,124.39
15,452,10113,4748028,147,8.17,4.42,190,10.56,7.91,337,18.72,17.41,0.92,0.87,0.5,0.55,25.21,128.73
16,403,12496,5841474,137,8.06,3.6,207,12.18,9.5,296,17.41,12.62,0.99,0.99,0.5,0.52,29.33,141.75
17,354,7828,4576810,136,8.0,3.41,193,11.35,8.21,265,15.59,10.68,0.95,0.95,0.48,0.53,23.35,133.37
18,398,5801,1873775,141,7.83,4.55,185,10.28,7.11,291,16.17,15.21,0.86,0.82,0.48,0.52,26.52,140.8
19,300,7346,3765951,100,7.14,4.57,91,6.5,3.55,235,16.79,16.37,0.96,0.97,0.44,0.5,25.91,129.88
20,310,8616,4686168,93,6.2,5.02,88,5.87,4.17,234,15.6,16.34,0.97,0.96,0.46,0.39,20.86,151.69
21,341,15095,10705178,107,8.92,3.8,103,8.58,2.94,260,21.67,16.17,0.96,0.95,0.4,0.36,24.22,167.49
22,395,9946,5534395,127,7.94,5.05,135,8.44,4.56,305,19.06,18.76,0.94,0.92,0.42,0.39,22.27,164.24
23,375,8317,4648866,125,7.81,4.23,124,7.75,3.11,268,16.75,15.04,0.96,0.94,0.46,0.42,22.37,168.71
24,320,10423,6367873,109,9.08,5.04,98,8.17,4.28,252,21.0,17.39,0.93,0.92,0.42,0.41,27.48,158.51
25,388,29121,3746306,141,8.29,4.71,186,10.94,7.93,290,17.06,14.94,0.97,0.95,0.53,0.59,27.03,148.98
26,1276,125709,112667552,224,12.44,11.25,219,12.17,7.94,853,47.39,69.61,0.98,0.98,0.42,0.44,12.8,148.12
27,5249,934207,940845022,352,17.6,20.07,266,13.3,9.89,2562,128.1,192.37,0.93,0.93,0.4,0.34,15.32,119.48
28,5818,921640,947958971,391,17.77,22.69,227,10.32,8.21,2713,123.32,200.43,0.88,0.87,0.33,0.29,14.2,120.15
29,6107,1123648,1017501234,438,20.86,27.22,227,10.81,8.77,3062,145.81,227.34,0.91,0.91,0.5,0.47,14.31,126.21
30,5577,838155,837434366,446,22.3,27.05,201,10.05,7.94,2758,137.9,208.56,0.9,0.88,0.41,0.33,17.53,126.45
31,6554,1038090,1097524429,454,21.62,27.01,261,12.43,13.35,3227,153.67,240.59,0.9,0.9,0.38,0.33,13.62,132.25
32,4825,1002690,989845942,451,26.53,31.51,190,11.18,6.64,2858,168.12,227.57,0.92,0.92,0.51,0.5,17.9,125.33
33,2279,738252,863456581,301,15.84,18.63,202,10.63,6.58,1453,76.47,113.6,0.93,0.91,0.39,0.38,18.59,131.84
34,962,57400,45257918,229,12.05,10.07,210,11.05,7.03,705,37.11,45.19,0.93,0.93,0.43,0.44,23.06,135.06
35,606,25790,16902524,188,8.17,7.09,175,7.61,5.9,489,21.26,28.3,0.87,0.86,0.46,0.49,20.96,129.26
36,458,30613,14913722,142,7.47,5.26,160,8.42,5.6,351,18.47,20.11,0.98,0.98,0.47,0.44,16.49,141.46
37,481,12251,5822147,162,8.53,5.48,160,8.42,5.46,360,18.95,21.13,0.94,0.93,0.46,0.47,23.12,130.28
38,460,28243,26757351,158,9.29,6.29,183,10.76,6.28,351,20.65,20.12,0.97,0.96,0.46,0.52,18.9,142.38
39,439,15363,12052236,151,8.39,4.85,199,11.06,8.32,328,18.22,16.12,0.93,0.9,0.56,0.55,23.48,139.75
40,441,26468,10223334,145,8.53,4.78,196,11.53,6.91,326,19.18,17.7,0.92,0.87,0.44,0.46,21.65,142.81
41,425,10945,6835469,146,9.12,5.46,176,11.0,5.09,328,20.5,17.6,0.98,0.96,0.4,0.41,18.63,127.35
42,346,75736,54335915,124,7.75,4.65,150,9.38,6.16,260,16.25,15.79,0.96,0.96,0.52,0.57,24.17,127.12
43,358,81003,77970634,121,8.07,4.53,143,9.53,5.22,284,18.93,17.09,0.99,0.99,0.46,0.46,16.72,166.18
44,391,92789,85286181,100,7.14,4.94,112,8.0,5.39,280,20.0,20.74,0.97,0.96,0.42,0.41,20.28,147.85
45,339,14347,12588313,103,7.36,5.02,98,7.0,4.17,260,18.57,17.93,0.91,0.88,0.46,0.5,19.98,156.21
46,382,402345,536680292,88,8.8,5.01,94,9.4,5.83,270,27.0,20.85,0.91,0.91,0.4,0.31,21.6,160.18
47,378,52425,55334019,104,8.67,4.96,104,8.67,4.6,271,22.58,18.84,0.97,0.97,0.4,0.37,24.83,148.17
48,440,48118,50393912,121,7.12,3.69,161,9.47,5.56,327,19.24,19.73,0.94,0.92,0.45,0.45,15.62,147.42
49,408,41766,42820138,132,8.25,4.48,177,11.06,6.78,292,18.25,17.85,0.94,0.92,0.52,0.58,20.21,147.37
50,1694,455111,425493550,232,12.21,10.31,301,15.84,11.72,940,49.47,69.71,0.96,0.95,0.41,0.42,14.62,125.9
51,7766,1618930,1424002493,447,24.83,28.27,275,15.28,9.68,3656,203.11,288.59,0.92,0.9,0.38,0.34,16.52,110.63
52,6599,903606,781359471,451,22.55,27.77,237,11.85,9.05,3306,165.3,247.16,0.9,0.89,0.37,0.35,16.39,123.97
53,6441,1042571,968806615,489,22.23,28.85,521,23.68,50.84,3281,149.14,234.75,0.92,0.92,0.41,0.39,15.84,128.85
54,6597,1559215,1410442083,458,20.82,27.18,236,10.73,8.85,3221,146.41,236.82,0.95,0.94,0.4,0.37,18.16,124.29
55,6861,1651690,1688852754,566,26.95,29.94,261,12.43,9.1,3489,166.14,234.02,0.93,0.93,0.44,0.38,18.27,131.21
56,4532,718487,717190699,459,19.12,23.23,205,8.54,6.36,2515,104.79,170.94,0.87,0.85,0.4,0.34,17.92,123.22
57,2234,192292,153915388,316,14.36,17.78,200,9.09,6.41,1458,66.27,104.7,0.96,0.96,0.38,0.36,27.32,132.04
58,1438,208407,241669091,252,10.96,11.23,191,8.3,6.5,942,40.96,64.79,0.95,0.94,0.38,0.34,13.55,129.65
