id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1545,21550,7618714,900,8.18,3.73,1012,9.2,4.66,1267,11.52,9.81,0.88,0.88,0.48,0.49,13.24,113.08
1,1833,53278,48230180,1007,8.83,6.09,1014,8.89,4.55,1473,12.92,14.73,0.85,0.84,0.49,0.5,9.31,109.57
2,1507,62412,59234841,930,8.45,4.46,1000,9.09,4.43,1274,11.58,10.34,0.88,0.88,0.48,0.5,12.11,119.53
3,1455,20866,9187863,842,7.59,3.98,876,7.89,3.59,1215,10.95,11.26,0.9,0.9,0.47,0.46,7.98,108.67
4,1551,86187,71727565,691,6.4,5.63,589,5.45,2.93,1249,11.56,18.31,0.89,0.88,0.52,0.52,11.06,109.92
5,2381,254328,245272799,742,7.2,7.14,589,5.72,3.51,1821,17.68,33.31,0.87,0.86,0.47,0.45,13.64,110.82
6,3272,237485,220820830,890,8.09,8.28,644,5.85,2.91,2401,21.83,40.33,0.87,0.86,0.53,0.53,12.27,112.78
7,4229,1136621,1515250009,1061,9.82,11.04,693,6.42,3.2,2973,27.53,50.6,0.88,0.87,0.47,0.46,13.98,118.61
8,3741,502717,516803935,1051,9.55,10.64,658,5.98,3.28,2736,24.87,45.93,0.79,0.79,0.48,0.46,15.66,110.96
9,4148,2912168,2782354121,1014,9.57,10.31,643,6.07,3.36,2917,27.52,50.01,0.84,0.83,0.47,0.47,13.93,110.82
10,3591,239141,209106661,929,8.52,8.69,679,6.23,3.28,2585,23.72,46.83,0.89,0.87,0.49,0.46,14.75,104.42
11,3595,938923,1071636873,978,9.06,9.41,720,6.67,3.43,2478,22.94,47.73,0.88,0.88,0.49,0.48,12.89,104.09
12,2863,176955,148350209,870,7.91,7.77,672,6.11,3.17,2108,19.16,38.14,0.9,0.9,0.46,0.45,13.87,106.68
13,2727,217505,209665230,960,8.65,7.61,788,7.1,3.8,2065,18.6,32.49,0.88,0.87,0.44,0.44,12.44,110.91
14,1963,199257,224378790,850,7.87,6.1,768,7.11,4.49,1550,14.35,21.43,0.9,0.89,0.49,0.47,12.83,104.11
15,1390,51445,31905053,727,6.73,5.27,648,6.0,3.41,1136,10.52,13.27,0.89,0.87,0.46,0.44,14.05,109.43
16,1326,53898,26064076,703,6.7,4.34,680,6.48,3.26,1083,10.31,12.06,0.9,0.89,0.51,0.5,14.28,104.05
17,1278,58872,35560874,679,6.47,4.72,604,5.75,3.01,1033,9.84,11.47,0.89,0.89,0.48,0.47,14.25,109.88
18,1317,21066,10349103,736,6.57,3.82,790,7.05,4.25,1068,9.54,9.67,0.9,0.9,0.52,0.53,13.08,105.6
19,1190,20141,12696754,695,6.38,3.5,698,6.4,3.63,980,8.99,8.38,0.89,0.89,0.47,0.47,12.94,118.04
20,1138,66131,60531546,680,6.3,3.28,671,6.21,2.95,935,8.66,8.08,0.91,0.91,0.5,0.49,13.29,109.86
21,1316,34853,30996882,778,7.14,3.8,790,7.25,3.6,1075,9.86,9.43,0.91,0.91,0.44,0.45,11.07,136.81
22,1551,23965,12952933,852,7.89,4.06,927,8.58,4.94,1228,11.37,11.18,0.92,0.92,0.48,0.49,11.29,127.64
23,1456,26782,16011938,860,7.61,3.5,902,7.98,3.2,1200,10.62,9.58,0.9,0.9,0.46,0.46,13.55,128.38
