id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,807,95841,94658581,262,7.94,4.41,215,6.52,2.69,488,14.79,12.94,0.98,0.97,0.42,0.38,22.16,130.47
1,1025,18395,11004181,300,9.09,4.56,255,7.73,3.65,555,16.82,13.32,0.98,0.98,0.42,0.36,22.57,121.09
2,1245,55306,44156622,371,10.91,8.74,461,13.56,14.61,765,22.5,21.47,0.94,0.94,0.41,0.31,24.21,115.01
3,3440,258977,207906169,530,16.06,16.88,365,11.06,11.24,1874,56.79,88.44,0.99,1.0,0.44,0.38,17.43,119.84
4,4055,381924,360635655,484,15.12,17.96,274,8.56,6.02,2172,67.88,122.67,0.99,0.98,0.45,0.42,17.58,120.07
5,4006,279588,212904638,523,16.34,18.57,227,7.09,4.84,2236,69.88,115.77,0.98,0.98,0.5,0.41,13.93,113.4
6,3146,262732,221766328,433,16.04,17.85,223,8.26,6.17,1820,67.41,107.18,1.0,1.0,0.45,0.37,18.0,106.97
7,5234,639362,596045167,532,19.0,21.26,329,11.75,11.24,2689,96.04,153.16,0.99,0.99,0.4,0.32,19.77,112.28
8,5525,707344,689518857,562,18.13,22.42,259,8.35,6.57,2900,93.55,165.89,0.97,0.97,0.42,0.35,14.85,118.09
9,3904,225234,148896208,495,17.68,21.26,348,12.43,14.36,2244,80.14,128.31,0.98,0.98,0.5,0.45,13.72,105.5
10,2655,338854,405387913,462,16.5,17.74,433,15.46,16.95,1604,57.29,75.63,0.99,0.98,0.45,0.4,14.7,111.65
11,1970,267908,246888314,396,14.14,13.68,293,10.46,8.68,1208,43.14,56.5,0.99,0.99,0.45,0.34,17.96,104.95
12,1151,77832,69072295,303,10.82,8.03,270,9.64,8.36,713,25.46,23.75,0.99,1.0,0.43,0.36,16.8,120.44
13,1212,154737,126162681,343,11.06,9.36,286,9.23,6.88,749,24.16,24.54,0.98,0.98,0.54,0.46,18.56,127.04
14,1202,187903,189864289,318,10.97,7.93,305,10.52,11.06,708,24.41,20.91,0.97,0.97,0.53,0.46,17.52,107.44
15,1050,328702,335167163,285,9.83,5.9,243,8.38,7.42,612,21.1,17.36,0.98,0.98,0.46,0.43,22.76,113.82
16,893,359407,417763104,255,7.97,3.71,285,8.91,8.75,562,17.56,11.83,0.94,0.94,0.43,0.38,21.84,111.75
17,948,107950,66671160,257,8.86,4.46,288,9.93,9.93,549,18.93,11.68,0.98,0.98,0.54,0.48,18.78,111.63
18,859,49003,12758176,245,8.45,4.63,226,7.79,7.29,550,18.97,15.31,0.97,0.97,0.52,0.44,17.14,107.15
19,853,34016,30273629,246,8.2,5.73,187,6.23,2.93,521,17.37,17.11,0.97,0.95,0.42,0.42,15.13,123.13
20,735,11116,4405564,210,7.24,3.84,163,5.62,4.35,447,15.41,13.11,0.97,0.97,0.46,0.42,18.93,116.13
21,787,12054,5750736,237,8.17,3.93,160,5.52,1.79,472,16.28,12.96,0.98,0.98,0.45,0.44,12.99,135.49
22,679,10648,4351915,207,8.28,4.08,153,6.12,1.88,411,16.44,12.09,0.99,1.0,0.4,0.38,15.23,134.94
23,764,49649,42691893,246,7.69,4.36,189,5.91,2.37,469,14.66,12.81,0.97,0.96,0.46,0.36,23.13,142.44
24,670,29593,23243208,235,8.1,5.07,189,6.52,3.0,449,15.48,12.92,0.97,0.97,0.46,0.37,22.0,144.38
25,817,20317,13445538,244,7.62,3.77,181,5.66,2.28,451,14.09,11.72,0.97,0.97,0.39,0.34,16.28,127.89
26,874,34656,27019385,257,8.57,4.95,297,9.9,12.24,542,18.07,13.2,0.93,0.95,0.44,0.41,18.88,113.32
27,2983,162031,110551496,467,16.1,18.79,319,11.0,10.05,1750,60.34,109.15,0.95,0.96,0.47,0.41,14.59,111.16
28,3171,185994,143252970,439,15.14,17.14,235,8.1,5.8,1770,61.03,98.23,0.96,0.96,0.5,0.41,15.92,120.19
29,3805,431937,375645600,467,16.68,18.24,201,7.18,5.75,2123,75.82,125.45,0.99,0.99,0.48,0.37,20.31,110.59
30,4029,353028,285801350,527,18.82,22.45,207,7.39,4.13,2227,79.54,129.95,1.0,1.0,0.48,0.37,17.23,116.24
31,4957,545944,386155208,562,18.73,24.18,270,9.0,6.62,2623,87.43,149.23,0.98,0.98,0.48,0.43,12.89,112.66
32,4160,536721,546979193,496,17.71,22.75,263,9.39,8.57,2289,81.75,135.23,0.94,0.93,0.43,0.35,13.68,97.97
33,3892,536840,517195198,546,19.5,23.54,247,8.82,6.31,2289,81.75,130.57,0.93,0.92,0.39,0.3,21.43,98.98
34,2940,285824,210783361,471,15.7,18.09,316,10.53,10.81,1809,60.3,92.81,0.95,0.94,0.5,0.41,16.92,104.32
