id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,31,32,1949,27,4.5,1.97,20,3.33,2.5,29,4.83,2.4,0.46,0.36,0.5,0.58,0.12,112.35
1,41,45,2980,33,5.5,2.07,30,5.0,2.76,37,6.17,2.32,0.49,0.36,0.44,0.6,2.03,119.49
2,37,38,1913,31,5.17,2.4,30,5.0,2.53,36,6.0,2.83,0.46,0.39,0.44,0.54,1.3,132.43
3,26,28,1520,25,4.17,1.17,19,3.17,1.47,26,4.33,1.37,0.49,0.4,0.48,0.58,0.08,97.42
4,21,23,1380,21,3.5,0.84,13,2.17,0.75,21,3.5,0.84,0.39,0.29,0.65,0.74,0.03,81.23
5,25,25,1477,23,3.83,1.17,16,2.67,1.51,24,4.0,1.26,0.3,0.23,0.58,0.68,0.0,103.06
6,12,13,768,11,3.67,1.15,8,2.67,1.15,12,4.0,1.0,0.37,0.26,0.72,0.79,0.01,102.0
7,26,32,1796,19,3.17,1.83,20,3.33,1.86,23,3.83,2.48,0.42,0.33,0.56,0.65,3.92,114.33
8,25,34,1687,22,3.67,1.21,20,3.33,1.97,24,4.0,1.67,0.38,0.33,0.51,0.58,0.24,113.23
9,18,19,1293,15,3.0,1.22,10,2.0,1.0,17,3.4,1.67,0.2,0.14,0.75,0.79,1.09,94.67
10,28,30,1714,25,4.17,2.4,19,3.17,0.75,27,4.5,2.59,0.43,0.35,0.45,0.53,0.0,135.87
11,8,8,440,8,4.0,0.0,6,3.0,0.0,8,4.0,0.0,0.5,0.38,0.5,0.62,0.0,105.38
12,19,19,1088,19,3.8,1.79,14,2.8,0.45,19,3.8,1.79,0.59,0.52,0.47,0.54,0.0,97.16
13,14,15,848,13,2.6,0.89,12,2.4,0.55,14,2.8,0.84,0.47,0.35,0.63,0.73,0.63,113.47
14,25,26,1524,24,4.0,1.9,17,2.83,1.47,25,4.17,1.94,0.38,0.29,0.59,0.65,0.0,95.24
15,20,21,1704,18,3.6,0.89,12,2.4,0.55,19,3.8,1.1,0.33,0.2,0.63,0.74,0.0,119.81
16,13,13,741,10,2.5,0.58,9,2.25,0.96,13,3.25,1.26,0.26,0.2,0.65,0.74,0.0,94.16
17,17,18,1041,15,3.75,0.96,12,3.0,0.82,15,3.75,0.96,0.59,0.51,0.47,0.55,0.0,129.32
18,20,21,968,15,3.75,0.96,17,4.25,1.89,19,4.75,2.22,0.59,0.51,0.3,0.4,0.0,168.89
19,32,35,1894,29,4.83,2.32,24,4.0,1.26,32,5.33,1.75,0.53,0.42,0.43,0.54,1.07,132.13
20,30,32,1918,21,3.5,1.05,19,3.17,0.98,25,4.17,1.6,0.49,0.39,0.4,0.48,0.0,116.22
21,28,28,1578,21,4.2,2.17,20,4.0,2.55,24,4.8,2.68,0.49,0.4,0.49,0.57,0.0,127.82
22,25,26,1494,24,4.0,1.41,16,2.67,1.03,24,4.0,1.41,0.38,0.29,0.6,0.7,0.0,118.3
23,29,34,2100,25,4.17,1.6,18,3.0,1.1,26,4.33,1.86,0.41,0.3,0.6,0.7,0.59,114.33
24,27,28,1373,22,4.4,1.52,25,5.0,1.87,26,5.2,1.3,0.62,0.54,0.3,0.4,0.05,166.95
25,15,16,958,12,3.0,1.63,9,2.25,0.96,14,3.5,2.08,0.32,0.24,0.73,0.8,0.0,98.31
26,28,29,1496,22,3.67,0.52,22,3.67,1.03,24,4.0,0.63,0.62,0.51,0.36,0.47,1.51,151.12
27,23,25,1425,21,5.25,0.5,17,4.25,0.96,23,5.75,0.5,0.5,0.43,0.42,0.51,0.28,138.14
28,23,23,1833,21,3.5,0.84,17,2.83,0.98,23,3.83,0.98,0.37,0.25,0.51,0.53,0.0,128.05
29,10,13,733,9,3.0,2.0,9,3.0,2.0,10,3.33,1.53,0.38,0.3,0.62,0.7,4.48,118.71
30,27,31,1744,25,5.0,1.41,17,3.4,1.67,27,5.4,1.52,0.46,0.37,0.54,0.63,6.02,122.0
