id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,34541,116541,16856236,18896,7.62,3.88,21825,8.8,4.72,28076,11.32,8.56,0.73,0.72,0.46,0.5,3.68,122.58
1,35648,101475,11964163,19332,7.68,3.84,23032,9.15,4.93,29240,11.62,8.97,0.75,0.73,0.48,0.5,3.58,120.17
2,29927,85991,12593681,17189,7.0,3.54,19238,7.83,4.13,25122,10.23,8.0,0.73,0.71,0.48,0.5,3.91,117.76
3,25206,72020,9261641,15308,6.3,3.15,16857,6.94,3.69,21575,8.88,6.61,0.74,0.73,0.48,0.51,4.28,117.97
4,20274,73554,25988794,13091,5.54,2.89,13783,5.84,3.08,17806,7.54,5.66,0.73,0.72,0.5,0.52,4.05,116.24
5,17214,51141,5871328,11323,4.85,2.6,11622,4.98,2.7,15418,6.6,5.07,0.72,0.71,0.5,0.53,4.52,115.69
6,17459,62215,9116394,11175,4.8,2.61,11522,4.95,2.69,15170,6.51,5.18,0.72,0.71,0.5,0.52,4.51,115.67
7,18243,57569,9248663,11546,4.93,2.66,11864,5.06,2.76,16175,6.9,5.34,0.73,0.72,0.51,0.53,4.35,114.24
8,18962,71590,10361839,11904,5.09,2.94,12792,5.46,3.28,16534,7.06,5.49,0.72,0.72,0.5,0.52,4.35,113.45
9,20426,64409,7675545,12847,5.45,3.26,13465,5.71,3.42,18015,7.64,6.06,0.74,0.74,0.51,0.54,4.29,109.47
10,20696,70790,9524236,13089,5.53,3.12,13944,5.89,3.39,17977,7.59,5.84,0.76,0.75,0.49,0.52,4.3,114.56
11,21587,71182,8724604,13524,5.7,3.24,14365,6.05,3.5,18758,7.9,6.05,0.74,0.73,0.5,0.53,4.84,112.44
12,21199,70838,8381294,13171,5.62,3.26,14224,6.07,3.57,18396,7.85,5.95,0.74,0.73,0.52,0.54,4.86,107.55
13,23978,96927,16883333,14426,6.03,3.44,15658,6.55,3.86,20185,8.44,6.33,0.76,0.74,0.5,0.52,4.28,111.41
14,22426,81374,10715978,14001,5.88,3.38,14514,6.09,3.82,20085,8.43,6.64,0.75,0.74,0.51,0.54,5.3,113.54
15,21272,74966,9922496,13587,5.67,3.24,14042,5.86,3.38,19133,7.98,6.04,0.74,0.74,0.51,0.53,4.68,114.63
16,21177,82913,12537649,13459,5.6,3.2,13787,5.74,3.37,18709,7.79,5.76,0.75,0.75,0.51,0.53,4.37,113.94
17,20136,73091,10256036,12945,5.41,3.13,13129,5.49,3.16,18029,7.54,5.77,0.75,0.75,0.51,0.54,4.39,112.31
18,22854,79935,10160699,14303,5.89,3.48,14766,6.08,3.52,20359,8.38,6.69,0.75,0.75,0.5,0.52,4.68,115.61
19,24875,79889,9260785,15496,6.31,3.5,16349,6.65,3.95,21714,8.84,6.68,0.77,0.77,0.49,0.51,4.56,119.09
20,24431,77960,8939447,15262,6.28,3.51,15630,6.43,3.48,21377,8.8,7.19,0.77,0.77,0.47,0.5,4.39,126.92
21,25156,78640,9126902,15787,6.56,3.39,16352,6.8,3.5,22053,9.17,7.08,0.78,0.77,0.45,0.48,4.41,136.16
22,30736,94754,13970655,17954,7.34,3.7,20853,8.52,36.73,25036,10.23,7.74,0.79,0.79,0.44,0.47,4.26,139.64
23,29200,97392,12133456,18075,7.29,3.74,19112,7.71,3.96,25050,10.1,7.4,0.79,0.79,0.44,0.47,4.42,136.44
