id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1867,14483,5643385,398,6.32,3.91,349,5.54,2.82,1235,19.6,15.96,0.67,0.68,0.45,0.42,5.54,197.13
1,2610,54693,41826751,440,6.98,4.59,387,6.14,3.03,1501,23.83,23.86,0.68,0.71,0.46,0.44,7.91,193.74
2,4188,101064,75746771,543,8.76,7.74,419,6.76,3.46,2035,32.82,43.24,0.72,0.74,0.45,0.43,7.3,191.89
3,7493,349217,286997930,715,11.17,13.31,436,6.81,4.68,3341,52.2,87.18,0.72,0.75,0.44,0.42,6.61,186.09
4,7013,411232,354112406,678,11.3,14.51,358,5.97,4.78,3229,53.82,91.0,0.7,0.71,0.45,0.4,8.55,189.61
5,9557,638093,539746090,652,10.69,13.65,318,5.21,3.86,3392,55.61,102.12,0.68,0.72,0.48,0.43,9.07,186.43
6,6627,379443,268388830,569,9.98,11.81,346,6.07,4.59,2731,47.91,77.53,0.69,0.71,0.42,0.38,8.62,186.18
7,7705,388471,303700093,712,11.48,15.75,376,6.06,5.0,3243,52.31,88.32,0.7,0.72,0.47,0.43,12.07,186.5
8,7381,423043,396179901,702,10.97,14.49,378,5.91,4.26,3185,49.77,86.49,0.7,0.72,0.43,0.39,8.24,181.68
9,7532,372785,312663117,746,12.03,15.36,369,5.95,4.33,3300,53.23,96.12,0.73,0.75,0.46,0.44,10.26,185.54
10,5744,243367,204009474,616,9.78,12.53,374,5.94,4.83,2573,40.84,74.03,0.73,0.75,0.46,0.43,7.91,186.12
11,3399,79430,50569608,524,8.45,9.66,347,5.6,3.74,1687,27.21,47.24,0.68,0.7,0.5,0.47,10.21,183.62
12,1943,36318,22168369,343,5.62,4.33,319,5.23,3.78,1057,17.33,20.64,0.69,0.72,0.5,0.51,7.08,190.1
13,1639,38863,9576200,334,5.3,4.29,292,4.63,2.77,963,15.29,16.78,0.73,0.78,0.51,0.52,9.51,192.39
14,1560,42833,36756188,347,5.69,3.53,315,5.16,2.67,990,16.23,16.31,0.67,0.7,0.47,0.45,8.32,183.78
15,1508,21909,7976812,327,5.54,3.67,294,4.98,2.67,946,16.03,14.11,0.69,0.73,0.49,0.48,7.78,186.44
16,1523,39737,31536523,334,5.22,3.5,305,4.77,2.73,956,14.94,14.73,0.71,0.75,0.51,0.51,6.8,190.56
17,1264,14296,7838097,285,4.83,2.57,257,4.36,1.92,880,14.92,11.72,0.67,0.7,0.45,0.44,7.71,191.85
18,1503,14962,6666293,308,4.97,3.24,297,4.79,2.69,932,15.03,13.87,0.7,0.75,0.47,0.44,9.82,184.62
19,1613,19385,9807943,366,6.0,4.24,309,5.07,2.31,1034,16.95,15.75,0.7,0.72,0.5,0.48,7.73,192.97
20,1762,19233,7322243,345,5.95,4.27,306,5.28,2.76,1096,18.9,17.81,0.67,0.7,0.48,0.47,6.59,192.52
21,1497,17235,10125819,376,6.06,3.62,355,5.73,2.62,985,15.89,13.94,0.72,0.74,0.44,0.42,7.41,201.96
22,1614,17740,7997323,385,6.64,3.5,358,6.17,2.72,1087,18.74,15.36,0.69,0.72,0.45,0.43,8.23,201.52
23,1733,101000,118460969,399,6.65,4.28,362,6.03,3.08,1050,17.5,16.8,0.72,0.75,0.41,0.37,7.62,202.08
24,1461,22968,15735608,401,6.47,3.84,354,5.71,2.87,986,15.9,13.42,0.73,0.77,0.47,0.44,6.48,198.37
25,1637,21084,14547066,376,6.27,3.76,330,5.5,2.98,1019,16.98,15.0,0.7,0.76,0.43,0.41,7.36,205.2
26,2728,126462,96998511,496,8.13,6.79,392,6.43,3.06,1542,25.28,33.96,0.71,0.76,0.43,0.41,9.85,199.66
27,5715,240994,216422353,625,9.92,11.1,419,6.65,4.7,2600,41.27,70.33,0.77,0.79,0.43,0.39,9.46,194.58
28,5641,314393,269845322,605,9.92,11.69,361,5.92,4.25,2665,43.69,72.53,0.69,0.72,0.48,0.46,8.9,192.93
29,7074,358102,336062494,622,9.87,12.48,361,5.73,4.84,3096,49.14,82.81,0.67,0.7,0.48,0.44,7.47,187.15
30,8985,552549,444134473,683,11.02,14.05,378,6.1,5.04,3229,52.08,93.26,0.72,0.75,0.49,0.44,9.36,188.72
31,6903,357023,293059746,662,11.82,14.33,350,6.25,4.68,2930,52.32,85.32,0.71,0.74,0.46,0.43,9.56,183.47
32,6244,434153,402746453,666,11.89,13.52,407,7.27,5.56,2856,51.0,80.27,0.67,0.7,0.47,0.44,9.74,187.13
33,5895,390093,345510954,643,10.72,13.25,350,5.83,4.92,2614,43.57,76.26,0.69,0.73,0.46,0.42,7.99,189.61
34,4461,199553,157207726,573,10.05,10.5,380,6.67,5.39,2202,38.63,58.08,0.68,0.72,0.44,0.39,9.13,181.36
35,2755,84666,63030723,442,7.25,6.37,404,6.62,5.73,1377,22.57,28.74,0.72,0.77,0.51,0.47,7.22,198.64
36,1934,40256,29624584,390,6.39,5.14,316,5.18,3.21,1101,18.05,24.36,0.69,0.71,0.46,0.43,6.02,193.94
37,1600,16410,6298048,347,5.69,3.94,284,4.66,2.32,1029,16.87,17.44,0.73,0.76,0.49,0.5,7.62,198.62
38,1677,27581,14605405,356,5.84,3.68,302,4.95,2.53,1008,16.52,18.15,0.71,0.74,0.52,0.54,7.36,192.73
39,1614,29808,22497631,363,5.67,4.07,320,5.0,3.47,1008,15.75,16.62,0.73,0.75,0.47,0.47,9.08,185.76
40,1558,23171,15005616,366,5.72,3.16,344,5.38,2.76,987,15.42,14.33,0.74,0.76,0.49,0.47,6.86,193.94
41,1618,238028,262314090,358,5.87,3.31,313,5.13,2.6,993,16.28,14.63,0.73,0.77,0.42,0.4,11.22,188.75
42,1688,21644,12280564,340,5.67,3.4,279,4.65,2.15,1061,17.68,16.83,0.69,0.73,0.53,0.5,10.23,199.13
43,1476,24965,18038215,339,5.84,3.64,296,5.1,2.8,959,16.53,15.84,0.68,0.73,0.46,0.45,9.17,191.54
44,1715,25417,14470725,343,5.81,3.87,283,4.8,2.66,1054,17.86,18.59,0.69,0.73,0.49,0.47,7.23,203.63
45,1712,13383,5108994,346,5.67,3.71,282,4.62,2.76,1121,18.38,16.47,0.68,0.73,0.48,0.45,9.0,200.84
46,1850,79914,86642652,390,6.09,3.94,313,4.89,2.57,1169,18.27,19.35,0.74,0.78,0.47,0.45,5.89,200.82
47,2092,681985,850601252,439,6.97,4.04,371,5.89,2.61,1265,20.08,18.65,0.7,0.71,0.44,0.4,5.62,198.71
