id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,148,212,23059,42,5.25,1.16,46,5.75,1.49,122,15.25,6.69,0.44,0.5,0.32,0.39,4.62,119.24
1,151,186,17373,29,3.62,1.6,31,3.88,1.89,125,15.62,7.11,0.27,0.29,0.42,0.49,1.53,117.48
2,444,38223,36331239,105,15.0,11.9,48,6.86,2.34,344,49.14,40.05,0.72,0.71,0.33,0.24,7.15,105.07
3,417,28924,19820852,114,12.67,9.12,49,5.44,1.51,321,35.67,27.34,0.81,0.83,0.39,0.35,15.96,124.34
4,447,16088,11767370,83,10.38,6.93,36,4.5,1.69,350,43.75,35.81,0.82,0.84,0.43,0.37,22.84,123.98
5,378,24146,12827551,106,17.67,6.35,30,5.0,0.63,323,53.83,15.13,0.99,1.0,0.51,0.46,32.29,96.12
6,378,13621,6202851,104,13.0,8.19,37,4.62,1.06,323,40.38,24.02,0.84,0.86,0.4,0.38,26.73,127.63
7,258,7259,5360759,61,6.1,2.42,46,4.6,1.58,220,22.0,13.58,0.79,0.82,0.33,0.26,23.14,155.86
8,281,10078,8863791,65,8.12,6.83,33,4.12,1.36,228,28.5,18.85,0.78,0.78,0.43,0.35,33.48,120.33
9,360,19427,8395408,98,10.89,8.7,42,4.67,2.4,314,34.89,37.14,0.76,0.76,0.51,0.47,20.86,113.1
10,295,14395,12359473,62,7.75,2.96,37,4.62,1.6,236,29.5,16.49,0.85,0.85,0.4,0.31,30.1,117.76
11,347,28425,22404626,71,11.83,4.58,28,4.67,1.51,263,43.83,10.07,1.0,1.0,0.48,0.43,26.9,97.19
12,284,5424,2415519,80,10.0,5.45,37,4.62,1.19,239,29.88,17.72,0.92,0.94,0.43,0.34,14.31,116.23
13,142,1976,1307779,36,6.0,5.14,24,4.0,1.55,116,19.33,14.79,0.4,0.38,0.45,0.46,4.02,97.96
14,99,7962,529123,16,2.67,1.86,16,2.67,1.63,82,13.67,3.56,0.2,0.19,0.55,0.6,1.9,81.0
15,75,98,10028,20,3.33,1.03,19,3.17,1.17,65,10.83,3.43,0.17,0.18,0.42,0.5,5.02,85.85
16,95,147,20708,16,2.29,0.76,17,2.43,0.79,86,12.29,4.23,0.21,0.33,0.37,0.4,8.93,89.49
17,87,114,11172,24,3.0,1.41,25,3.12,1.55,77,9.62,5.58,0.24,0.27,0.4,0.44,4.61,122.26
18,114,130,8783,34,3.09,1.22,34,3.09,1.22,101,9.18,4.96,0.14,0.12,0.41,0.46,1.0,162.11
19,148,169,10960,39,3.55,2.38,39,3.55,2.42,128,11.64,7.42,0.19,0.18,0.4,0.44,0.2,151.42
20,137,374,26858,33,3.67,1.12,36,4.0,1.5,113,12.56,5.1,0.28,0.27,0.44,0.47,2.11,141.99
21,108,122,9724,21,3.5,1.05,22,3.67,0.82,91,15.17,3.6,0.14,0.08,0.44,0.55,0.01,87.86
22,114,143,14679,25,4.17,1.33,27,4.5,1.52,94,15.67,4.27,0.21,0.2,0.41,0.54,1.19,102.84
23,148,215,20839,46,5.11,1.05,49,5.44,1.33,136,15.11,6.53,0.34,0.38,0.42,0.46,4.32,153.01
24,126,4982,7257601,22,3.67,1.21,23,3.83,1.17,107,17.83,2.99,0.22,0.2,0.39,0.45,1.07,101.51
25,146,199,15741,38,3.8,1.75,40,4.0,2.0,126,12.6,5.17,0.19,0.17,0.41,0.47,2.4,159.55
26,366,8662,5694471,126,14.0,10.9,47,5.22,2.11,307,34.11,28.58,0.7,0.72,0.43,0.38,7.87,118.52
27,179,2111,1174262,74,7.4,3.47,59,5.9,2.08,161,16.1,10.12,0.77,0.83,0.31,0.26,5.38,138.32
28,253,11810,8696442,55,5.5,4.81,36,3.6,1.71,209,20.9,17.67,0.63,0.65,0.48,0.42,16.32,143.24
29,195,4263,2066810,40,3.64,2.25,32,2.91,1.38,176,16.0,11.72,0.62,0.66,0.55,0.49,15.58,159.99
30,302,293060,245878475,70,8.75,6.18,38,4.75,1.91,255,31.88,22.04,0.87,0.88,0.42,0.48,12.01,137.76
31,348,79169,20113956,72,9.0,6.21,35,4.38,1.77,276,34.5,20.46,0.86,0.85,0.32,0.45,26.66,122.17
32,504,82067,64645465,114,11.4,7.97,46,4.6,0.97,387,38.7,32.48,0.79,0.79,0.3,0.2,15.71,132.32
33,309,14971,11968691,79,6.58,4.12,41,3.42,1.51,258,21.5,17.07,0.62,0.62,0.37,0.29,19.36,163.89
34,178,16537,18914076,43,3.91,1.92,35,3.18,1.54,161,14.64,11.23,0.63,0.64,0.43,0.37,14.71,151.19
35,146,5070,1411850,40,5.0,2.62,34,4.25,1.28,131,16.38,10.08,0.72,0.78,0.38,0.34,22.59,138.72
36,249,54470,47726685,81,9.0,7.76,30,3.33,1.87,216,24.0,18.95,0.68,0.74,0.46,0.38,16.44,123.89
37,104,589,205749,35,3.89,1.62,30,3.33,1.32,88,9.78,5.36,0.55,0.61,0.37,0.32,4.44,117.6
