id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,4574,229526,200856945,953,8.22,4.97,3913,33.73,82.96,2603,22.44,45.33,0.93,0.93,0.48,0.55,5.27,119.23
1,5010,266806,227949004,1051,8.98,5.95,3952,33.78,80.3,2664,22.77,40.04,0.94,0.92,0.49,0.57,5.04,110.52
2,6176,441973,415203468,1103,9.68,8.88,3200,28.07,61.14,3065,26.89,49.88,0.94,0.93,0.47,0.54,5.59,111.6
3,8549,723304,694978342,1152,9.76,12.94,3123,26.47,64.38,4081,34.58,83.45,0.94,0.92,0.47,0.54,6.99,113.61
4,6345,919122,1023042995,960,8.57,11.69,2454,21.91,50.27,3204,28.61,65.13,0.95,0.94,0.49,0.56,8.85,108.55
5,12739,838034,776546079,922,8.16,11.16,9472,83.82,660.68,2858,25.29,55.53,0.93,0.93,0.5,0.57,9.91,105.3
6,5562,1135210,1187553848,952,8.42,12.07,2414,21.36,53.51,2858,25.29,57.34,0.96,0.94,0.49,0.57,9.64,116.35
7,16853,892622,942373031,1014,8.89,13.04,12631,110.8,576.95,3464,30.39,71.32,0.92,0.91,0.49,0.57,7.58,111.09
8,8794,647397,584601722,1029,9.53,14.19,5059,46.84,230.39,3312,30.67,70.74,0.97,0.97,0.52,0.59,7.7,112.56
9,6464,962831,927769442,1060,9.38,12.3,3215,28.45,72.82,3308,29.27,63.79,0.93,0.92,0.53,0.6,10.16,111.56
10,6920,838129,851421378,1091,9.02,11.51,3751,31.0,86.16,3398,28.08,62.5,0.96,0.95,0.5,0.56,11.19,117.17
11,5551,738262,780600370,1005,8.74,10.08,3226,28.05,77.02,2949,25.64,52.2,0.95,0.94,0.53,0.6,11.94,102.09
12,5688,818372,777001031,956,8.31,9.97,3821,33.23,104.51,2515,21.87,44.22,0.95,0.94,0.5,0.56,9.15,114.16
13,5018,839597,959418079,966,8.33,9.69,3747,32.3,98.3,2545,21.94,45.81,0.95,0.95,0.53,0.61,7.9,107.87
14,4067,545429,536858820,974,8.4,8.69,3322,28.64,79.83,2176,18.76,34.79,0.91,0.9,0.54,0.62,7.53,112.13
15,3815,544219,537465540,867,8.18,8.8,3111,29.35,82.4,1994,18.81,36.14,0.93,0.92,0.53,0.6,8.79,108.1
16,3512,602439,693874099,847,7.43,8.12,2895,25.39,69.84,1853,16.25,31.54,0.95,0.93,0.55,0.63,9.3,106.25
17,3628,709191,785291165,802,7.64,8.39,3098,29.5,82.46,2026,19.3,41.77,0.96,0.95,0.55,0.63,8.09,107.05
18,3699,455634,452342712,869,7.9,8.45,3168,28.8,73.5,2052,18.65,36.88,0.93,0.92,0.52,0.59,7.47,105.32
19,3896,384466,364817774,920,8.07,8.18,3366,29.53,77.43,2277,19.97,43.02,0.94,0.93,0.5,0.58,6.96,107.89
20,3278,281315,285384737,817,7.71,6.52,2762,26.06,59.84,1895,17.88,32.0,0.93,0.92,0.55,0.62,6.97,111.91
21,4152,1534013,1884038478,899,7.89,5.74,3138,27.53,67.85,2258,19.81,40.72,0.98,0.97,0.51,0.57,5.14,123.98
22,3969,505776,605899861,995,8.65,5.41,3246,28.23,63.76,2332,20.28,38.09,0.96,0.94,0.5,0.56,5.38,127.88
23,4249,857054,871022815,992,8.63,4.98,3389,29.47,68.99,2590,22.52,46.09,0.94,0.94,0.5,0.59,5.09,118.83
24,3016,180191,147918858,818,7.3,4.63,2448,21.86,44.29,1940,17.32,30.47,0.95,0.94,0.47,0.55,5.9,125.5
25,3517,161614,121292713,770,7.0,4.48,2604,23.67,53.84,2014,18.31,34.58,0.94,0.93,0.44,0.49,6.41,120.01
26,6138,400628,348302990,894,8.13,8.41,3137,28.52,76.02,2811,25.55,52.69,0.94,0.94,0.48,0.54,4.84,126.79
27,6326,713334,607002890,946,8.16,10.59,2555,22.03,55.47,2863,24.68,55.43,0.96,0.96,0.47,0.55,7.24,122.25
28,10879,453889,398267012,859,7.54,10.22,7499,65.78,452.85,2671,23.43,51.48,0.93,0.92,0.53,0.61,5.52,101.62
29,5412,535525,477267160,935,8.06,10.82,2503,21.58,55.59,2729,23.53,49.63,0.93,0.93,0.55,0.6,9.8,104.0
30,5685,404544,346990387,921,8.01,11.72,2721,23.66,64.29,2814,24.47,52.74,0.92,0.91,0.55,0.63,7.83,107.7
31,5381,575539,619392601,915,8.32,11.88,2700,24.55,65.07,2762,25.11,53.06,0.92,0.9,0.5,0.57,6.8,111.37
32,5116,606652,661648060,951,8.81,12.21,2415,22.36,58.02,2845,26.34,57.71,0.95,0.95,0.52,0.6,8.81,109.77
33,5007,880844,902374501,915,8.32,11.61,2950,26.82,75.01,2554,23.22,48.02,0.94,0.93,0.53,0.59,8.81,108.14
34,4484,626246,677783226,904,8.0,10.51,2418,21.4,55.96,2531,22.4,46.66,0.94,0.92,0.51,0.56,10.16,105.88
35,4499,710698,623397848,917,8.49,10.92,2574,23.83,62.31,2473,22.9,45.24,0.91,0.92,0.52,0.58,9.23,115.52
36,4217,394170,354423018,877,7.63,9.66,2839,24.69,73.93,2501,21.75,49.1,0.94,0.93,0.55,0.59,10.55,112.39
37,3735,691596,817227762,863,7.44,8.06,2848,24.55,65.58,2278,19.64,40.75,0.94,0.93,0.52,0.58,8.15,115.95
38,5427,9812554,7334712771,836,7.53,8.39,3138,28.27,81.43,2290,20.63,48.72,0.97,0.95,0.52,0.6,8.3,110.32
39,6013,7032251,7672550735,863,7.92,8.31,3530,32.39,90.73,2603,23.88,56.37,0.97,0.96,0.54,0.6,5.4,111.78
40,4354,2108138,2393328971,879,7.64,7.74,3214,27.95,73.81,2202,19.15,40.48,0.97,0.97,0.55,0.62,6.68,111.97
41,3982,440161,404661759,947,8.31,8.1,3310,29.04,78.08,2310,20.26,43.01,0.94,0.92,0.49,0.56,7.76,105.06
42,3483,573243,388541694,913,8.15,7.71,2887,25.78,63.45,2138,19.09,37.94,0.93,0.92,0.51,0.57,6.66,108.19
43,3195,461075,360688846,849,7.45,7.39,2628,23.05,58.17,2066,18.12,36.84,0.96,0.94,0.54,0.6,8.62,109.6
44,3449,259784,217945730,747,7.11,5.97,2705,25.76,62.62,2096,19.96,39.97,0.92,0.91,0.52,0.57,5.84,103.04
45,4798,1349018,1592489621,843,7.39,5.18,2829,24.82,57.2,2105,18.46,33.49,0.96,0.95,0.53,0.6,5.43,99.7
46,5300,540867,578882629,890,8.24,5.38,3398,31.46,77.62,2496,23.11,47.56,0.95,0.93,0.49,0.56,4.38,112.03
47,5944,1161608,1311081013,909,8.19,5.26,3512,31.64,76.47,2370,21.35,39.19,0.94,0.93,0.5,0.57,5.33,113.14
48,5490,263471,228877276,867,7.95,4.76,3254,29.85,70.42,2265,20.78,38.23,0.93,0.91,0.48,0.55,4.89,117.53
49,4956,206356,164418232,809,7.35,4.94,3017,27.43,64.38,2212,20.11,37.74,0.94,0.92,0.48,0.53,5.47,109.68
50,7207,820575,855543898,912,8.77,9.26,3219,30.95,73.15,2963,28.49,55.0,0.95,0.94,0.5,0.56,5.22,113.42
51,6650,500684,439792406,901,8.27,11.88,2686,24.64,63.32,3229,29.62,67.39,0.93,0.91,0.51,0.58,6.99,116.86
52,5650,914844,953844249,910,7.98,10.6,2461,21.59,56.54,2935,25.75,56.43,0.97,0.97,0.51,0.58,8.17,114.32
53,6768,539577,497537517,989,8.6,12.85,2762,24.02,65.75,3278,28.5,64.61,0.95,0.95,0.52,0.58,11.44,108.08
