id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5630,190124,137645391,699,16.64,12.98,1201,28.6,51.39,2287,54.45,44.43,0.73,0.74,0.49,0.4,19.68,93.49
1,6920,313193,283813513,838,19.95,16.82,1065,25.36,36.68,3006,71.57,74.52,0.73,0.72,0.48,0.39,18.69,96.51
2,20426,1960006,1320268530,1324,31.52,34.65,1058,25.19,35.9,6997,166.6,253.69,0.73,0.73,0.49,0.39,22.27,91.11
3,31571,3634450,2766794170,1626,39.66,44.98,1141,27.83,37.8,9594,234.0,357.52,0.77,0.8,0.46,0.38,22.43,94.32
4,22406,2499304,1733850141,1390,34.75,38.43,954,23.85,33.5,8185,204.62,308.47,0.77,0.81,0.46,0.38,24.91,89.83
5,14757,976829,678757312,1281,31.24,34.67,838,20.44,27.26,6311,153.93,228.56,0.77,0.8,0.48,0.4,26.41,96.39
6,13333,1400927,942899105,1233,33.32,34.19,837,22.62,29.16,6122,165.46,227.3,0.72,0.76,0.51,0.41,24.58,91.66
7,12767,960336,599349923,1237,30.17,31.61,962,23.46,33.88,5659,138.02,192.46,0.72,0.72,0.51,0.41,24.75,97.7
8,14537,924741,616524576,1227,30.68,32.98,858,21.45,31.09,6100,152.5,217.48,0.74,0.76,0.52,0.44,21.47,93.62
9,15281,991745,633939838,1271,32.59,34.38,853,21.87,29.13,6417,164.54,228.4,0.79,0.82,0.49,0.43,23.93,99.2
10,15287,951204,620395854,1266,34.22,35.11,812,21.95,28.09,6369,172.14,236.42,0.71,0.74,0.48,0.38,21.38,102.54
11,9874,532977,344855919,1068,27.38,26.47,773,19.82,26.97,4500,115.38,148.41,0.74,0.76,0.5,0.38,24.16,90.77
12,6309,354341,253270622,922,23.05,20.32,719,17.98,22.27,3123,78.08,89.86,0.73,0.74,0.49,0.4,17.55,98.0
13,5135,184463,126582661,810,20.77,17.1,767,19.67,26.27,2549,65.36,61.31,0.71,0.72,0.53,0.44,20.65,100.04
14,4552,154693,104576130,761,19.02,15.65,874,21.85,31.77,2246,56.15,48.89,0.76,0.78,0.47,0.38,17.4,92.49
15,4133,241852,168440177,685,16.31,13.07,931,22.17,34.6,2080,49.52,43.2,0.76,0.78,0.5,0.43,18.98,93.39
16,3759,129044,106596763,617,14.69,11.3,797,18.98,27.26,1872,44.57,36.38,0.78,0.8,0.49,0.4,18.0,96.14
17,3866,160548,114151207,597,14.21,10.55,853,20.31,31.12,1937,46.12,37.59,0.75,0.77,0.45,0.39,20.36,97.51
18,4178,119904,97978081,633,15.44,11.67,789,19.24,28.16,1915,46.71,37.6,0.74,0.76,0.48,0.39,16.9,95.14
19,4063,142984,98871136,620,15.12,10.47,753,18.37,25.59,1851,45.15,35.94,0.7,0.71,0.49,0.42,17.0,104.2
20,4024,126487,87200720,601,15.41,11.69,715,18.33,25.14,1874,48.05,36.82,0.71,0.72,0.49,0.43,21.53,99.91
21,3856,109875,70558214,571,14.28,9.35,742,18.55,24.68,1756,43.9,33.09,0.72,0.73,0.48,0.42,20.38,103.65
22,4347,155594,138204957,649,16.23,10.98,854,21.35,27.88,1897,47.42,35.56,0.73,0.74,0.44,0.4,19.67,105.25
23,4453,93627,52387501,636,15.9,11.54,819,20.48,26.75,1931,48.28,36.87,0.73,0.74,0.49,0.43,17.85,104.3
24,4089,325345,349828221,635,15.49,10.44,814,19.85,26.74,1883,45.93,35.81,0.72,0.72,0.45,0.39,19.72,107.99
25,4279,181320,150704985,669,17.15,12.99,830,21.28,30.29,2093,53.67,43.58,0.7,0.7,0.5,0.4,20.22,101.03
26,13575,1086019,783963648,1123,28.08,28.38,843,21.08,26.06,5284,132.1,192.35,0.72,0.76,0.48,0.39,19.34,99.32
27,20531,1921089,1511607399,1302,31.76,34.64,851,20.76,26.28,7482,182.49,279.9,0.7,0.74,0.51,0.46,18.55,102.39
28,16274,1380351,1090856277,1265,34.19,35.97,774,20.92,26.24,6631,179.22,253.22,0.72,0.76,0.51,0.42,23.23,94.95
29,11915,888070,583856479,1123,30.35,30.8,804,21.73,27.32,5381,145.43,195.69,0.73,0.78,0.5,0.4,25.14,92.96
30,11542,772999,526432822,1142,27.85,30.8,765,18.66,24.76,5338,130.2,184.83,0.75,0.78,0.51,0.44,33.6,91.41
31,12159,998649,789797539,1189,30.49,31.56,886,22.72,33.16,5481,140.54,192.59,0.74,0.77,0.41,0.35,21.77,104.7
32,13304,966691,595665619,1112,26.48,30.19,718,17.1,24.17,5815,138.45,208.58,0.76,0.79,0.48,0.41,26.57,92.76
33,12730,719994,437196092,1150,29.49,30.92,845,21.67,30.37,5542,142.1,199.11,0.72,0.75,0.51,0.41,26.07,96.15
34,11313,1441795,1202476489,1125,26.79,29.24,721,17.17,22.33,5037,119.93,171.88,0.73,0.76,0.48,0.42,26.07,104.7
35,7543,412640,315482717,893,21.78,21.62,699,17.05,22.73,3691,90.02,119.78,0.77,0.81,0.49,0.39,29.57,96.92
36,4720,135616,90785782,755,18.41,15.67,754,18.39,25.15,2387,58.22,57.09,0.76,0.79,0.49,0.4,23.59,94.54
37,3903,124178,92338469,632,15.8,11.67,732,18.3,25.14,1893,47.32,38.91,0.78,0.81,0.48,0.4,26.83,93.28
38,3852,74580,44409488,617,15.05,12.8,796,19.41,26.66,1834,44.73,36.54,0.76,0.78,0.48,0.39,22.6,94.92
39,4900,160290,111113545,744,18.15,15.44,1407,34.32,92.19,2112,51.51,45.79,0.77,0.8,0.5,0.41,16.21,91.35
40,4158,158861,109792593,660,16.5,13.04,790,19.75,27.65,2060,51.5,42.33,0.74,0.77,0.48,0.4,20.1,92.58
41,4376,111941,74645145,674,17.28,12.98,949,24.33,34.88,2096,53.74,42.13,0.75,0.77,0.49,0.39,19.53,88.05
42,3880,113761,69663540,590,14.39,11.04,709,17.29,25.03,1765,43.05,35.32,0.74,0.77,0.47,0.4,20.3,95.13
43,3601,128539,103495631,595,14.17,10.38,676,16.1,21.22,1650,39.29,33.51,0.76,0.76,0.51,0.43,19.68,95.06
44,3961,213334,198432024,608,14.48,11.48,659,15.69,20.42,1769,42.12,37.17,0.76,0.78,0.46,0.38,15.5,102.81
45,4123,95533,59170511,565,14.12,10.66,588,14.7,17.76,1762,44.05,39.29,0.73,0.75,0.46,0.4,17.64,93.07
46,4176,146229,107709090,566,14.89,10.36,659,17.34,22.62,1772,46.63,35.56,0.72,0.74,0.44,0.39,18.86,93.01
47,4760,121921,79651415,630,15.75,10.83,740,18.5,22.23,1904,47.6,37.55,0.74,0.76,0.48,0.4,20.53,95.3
48,5006,197438,175861568,654,15.57,11.21,812,19.33,26.7,2045,48.69,41.12,0.73,0.74,0.5,0.42,20.99,95.03
49,5512,230774,181387265,792,18.0,16.25,782,17.77,24.37,2517,57.2,60.92,0.74,0.77,0.49,0.4,18.11,102.79
50,13954,1063109,709167667,1100,25.58,28.23,789,18.35,24.2,5205,121.05,182.89,0.74,0.75,0.49,0.43,19.82,101.97
51,21534,1819258,1277155501,1356,33.07,36.8,836,20.39,24.68,7535,183.78,278.42,0.72,0.72,0.49,0.38,24.65,84.89
52,16201,1266092,887925191,1220,30.5,33.11,756,18.9,23.75,6481,162.02,243.01,0.75,0.77,0.5,0.43,20.22,95.29
53,13953,1310262,904218773,1293,30.79,34.6,692,16.48,20.49,6179,147.12,224.13,0.75,0.78,0.51,0.43,19.51,96.67
54,11935,1194960,810413894,1103,29.03,30.18,528,13.89,16.85,5380,141.58,206.22,0.7,0.73,0.5,0.38,25.33,99.18
55,12199,901950,590756680,1111,28.49,30.42,640,16.41,20.82,5277,135.31,194.64,0.7,0.72,0.48,0.41,22.84,97.35
56,13309,900528,596879308,1116,29.37,30.15,648,17.05,21.92,5584,146.95,204.23,0.7,0.73,0.52,0.44,22.05,93.26
57,13409,929308,587266554,1163,31.43,32.19,621,16.78,21.53,5589,151.05,214.48,0.71,0.73,0.53,0.43,23.25,93.29
58,12052,797345,508738709,1134,26.37,30.21,678,15.77,20.53,5503,127.98,192.62,0.76,0.78,0.51,0.42,26.93,91.13
59,7016,638064,386438630,986,24.05,21.91,746,18.2,24.55,3545,86.46,109.24,0.71,0.73,0.5,0.4,18.68,93.0
