id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,414,17815,22130170,87,7.25,2.22,75,6.25,2.34,343,28.58,14.93,0.43,0.49,0.45,0.48,5.09,184.96
1,362,861,80590,111,9.25,6.3,73,6.08,2.81,302,25.17,11.17,0.41,0.48,0.48,0.52,3.74,178.06
2,304,28493,40835559,92,7.67,1.87,81,6.75,1.82,253,21.08,5.96,0.48,0.54,0.4,0.47,4.68,184.1
3,221,533,58433,71,5.92,1.88,73,6.08,1.56,184,15.33,4.66,0.48,0.56,0.5,0.54,3.67,181.49
4,209,501,48220,59,4.92,2.23,51,4.25,1.96,187,15.58,4.64,0.42,0.48,0.5,0.52,4.0,174.2
5,181,491,60212,53,4.42,1.44,45,3.75,1.6,156,13.0,5.62,0.44,0.5,0.49,0.48,3.81,178.53
6,197,467,65364,66,5.5,1.88,57,4.75,1.66,176,14.67,6.65,0.4,0.44,0.44,0.43,6.33,170.27
7,206,482,49185,64,5.33,1.92,60,5.0,1.86,181,15.08,4.76,0.4,0.47,0.47,0.49,6.36,187.88
8,181,418,40642,65,5.42,2.27,44,3.67,1.83,169,14.08,2.71,0.31,0.39,0.5,0.56,6.46,174.66
9,220,552,82341,68,5.67,2.77,58,4.83,2.59,192,16.0,4.13,0.43,0.52,0.45,0.5,3.41,182.3
10,179,533,78509,64,5.33,1.72,57,4.75,1.91,149,12.42,6.33,0.44,0.49,0.5,0.47,4.95,166.43
11,226,620,53401,70,5.83,1.75,63,5.25,2.18,189,15.75,7.03,0.54,0.58,0.52,0.59,3.44,173.07
12,189,616,90679,63,5.25,1.76,55,4.58,1.51,151,12.58,3.48,0.52,0.58,0.46,0.53,2.3,178.26
13,183,535,67307,68,5.67,1.56,54,4.5,1.68,156,13.0,2.83,0.49,0.55,0.43,0.44,4.98,182.87
14,255,654,74692,71,5.92,1.68,57,4.75,1.42,223,18.58,7.9,0.42,0.46,0.51,0.55,3.92,174.63
15,237,549,51613,67,5.58,2.47,62,5.17,1.99,208,17.33,3.08,0.41,0.5,0.47,0.5,5.77,186.63
16,220,11671,16731652,72,6.0,1.76,53,4.42,1.68,188,15.67,5.38,0.41,0.48,0.5,0.44,4.86,188.48
17,155,478,58465,59,4.92,1.44,47,3.92,1.44,128,10.67,2.74,0.46,0.52,0.5,0.54,3.34,177.29
18,229,652,65300,70,5.83,1.4,58,4.83,1.7,185,15.42,5.55,0.47,0.53,0.46,0.49,4.58,180.11
19,269,717,76239,77,6.42,1.98,64,5.33,2.1,219,18.25,4.52,0.46,0.52,0.47,0.45,3.15,172.24
20,214,629,81436,61,5.08,2.23,57,4.75,2.26,176,14.67,5.43,0.44,0.51,0.49,0.53,7.33,182.82
21,223,727,93986,77,6.42,1.31,68,5.67,1.61,170,14.17,3.19,0.51,0.56,0.49,0.55,4.22,176.37
22,290,678,60303,82,6.83,2.41,73,6.08,1.73,244,20.33,7.4,0.44,0.52,0.47,0.49,3.22,184.13
23,284,666,60936,73,6.08,1.56,69,5.75,1.76,236,19.67,7.82,0.46,0.54,0.47,0.5,3.9,185.83
24,298,829,102505,80,6.67,2.5,83,6.92,2.35,252,21.0,6.65,0.51,0.57,0.5,0.51,4.64,176.65
25,340,779,85027,99,8.25,2.67,79,6.58,1.51,294,24.5,7.82,0.4,0.49,0.5,0.55,5.11,184.33
26,243,594,52535,85,7.08,1.93,78,6.5,2.11,206,17.17,4.57,0.48,0.55,0.47,0.49,4.35,184.9
27,263,690,122218,75,6.25,1.6,69,5.75,2.01,224,18.67,4.75,0.46,0.53,0.44,0.44,4.22,185.77
28,228,522,88994,66,5.5,1.98,54,4.5,1.78,218,18.17,8.11,0.36,0.44,0.51,0.45,6.87,179.91
29,219,491,39443,60,5.0,1.04,51,4.25,1.06,198,16.5,5.4,0.32,0.37,0.45,0.49,4.34,182.65
