id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,83,152,14140,76,4.22,2.24,81,4.5,2.53,81,4.5,2.53,0.92,0.89,0.41,0.39,2.48,185.57
1,128,186,8985,108,5.14,2.03,121,5.76,2.43,118,5.62,2.44,0.95,0.92,0.36,0.35,0.5,205.48
2,117,199,17423,96,4.36,1.59,111,5.05,2.24,113,5.14,2.25,0.88,0.85,0.38,0.38,2.64,205.65
3,96,186,15303,86,4.3,1.34,93,4.65,1.66,92,4.6,1.6,0.95,0.95,0.49,0.48,4.0,204.13
4,55,103,11827,50,2.94,1.14,54,3.18,1.13,54,3.18,1.13,0.91,0.91,0.41,0.4,4.21,216.27
5,59,129,13681,53,3.31,1.35,57,3.56,1.63,56,3.5,1.59,0.93,0.92,0.49,0.49,4.94,191.64
6,55,123,15597,51,2.68,1.6,54,2.84,1.74,54,2.84,1.74,0.9,0.9,0.48,0.47,8.58,190.89
7,65,101,4892,59,2.81,1.4,62,2.95,1.36,62,2.95,1.36,0.95,0.95,0.45,0.45,1.87,223.63
8,52,139,23471,48,2.82,1.07,52,3.06,1.25,52,3.06,1.25,0.85,0.83,0.47,0.45,9.59,211.87
9,72,140,16272,66,3.47,1.61,68,3.58,1.71,71,3.74,2.05,0.88,0.87,0.55,0.53,5.02,190.53
10,70,124,13355,64,3.76,1.95,68,4.0,2.03,68,4.0,2.03,0.94,0.92,0.49,0.48,3.87,203.97
11,50,75,3568,43,3.31,1.89,49,3.77,2.35,49,3.77,2.35,0.93,0.9,0.53,0.5,0.01,204.8
12,68,196,34242,60,3.53,1.42,65,3.82,1.59,65,3.82,1.59,0.85,0.82,0.5,0.48,12.19,203.24
13,72,105,6383,65,3.82,1.91,69,4.06,2.46,71,4.18,2.48,0.98,0.97,0.54,0.54,1.52,214.7
14,84,171,22987,70,3.89,1.32,79,4.39,1.72,78,4.33,1.41,0.85,0.84,0.52,0.49,11.76,210.06
15,59,83,4130,52,2.89,1.57,55,3.06,1.76,55,3.06,1.7,0.96,0.95,0.55,0.52,1.69,203.14
