id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1226,4743,578464,877,8.2,2.72,1005,9.39,3.79,1011,9.45,3.45,0.78,0.75,0.46,0.5,3.46,96.62
1,1547,8683,1760017,943,8.81,2.88,1151,10.76,4.09,1125,10.51,3.76,0.8,0.77,0.46,0.5,4.44,94.18
2,1184,4560,611022,860,8.04,2.93,1006,9.4,4.23,991,9.26,3.81,0.81,0.79,0.47,0.52,4.78,103.14
3,1058,4479,619157,796,7.37,2.79,904,8.37,3.66,901,8.34,3.54,0.83,0.82,0.49,0.54,5.28,97.19
4,799,2904,383590,653,6.28,2.33,673,6.47,2.62,710,6.83,2.69,0.8,0.77,0.52,0.57,5.58,96.34
5,695,2856,403279,566,5.72,2.09,592,5.98,2.49,631,6.37,2.31,0.8,0.77,0.5,0.53,5.28,97.69
6,696,2192,283087,572,5.35,2.43,599,5.6,2.63,628,5.87,2.78,0.77,0.73,0.51,0.55,3.91,101.32
7,687,2293,331439,549,5.33,2.18,606,5.88,2.56,627,6.09,2.72,0.79,0.75,0.5,0.55,5.18,110.67
8,739,3804,542680,587,5.59,2.58,646,6.15,3.38,665,6.33,3.22,0.83,0.81,0.56,0.6,4.25,96.01
9,859,3906,506129,650,6.25,2.83,676,6.5,3.07,750,7.21,3.55,0.77,0.75,0.51,0.54,4.31,93.27
10,819,3455,487836,646,6.4,2.35,683,6.76,2.84,720,7.13,2.99,0.81,0.78,0.5,0.55,5.17,90.34
11,904,4329,606010,704,6.9,3.19,751,7.36,3.73,795,7.79,3.98,0.8,0.78,0.53,0.58,6.82,85.91
12,838,4109,576368,668,6.36,2.4,696,6.63,2.91,734,6.99,2.75,0.8,0.78,0.48,0.51,7.28,88.46
13,1111,9038,2018341,750,7.28,3.11,761,7.39,3.19,828,8.04,3.72,0.81,0.79,0.47,0.51,6.65,91.73
14,878,31601,2722686,657,6.5,3.1,717,7.1,3.88,768,7.6,4.12,0.79,0.75,0.51,0.56,5.15,94.58
15,863,4636,643124,686,6.6,2.65,734,7.06,3.13,754,7.25,3.05,0.85,0.84,0.52,0.57,5.99,92.09
16,863,4286,631754,679,6.53,2.82,701,6.74,3.14,760,7.31,3.33,0.81,0.79,0.5,0.56,7.02,87.31
17,966,4534,642263,735,7.14,2.94,756,7.34,2.97,829,8.05,3.43,0.77,0.75,0.52,0.57,4.67,88.58
18,1018,4696,685615,771,7.21,2.81,831,7.77,3.21,866,8.09,3.52,0.83,0.82,0.48,0.54,5.34,92.33
19,1122,4997,684280,831,7.69,3.37,898,8.31,3.99,931,8.62,3.82,0.82,0.8,0.53,0.59,5.94,93.26
20,1128,4523,585614,832,7.78,3.15,907,8.48,3.45,963,9.0,3.63,0.8,0.79,0.48,0.53,4.16,98.35
21,1095,4367,613093,805,7.52,2.72,924,8.64,3.48,941,8.79,3.43,0.84,0.81,0.47,0.53,3.19,113.44
22,1322,5686,753852,969,9.06,3.72,1098,10.26,4.05,1140,10.65,4.44,0.83,0.81,0.48,0.53,4.78,104.99
23,1199,4435,599355,872,8.23,2.94,990,9.34,3.68,1030,9.72,3.7,0.79,0.76,0.5,0.56,4.75,105.77
24,1067,3709,495283,803,7.58,2.68,900,8.49,3.19,930,8.77,3.28,0.83,0.82,0.45,0.5,5.48,118.0
25,1332,5804,762151,908,8.57,3.43,1076,10.15,8.56,1058,9.98,4.27,0.83,0.82,0.5,0.57,4.38,103.1
26,948,3771,447184,718,6.84,2.56,774,7.37,5.8,783,7.46,3.01,0.78,0.75,0.52,0.57,3.21,106.77
27,806,4229,597639,611,5.88,2.5,697,6.7,3.7,671,6.45,2.78,0.83,0.81,0.49,0.54,4.93,99.11
28,726,3525,479283,567,5.5,2.43,611,5.93,3.13,629,6.11,2.77,0.77,0.75,0.49,0.53,5.34,92.89
29,709,3134,415785,582,5.71,2.52,599,5.87,2.72,644,6.31,2.99,0.81,0.79,0.44,0.49,5.11,89.57
30,683,3209,421643,573,5.46,1.88,585,5.57,2.19,618,5.89,2.11,0.78,0.74,0.56,0.6,8.57,90.88
31,829,3908,552136,668,6.24,2.22,716,6.69,2.65,747,6.98,2.72,0.84,0.83,0.55,0.59,6.14,96.51
32,766,3625,481276,620,5.85,2.54,648,6.11,2.99,697,6.58,3.05,0.8,0.78,0.53,0.57,5.36,91.33
33,807,69970,94717241,649,6.24,2.55,657,6.32,2.76,730,7.02,3.13,0.8,0.76,0.5,0.53,5.26,95.86
34,757,44516,56652515,574,5.57,2.63,644,6.25,3.13,643,6.24,3.06,0.83,0.82,0.51,0.53,4.66,90.14
35,875,4509,979443,644,6.38,2.6,674,6.67,2.92,753,7.46,3.51,0.78,0.79,0.49,0.52,4.76,102.6
36,742,3656,604401,579,5.73,2.17,635,6.29,2.6,659,6.52,2.67,0.83,0.81,0.54,0.58,6.33,97.05
37,727,5669,627079,584,5.62,2.41,602,5.79,2.66,642,6.17,2.84,0.82,0.8,0.51,0.55,4.74,90.77
38,840,3501,536922,677,6.57,2.59,706,6.85,2.74,766,7.44,3.0,0.82,0.8,0.51,0.56,5.67,90.19
39,953,4929,654914,698,6.84,2.6,801,7.85,3.43,812,7.96,3.22,0.8,0.77,0.5,0.55,5.17,94.86
40,993,5008,631516,753,7.24,2.95,806,7.75,3.26,874,8.4,3.82,0.8,0.78,0.46,0.51,4.93,86.89
41,996,4412,614388,766,7.23,2.61,813,7.67,3.29,883,8.33,3.27,0.78,0.75,0.53,0.59,6.95,86.21
42,862,3601,426054,667,6.67,2.88,698,6.98,3.09,746,7.46,3.36,0.78,0.75,0.49,0.52,5.19,91.96
43,975,3724,499306,698,6.65,3.28,752,7.16,3.83,856,8.15,4.5,0.75,0.72,0.52,0.56,5.96,97.56
44,846,3244,410868,643,6.07,2.84,686,6.47,3.52,735,6.93,3.74,0.78,0.73,0.49,0.54,4.27,90.81
45,895,3374,476090,680,6.54,2.94,740,7.12,3.32,779,7.49,3.63,0.78,0.74,0.5,0.54,4.65,95.96
46,996,4830,735747,720,7.06,3.63,824,8.08,4.42,854,8.37,5.01,0.82,0.8,0.49,0.54,5.54,93.9
47,1196,4679,698158,874,8.25,3.88,967,9.12,4.71,999,9.42,4.86,0.8,0.77,0.47,0.52,5.14,94.28
48,1121,4211,537372,834,7.87,3.38,927,8.75,4.16,949,8.95,4.34,0.79,0.75,0.49,0.53,7.08,106.33
49,1064,4104,510428,788,7.65,3.38,869,8.44,3.89,905,8.79,4.12,0.77,0.72,0.49,0.53,5.17,97.68
50,845,3472,463424,679,6.47,3.1,731,6.96,3.56,753,7.17,3.63,0.82,0.8,0.49,0.54,5.48,100.04
51,976,4018,614659,738,6.96,2.97,809,7.63,3.69,838,7.91,3.64,0.82,0.79,0.5,0.56,6.02,91.02
52,664,2810,374892,526,5.16,2.18,539,5.28,2.55,601,5.89,2.85,0.75,0.7,0.5,0.54,6.09,95.62
53,700,2905,381555,567,5.73,2.84,588,5.94,3.21,642,6.48,3.31,0.75,0.71,0.52,0.56,5.34,91.87
54,544,2058,297047,418,4.31,1.72,470,4.85,2.07,480,4.95,1.96,0.82,0.77,0.51,0.54,3.32,101.65
55,617,2830,350513,514,4.99,2.35,515,5.0,2.28,571,5.54,2.94,0.76,0.7,0.49,0.53,7.03,101.72
56,625,2592,357687,532,5.48,2.56,544,5.61,2.73,580,5.98,3.01,0.8,0.77,0.52,0.55,4.7,97.09
57,651,2832,361112,509,5.19,2.76,548,5.59,3.2,569,5.81,3.22,0.79,0.76,0.5,0.55,5.0,102.21
58,592,79862,107813409,497,4.92,2.82,495,4.9,2.96,544,5.39,3.26,0.73,0.69,0.53,0.55,7.52,94.26
59,691,2627,342912,541,5.52,3.46,571,5.83,3.48,625,6.38,4.45,0.81,0.76,0.51,0.52,4.46,104.94
60,807,3075,397838,636,6.17,3.28,660,6.41,3.49,735,7.14,4.0,0.78,0.73,0.52,0.55,4.08,101.43
61,895,3725,496717,677,6.51,3.0,734,7.06,3.54,778,7.48,3.88,0.82,0.78,0.5,0.54,5.48,100.44
62,897,3617,507882,691,6.77,3.1,733,7.19,3.28,783,7.68,3.67,0.82,0.79,0.5,0.54,5.43,104.24
63,903,3706,477212,700,6.67,3.5,769,7.32,4.03,794,7.56,4.02,0.79,0.75,0.5,0.54,4.04,97.46
64,807,2945,436390,639,6.14,2.84,676,6.5,3.48,714,6.87,3.38,0.75,0.72,0.49,0.54,6.87,99.37
65,979,4979,693318,741,6.99,3.7,840,7.92,4.88,853,8.05,4.76,0.81,0.78,0.52,0.57,5.37,103.15
66,1267,4219,570746,901,8.58,4.45,961,9.15,5.21,1069,10.18,6.03,0.73,0.68,0.52,0.57,4.51,97.73
67,1313,4075,463410,884,8.58,4.0,1016,9.86,4.79,1053,10.22,5.28,0.77,0.72,0.46,0.52,3.66,113.57
68,1122,3848,454812,801,7.78,3.0,892,8.66,3.79,938,9.11,3.97,0.82,0.79,0.43,0.48,4.27,119.16
69,1060,3943,574230,773,7.29,2.85,847,7.99,3.49,878,8.28,3.68,0.81,0.78,0.47,0.53,6.13,113.57
70,1296,5240,731617,894,8.28,3.15,1044,9.67,4.2,1036,9.59,4.07,0.84,0.83,0.47,0.53,5.16,115.23
71,1437,6765,849515,1034,9.57,3.88,1132,10.48,4.9,1177,10.9,4.7,0.76,0.75,0.51,0.56,6.63,91.21
72,1212,4806,680438,912,8.52,3.51,956,8.93,4.11,1003,9.37,4.12,0.75,0.72,0.5,0.55,4.4,100.78
73,1201,4828,665559,862,8.06,3.1,952,8.9,3.71,997,9.32,3.64,0.78,0.77,0.47,0.53,6.59,93.68
74,1084,4255,570013,808,7.62,2.85,872,8.23,3.16,940,8.87,3.69,0.76,0.74,0.51,0.55,7.28,94.78
75,918,3745,516997,711,6.71,2.63,743,7.01,2.81,800,7.55,3.19,0.75,0.72,0.51,0.57,4.93,94.03
76,896,3550,452507,689,6.56,2.56,727,6.92,2.75,796,7.58,3.08,0.77,0.73,0.49,0.54,5.37,83.28
77,900,3643,498134,679,6.59,2.42,750,7.28,2.82,777,7.54,2.88,0.8,0.77,0.47,0.52,5.85,88.11
78,886,3373,517853,680,6.36,2.36,699,6.53,2.56,778,7.27,2.86,0.75,0.73,0.5,0.55,6.72,86.33
79,910,3383,447009,705,6.59,2.61,722,6.75,2.96,793,7.41,3.16,0.74,0.71,0.52,0.57,4.57,88.57
80,925,3619,501850,708,6.74,2.39,750,7.14,2.74,809,7.7,3.13,0.78,0.75,0.46,0.5,4.37,87.5
81,775,2975,427292,623,5.88,2.43,644,6.08,2.72,703,6.63,2.82,0.74,0.71,0.54,0.6,6.9,91.42
82,824,2784,380777,631,6.19,2.32,681,6.68,2.45,705,6.91,2.63,0.77,0.71,0.47,0.51,4.3,90.41
83,866,3090,410874,683,6.44,2.56,734,6.92,2.85,777,7.33,2.85,0.81,0.77,0.49,0.54,5.09,94.66
84,1072,4063,531234,821,7.6,2.63,867,8.03,3.1,923,8.55,2.99,0.78,0.76,0.49,0.54,5.83,89.69
85,975,3325,392830,761,7.11,2.69,805,7.52,3.46,861,8.05,3.2,0.76,0.73,0.46,0.5,4.36,91.25
86,865,3470,464497,682,6.56,2.26,744,7.15,3.36,739,7.11,2.61,0.76,0.72,0.51,0.56,9.1,95.86
87,1077,4483,585444,769,7.19,2.48,853,7.97,3.3,875,8.18,3.08,0.78,0.76,0.53,0.58,7.98,86.97
88,955,4377,574885,737,6.89,2.81,778,7.27,3.01,839,7.84,3.34,0.81,0.78,0.5,0.56,7.46,96.51
89,983,4849,629302,740,6.98,2.85,806,7.6,3.42,839,7.92,3.51,0.82,0.81,0.5,0.55,5.8,98.25
90,1124,4530,604943,818,7.79,2.98,902,8.59,3.79,928,8.84,3.71,0.81,0.8,0.46,0.52,6.03,104.58
91,1127,4029,495821,805,7.89,2.95,907,8.89,3.51,953,9.34,3.7,0.8,0.78,0.45,0.5,4.69,110.04
92,1044,3690,474782,788,7.5,2.56,867,8.26,3.12,897,8.54,3.2,0.78,0.75,0.46,0.51,4.05,102.72
93,985,3579,457794,731,7.17,2.67,808,7.92,3.63,845,8.28,3.4,0.76,0.72,0.49,0.55,5.68,109.16
94,1174,4909,709616,856,8.15,2.79,990,9.43,3.98,993,9.46,3.74,0.82,0.78,0.46,0.53,5.07,114.13
95,1216,4301,512333,858,8.25,2.96,996,9.58,3.85,997,9.59,3.71,0.8,0.76,0.44,0.49,4.56,111.38
96,1435,5194,729957,1017,9.42,3.18,1120,10.37,3.89,1198,11.09,3.91,0.78,0.76,0.49,0.55,5.85,106.17
97,1160,4006,525822,848,7.93,2.74,945,8.83,3.21,984,9.2,3.26,0.79,0.77,0.5,0.56,4.47,113.0
98,1119,4089,519246,798,7.67,2.73,903,8.68,3.18,930,8.94,3.33,0.81,0.8,0.47,0.52,5.53,108.66
99,1172,4224,534245,855,8.14,3.04,935,8.9,3.8,993,9.46,3.87,0.79,0.76,0.45,0.51,3.46,109.71
100,1179,3605,469359,740,7.05,2.92,815,7.76,3.36,849,8.09,3.52,0.78,0.75,0.47,0.52,4.99,110.38
101,1071,4010,539020,806,7.6,2.59,885,8.35,3.27,919,8.67,3.13,0.78,0.75,0.47,0.53,4.7,106.73
102,1062,3649,518116,782,7.31,3.14,817,7.64,3.33,888,8.3,3.75,0.76,0.73,0.48,0.55,4.15,109.11
103,1091,6132,1202913,768,7.46,3.23,831,8.07,3.41,885,8.59,3.81,0.78,0.76,0.48,0.54,6.2,107.55
104,1140,6536,1245829,783,7.6,3.47,815,7.91,3.92,904,8.78,4.29,0.75,0.73,0.5,0.54,5.58,105.08
105,1008,3898,527976,748,7.33,3.02,814,7.98,3.39,852,8.35,3.65,0.82,0.8,0.46,0.51,6.36,112.1
106,1036,4935,783593,741,6.99,2.91,814,7.68,3.62,853,8.05,3.72,0.77,0.74,0.45,0.49,7.15,106.99
107,1018,4143,572113,760,7.52,2.98,829,8.21,3.3,859,8.5,3.89,0.8,0.78,0.48,0.52,4.46,110.52
108,1290,4539,574388,886,8.2,3.21,1011,9.36,4.18,1041,9.64,4.17,0.79,0.76,0.49,0.55,5.34,105.72
