id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,935,31170,29680630,160,22.86,10.11,111,15.86,6.96,556,79.43,35.43,0.76,0.77,0.39,0.27,16.96,91.49
1,1812,154240,162504703,245,30.62,16.6,128,16.0,6.65,1046,130.75,80.34,0.72,0.68,0.26,0.14,13.16,106.01
2,2498,302963,355238495,301,43.0,19.65,125,17.86,6.99,1363,194.71,92.36,0.76,0.75,0.2,0.07,17.14,90.61
3,3056,918784,879576403,313,44.71,19.46,133,19.0,6.56,1597,228.14,104.28,0.8,0.78,0.26,0.08,16.89,103.96
4,3584,685528,791667616,377,62.83,6.18,93,15.5,1.87,2032,338.67,30.68,0.72,0.73,0.19,0.05,25.48,95.1
5,3233,376930,386463703,368,61.33,10.71,104,17.33,3.72,1911,318.5,51.15,0.71,0.7,0.23,0.05,32.18,100.24
6,2973,495379,540072563,361,60.17,8.57,267,44.5,37.09,1703,283.83,42.04,0.66,0.68,0.2,0.03,30.65,98.24
7,4378,360092,361167874,666,95.14,55.56,800,114.29,97.6,2421,345.86,174.53,0.64,0.62,0.25,0.07,26.62,109.48
8,4739,760578,865990011,696,99.43,46.73,929,132.71,63.32,2507,358.14,161.37,0.76,0.77,0.36,0.22,24.39,105.27
9,5107,592366,621066895,719,119.83,15.99,1091,181.83,32.18,2599,433.17,48.79,0.77,0.8,0.25,0.05,24.96,92.11
10,5942,1073929,1101655708,693,115.5,8.55,982,163.67,10.88,3007,501.17,52.36,0.7,0.72,0.28,0.1,32.56,95.8
11,5565,1509232,1523620845,685,97.86,46.22,784,112.0,92.31,2902,414.57,182.96,0.47,0.47,0.37,0.24,33.27,104.74
12,4829,1522388,1507042106,484,60.5,36.56,199,24.88,15.15,2557,319.62,198.55,0.39,0.38,0.4,0.27,37.72,100.02
13,7267,1030138,992155275,599,85.57,37.26,275,39.29,23.16,3460,494.29,223.15,0.71,0.71,0.33,0.18,31.01,104.38
14,8070,1207566,1134280986,584,97.33,8.21,211,35.17,7.25,3658,609.67,99.77,0.63,0.69,0.3,0.1,37.77,96.12
15,8869,2535130,2821302944,1064,152.0,68.47,794,113.43,51.81,4275,610.71,271.67,0.49,0.51,0.32,0.25,31.33,97.36
16,8853,1634963,1711280103,907,151.17,21.86,779,129.83,30.62,4068,678.0,50.83,0.76,0.8,0.22,0.07,34.84,96.2
17,9830,2406955,2597737252,1034,172.33,18.13,1025,170.83,11.87,4566,761.0,86.26,0.55,0.56,0.28,0.15,33.15,95.3
18,10053,1824061,1826616038,971,161.83,8.91,1300,216.67,47.83,4324,720.67,57.21,0.75,0.79,0.29,0.07,31.26,94.63
19,7223,664939,635750229,828,103.5,64.26,1314,164.25,105.07,3170,396.25,254.91,0.7,0.66,0.28,0.14,21.18,112.34
20,3765,321688,336320211,487,69.57,43.07,366,52.29,54.8,1912,273.14,159.56,0.78,0.81,0.27,0.09,23.42,95.8
21,1523,76122,75186288,207,29.57,12.39,106,15.14,5.84,896,128.0,57.86,0.83,0.82,0.34,0.14,22.36,97.85
22,1157,34010,22153298,172,24.57,8.24,111,15.86,4.49,680,97.14,40.7,0.82,0.8,0.39,0.25,16.37,98.62
23,1352,70610,79366415,218,21.8,15.79,124,12.4,7.34,823,82.3,67.78,0.74,0.72,0.35,0.24,13.24,107.61
24,1230,84271,88040972,173,24.71,10.45,104,14.86,6.36,700,100.0,45.08,0.9,0.89,0.37,0.17,17.09,98.78
25,1442,96356,72556401,219,36.5,8.64,96,16.0,0.89,842,140.33,30.89,0.93,0.95,0.43,0.16,19.93,86.03
26,2550,389909,445208126,294,42.0,19.73,110,15.71,4.72,1358,194.0,98.77,0.89,0.9,0.21,0.06,14.46,95.13
27,3545,355524,317904008,340,56.67,4.63,115,19.17,3.06,1885,314.17,30.9,0.74,0.73,0.36,0.13,22.57,84.62
28,3969,527829,505579886,400,44.44,33.37,146,16.22,11.79,2076,230.67,171.75,0.56,0.51,0.4,0.24,19.92,88.6
29,3822,433396,405482435,443,40.27,37.45,164,14.91,12.72,2172,197.45,195.87,0.56,0.52,0.41,0.3,18.66,102.49
30,3337,1346517,1267729791,413,68.83,6.65,133,22.17,3.54,1976,329.33,39.5,0.81,0.77,0.32,0.05,30.19,93.85
31,3541,2374993,2684407786,652,93.14,42.0,523,74.71,33.13,2162,308.86,143.08,0.68,0.68,0.26,0.13,25.59,104.42
32,4086,2079303,2436583487,639,106.5,10.33,505,84.17,7.33,2363,393.83,23.07,0.9,0.91,0.28,0.08,27.68,96.96
33,5225,5051048,6168399417,649,92.71,42.02,676,96.57,62.07,2596,370.86,169.6,0.78,0.79,0.2,0.08,25.69,95.09
34,5439,633660,651120292,637,106.17,11.41,554,92.33,8.87,2701,450.17,31.61,0.86,0.88,0.26,0.07,31.31,97.92
35,5689,3203356,3851870251,767,85.22,62.54,747,83.0,86.58,3010,334.44,249.83,0.63,0.6,0.3,0.21,22.85,99.72
36,6021,1151353,1086115834,782,130.33,16.23,547,91.17,16.24,3119,519.83,92.21,0.66,0.77,0.32,0.07,31.6,96.5
37,7499,1437943,1459748748,955,136.43,60.28,720,102.86,50.67,3875,553.57,246.9,0.56,0.57,0.29,0.13,29.04,89.55
38,8625,1900007,1771376885,942,157.0,19.74,1233,205.5,24.73,4161,693.5,32.02,0.57,0.61,0.32,0.17,35.08,97.87
