id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,175,232,8876,66,5.5,1.45,63,5.25,1.42,169,14.08,6.01,0.34,0.35,0.38,0.36,2.89,224.64
1,142,186,7117,54,4.5,1.62,53,4.42,1.62,129,10.75,4.94,0.39,0.41,0.47,0.46,4.41,223.95
2,150,189,7615,60,5.0,1.48,59,4.92,1.78,144,12.0,5.83,0.31,0.31,0.49,0.46,2.88,231.62
3,91,119,5018,40,3.33,1.5,40,3.33,1.67,89,7.42,3.92,0.36,0.37,0.56,0.57,2.17,227.03
4,86,115,4618,45,3.75,2.05,46,3.83,2.41,82,6.83,3.61,0.34,0.34,0.51,0.49,1.72,235.16
5,62,88,3892,24,2.4,0.97,24,2.4,0.97,61,6.1,3.21,0.29,0.28,0.52,0.49,8.44,215.78
6,86,111,5110,48,4.36,1.8,46,4.18,1.6,85,7.73,3.35,0.39,0.37,0.48,0.44,3.01,219.86
7,64,85,4324,33,2.75,1.42,33,2.75,1.36,63,5.25,3.22,0.44,0.41,0.48,0.44,1.64,218.94
8,86,123,5307,48,4.36,1.5,43,3.91,1.14,84,7.64,3.41,0.38,0.38,0.44,0.44,0.95,221.96
9,87,127,4915,45,3.75,1.54,44,3.67,1.61,84,7.0,2.66,0.38,0.38,0.41,0.41,5.73,228.39
10,116,151,6104,38,3.17,1.34,35,2.92,1.31,109,9.08,4.56,0.32,0.34,0.57,0.56,6.05,241.24
11,88,115,4680,45,3.75,1.54,46,3.83,1.59,84,7.0,3.77,0.47,0.47,0.43,0.4,1.63,220.94
12,56,84,3239,39,3.55,1.57,38,3.45,1.51,54,4.91,2.02,0.51,0.52,0.45,0.45,3.48,237.72
13,100,131,5357,46,3.83,2.04,43,3.58,2.02,95,7.92,5.84,0.4,0.42,0.49,0.46,6.07,234.74
14,87,120,5084,44,3.67,1.07,46,3.83,1.11,84,7.0,2.45,0.44,0.45,0.45,0.46,3.55,219.83
15,90,119,4880,41,3.73,1.79,45,4.09,1.81,87,7.91,2.7,0.4,0.4,0.48,0.47,3.88,221.91
16,120,159,6103,53,4.42,1.62,50,4.17,1.27,114,9.5,4.06,0.43,0.46,0.41,0.4,3.91,230.09
17,86,113,5428,45,3.75,2.34,50,4.17,2.95,84,7.0,3.41,0.35,0.34,0.48,0.42,1.05,220.86
18,97,140,6465,41,3.42,0.9,43,3.58,1.0,95,7.92,4.06,0.39,0.39,0.52,0.53,3.34,225.23
19,140,185,7682,58,4.83,1.27,62,5.17,1.53,132,11.0,4.16,0.45,0.45,0.43,0.42,2.69,231.07
20,149,200,8311,62,5.17,2.69,61,5.08,2.47,140,11.67,5.02,0.36,0.37,0.48,0.46,4.02,232.95
21,129,166,6280,55,4.58,1.51,54,4.5,1.57,119,9.92,4.96,0.44,0.46,0.38,0.37,4.26,235.73
