id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1626,491349,455451751,240,12.63,11.34,153,8.05,4.08,752,39.58,50.16,0.8,0.77,0.42,0.47,26.05,123.19
1,2090,321191,285050860,254,14.94,11.98,159,9.35,3.6,961,56.53,69.71,0.84,0.81,0.42,0.46,23.17,123.26
2,4069,651160,607051704,372,19.58,20.22,179,9.42,4.81,1697,89.32,124.3,0.83,0.79,0.41,0.46,19.1,122.75
3,4412,730574,614373310,417,23.17,26.73,143,7.94,4.67,2172,120.67,168.35,0.83,0.8,0.45,0.49,30.5,120.77
4,2994,218975,140756392,415,23.06,27.46,125,6.94,3.35,1735,96.39,133.54,0.87,0.84,0.44,0.44,25.98,131.98
5,2409,281383,219138010,369,23.06,24.27,118,7.38,3.3,1511,94.44,118.26,0.79,0.74,0.46,0.5,33.33,120.16
6,2915,347460,271966209,403,22.39,26.33,111,6.17,3.07,1747,97.06,135.37,0.74,0.71,0.51,0.52,27.2,110.87
7,3110,2210327,2393397284,433,27.06,31.71,103,6.44,3.65,1852,115.75,149.8,0.8,0.77,0.39,0.4,35.01,127.4
8,2905,490116,573047094,396,22.0,25.88,105,5.83,2.87,1747,97.06,136.19,0.75,0.71,0.52,0.57,27.24,121.75
9,2609,378847,358911467,373,20.72,24.94,95,5.28,2.61,1593,88.5,123.91,0.85,0.83,0.45,0.46,24.77,123.3
10,2566,243314,191471523,363,21.35,23.31,114,6.71,3.24,1555,91.47,124.3,0.81,0.77,0.38,0.4,36.41,135.3
11,1941,200516,158764970,331,18.39,21.32,104,5.78,3.25,1237,68.72,96.09,0.79,0.76,0.45,0.54,24.49,113.01
12,1477,111005,73806428,292,19.47,19.9,83,5.53,2.64,905,60.33,72.39,0.85,0.83,0.46,0.42,35.2,124.73
13,1420,420926,445048951,277,16.29,17.26,107,6.29,2.76,860,50.59,64.5,0.83,0.78,0.45,0.49,25.54,121.11
14,1497,183505,161807031,290,17.06,16.22,114,6.71,2.44,855,50.29,62.72,0.79,0.76,0.5,0.52,25.24,121.44
15,1334,60924,41948312,259,16.19,16.23,102,6.38,3.86,787,49.19,59.29,0.71,0.67,0.49,0.52,25.36,110.24
16,1336,92463,76876415,274,13.05,14.93,111,5.29,2.63,806,38.38,55.35,0.84,0.81,0.46,0.45,33.11,117.0
17,1267,106572,89544567,232,14.5,14.81,87,5.44,2.16,780,48.75,60.33,0.85,0.82,0.41,0.44,24.16,112.74
18,1310,449907,459260504,255,13.42,14.72,89,4.68,2.31,743,39.11,53.28,0.75,0.73,0.48,0.5,23.53,122.11
19,1330,248582,186203074,256,15.06,16.18,107,6.29,3.0,759,44.65,57.3,0.83,0.79,0.49,0.5,28.56,127.38
20,1121,70654,19263121,207,12.18,10.6,104,6.12,2.98,579,34.06,40.66,0.83,0.79,0.5,0.58,21.38,127.31
21,1142,100368,80283766,206,13.73,11.32,100,6.67,3.33,605,40.33,44.71,0.84,0.8,0.48,0.48,22.26,138.02
22,1366,62866,38253970,242,12.74,11.77,134,7.05,2.72,666,35.05,44.22,0.88,0.82,0.43,0.47,22.38,141.72
23,1166,95512,64582635,192,12.0,9.85,104,6.5,2.63,589,36.81,42.15,0.83,0.79,0.5,0.53,22.32,139.08
24,1309,117538,127994019,250,13.89,12.74,133,7.39,3.52,734,40.78,50.47,0.8,0.75,0.43,0.48,22.47,138.78
25,1257,51208,30502093,217,12.06,11.12,102,5.67,3.12,690,38.33,49.87,0.82,0.78,0.47,0.48,25.94,141.46
26,2127,159307,126420827,311,15.55,16.59,135,6.75,3.31,1190,59.5,86.4,0.85,0.78,0.38,0.43,29.01,141.57
27,2756,319794,293821382,376,19.79,24.54,119,6.26,3.8,1582,83.26,120.85,0.8,0.75,0.49,0.5,26.22,132.99
28,2684,244442,219760569,396,26.4,28.37,82,5.47,2.36,1645,109.67,135.25,0.84,0.81,0.48,0.47,33.36,129.85
29,2254,170576,126925506,384,24.0,25.24,112,7.0,3.88,1400,87.5,110.74,0.8,0.77,0.5,0.52,30.56,112.56
30,2396,236367,194556262,369,26.36,27.22,86,6.14,2.93,1446,103.29,119.45,0.86,0.81,0.41,0.4,35.3,115.42
31,2530,158789,104481985,399,22.17,26.69,111,6.17,3.45,1564,86.89,120.32,0.78,0.76,0.54,0.54,27.15,121.65
32,2721,187880,161813132,404,22.44,27.74,97,5.39,2.89,1680,93.33,130.52,0.83,0.8,0.46,0.49,32.14,121.33
33,2354,388369,375779787,359,21.12,24.76,94,5.53,2.72,1458,85.76,115.7,0.78,0.74,0.52,0.54,28.88,109.36
34,1842,109243,67771467,323,17.94,20.98,101,5.61,3.03,1152,64.0,87.02,0.77,0.73,0.51,0.52,26.71,100.28
35,1425,86084,64520532,278,16.35,17.94,97,5.71,3.29,914,53.76,70.09,0.8,0.78,0.54,0.56,30.11,121.28
36,1246,40201,23704714,242,14.24,14.29,102,6.0,3.48,764,44.94,56.64,0.7,0.68,0.58,0.58,34.68,99.34
37,1190,95061,76349804,226,14.12,13.58,91,5.69,3.14,700,43.75,52.74,0.7,0.66,0.51,0.49,34.55,120.33
38,1102,102522,87712441,231,13.59,13.85,96,5.65,3.12,661,38.88,48.7,0.73,0.69,0.54,0.5,28.98,115.72
39,1474,120088,89750748,256,16.0,16.88,92,5.75,2.77,859,53.69,68.91,0.82,0.81,0.57,0.56,23.74,123.63
40,1440,2880688,2820832710,258,15.18,15.16,114,6.71,3.2,792,46.59,58.54,0.69,0.66,0.47,0.55,21.17,120.93
41,1467,435161,439811609,258,14.33,13.06,95,5.28,2.32,817,45.39,56.8,0.76,0.74,0.42,0.48,19.58,117.24
42,1402,201145,217443945,282,16.59,14.93,98,5.76,2.54,816,48.0,58.34,0.73,0.71,0.47,0.51,26.74,102.69
