id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,183,2484,612946,102,5.67,2.4,101,5.61,1.42,143,7.94,4.25,0.88,0.87,0.4,0.39,13.2,159.69
1,233,2248,561533,110,6.11,2.0,110,6.11,1.45,171,9.5,5.55,0.74,0.72,0.52,0.47,9.8,133.66
2,259,49618,48085524,111,6.53,3.0,98,5.76,1.82,175,10.29,7.84,0.92,0.89,0.45,0.4,11.32,139.86
3,204,29240,40103671,87,5.44,2.83,76,4.75,2.08,133,8.31,6.31,0.91,0.93,0.38,0.32,8.43,146.11
4,631,37062,29290230,135,8.44,7.48,81,5.06,3.32,420,26.25,33.75,0.88,0.88,0.47,0.4,12.61,150.26
5,1079,70280,53661386,154,11.0,10.53,66,4.71,2.73,524,37.43,43.91,0.95,0.96,0.41,0.29,16.94,146.23
6,870,36918,24802841,159,9.94,9.86,73,4.56,2.87,474,29.62,37.68,0.95,0.97,0.48,0.38,18.21,136.08
7,860,155719,113381796,165,10.31,9.98,81,5.06,3.02,571,35.69,43.34,0.82,0.79,0.47,0.4,23.33,147.53
8,1301,68682,50467785,177,10.41,10.61,77,4.53,2.7,621,36.53,47.14,0.81,0.8,0.52,0.48,15.59,131.74
9,2126,145821,122613768,177,10.41,10.68,75,4.41,2.74,686,40.35,52.23,0.86,0.82,0.46,0.4,9.58,109.76
10,1335,38385,25245981,200,12.5,13.15,78,4.88,3.03,645,40.31,50.61,0.95,0.92,0.51,0.44,18.22,151.96
11,1206,91734,52690755,162,9.53,9.32,89,5.24,3.33,698,41.06,57.84,0.94,0.95,0.55,0.42,17.82,147.37
12,1367,69186,53343050,166,11.86,10.78,75,5.36,3.03,611,43.64,49.22,0.92,0.9,0.58,0.49,14.22,138.16
13,1549,94613,84558286,159,9.35,9.69,88,5.18,3.7,604,35.53,46.64,0.97,0.94,0.54,0.42,10.41,138.37
14,2167,127248,107307028,203,11.28,11.66,94,5.22,2.84,742,41.22,57.08,0.96,0.95,0.4,0.32,7.05,143.41
15,2183,36364,26180390,201,12.56,12.9,89,5.56,3.31,709,44.31,56.42,0.86,0.84,0.53,0.46,7.34,132.32
16,774,60681,49684513,156,9.75,8.3,89,5.56,2.73,359,22.44,26.27,0.94,0.92,0.46,0.36,12.32,127.61
17,242,6140,4676677,93,5.47,4.14,76,4.47,1.77,183,10.76,11.19,0.95,0.93,0.45,0.36,10.01,151.25
18,201,5917,1946891,84,5.25,2.79,75,4.69,2.06,168,10.5,9.77,0.82,0.83,0.49,0.44,16.16,143.04
19,207,1882,657139,95,6.33,3.68,78,5.2,2.24,169,11.27,9.46,0.92,0.92,0.45,0.4,12.59,160.95
20,233,3357,955358,93,5.47,3.48,73,4.29,1.96,176,10.35,9.25,0.81,0.77,0.5,0.43,16.78,142.37
21,243,2413,686314,115,6.76,3.44,101,5.94,2.08,188,11.06,8.03,0.87,0.87,0.46,0.4,16.63,147.05
22,232,7013,4374442,113,7.06,3.97,92,5.75,2.91,190,11.88,9.37,0.82,0.84,0.45,0.39,17.7,147.73
23,226,6938,4100032,97,5.71,3.14,89,5.24,2.28,181,10.65,9.39,0.87,0.86,0.49,0.42,14.41,144.31
24,183,2558,682925,97,5.39,2.91,92,5.11,2.17,144,8.0,6.0,0.88,0.87,0.39,0.39,16.11,156.02
25,150,954,295496,72,5.54,2.37,70,5.38,2.22,112,8.62,5.3,0.89,0.93,0.5,0.44,16.43,149.45
26,225,1054,254916,100,6.25,3.53,86,5.38,2.16,152,9.5,7.02,0.85,0.8,0.45,0.4,13.25,150.56
27,165,26802,32005930,71,4.44,2.45,57,3.56,1.21,123,7.69,6.85,0.74,0.64,0.45,0.43,13.68,123.98
28,512,182012,165279081,128,7.53,6.72,74,4.35,2.09,358,21.06,27.54,0.85,0.83,0.41,0.3,13.31,139.51
