id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,98,838,194855,58,8.29,2.98,61,8.71,4.92,79,11.29,4.39,0.97,0.97,0.35,0.3,25.82,135.1
1,145,1387,309614,90,10.0,3.94,80,8.89,4.23,119,13.22,4.66,0.72,0.68,0.39,0.36,23.96,123.09
2,840,227957,245799693,172,24.57,12.9,88,12.57,8.06,550,78.57,76.18,0.84,0.84,0.25,0.05,21.46,124.57
3,2452,372511,344528568,302,43.14,20.34,108,15.43,5.65,1529,218.43,110.11,0.83,0.79,0.32,0.09,24.65,118.52
4,2038,475325,450674983,271,45.17,5.95,88,14.67,4.72,1284,214.0,51.61,0.95,0.92,0.37,0.05,37.29,108.85
5,1786,232726,218622720,259,32.38,20.74,102,12.75,8.46,1137,142.12,102.22,0.74,0.71,0.39,0.22,37.58,115.25
6,1457,203536,168160358,253,31.62,18.78,96,12.0,6.76,980,122.5,77.74,0.77,0.75,0.34,0.16,34.07,115.41
7,1331,200135,181727340,229,32.71,14.16,89,12.71,5.41,912,130.29,63.03,0.81,0.77,0.3,0.13,53.17,101.57
8,1949,360039,296780823,285,40.71,16.19,110,15.71,5.02,1261,180.14,88.44,0.86,0.83,0.4,0.22,38.95,107.24
9,1440,285779,215831655,253,42.17,8.95,87,14.5,3.39,997,166.17,49.87,0.76,0.8,0.34,0.07,42.4,108.26
10,573,29117,19518544,131,16.38,10.32,54,6.75,3.49,411,51.38,44.23,0.78,0.77,0.42,0.24,36.99,106.47
11,373,21434,16767232,120,15.0,6.55,64,8.0,2.88,285,35.62,19.63,0.68,0.63,0.32,0.21,26.58,112.46
12,195,12778,11147479,71,11.83,3.82,38,6.33,1.63,152,25.33,8.8,0.77,0.71,0.46,0.36,30.41,85.98
13,379,13290,9189543,75,12.5,5.39,43,7.17,1.94,237,39.5,43.52,0.74,0.57,0.4,0.3,39.97,89.97
14,54,790,102711,37,5.29,3.35,29,4.14,2.41,47,6.71,4.61,0.75,0.75,0.5,0.46,59.85,113.05
15,36,211,40190,34,5.67,3.61,30,5.0,3.1,35,5.83,3.92,0.87,0.83,0.41,0.43,54.51,124.85
16,33,208,33182,30,4.29,2.06,28,4.0,1.91,31,4.43,2.3,0.72,0.65,0.54,0.58,34.84,139.6
17,55,443,48922,42,5.25,1.04,39,4.88,0.99,51,6.38,2.39,0.78,0.77,0.52,0.53,39.58,121.34
18,47,462,43230,35,5.0,1.73,33,4.71,1.5,40,5.71,2.06,0.81,0.79,0.54,0.62,37.9,119.15
19,37,317,31562,30,5.0,2.28,31,5.17,2.48,35,5.83,3.66,0.79,0.75,0.59,0.56,34.12,143.23
20,85,1916,2121399,51,5.1,2.88,47,4.7,2.36,67,6.7,5.48,0.76,0.7,0.32,0.35,9.95,149.99
21,73,1231,557211,56,6.22,1.99,56,6.22,2.05,65,7.22,1.64,0.75,0.71,0.31,0.25,41.02,149.84
22,76,663,84094,52,5.78,2.49,52,5.78,2.86,66,7.33,2.29,0.72,0.66,0.51,0.53,44.24,130.5
23,84,580,41165,59,5.9,2.38,63,6.3,2.83,71,7.1,2.6,0.73,0.7,0.24,0.27,30.38,151.85
24,43,408,167555,35,5.83,2.32,36,6.0,2.61,39,6.5,2.17,0.89,0.86,0.36,0.39,23.32,163.15
25,82,4167,3695751,51,7.29,2.36,39,5.57,1.81,73,10.43,5.5,0.73,0.68,0.41,0.33,29.09,146.85
26,404,56224,53267145,125,17.86,11.51,61,8.71,5.56,299,42.71,45.57,0.9,0.88,0.41,0.23,26.39,118.6
27,1430,174447,139593420,221,36.83,11.11,84,14.0,5.48,928,154.67,78.54,0.82,0.83,0.37,0.09,31.28,104.2
28,1224,58436,34881597,246,41.0,6.07,77,12.83,3.19,916,152.67,31.24,0.85,0.92,0.48,0.2,47.28,108.23
29,2157,195587,163523755,305,33.89,26.96,87,9.67,6.38,1484,164.89,167.45,0.73,0.71,0.43,0.25,31.33,112.89
30,1724,107015,93333977,282,40.29,19.64,77,11.0,4.43,1202,171.71,93.29,0.77,0.75,0.33,0.17,33.7,107.78
31,1646,215787,193456307,267,38.14,18.27,87,12.43,4.43,1105,157.86,91.67,0.89,0.87,0.39,0.2,31.67,113.52
