id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,99,135,5654,87,5.12,1.8,96,5.65,2.23,97,5.71,2.34,0.95,0.94,0.35,0.33,0.02,215.15
1,92,136,5850,81,5.06,1.48,89,5.56,1.71,89,5.56,1.71,0.9,0.87,0.4,0.38,0.06,214.53
2,81,127,5628,70,4.12,1.58,79,4.65,1.9,80,4.71,1.9,0.95,0.92,0.41,0.4,0.58,210.84
3,85,110,5989,70,4.38,1.59,83,5.19,1.38,81,5.06,1.39,0.96,0.92,0.43,0.4,0.41,192.75
4,53,79,3259,48,3.2,1.37,53,3.53,1.46,53,3.53,1.46,0.98,0.98,0.49,0.48,0.05,204.72
5,52,71,2858,45,2.65,1.54,49,2.88,1.69,50,2.94,1.68,0.99,0.99,0.51,0.51,0.01,214.07
6,53,74,3260,46,3.07,1.22,50,3.33,1.45,50,3.33,1.45,0.98,0.95,0.44,0.41,0.02,219.99
7,60,91,4554,54,3.18,1.33,60,3.53,1.33,59,3.47,1.28,0.95,0.88,0.43,0.39,0.03,198.78
8,52,74,3507,48,3.2,1.47,50,3.33,1.5,50,3.33,1.5,0.96,0.91,0.47,0.43,0.01,211.15
9,45,70,2911,40,2.86,1.75,43,3.07,1.86,42,3.0,1.66,0.98,0.98,0.43,0.42,0.04,213.92
10,53,70,2849,47,3.13,1.88,50,3.33,1.99,50,3.33,1.99,0.98,0.98,0.61,0.61,0.15,234.07
11,49,64,3664,42,2.62,1.41,47,2.94,1.57,47,2.94,1.57,0.97,0.94,0.56,0.53,0.0,196.15
12,71,98,5293,60,4.0,1.69,69,4.6,2.23,69,4.6,2.23,0.96,0.91,0.53,0.48,0.02,223.18
13,45,65,2718,37,2.85,1.14,45,3.46,1.39,45,3.46,1.39,0.99,0.98,0.44,0.43,0.03,214.33
14,63,82,3373,57,3.56,1.5,61,3.81,1.6,61,3.81,1.6,0.99,0.99,0.53,0.51,0.0,220.22
15,38,51,2905,31,2.82,0.6,36,3.27,0.65,36,3.27,0.65,0.92,0.88,0.38,0.34,0.02,217.9
16,52,72,3444,48,3.0,1.46,49,3.06,1.57,49,3.06,1.57,0.97,0.93,0.54,0.52,0.01,211.65
17,45,64,2640,42,2.8,0.86,45,3.0,1.0,45,3.0,1.0,1.0,1.0,0.54,0.53,0.04,192.71
18,67,86,3777,57,3.35,1.37,66,3.88,1.96,60,3.53,1.46,0.93,0.92,0.57,0.55,0.02,217.0
19,59,82,4313,45,3.21,1.05,58,4.14,1.61,57,4.07,1.49,0.95,0.86,0.43,0.4,0.04,200.47
20,71,90,4607,60,4.0,1.85,69,4.6,2.38,69,4.6,2.38,0.95,0.89,0.45,0.42,0.02,206.58
