id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,33,45,1852,27,4.5,1.52,31,5.17,1.72,31,5.17,1.72,1.0,1.0,0.35,0.34,0.82,188.13
1,29,45,1850,24,4.8,2.86,29,5.8,3.83,29,5.8,3.83,0.96,0.96,0.42,0.41,0.05,187.11
2,24,30,1493,20,3.33,1.03,23,3.83,1.17,24,4.0,1.41,0.81,0.72,0.48,0.44,0.93,178.72
3,30,38,1544,27,4.5,2.26,29,4.83,2.23,29,4.83,2.23,0.97,0.97,0.47,0.47,0.01,236.33
4,25,37,1497,22,4.4,1.14,23,4.6,1.14,23,4.6,1.14,0.98,0.97,0.41,0.4,0.04,233.56
5,19,28,1152,17,3.4,0.55,19,3.8,1.3,19,3.8,1.3,0.98,0.98,0.31,0.3,0.03,178.15
6,13,17,1477,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,0.84,0.73,0.54,0.47,0.01,244.78
7,28,41,2078,25,4.17,2.32,25,4.17,2.32,27,4.5,2.88,0.87,0.77,0.59,0.57,0.04,207.03
8,23,43,2510,19,3.8,1.48,21,4.2,1.48,23,4.6,1.82,0.6,0.5,0.5,0.56,3.07,200.48
9,21,30,1236,20,3.33,1.03,20,3.33,1.03,20,3.33,1.03,1.0,1.0,0.46,0.44,0.0,169.54
10,21,37,1528,17,3.4,1.67,19,3.8,2.49,19,3.8,2.49,0.93,0.91,0.43,0.41,0.18,198.01
11,19,24,1184,16,2.67,1.37,18,3.0,1.9,17,2.83,1.6,0.97,0.91,0.63,0.6,0.0,220.96
12,16,21,880,15,2.5,1.05,16,2.67,1.37,16,2.67,1.37,1.0,1.0,0.46,0.44,0.0,193.01
13,19,27,1254,18,3.6,0.89,19,3.8,0.84,19,3.8,0.84,0.9,0.86,0.36,0.32,0.01,156.79
14,10,12,497,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,0.92,0.9,0.58,0.57,0.01,225.71
15,16,25,1016,13,2.6,0.89,13,2.6,0.89,13,2.6,0.89,1.0,1.0,0.45,0.44,0.01,204.47
16,9,13,616,8,2.0,1.15,9,2.25,1.5,9,2.25,1.5,0.75,0.75,0.71,0.7,7.03,231.86
17,21,25,1135,16,3.2,1.3,20,4.0,2.55,20,4.0,2.55,0.78,0.73,0.55,0.5,0.62,217.4
18,22,29,1234,17,4.25,2.22,20,5.0,2.31,20,5.0,2.31,0.98,0.96,0.33,0.32,0.01,205.31
19,18,23,1037,17,3.4,1.82,18,3.6,2.19,18,3.6,2.19,0.98,0.94,0.67,0.65,0.0,222.7
20,16,19,1252,14,2.8,0.84,15,3.0,1.0,16,3.2,1.3,0.83,0.69,0.48,0.32,0.01,165.25
21,23,32,1312,22,4.4,2.51,23,4.6,2.41,23,4.6,2.41,1.0,1.0,0.41,0.4,0.01,231.92
22,38,45,1868,26,5.2,1.1,32,6.4,0.89,32,6.4,0.89,1.0,1.0,0.34,0.33,0.01,235.89
23,33,44,1833,26,5.2,2.17,31,6.2,2.77,30,6.0,2.92,0.98,0.98,0.42,0.4,0.02,223.79
24,34,39,1664,24,4.0,1.67,30,5.0,2.68,29,4.83,2.48,0.96,0.95,0.36,0.34,0.0,223.45
25,21,27,1110,18,4.5,1.29,20,5.0,1.41,20,5.0,1.41,0.94,0.94,0.43,0.42,0.0,221.17
26,25,32,1320,18,4.5,0.58,21,5.25,0.96,21,5.25,0.96,1.0,1.0,0.37,0.36,0.01,245.18
27,24,35,1484,20,3.33,1.03,21,3.5,1.05,21,3.5,1.05,0.98,0.96,0.44,0.44,1.84,211.78
28,14,22,888,12,2.4,1.14,14,2.8,1.1,14,2.8,1.1,1.0,1.0,0.62,0.62,0.01,228.22
29,11,14,568,10,2.5,0.58,11,2.75,0.5,11,2.75,0.5,1.0,1.0,0.7,0.7,0.0,223.25
30,10,14,584,9,2.25,1.26,10,2.5,1.73,10,2.5,1.73,1.0,1.0,0.62,0.62,0.01,224.5
31,15,23,940,11,2.75,0.96,15,3.75,1.5,14,3.5,1.29,1.0,1.0,0.5,0.48,0.01,217.88
32,14,21,856,13,2.6,1.82,14,2.8,1.64,14,2.8,1.64,1.0,1.0,0.32,0.32,0.03,213.99
33,24,32,1376,20,4.0,2.35,23,4.6,2.19,23,4.6,2.19,0.88,0.85,0.56,0.52,0.86,208.03
34,20,34,1622,15,2.5,1.64,17,2.83,1.83,18,3.0,2.1,0.91,0.88,0.52,0.54,0.33,243.2
35,15,28,1064,9,2.25,0.5,9,2.25,0.5,9,2.25,0.5,0.8,0.82,0.39,0.4,11.17,224.61
36,22,34,1468,19,3.8,0.84,22,4.4,0.89,21,4.2,0.84,0.88,0.82,0.46,0.43,0.04,210.27
37,19,23,932,16,3.2,1.79,18,3.6,1.82,18,3.6,1.82,0.98,0.98,0.73,0.73,0.17,214.4
38,15,16,664,12,3.0,0.82,15,3.75,1.5,15,3.75,1.5,1.0,1.0,0.48,0.47,0.0,200.67
39,10,13,536,9,4.5,3.54,10,5.0,2.83,10,5.0,2.83,1.0,1.0,0.47,0.46,0.01,223.43
40,9,16,656,9,2.25,0.96,9,2.25,0.96,9,2.25,0.96,1.0,1.0,0.49,0.48,0.04,215.04
41,40,58,3288,8,2.0,0.82,29,7.25,9.22,10,2.5,1.0,0.96,0.89,0.52,0.47,0.22,216.28
42,43,52,2354,17,3.4,1.82,32,6.4,7.27,19,3.8,2.17,0.95,0.93,0.51,0.51,0.02,219.67
43,21,33,1522,15,2.5,1.64,17,2.83,1.72,16,2.67,1.51,0.95,0.91,0.63,0.62,0.03,216.29
44,39,54,2351,16,3.2,0.84,28,5.6,5.86,16,3.2,0.84,0.83,0.8,0.46,0.45,0.05,172.08
45,24,35,1662,23,3.83,1.33,24,4.0,1.41,24,4.0,1.41,0.9,0.84,0.4,0.36,0.09,200.35
46,21,30,1218,20,3.33,0.82,21,3.5,1.05,21,3.5,1.05,0.94,0.94,0.52,0.51,0.04,231.43
47,31,43,1811,27,4.5,1.05,30,5.0,1.41,30,5.0,1.41,0.98,0.96,0.45,0.43,0.0,207.65
48,35,53,2180,28,4.67,1.21,32,5.33,1.37,32,5.33,1.37,1.0,1.0,0.51,0.5,0.12,210.45
49,16,24,1045,16,3.2,1.1,16,3.2,1.1,16,3.2,1.1,0.97,0.95,0.5,0.5,0.04,223.11
50,27,34,1396,22,3.67,1.03,24,4.0,1.41,24,4.0,1.41,0.92,0.91,0.36,0.35,1.87,212.72
51,25,39,2146,17,3.4,2.07,20,4.0,2.0,25,5.0,3.32,0.83,0.77,0.37,0.38,0.92,185.68
52,19,27,1544,16,3.2,1.48,16,3.2,1.48,19,3.8,1.79,0.75,0.66,0.64,0.63,2.48,204.53
53,21,32,1472,20,5.0,2.45,21,5.25,2.75,21,5.25,2.75,0.98,0.92,0.58,0.56,0.02,230.03
54,12,18,739,11,3.67,0.58,12,4.0,1.0,12,4.0,1.0,0.89,0.89,0.33,0.31,0.04,208.54
55,13,23,939,12,4.0,2.0,13,4.33,2.08,13,4.33,2.08,0.9,0.89,0.52,0.51,0.06,218.68
56,19,24,1028,19,4.75,1.71,19,4.75,1.71,19,4.75,1.71,0.92,0.89,0.43,0.4,0.01,203.12
57,14,16,1119,11,3.67,1.15,12,4.0,1.0,12,4.0,1.0,0.83,0.6,0.49,0.4,0.0,239.47
58,17,23,995,15,5.0,1.73,15,5.0,1.73,16,5.33,2.08,0.96,0.95,0.37,0.36,0.02,198.25
59,20,29,1634,13,3.25,2.06,18,4.5,3.51,17,4.25,3.2,0.96,0.85,0.48,0.44,0.03,231.28
60,9,11,528,7,1.75,0.96,8,2.0,1.41,9,2.25,1.26,0.75,0.75,0.73,0.73,0.0,253.12
61,28,39,2276,24,4.0,1.41,25,4.17,1.17,28,4.67,1.97,0.66,0.55,0.36,0.3,0.78,167.37
62,24,35,1948,15,3.0,1.0,18,3.6,1.52,23,4.6,2.7,0.75,0.7,0.37,0.37,2.33,184.42
63,26,34,1412,24,4.0,2.1,24,4.0,2.1,24,4.0,2.1,1.0,1.0,0.39,0.38,0.03,202.06
64,26,43,2283,21,3.5,1.05,24,4.0,1.1,24,4.0,1.1,0.88,0.74,0.35,0.28,0.02,178.21
65,35,45,1862,31,5.17,1.47,34,5.67,1.37,34,5.67,1.37,0.89,0.88,0.39,0.37,0.03,194.42
66,21,28,1152,18,4.5,1.29,21,5.25,1.71,21,5.25,1.71,1.0,1.0,0.55,0.52,0.01,193.15
67,33,41,1765,24,4.0,0.89,29,4.83,0.41,29,4.83,0.41,0.95,0.94,0.22,0.22,0.01,213.17
68,25,33,1373,23,3.83,1.94,25,4.17,2.32,25,4.17,2.32,0.9,0.89,0.35,0.33,0.02,224.52
69,29,34,1488,24,4.0,0.63,28,4.67,1.03,27,4.5,1.05,0.96,0.93,0.35,0.33,0.0,205.16
70,28,37,1556,24,4.8,0.84,27,5.4,1.14,27,5.4,1.14,0.93,0.93,0.27,0.26,0.02,197.55
71,25,31,1381,21,5.25,2.06,23,5.75,1.71,23,5.75,1.71,0.9,0.86,0.38,0.35,0.0,189.22
72,41,51,2450,36,6.0,2.53,40,6.67,2.58,40,6.67,2.58,0.97,0.92,0.44,0.41,0.01,192.4
73,18,25,1074,17,3.4,1.52,17,3.4,1.52,18,3.6,1.67,0.94,0.93,0.54,0.55,0.08,211.64
74,17,26,1207,14,2.33,1.03,17,2.83,0.98,17,2.83,0.98,0.92,0.86,0.48,0.42,0.43,214.93
75,19,23,946,18,3.0,1.1,19,3.17,0.75,19,3.17,0.75,0.88,0.87,0.51,0.5,0.0,193.68
76,18,22,946,15,3.0,1.58,17,3.4,1.95,17,3.4,1.95,0.93,0.9,0.51,0.49,0.01,223.37
77,17,23,949,16,3.2,1.1,16,3.2,1.1,16,3.2,1.1,0.91,0.91,0.43,0.42,0.02,177.47
78,30,41,1731,26,4.33,1.37,29,4.83,1.6,29,4.83,1.6,0.98,0.98,0.45,0.44,0.06,236.35
79,8,9,372,8,4.0,1.41,8,4.0,1.41,8,4.0,1.41,1.0,1.0,0.58,0.56,0.0,212.36
80,8,18,760,7,2.33,0.58,8,2.67,0.58,8,2.67,0.58,1.0,1.0,0.55,0.52,0.41,200.78
81,17,21,1021,16,3.2,1.3,17,3.4,1.52,17,3.4,1.52,0.97,0.9,0.61,0.58,0.01,235.15
