id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1920,4620,479213,455,10.58,3.35,378,8.79,5.2,1692,39.35,12.05,0.41,0.58,0.5,0.53,5.92,159.66
1,1853,4762,519159,427,10.17,3.12,346,8.24,3.47,1663,39.6,16.31,0.44,0.62,0.5,0.54,5.52,156.44
2,1675,6291,3576567,410,9.53,2.81,333,7.74,4.43,1441,33.51,11.17,0.44,0.61,0.48,0.49,6.2,153.28
3,1564,6464,4600882,390,9.29,3.81,287,6.83,4.7,1359,32.36,10.89,0.37,0.52,0.46,0.5,5.35,162.5
4,1198,2806,269909,291,6.93,2.44,210,5.0,3.08,1083,25.79,8.45,0.32,0.47,0.49,0.5,6.08,157.51
5,968,2894,430395,303,7.21,2.34,239,5.69,2.97,890,21.19,6.63,0.45,0.59,0.52,0.57,5.97,153.18
6,1032,2940,325876,347,7.89,2.87,247,5.61,2.91,956,21.73,7.57,0.49,0.62,0.45,0.46,6.51,149.4
7,933,2543,335667,268,6.38,2.47,197,4.69,2.23,849,20.21,7.71,0.43,0.57,0.49,0.5,6.89,155.43
8,1092,2762,273003,344,8.19,3.95,241,5.74,3.71,995,23.69,9.42,0.39,0.52,0.51,0.55,6.35,149.5
9,1141,29686,4743319,368,8.36,3.51,285,6.48,3.89,1043,23.7,8.32,0.48,0.6,0.46,0.47,5.76,150.75
10,1320,4744,1040954,430,7.96,4.0,295,5.46,2.66,1118,20.7,9.44,0.57,0.69,0.53,0.54,5.63,138.77
11,1179,3620,527155,388,7.46,3.19,298,5.73,3.45,1097,21.1,10.78,0.51,0.62,0.5,0.5,5.18,138.72
12,1309,34172,34119374,512,8.53,3.01,383,6.38,2.69,1178,19.63,8.52,0.63,0.73,0.49,0.51,4.25,128.75
13,1464,5802,855226,588,9.97,4.04,462,7.83,3.69,1296,21.97,9.52,0.69,0.79,0.49,0.51,2.98,127.97
14,1427,4203,664165,486,8.1,3.85,303,5.05,2.53,1286,21.43,10.2,0.52,0.63,0.54,0.52,4.87,130.55
15,1318,4968,785321,510,8.5,3.59,375,6.25,3.56,1202,20.03,8.93,0.6,0.7,0.5,0.49,4.3,134.43
16,1311,4053,688229,451,7.52,3.6,289,4.82,2.15,1205,20.08,9.64,0.55,0.66,0.49,0.45,3.53,135.59
17,1350,4885,856322,497,8.42,3.89,363,6.15,2.77,1209,20.49,8.6,0.58,0.67,0.49,0.47,4.42,129.79
18,1511,5973,993650,547,9.12,4.18,425,7.08,3.62,1336,22.27,10.38,0.64,0.76,0.5,0.5,4.19,132.66
19,1659,20813,24143970,551,9.5,4.67,384,6.62,3.53,1462,25.21,10.34,0.56,0.66,0.5,0.48,4.68,134.03
20,1588,29025,24596474,603,10.05,4.35,417,6.95,3.47,1449,24.15,10.58,0.56,0.66,0.51,0.52,5.55,137.04
21,1667,45006,55047473,650,10.83,5.04,530,8.83,4.62,1470,24.5,9.36,0.64,0.74,0.45,0.45,4.12,137.61
22,1862,6479,1055064,665,11.27,4.73,523,8.86,3.59,1632,27.66,9.58,0.61,0.76,0.49,0.52,5.05,145.06
23,1820,6737,1016187,670,11.17,5.83,565,9.42,4.33,1619,26.98,9.57,0.63,0.75,0.5,0.51,4.44,144.48
24,1758,7751,1162979,682,11.37,5.54,601,10.02,5.27,1584,26.4,9.68,0.66,0.78,0.51,0.55,6.46,144.42
25,1578,5695,801977,596,9.93,5.14,453,7.55,3.49,1350,22.5,8.31,0.65,0.79,0.49,0.51,5.33,145.11
