id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,8704,17490,6543523,1864,109.65,139.88,101,5.94,1.75,4091,240.65,328.2,0.56,0.54,0.45,0.27,1.02,111.38
1,10403,16264,3400425,1893,135.21,152.12,72,5.14,2.38,4271,305.07,357.02,0.56,0.56,0.43,0.24,0.23,106.52
2,9153,17811,5709417,1847,123.13,139.26,79,5.27,2.25,4259,283.93,342.51,0.57,0.56,0.44,0.21,0.54,97.37
3,7898,11680,1947680,1692,120.86,136.5,76,5.43,3.41,3743,267.36,311.83,0.47,0.47,0.46,0.32,0.83,101.53
4,7498,14927,4781110,1648,96.94,123.19,65,3.82,2.04,3562,209.53,280.2,0.61,0.58,0.49,0.28,0.35,102.3
5,8700,12490,2109823,1630,108.67,138.38,47,3.13,1.6,3753,250.2,332.71,0.59,0.59,0.48,0.31,0.16,114.49
6,6691,12764,4126272,1518,94.88,115.52,62,3.88,2.5,3348,209.25,267.92,0.63,0.63,0.41,0.22,0.39,109.71
7,7255,11037,2205285,1604,100.25,127.81,55,3.44,1.59,3603,225.19,294.72,0.62,0.63,0.55,0.38,0.24,132.99
8,7511,12737,2998691,1648,117.71,131.65,44,3.14,1.41,3798,271.29,313.63,0.57,0.58,0.52,0.27,0.31,94.79
9,10285,15352,3532398,1703,141.92,139.43,52,4.33,1.56,3974,331.17,335.92,0.5,0.5,0.42,0.22,0.27,99.37
10,7947,14814,5012819,1713,100.76,130.09,53,3.12,1.17,3819,224.65,301.52,0.63,0.63,0.43,0.26,0.4,116.77
11,7791,11517,2048902,1693,112.87,136.98,66,4.4,3.68,3723,248.2,308.38,0.6,0.6,0.53,0.35,0.22,118.1
12,7876,13337,3422019,1726,115.07,133.98,58,3.87,1.81,3649,243.27,294.77,0.6,0.6,0.48,0.27,0.68,87.23
13,7842,12487,2925881,1632,116.57,132.35,51,3.64,1.82,3569,254.93,298.29,0.57,0.58,0.48,0.28,0.35,104.09
14,8224,14737,4114278,1747,116.47,136.93,59,3.93,1.87,3776,251.73,307.14,0.59,0.59,0.44,0.23,0.35,88.18
15,7577,11001,1869379,1579,121.46,128.76,60,4.62,1.89,3452,265.54,290.38,0.51,0.48,0.48,0.27,0.22,99.09
16,7646,13204,3366615,1661,97.71,124.56,65,3.82,1.38,3688,216.94,290.91,0.63,0.59,0.45,0.24,0.38,100.45
17,6825,11128,2463604,1607,123.62,130.61,53,4.08,1.71,3458,266.0,295.27,0.54,0.54,0.45,0.26,0.2,105.07
18,8211,15067,4635035,1776,111.0,134.75,62,3.88,2.25,3839,239.94,306.3,0.61,0.6,0.46,0.24,0.28,93.13
19,7420,11097,1894248,1700,121.43,140.44,54,3.86,2.07,3672,262.29,311.39,0.52,0.52,0.54,0.38,0.39,115.09
20,7546,13170,4082641,1706,113.73,135.18,56,3.73,2.31,3495,233.0,287.59,0.6,0.6,0.4,0.2,0.56,94.54
21,6515,12268,4113722,1570,104.67,123.62,77,5.13,1.36,3132,208.8,255.65,0.57,0.56,0.42,0.23,0.27,119.83
22,7124,14570,5176294,1703,106.44,127.94,84,5.25,1.48,3468,216.75,273.48,0.62,0.61,0.41,0.22,0.38,104.89
