id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,393,4349,1074901,66,11.0,2.68,306,51.0,7.69,105,17.5,4.04,0.86,0.91,0.49,0.55,12.63,111.89
1,388,4356,1272235,74,12.33,2.88,294,49.0,17.22,109,18.17,4.07,0.88,0.9,0.47,0.52,15.63,107.22
2,206,1085,213737,63,10.5,3.02,122,20.33,6.25,91,15.17,2.93,0.64,0.7,0.48,0.62,23.26,90.65
3,969,38111,36937703,108,18.0,8.58,313,52.17,40.44,289,48.17,57.62,0.88,0.89,0.38,0.34,10.53,95.87
4,3852,318150,306316070,264,44.0,3.16,466,77.67,4.23,1030,171.67,28.73,0.72,0.75,0.3,0.09,13.86,86.38
5,4332,533065,585314479,255,42.5,6.35,359,59.83,20.25,1302,217.0,46.19,0.91,0.93,0.19,0.03,15.82,88.43
6,3318,291795,296553817,243,40.5,4.23,105,17.5,4.32,1154,192.33,16.72,0.9,0.93,0.28,0.06,19.78,85.97
7,2870,168448,162308965,205,34.17,5.19,104,17.33,3.14,929,154.83,14.19,0.8,0.82,0.28,0.07,16.59,86.42
8,2688,502206,508624606,224,37.33,6.92,99,16.5,5.13,902,150.33,36.21,0.66,0.65,0.23,0.04,20.18,93.15
9,2316,522123,633454931,197,32.83,3.71,207,34.5,12.91,772,128.67,49.07,0.86,0.87,0.36,0.19,17.6,94.18
10,2761,264072,240963537,229,38.17,4.36,345,57.5,7.66,871,145.17,27.72,0.87,0.88,0.46,0.35,16.57,92.52
11,8175,401786,263652595,929,154.83,185.19,4897,816.17,1782.99,2164,360.67,323.52,0.76,0.72,0.49,0.12,13.31,93.3
12,18989,565769,348839308,1688,281.33,75.56,15498,2583.0,2970.5,2891,481.83,156.57,0.21,0.2,0.54,0.28,9.55,86.02
13,3224,67160,27918467,1596,266.0,33.1,1202,200.33,17.24,2662,443.67,58.32,0.36,0.29,0.46,0.83,12.56,116.54
14,2659,109398,78394980,1416,236.0,8.25,868,144.67,27.73,2321,386.83,24.55,0.21,0.08,0.58,0.88,14.26,116.58
15,2384,776743,457067813,1333,222.17,22.14,706,117.67,15.6,2124,354.0,48.0,0.12,0.06,0.7,0.93,16.8,117.63
16,1892,125235,29906501,1080,180.0,18.69,652,108.67,17.42,1628,271.33,30.61,0.2,0.26,0.35,0.58,16.9,115.53
17,1326,31953,27492104,744,124.0,17.47,602,100.33,14.96,1014,169.0,21.05,0.64,0.7,0.56,0.66,11.45,116.16
18,1138,26937,12373490,609,101.5,19.64,591,98.5,18.4,806,134.33,23.64,0.44,0.43,0.61,0.75,9.46,116.47
19,835,68398,34127183,436,72.67,15.55,427,71.17,6.59,561,93.5,24.61,0.61,0.62,0.6,0.74,8.73,114.82
20,851,8377,2527501,390,65.0,19.13,516,86.0,19.79,489,81.5,22.24,0.76,0.75,0.52,0.62,8.19,117.71
21,841,9683,3295659,347,57.83,12.21,523,87.17,7.52,449,74.83,15.68,0.68,0.73,0.52,0.63,12.6,115.3
22,730,3105,576790,372,62.0,20.42,416,69.33,20.31,483,80.5,25.99,0.81,0.86,0.46,0.48,8.35,117.89
23,827,1850,348916,534,89.0,17.01,330,55.0,12.38,749,124.83,24.98,0.49,0.56,0.5,0.4,11.03,116.1
24,905,4438,941743,527,87.83,13.26,457,76.17,27.03,689,114.83,15.08,0.68,0.74,0.44,0.45,9.66,113.45
