id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,73,972,344866,54,4.91,2.26,58,5.27,2.69,58,5.27,2.69,0.79,0.77,0.53,0.56,16.89,177.51
1,84,322,61697,73,6.08,3.03,82,6.83,3.54,79,6.58,3.37,0.97,0.94,0.54,0.57,12.53,179.57
2,79,8975,9410836,66,5.5,2.47,70,5.83,2.76,71,5.92,2.97,0.79,0.8,0.4,0.39,22.06,187.81
3,472,28504,27494849,141,11.75,8.95,85,7.08,3.63,356,29.67,29.74,0.91,0.88,0.44,0.37,17.86,166.54
4,404,25757,21624228,129,11.73,8.7,136,12.36,12.17,288,26.18,25.79,0.83,0.82,0.44,0.39,34.39,172.84
5,434,65253,27062950,129,12.9,9.68,110,11.0,10.07,329,32.9,30.23,0.85,0.89,0.35,0.29,39.37,137.18
6,375,71874,43966750,135,13.5,9.47,110,11.0,9.79,278,27.8,22.16,0.75,0.74,0.42,0.33,51.41,160.34
7,367,37144,31220622,130,10.83,7.8,120,10.0,6.52,274,22.83,20.16,0.83,0.84,0.51,0.54,36.51,161.16
8,281,57382,15466350,94,9.4,6.88,51,5.1,3.35,215,21.5,17.78,0.8,0.75,0.59,0.51,32.44,154.42
9,267,223196,255504773,119,9.92,8.06,63,5.25,3.57,238,19.83,19.84,0.91,0.92,0.42,0.38,43.2,143.05
10,240,224756,259670485,112,9.33,7.27,65,5.42,2.39,210,17.5,16.45,0.86,0.84,0.38,0.29,44.89,136.36
11,163,24286,4445763,99,9.0,6.57,57,5.18,2.36,148,13.45,11.32,0.97,0.92,0.45,0.36,57.76,150.97
12,71,1079,637015,52,4.73,1.68,49,4.45,2.3,64,5.82,2.86,0.87,0.84,0.39,0.37,32.6,175.14
13,58,676,153420,49,4.45,1.75,56,5.09,2.51,49,4.45,1.75,0.8,0.75,0.51,0.58,46.98,156.52
14,46,267,37917,40,4.44,2.07,44,4.89,2.32,43,4.78,2.22,0.99,1.0,0.63,0.62,29.49,175.8
15,35,711,214842,35,4.38,2.33,35,4.38,2.33,35,4.38,2.33,0.63,0.6,0.59,0.61,21.76,189.52
16,38,601,146678,36,3.27,1.1,37,3.36,1.21,36,3.27,1.1,0.73,0.67,0.65,0.66,29.76,199.52
17,24,39,1680,17,2.83,1.72,24,4.0,4.0,24,4.0,4.0,0.94,0.9,0.48,0.49,0.08,215.71
18,35,109,13667,34,4.25,1.98,34,4.25,1.98,34,4.25,1.98,0.99,0.98,0.54,0.56,26.29,182.04
19,49,436,112688,38,3.8,2.39,46,4.6,4.35,40,4.0,2.71,0.87,0.84,0.63,0.64,19.32,181.06
20,50,338,88825,37,4.11,1.36,40,4.44,1.59,39,4.33,1.5,0.97,0.95,0.42,0.41,6.98,191.73
