id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,256,2514,1040944,57,7.12,3.6,54,6.75,4.33,209,26.12,14.3,0.82,0.82,0.43,0.42,28.76,117.99
1,276,2422,785869,49,8.17,1.94,57,9.5,6.41,203,33.83,5.6,0.9,0.97,0.5,0.5,28.98,91.19
2,237,1967,604672,52,7.43,1.51,45,6.43,1.99,198,28.29,10.78,0.91,0.93,0.48,0.4,30.93,102.24
3,171,1361,399490,36,6.0,2.1,34,5.67,1.97,140,23.33,5.5,0.92,0.97,0.5,0.45,40.4,89.64
4,182,11458,7680094,36,6.0,2.68,24,4.0,2.1,159,26.5,12.29,0.96,0.99,0.45,0.44,32.3,85.29
5,194,5223,3022327,41,6.83,1.72,29,4.83,1.47,162,27.0,4.34,0.96,0.98,0.49,0.43,32.8,93.23
6,196,2462,1088141,54,9.0,2.68,36,6.0,1.67,173,28.83,6.74,0.95,0.99,0.53,0.49,22.62,102.92
7,277,15425,10314560,67,11.17,4.07,23,3.83,1.17,242,40.33,8.14,0.99,1.0,0.41,0.36,48.11,89.06
8,264,16228,13622617,63,7.0,3.54,46,5.11,1.76,233,25.89,18.8,0.72,0.71,0.47,0.41,32.82,122.98
9,239,4133,1473052,62,8.86,5.64,35,5.0,1.15,215,30.71,22.22,0.86,0.87,0.52,0.49,38.05,86.79
10,336,7741,4015373,76,12.67,7.58,30,5.0,1.67,271,45.17,24.08,0.98,1.0,0.49,0.4,44.44,102.55
11,276,4392,1650758,100,11.11,5.4,50,5.56,2.65,240,26.67,14.28,0.7,0.73,0.52,0.44,19.22,119.67
12,198,4453,1631390,47,7.83,2.23,32,5.33,1.37,170,28.33,10.44,0.83,0.87,0.58,0.62,29.56,97.26
13,261,7800,5435309,65,8.12,4.52,42,5.25,2.82,213,26.62,15.91,0.88,0.87,0.42,0.33,33.0,104.9
14,147,1700,703164,28,4.67,1.03,23,3.83,0.75,125,20.83,4.54,0.95,0.99,0.49,0.46,28.15,89.09
15,158,1424,639224,37,6.17,1.72,35,5.83,2.32,140,23.33,4.23,0.92,0.98,0.48,0.38,24.59,93.31
16,131,1162,357084,27,4.5,1.76,25,4.17,1.47,115,19.17,2.48,0.92,0.97,0.6,0.45,41.77,80.54
17,138,868,225735,33,4.71,2.5,28,4.0,2.16,119,17.0,7.77,0.74,0.79,0.46,0.39,27.53,90.18
18,142,1050,396710,29,4.83,1.33,26,4.33,1.03,130,21.67,3.2,0.9,0.97,0.47,0.42,24.19,84.53
19,185,2807,1249627,35,5.0,2.0,34,4.86,1.95,147,21.0,8.72,0.88,0.89,0.45,0.42,22.05,113.94
20,151,1319,389082,29,4.83,1.47,24,4.0,1.67,130,21.67,2.25,0.92,0.98,0.46,0.33,33.07,83.35
21,167,1648,578202,40,6.67,2.25,31,5.17,2.14,139,23.17,4.02,0.95,0.99,0.53,0.43,36.56,96.64
22,188,1428,441927,38,6.33,1.75,33,5.5,1.38,155,25.83,3.92,0.93,0.98,0.53,0.45,33.83,92.89
23,177,3819,3586094,42,7.0,1.26,39,6.5,1.64,143,23.83,4.26,0.95,0.98,0.45,0.46,44.14,102.66
24,155,1359,611855,31,5.17,2.64,28,4.67,2.34,130,21.67,5.96,0.9,0.97,0.45,0.36,42.22,89.47
25,177,1631,713870,41,6.83,3.13,38,6.33,3.2,150,25.0,6.72,0.92,0.97,0.46,0.36,29.86,91.76
26,138,1152,488402,40,5.71,2.29,39,5.57,1.72,121,17.29,7.67,0.86,0.88,0.5,0.54,25.37,124.56
27,129,1036,301500,24,4.0,1.67,25,4.17,1.83,113,18.83,5.74,0.89,0.97,0.5,0.46,30.81,89.16
28,248,12506,9604910,55,6.11,4.51,32,3.56,2.07,186,20.67,16.71,0.65,0.67,0.43,0.39,21.77,98.42
29,312,68986,70706955,65,10.83,2.32,29,4.83,0.75,247,41.17,13.86,0.98,1.0,0.42,0.34,45.29,98.0
30,289,10403,7566506,67,9.57,4.43,33,4.71,2.21,243,34.71,16.51,0.84,0.85,0.53,0.44,37.07,99.09
31,381,21228,18792556,114,16.29,7.3,41,5.86,1.35,325,46.43,21.4,0.91,0.9,0.38,0.2,26.85,99.83
32,257,10924,7796673,79,11.29,6.82,36,5.14,1.95,220,31.43,17.43,0.89,0.88,0.42,0.35,35.7,95.16
33,193,3627,1667383,47,7.83,3.13,21,3.5,2.07,169,28.17,8.4,0.97,0.99,0.49,0.37,35.23,90.04
34,207,8320,6336294,60,8.57,3.69,32,4.57,1.51,178,25.43,16.0,0.87,0.87,0.42,0.29,39.88,98.85
35,177,2489,693222,62,8.86,2.91,40,5.71,0.95,144,20.57,11.8,0.86,0.88,0.48,0.39,35.65,116.61
36,172,6934,6342084,51,7.29,3.64,31,4.43,1.81,147,21.0,11.25,0.84,0.85,0.45,0.41,50.5,84.6
37,241,3497,1437894,80,10.0,6.26,47,5.88,2.75,217,27.12,17.74,0.84,0.83,0.45,0.46,24.2,102.77
38,135,8286,6578407,37,6.17,3.19,31,5.17,3.19,117,19.5,6.5,0.8,0.83,0.52,0.55,36.19,81.02
39,118,4877,5443323,40,5.71,2.69,32,4.57,2.37,105,15.0,6.51,0.81,0.84,0.5,0.52,32.61,91.1
40,130,9173,1917392,31,4.43,2.57,21,3.0,2.0,114,16.29,6.37,0.84,0.85,0.66,0.61,33.78,87.53
41,173,8576,805093,59,5.9,3.11,45,4.5,1.9,149,14.9,10.4,0.72,0.69,0.59,0.62,28.23,108.72
42,164,12202,6314685,43,6.14,2.27,33,4.71,1.6,139,19.86,8.51,0.92,0.94,0.53,0.43,43.48,113.12
43,157,2111,531403,34,5.67,1.63,24,4.0,0.89,135,22.5,3.15,0.93,0.98,0.57,0.62,33.64,88.84
44,145,3132,975117,42,6.0,2.0,35,5.0,2.0,128,18.29,6.7,0.95,0.95,0.51,0.47,37.44,114.35
45,195,3064,1163364,38,6.33,1.86,27,4.5,1.38,157,26.17,4.17,0.96,0.99,0.53,0.6,41.41,94.35
46,174,1262,499968,44,6.29,1.5,41,5.86,1.57,150,21.43,9.52,0.87,0.91,0.45,0.43,26.06,108.14
47,191,2673,808855,34,5.67,1.63,28,4.67,1.03,154,25.67,6.83,0.94,0.98,0.48,0.56,46.99,92.36
48,247,3523,1308577,61,7.62,3.7,50,6.25,2.82,197,24.62,14.74,0.86,0.84,0.46,0.52,36.04,130.33
49,233,2543,807071,42,7.0,1.67,34,5.67,1.86,181,30.17,3.25,0.93,0.98,0.44,0.43,29.46,90.6
50,194,2317,648317,55,6.88,2.64,49,6.12,2.17,164,20.5,10.21,0.78,0.78,0.47,0.43,38.56,106.5
51,150,2008,752384,42,7.0,2.37,31,5.17,1.6,133,22.17,3.66,0.94,0.98,0.37,0.38,47.2,96.98
52,191,3869,1870631,43,6.14,3.18,29,4.14,1.35,147,21.0,10.44,0.9,0.92,0.41,0.37,31.71,112.56
53,295,12031,9168603,73,10.43,5.26,36,5.14,1.57,252,36.0,21.23,0.87,0.87,0.44,0.38,36.58,111.93
54,293,66633,89317434,76,12.67,4.23,33,5.5,0.84,248,41.33,8.33,0.99,1.0,0.36,0.16,43.88,95.07
55,237,10658,9249054,60,8.57,3.46,39,5.57,2.15,204,29.14,12.24,0.93,0.96,0.41,0.39,45.12,119.05
56,225,5823,3028300,52,8.67,2.34,22,3.67,1.03,203,33.83,14.39,0.98,0.99,0.53,0.42,36.1,94.99
57,234,4708,1908507,91,10.11,6.7,37,4.11,2.03,215,23.89,17.57,0.78,0.74,0.44,0.45,27.38,121.11
58,355,21121,13773160,84,14.0,3.29,22,3.67,1.37,298,49.67,7.2,0.99,1.0,0.46,0.21,34.16,91.08
59,314,36152,35111275,77,11.0,4.47,31,4.43,2.15,261,37.29,16.83,0.91,0.9,0.46,0.38,33.48,105.89
60,408,82670,78974534,80,13.33,4.03,34,5.67,1.03,316,52.67,18.28,0.99,1.0,0.43,0.27,44.02,99.0
61,321,5294,2079603,75,12.5,2.74,31,5.17,1.83,250,41.67,7.0,0.98,1.0,0.49,0.47,38.41,92.87
62,170,1921,857939,42,6.0,2.16,37,5.29,1.8,151,21.57,8.7,0.84,0.87,0.45,0.43,29.95,101.09
63,182,9145,7820568,39,5.57,1.62,31,4.43,1.51,162,23.14,9.6,0.9,0.9,0.45,0.37,31.41,85.42
64,138,1061,385229,31,4.43,0.98,28,4.0,0.58,116,16.57,6.24,0.84,0.89,0.42,0.43,16.94,102.88
65,165,2992,1566622,36,6.0,2.53,31,5.17,2.04,131,21.83,6.34,0.94,0.98,0.6,0.56,27.68,90.16
66,175,1404,501857,41,4.56,1.13,41,4.56,0.88,155,17.22,10.53,0.81,0.8,0.42,0.46,11.28,119.81
67,163,740,233074,33,5.5,0.55,33,5.5,0.55,120,20.0,5.18,0.71,0.74,0.47,0.44,13.18,86.54
68,161,1230,519303,34,4.86,1.86,36,5.14,2.12,132,18.86,8.53,0.86,0.89,0.56,0.51,13.42,114.86
69,181,1353,436951,42,7.0,2.97,40,6.67,2.66,155,25.83,4.26,0.92,0.98,0.51,0.43,25.38,103.95
70,183,1517,531497,48,8.0,3.03,46,7.67,3.72,159,26.5,3.89,0.91,0.98,0.58,0.63,22.27,99.16
71,243,2416,943240,41,6.83,1.47,34,5.67,1.63,191,31.83,3.76,0.92,0.97,0.42,0.4,18.05,88.5
72,177,10965,1348399,35,5.83,2.79,34,5.67,2.88,150,25.0,3.41,0.89,0.96,0.62,0.55,26.39,90.76
