id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,672,11858,5226848,140,11.67,6.51,125,10.42,5.43,515,42.92,33.74,0.75,0.77,0.44,0.35,24.44,180.23
1,775,30039,22618948,156,13.0,6.99,135,11.25,5.48,548,45.67,37.03,0.75,0.78,0.43,0.34,27.31,171.0
2,730,32297,25282179,160,14.55,8.95,132,12.0,6.86,567,51.55,40.95,0.68,0.71,0.45,0.4,29.66,161.32
3,2304,374855,409407416,265,24.09,19.05,141,12.82,7.69,1309,119.0,111.91,0.79,0.8,0.32,0.19,18.86,151.79
4,2741,226126,188164034,330,30.0,25.65,141,12.82,9.69,1565,142.27,131.76,0.69,0.7,0.43,0.28,20.98,160.82
5,2983,819037,471806577,312,26.0,21.82,144,12.0,7.59,1587,132.25,134.5,0.78,0.78,0.45,0.31,17.27,154.57
6,3113,557566,601751571,304,25.33,23.84,132,11.0,9.51,1712,142.67,148.52,0.64,0.64,0.42,0.31,18.81,165.49
7,3054,308372,274724480,311,25.92,23.01,142,11.83,9.11,1737,144.75,145.95,0.63,0.65,0.45,0.31,20.07,166.9
8,2926,369993,384368464,305,25.42,23.95,148,12.33,9.75,1590,132.5,134.53,0.62,0.64,0.45,0.34,16.79,161.66
9,3847,409399,317000848,353,32.09,27.39,144,13.09,8.75,1976,179.64,171.35,0.73,0.75,0.49,0.32,19.59,150.41
10,3848,519800,362770955,352,29.33,27.91,148,12.33,10.7,2043,170.25,177.56,0.68,0.67,0.55,0.42,20.22,168.27
11,2933,367685,319680981,309,28.09,23.75,123,11.18,6.93,1661,151.0,140.77,0.71,0.73,0.44,0.26,20.43,162.75
12,2848,345455,335096693,289,24.08,21.04,146,12.17,9.1,1566,130.5,130.33,0.73,0.74,0.47,0.37,18.58,158.93
13,2762,267182,262886419,324,27.0,24.66,142,11.83,9.05,1579,131.58,132.05,0.62,0.61,0.39,0.28,23.91,165.07
14,1802,166440,175145738,267,22.25,18.82,156,13.0,9.47,1049,87.42,87.96,0.65,0.66,0.31,0.22,20.24,158.54
15,1275,225351,156227739,215,19.55,14.15,150,13.64,8.56,832,75.64,66.15,0.74,0.76,0.44,0.35,24.28,158.11
16,496,12128,9485601,119,10.82,7.7,92,8.36,5.48,391,35.55,30.21,0.81,0.84,0.46,0.4,30.63,156.16
17,520,63796,83812649,111,9.25,6.27,88,7.33,4.29,397,33.08,28.78,0.78,0.77,0.42,0.36,27.23,182.29
18,497,15537,3972703,116,9.67,5.82,98,8.17,4.2,382,31.83,23.59,0.67,0.7,0.48,0.37,20.38,173.26
19,471,18565,18841076,111,9.25,5.22,106,8.83,5.13,382,31.83,26.07,0.74,0.74,0.54,0.5,32.63,175.62
20,452,21330,20221003,105,9.55,5.79,100,9.09,4.57,351,31.91,25.2,0.76,0.81,0.47,0.46,30.97,170.4
21,545,31647,23034373,121,10.08,7.22,111,9.25,5.53,417,34.75,32.69,0.78,0.8,0.45,0.34,28.21,171.31
22,518,7888,2339900,110,10.0,6.28,110,10.0,5.81,395,35.91,29.2,0.74,0.74,0.49,0.41,31.25,170.63
23,524,10884,6552608,124,10.33,5.37,111,9.25,3.7,389,32.42,27.09,0.85,0.86,0.4,0.36,25.96,165.99
24,589,47877,36209851,129,11.73,6.45,122,11.09,3.91,409,37.18,27.26,0.79,0.76,0.34,0.2,25.35,164.37
25,481,24379,20133898,110,9.17,5.1,101,8.42,4.4,380,31.67,28.74,0.84,0.83,0.52,0.47,26.76,169.59
26,660,27543,20865916,145,13.18,9.35,93,8.45,3.88,499,45.36,41.73,0.85,0.86,0.39,0.36,26.75,166.83
27,1940,260328,247044690,272,27.2,20.4,147,14.7,7.39,1312,131.2,117.02,0.89,0.89,0.36,0.18,22.05,140.24
28,2215,277302,244817430,254,25.4,20.29,134,13.4,9.3,1320,132.0,115.26,0.95,0.96,0.43,0.24,24.7,157.71
29,2684,188494,148739487,286,23.83,23.23,134,11.17,9.7,1523,126.92,132.11,0.95,0.96,0.42,0.29,17.09,149.28
30,2449,260840,210171612,300,27.27,22.8,128,11.64,7.94,1455,132.27,124.27,0.85,0.88,0.49,0.34,22.07,157.93
31,2902,472248,506619749,314,26.17,24.17,141,11.75,8.68,1610,134.17,137.96,0.9,0.9,0.32,0.2,16.66,144.67
32,2896,483362,465361612,302,33.56,23.55,127,14.11,8.87,1624,180.44,135.97,0.94,0.96,0.41,0.25,25.59,133.81
33,3309,585757,459874651,326,29.64,25.5,157,14.27,10.65,1812,164.73,156.67,0.86,0.81,0.42,0.22,19.33,126.62
34,3512,310858,225132798,341,28.42,26.31,158,13.17,10.29,1915,159.58,163.0,0.78,0.78,0.39,0.23,22.12,163.34
35,3374,472143,401575941,323,35.89,24.97,138,15.33,9.38,1756,195.11,144.96,0.88,0.87,0.36,0.21,19.84,134.17
36,3084,297755,235763525,279,25.36,22.64,125,11.36,9.14,1585,144.09,136.76,0.8,0.8,0.52,0.36,16.51,158.59
37,3071,540115,489865042,283,25.73,21.65,144,13.09,9.4,1626,147.82,139.85,0.97,0.98,0.48,0.32,18.51,151.36
38,1752,172859,148586802,217,18.08,14.36,127,10.58,6.95,1006,83.83,84.6,0.78,0.75,0.46,0.34,14.69,151.6
39,1149,99245,49483864,177,14.75,13.0,124,10.33,7.81,726,60.5,62.53,0.92,0.93,0.49,0.35,23.18,169.82
40,415,6940,2571799,106,8.83,5.2,93,7.75,3.91,326,27.17,23.24,0.87,0.89,0.47,0.43,29.96,159.82
41,410,9250,4440856,88,7.33,4.98,85,7.08,4.14,323,26.92,23.69,0.76,0.8,0.49,0.46,32.1,177.79
42,372,11063,3688100,84,7.0,5.61,80,6.67,5.25,299,24.92,23.27,0.7,0.71,0.49,0.45,32.82,156.16
43,367,8355,2815176,78,7.8,5.47,72,7.2,4.87,286,28.6,23.34,0.98,0.99,0.47,0.44,42.4,137.77
