id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,75,1076,234026,59,4.92,1.51,64,5.33,1.56,65,5.42,1.56,1.0,1.0,0.38,0.38,24.84,146.37
1,61,606,175303,51,5.1,1.73,49,4.9,1.29,53,5.3,1.7,0.99,1.0,0.43,0.45,9.17,150.25
2,89,978,244733,76,5.43,1.7,79,5.64,1.55,82,5.86,1.79,0.97,0.99,0.47,0.47,19.25,143.57
3,82,1227,362855,63,5.73,1.56,69,6.27,1.95,73,6.64,2.06,0.98,0.99,0.41,0.51,24.13,156.07
4,69,1123,287717,48,3.43,1.5,62,4.43,2.34,61,4.36,1.98,1.0,1.0,0.45,0.54,28.71,125.4
5,44,988,227532,36,3.0,1.54,40,3.33,1.61,41,3.42,1.73,1.0,1.0,0.43,0.42,47.11,139.03
6,46,772,194836,34,2.83,1.95,40,3.33,2.23,39,3.25,2.42,0.98,0.99,0.5,0.49,49.77,121.89
7,44,655,170320,39,3.25,1.54,40,3.33,1.61,42,3.5,1.62,0.97,0.99,0.42,0.46,22.0,142.08
8,24,696,176023,19,1.9,0.57,22,2.2,0.92,21,2.1,0.74,1.0,1.0,0.45,0.41,36.13,120.92
9,45,615,201900,39,3.9,1.29,44,4.4,1.78,40,4.0,1.41,1.0,1.0,0.45,0.48,6.12,127.77
10,29,290,91455,24,3.0,1.2,29,3.62,1.41,27,3.38,1.41,0.99,1.0,0.44,0.52,1.99,132.64
11,41,352,110734,37,3.7,1.57,39,3.9,1.85,39,3.9,1.85,0.99,1.0,0.43,0.42,0.09,126.69
12,48,616,163019,43,3.58,1.56,43,3.58,1.78,46,3.83,1.64,0.99,1.0,0.44,0.41,10.51,142.03
13,48,648,141737,42,4.2,2.1,45,4.5,2.01,45,4.5,2.01,0.97,0.92,0.37,0.38,27.32,134.35
14,50,748,192400,46,3.83,1.27,48,4.0,1.54,49,4.08,1.51,1.0,1.0,0.46,0.52,20.46,137.62
15,34,673,166208,27,3.0,1.5,29,3.22,1.56,30,3.33,1.73,0.99,1.0,0.44,0.44,49.1,139.64
16,35,623,133967,31,3.1,1.29,32,3.2,1.48,34,3.4,1.96,0.99,1.0,0.52,0.55,45.96,126.62
17,33,634,149672,29,3.22,1.09,31,3.44,1.51,32,3.56,1.42,1.0,1.0,0.37,0.36,49.43,131.27
18,39,568,115771,37,3.36,1.91,36,3.27,1.79,38,3.45,1.97,0.95,0.97,0.46,0.46,48.64,157.29
19,39,461,113417,33,3.67,1.58,35,3.89,1.62,34,3.78,1.64,1.0,1.0,0.44,0.47,7.62,151.6
20,37,591,116043,32,4.0,1.2,34,4.25,1.58,34,4.25,1.58,0.99,0.99,0.51,0.52,37.93,160.51
21,48,574,126905,36,4.0,1.73,43,4.78,1.86,43,4.78,1.99,0.99,0.99,0.46,0.5,30.85,169.43
22,26,253,56708,22,4.4,2.07,22,4.4,3.13,24,4.8,2.95,1.0,1.0,0.44,0.47,19.42,192.33
23,32,324,78211,25,3.57,1.9,27,3.86,2.04,27,3.86,2.04,1.0,1.0,0.42,0.37,8.36,176.51
24,62,753,161039,51,4.64,1.69,55,5.0,1.95,56,5.09,2.07,0.99,1.0,0.46,0.52,33.8,176.74
25,46,415,92497,39,4.88,1.46,41,5.12,2.03,41,5.12,1.73,0.98,0.98,0.42,0.39,25.9,185.86
26,46,512,221106,41,3.73,1.56,41,3.73,1.35,44,4.0,1.55,0.99,0.99,0.43,0.45,12.09,152.66
27,48,425,93320,41,4.56,1.51,43,4.78,1.56,46,5.11,1.96,0.95,0.97,0.34,0.38,16.44,148.7
28,35,461,131892,31,2.82,1.4,33,3.0,1.41,32,2.91,1.38,1.0,1.0,0.54,0.58,23.06,133.02
29,43,1076,392372,30,2.31,1.18,37,2.85,2.34,37,2.85,1.86,1.0,1.0,0.52,0.52,31.08,126.81
30,44,753,161444,37,3.36,1.96,38,3.45,2.25,39,3.55,2.16,0.99,1.0,0.4,0.43,22.72,130.79
31,33,886,481807,26,2.6,1.07,32,3.2,1.87,31,3.1,1.52,1.0,1.0,0.49,0.55,3.16,122.64
32,42,647,281501,36,3.6,1.26,39,3.9,1.79,40,4.0,1.83,1.0,1.0,0.39,0.49,15.95,157.18
33,51,892,198008,44,3.67,2.15,46,3.83,2.66,50,4.17,2.62,1.0,1.0,0.4,0.48,52.11,122.6
