id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,6822,351199,302432274,789,13.37,14.49,1222,20.71,20.66,1745,29.58,53.6,0.77,0.76,0.47,0.56,31.59,124.1
1,9521,551871,520953934,1035,14.58,17.67,2288,32.23,79.46,2773,39.06,85.06,0.79,0.77,0.44,0.55,28.52,132.87
2,20680,1084597,893831871,1262,18.03,28.78,1396,19.94,23.74,5534,79.06,222.22,0.79,0.78,0.47,0.59,26.97,125.85
3,27296,3216967,3030712924,1504,21.18,36.11,2025,28.52,55.16,7799,109.85,308.0,0.8,0.79,0.48,0.61,37.44,128.17
4,24037,2270905,1865220177,1604,23.59,40.75,1544,22.71,23.93,8040,118.24,327.37,0.79,0.79,0.52,0.62,52.09,118.9
5,20064,1426206,1023228623,1558,22.26,37.6,1556,22.23,24.19,7693,109.9,305.99,0.81,0.81,0.52,0.63,50.16,119.15
6,18246,1691558,1446268117,1395,19.38,34.57,1780,24.72,36.15,6921,96.12,270.53,0.79,0.78,0.57,0.68,55.04,121.79
7,18296,2997330,3025359130,1502,20.86,34.41,1631,22.65,25.7,6959,96.65,265.58,0.75,0.74,0.51,0.62,54.13,125.42
8,19809,1605380,1304676716,1438,19.17,34.84,1590,21.2,25.51,7285,97.13,279.38,0.81,0.81,0.51,0.62,56.88,112.2
9,20052,2420568,1820948673,1511,19.88,34.3,1719,22.62,29.87,7466,98.24,281.36,0.8,0.79,0.53,0.65,49.31,120.28
10,19435,2964712,1767136462,1523,21.45,34.68,1773,24.97,29.75,7184,101.18,271.99,0.78,0.77,0.53,0.65,54.66,122.24
11,13008,1830898,1542563958,1308,18.69,28.86,1528,21.83,25.2,5175,73.93,193.76,0.81,0.81,0.5,0.6,56.32,115.81
12,7660,558412,341470602,1147,15.5,21.79,1424,19.24,23.66,3467,46.85,111.31,0.78,0.78,0.52,0.62,47.04,112.4
13,8538,1481143,1462049839,1041,14.46,16.29,1483,20.6,23.12,2807,38.99,77.54,0.8,0.79,0.51,0.61,48.07,116.6
14,7720,365968,252115618,1014,13.17,15.64,1557,20.22,28.3,2525,32.79,69.58,0.8,0.8,0.49,0.58,45.55,118.81
15,6157,648714,500796188,980,13.8,15.89,1458,20.54,21.31,2382,33.55,64.91,0.79,0.79,0.5,0.59,52.68,115.38
16,6370,519129,269333952,917,12.74,14.29,1508,20.94,22.7,2124,29.5,52.68,0.79,0.79,0.53,0.63,44.46,123.67
17,5944,362006,219292669,955,14.04,15.78,1579,23.22,28.76,2341,34.43,61.41,0.79,0.79,0.48,0.57,50.39,113.86
18,6963,473084,271994880,987,14.73,15.91,1557,23.24,27.74,2181,32.55,55.78,0.79,0.78,0.53,0.63,44.65,124.73
19,5759,412056,224126385,889,13.27,14.49,1347,20.1,29.01,1972,29.43,52.26,0.8,0.79,0.51,0.65,34.59,113.96
20,5093,325268,217381934,790,12.15,13.03,1057,16.26,18.01,1670,25.69,45.21,0.81,0.8,0.52,0.63,30.38,120.32
21,6562,370096,196106322,910,12.82,15.9,1203,16.94,20.49,2153,30.32,62.22,0.81,0.79,0.45,0.57,25.17,135.83
22,5049,458624,342068458,829,12.75,13.59,1188,18.28,21.66,1728,26.58,45.01,0.79,0.78,0.5,0.57,32.97,126.24
23,6469,971468,726320676,921,13.35,13.87,1611,23.35,45.13,1962,28.43,47.76,0.78,0.77,0.45,0.52,23.18,137.19
24,5326,621839,406874633,800,12.12,13.29,1913,28.98,65.77,1749,26.5,42.52,0.78,0.77,0.46,0.53,22.86,137.1
