id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1883,544077,230410726,295,18.44,19.59,435,27.19,31.5,892,55.75,69.11,0.61,0.62,0.51,0.51,21.55,167.11
1,2098,152644,44914193,331,18.39,19.94,419,23.28,26.76,967,53.72,71.25,0.9,0.92,0.36,0.37,17.05,177.05
2,2516,618419,270966103,352,25.14,25.31,454,32.43,34.3,1158,82.71,94.37,0.77,0.77,0.38,0.34,20.55,157.89
3,4152,1269571,1206395206,490,25.79,34.76,445,23.42,29.54,2157,113.53,172.72,0.94,0.97,0.38,0.3,16.16,166.46
4,4837,305938,283825197,511,31.94,38.63,332,20.75,23.42,2478,154.88,202.9,0.95,0.95,0.41,0.36,19.59,152.56
5,4893,934797,785691929,542,33.88,40.86,331,20.69,23.29,2637,164.81,217.14,0.86,0.84,0.39,0.34,22.76,163.61
6,4613,575485,546351707,582,32.33,42.72,397,22.06,27.88,2574,143.0,205.46,0.91,0.93,0.37,0.3,22.13,169.83
7,4903,922974,838298871,599,33.28,43.59,406,22.56,28.03,2741,152.28,216.51,0.7,0.69,0.33,0.32,25.31,150.35
8,5140,738587,563444330,575,33.82,42.88,341,20.06,24.08,2792,164.24,225.74,0.83,0.82,0.43,0.34,22.06,150.01
9,4793,1025294,1186127530,561,37.4,42.58,401,26.73,29.61,2723,181.53,225.29,0.94,0.9,0.35,0.29,26.2,174.71
10,3945,1097383,885747568,556,34.75,42.04,465,29.06,35.22,2255,140.94,184.38,0.8,0.79,0.47,0.39,23.98,170.83
11,3210,760875,460375430,502,27.89,37.19,430,23.89,31.26,1864,103.56,147.53,0.84,0.84,0.44,0.38,21.72,164.51
12,2280,443259,193066535,443,24.61,29.95,431,23.94,29.54,1351,75.06,103.95,0.64,0.66,0.37,0.37,20.41,163.79
13,1768,569644,221568580,358,22.38,26.63,368,23.0,27.87,1029,64.31,82.79,0.67,0.67,0.45,0.44,21.17,139.29
14,1637,130315,76033515,317,17.61,21.58,436,24.22,31.35,872,48.44,66.32,0.87,0.88,0.61,0.62,19.45,159.0
15,1426,346742,380373516,313,20.87,22.67,409,27.27,30.95,839,55.93,66.86,0.88,0.87,0.47,0.49,22.13,169.26
16,1538,191849,136533510,341,18.94,23.68,477,26.5,35.59,896,49.78,68.61,0.7,0.68,0.51,0.49,17.21,165.48
17,1527,254905,134617506,338,24.14,25.13,455,32.5,35.71,818,58.43,66.34,0.74,0.73,0.51,0.48,25.24,158.92
18,1769,133937,50808982,332,20.75,23.79,606,37.88,46.75,899,56.19,72.25,0.88,0.88,0.5,0.53,20.9,164.79
19,1536,204767,47236997,324,19.06,22.66,437,25.71,32.29,827,48.65,63.53,0.89,0.88,0.45,0.45,18.04,171.07
