id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,85,110,4232,38,6.33,2.5,36,6.0,2.0,84,14.0,3.79,0.34,0.37,0.48,0.46,4.23,228.83
1,82,104,4027,35,5.83,2.32,37,6.17,2.23,74,12.33,3.5,0.41,0.43,0.4,0.38,2.97,223.24
2,80,108,4066,32,5.33,1.51,32,5.33,1.51,71,11.83,4.75,0.36,0.39,0.51,0.5,1.66,229.34
3,66,86,3253,31,5.17,1.33,33,5.5,1.64,64,10.67,3.27,0.42,0.44,0.43,0.42,2.5,230.45
4,46,57,2329,31,5.17,2.93,34,5.67,3.14,44,7.33,3.08,0.7,0.72,0.44,0.43,4.02,236.64
5,26,48,1804,15,2.5,1.05,15,2.5,1.05,26,4.33,1.63,0.4,0.42,0.39,0.38,11.7,249.62
6,47,82,3350,26,4.33,1.75,23,3.83,1.47,47,7.83,3.49,0.37,0.37,0.44,0.43,3.61,220.72
7,48,66,2834,23,3.83,1.17,27,4.5,1.52,46,7.67,4.27,0.59,0.58,0.42,0.43,3.28,235.94
8,60,81,3596,31,5.17,0.98,28,4.67,0.82,57,9.5,2.35,0.39,0.38,0.49,0.48,5.74,220.0
9,32,47,1768,17,2.83,0.75,17,2.83,0.75,32,5.33,1.97,0.38,0.41,0.4,0.38,6.48,246.03
10,56,75,3081,22,3.67,2.07,22,3.67,2.07,53,8.83,3.31,0.28,0.29,0.32,0.29,5.38,212.73
11,62,85,3560,29,4.83,1.94,29,4.83,1.94,61,10.17,4.4,0.44,0.44,0.54,0.54,0.3,234.07
12,53,77,3472,27,4.5,1.38,28,4.67,1.21,53,8.83,1.94,0.38,0.37,0.56,0.54,2.64,238.92
13,55,71,2762,32,5.33,1.97,30,5.0,0.89,53,8.83,3.25,0.48,0.49,0.48,0.47,2.94,229.56
14,41,62,2372,24,4.0,1.79,25,4.17,2.14,40,6.67,2.73,0.4,0.42,0.5,0.49,13.29,242.14
15,57,75,2959,26,4.33,1.63,26,4.33,1.63,55,9.17,4.88,0.38,0.39,0.44,0.42,1.16,235.61
16,32,49,2378,27,4.5,2.07,28,4.67,1.86,31,5.17,2.14,0.8,0.75,0.39,0.33,0.12,199.64
17,51,63,2462,29,4.83,1.33,28,4.67,1.51,48,8.0,3.46,0.49,0.51,0.54,0.54,2.02,241.31
18,70,93,3803,30,5.0,2.19,31,5.17,2.23,67,11.17,5.38,0.44,0.43,0.48,0.46,3.33,233.07
19,81,119,5044,34,5.67,2.8,40,6.67,3.08,78,13.0,4.73,0.36,0.37,0.49,0.49,8.12,225.09
20,60,91,4256,24,4.0,2.1,25,4.17,2.14,57,9.5,5.32,0.29,0.28,0.49,0.5,5.75,222.05
21,60,85,4128,28,4.67,1.75,27,4.5,1.87,58,9.67,3.33,0.33,0.3,0.45,0.47,3.4,205.4
22,50,65,2884,19,3.17,1.17,21,3.5,1.38,47,7.83,2.48,0.28,0.31,0.46,0.4,6.61,249.56
23,63,95,4315,28,4.67,1.51,29,4.83,1.17,59,9.83,5.49,0.48,0.49,0.38,0.34,2.98,234.98
24,83,134,6089,40,6.67,2.07,40,6.67,2.07,77,12.83,4.17,0.44,0.44,0.42,0.42,6.41,233.47
25,76,103,5188,26,4.33,1.21,26,4.33,1.21,68,11.33,4.18,0.32,0.31,0.39,0.38,4.29,203.5
26,57,74,2882,27,4.5,0.84,30,5.0,0.89,55,9.17,2.64,0.45,0.48,0.38,0.36,2.73,236.72
27,49,68,3229,23,3.83,0.98,23,3.83,1.47,48,8.0,2.53,0.36,0.3,0.33,0.28,4.43,208.61
28,36,49,2205,19,3.17,1.83,19,3.17,1.83,35,5.83,2.4,0.28,0.27,0.58,0.58,6.05,235.75
29,63,112,6173,28,4.67,1.86,24,4.0,1.55,60,10.0,6.1,0.34,0.31,0.46,0.47,9.72,186.78
30,49,70,3008,22,3.67,1.03,22,3.67,1.03,46,7.67,2.66,0.42,0.43,0.42,0.4,2.43,221.78
31,78,108,4337,25,4.17,1.94,23,3.83,2.93,72,12.0,2.53,0.21,0.23,0.34,0.34,5.32,231.03
32,37,52,2184,22,4.4,1.52,20,4.0,1.22,37,7.4,2.88,0.38,0.37,0.59,0.59,9.28,239.02
33,71,101,3893,26,4.33,1.75,23,3.83,1.94,69,11.5,4.04,0.22,0.24,0.44,0.43,5.98,232.91
34,41,56,2403,18,3.6,1.67,18,3.6,2.07,39,7.8,1.64,0.27,0.28,0.43,0.43,1.81,243.56
35,52,72,2892,24,4.0,0.89,22,3.67,1.03,48,8.0,3.03,0.28,0.26,0.46,0.43,4.34,230.05
36,52,63,2356,23,3.83,1.17,22,3.67,1.03,51,8.5,2.88,0.3,0.32,0.56,0.56,6.66,246.51
37,59,86,3294,27,4.5,1.38,23,3.83,1.47,57,9.5,2.07,0.3,0.32,0.46,0.46,4.2,232.54
38,48,71,3049,22,4.4,1.52,21,4.2,1.79,47,9.4,3.21,0.29,0.29,0.55,0.51,15.79,233.82
39,51,73,2916,18,3.0,1.41,18,3.0,1.41,50,8.33,4.72,0.27,0.27,0.49,0.49,7.93,237.58
40,68,116,5198,22,3.67,2.07,21,3.5,2.26,65,10.83,5.53,0.17,0.15,0.49,0.49,13.1,232.22
41,45,71,3140,27,4.5,1.05,27,4.5,1.05,42,7.0,1.9,0.54,0.53,0.49,0.49,7.57,227.54
42,56,73,2700,18,3.6,1.14,15,3.0,1.87,52,10.4,7.6,0.23,0.24,0.65,0.64,1.65,242.64
43,43,59,2433,23,4.6,1.14,26,5.2,1.92,40,8.0,3.67,0.44,0.47,0.53,0.48,2.43,209.74
44,80,106,4371,23,3.83,2.14,21,3.5,2.43,76,12.67,4.46,0.28,0.25,0.52,0.5,4.41,239.9
45,56,72,2731,19,3.17,1.17,18,3.0,1.1,52,8.67,4.41,0.29,0.32,0.47,0.45,2.82,240.48
46,69,91,3352,18,3.0,0.63,17,2.83,0.75,66,11.0,2.45,0.2,0.21,0.42,0.42,4.85,237.8
47,57,70,2777,27,4.5,1.05,23,3.83,0.75,54,9.0,4.2,0.32,0.35,0.34,0.33,2.45,222.09
48,106,161,6386,30,5.0,2.19,25,4.17,2.23,103,17.17,6.43,0.2,0.21,0.51,0.5,4.42,223.89
49,59,86,4229,32,5.33,1.03,30,5.0,1.26,56,9.33,1.86,0.41,0.37,0.51,0.48,5.64,226.28
50,70,109,4049,28,4.67,1.97,27,4.5,2.07,68,11.33,4.5,0.3,0.32,0.45,0.45,8.15,236.59
51,81,132,5142,32,5.33,1.21,27,4.5,0.84,75,12.5,3.27,0.34,0.35,0.44,0.43,14.76,229.7
52,23,34,2172,13,2.6,0.55,11,2.2,0.84,23,4.6,1.34,0.31,0.28,0.46,0.43,1.73,175.68
53,63,97,5156,26,4.33,1.63,27,4.5,1.76,61,10.17,3.97,0.34,0.33,0.46,0.43,4.88,212.32
54,35,45,1740,24,4.0,1.55,25,4.17,1.83,34,5.67,2.34,0.6,0.62,0.47,0.46,2.86,246.25
55,64,93,4388,22,3.67,1.63,16,2.67,1.37,62,10.33,3.33,0.16,0.14,0.44,0.43,7.13,206.3
56,55,87,3476,23,3.83,0.98,24,4.0,1.67,55,9.17,2.64,0.33,0.34,0.56,0.55,9.68,235.95
57,46,71,3377,25,4.17,2.23,20,3.33,2.07,46,7.67,2.8,0.26,0.25,0.46,0.47,8.21,220.04
58,22,41,1590,19,3.17,1.6,18,3.0,1.26,22,3.67,2.42,0.82,0.83,0.42,0.41,0.12,174.78
59,49,59,2408,23,3.83,2.4,21,3.5,1.97,46,7.67,3.2,0.32,0.32,0.34,0.34,1.26,236.25
60,49,63,2400,21,3.5,1.52,21,3.5,1.52,47,7.83,1.47,0.32,0.34,0.54,0.54,5.72,237.15
61,49,60,2268,20,4.0,1.41,16,3.2,1.48,48,9.6,3.91,0.24,0.25,0.52,0.54,4.63,242.19
62,45,60,2563,22,3.67,1.86,19,3.17,1.72,44,7.33,3.61,0.37,0.36,0.55,0.56,5.78,231.2
63,73,102,4084,22,3.67,1.63,22,3.67,1.63,68,11.33,4.8,0.21,0.22,0.48,0.46,4.43,237.85
64,93,124,4608,31,5.17,2.04,25,4.17,1.47,89,14.83,5.85,0.24,0.26,0.46,0.46,4.9,241.84
65,65,92,4322,32,5.33,1.37,23,3.83,0.75,61,10.17,2.64,0.29,0.27,0.49,0.49,3.84,222.24
66,73,88,3602,32,5.33,1.75,34,5.67,1.86,70,11.67,7.92,0.61,0.61,0.43,0.42,2.38,219.15
67,72,98,3904,24,4.0,1.9,25,4.17,2.32,70,11.67,7.23,0.34,0.33,0.48,0.45,4.82,222.4
68,53,70,3096,23,4.6,1.82,22,4.4,2.19,48,9.6,5.46,0.41,0.4,0.45,0.43,2.91,223.88
69,29,33,1292,16,3.2,2.28,17,3.4,2.61,26,5.2,3.49,0.44,0.46,0.48,0.48,0.0,240.76
70,73,91,3452,25,4.17,0.75,26,4.33,1.03,68,11.33,5.24,0.35,0.39,0.46,0.45,1.11,242.35
71,65,79,3896,26,4.33,1.03,27,4.5,0.84,60,10.0,4.77,0.5,0.51,0.38,0.36,0.26,204.0
72,69,98,4240,29,4.83,0.41,27,4.5,1.05,66,11.0,4.29,0.39,0.36,0.44,0.46,3.67,227.45
73,101,132,6282,36,6.0,2.61,34,5.67,2.42,94,15.67,4.5,0.27,0.26,0.49,0.51,4.72,224.49
74,68,93,3684,22,3.67,1.86,20,3.33,1.63,64,10.67,3.83,0.21,0.21,0.46,0.44,5.4,226.31
75,60,80,3079,22,3.67,1.03,22,3.67,1.21,58,9.67,4.13,0.28,0.34,0.5,0.47,3.56,233.62
76,67,87,3708,23,3.83,0.75,23,3.83,1.94,63,10.5,3.62,0.27,0.26,0.55,0.58,1.32,236.07
77,70,116,5321,28,4.67,1.97,27,4.5,1.97,65,10.83,4.83,0.32,0.31,0.48,0.49,1.55,213.31
78,61,92,3673,25,4.17,1.83,22,3.67,1.51,58,9.67,4.08,0.31,0.32,0.4,0.4,2.07,223.74
79,43,54,2344,19,3.17,1.72,16,2.67,1.21,41,6.83,3.76,0.25,0.24,0.53,0.51,0.0,242.95
80,54,73,3811,17,3.4,1.52,17,3.4,1.52,52,10.4,7.37,0.2,0.19,0.41,0.38,5.64,217.96
81,43,56,2992,26,4.33,2.07,24,4.0,2.0,43,7.17,3.06,0.4,0.34,0.52,0.44,2.63,224.64
82,55,64,2633,19,3.17,2.04,17,2.83,1.83,53,8.83,7.31,0.18,0.18,0.52,0.52,4.97,222.35
83,73,105,4813,27,5.4,1.95,23,4.6,2.3,72,14.4,6.95,0.25,0.26,0.47,0.45,5.9,222.47
84,60,86,4028,33,5.5,0.84,34,5.67,1.03,58,9.67,1.86,0.49,0.46,0.46,0.46,1.05,216.19
85,51,68,2721,20,3.33,1.21,21,3.5,1.52,50,8.33,2.88,0.3,0.3,0.42,0.39,5.25,229.1
86,59,74,3428,25,4.17,2.04,28,4.67,2.34,57,9.5,4.04,0.37,0.34,0.47,0.45,2.78,222.21
87,86,105,4233,29,4.83,1.17,29,4.83,1.17,82,13.67,4.46,0.31,0.32,0.46,0.43,2.97,234.6
88,88,113,5064,26,4.33,1.21,25,4.17,0.98,83,13.83,3.54,0.23,0.24,0.48,0.47,2.89,236.67
89,76,96,3592,21,3.5,1.87,22,3.67,2.16,74,12.33,4.55,0.21,0.23,0.45,0.44,5.51,243.05
90,81,125,6432,32,5.33,2.58,28,4.67,1.86,78,13.0,6.03,0.28,0.25,0.39,0.37,3.12,207.17
91,35,43,1748,24,4.0,1.1,25,4.17,1.17,33,5.5,1.52,0.7,0.72,0.42,0.42,1.46,240.55
92,64,77,2992,25,5.0,3.39,28,5.6,3.65,55,11.0,3.54,0.4,0.42,0.4,0.39,3.93,243.84
93,57,79,3764,26,4.33,1.03,30,5.0,1.41,53,8.83,3.97,0.49,0.47,0.47,0.46,6.57,214.3
94,60,81,3464,26,4.33,0.82,28,4.67,1.03,57,9.5,2.59,0.38,0.39,0.53,0.54,4.11,245.7
95,72,95,3632,29,4.83,1.47,32,5.33,1.97,66,11.0,4.94,0.5,0.52,0.48,0.46,2.59,221.02
96,65,81,3177,36,6.0,1.79,40,6.67,2.07,57,9.5,4.42,0.6,0.62,0.32,0.32,1.65,235.03
97,39,46,1873,27,4.5,1.52,30,5.0,1.1,39,6.5,2.88,0.64,0.64,0.35,0.34,0.0,234.0
98,61,73,3098,35,5.83,1.47,37,6.17,1.47,56,9.33,3.93,0.67,0.66,0.42,0.38,0.0,229.62
99,32,40,1524,16,3.2,0.84,19,3.8,1.3,28,5.6,2.51,0.55,0.58,0.59,0.58,3.81,232.34
100,48,67,2624,23,3.83,1.72,27,4.5,2.51,37,6.17,2.48,0.63,0.65,0.37,0.37,1.46,244.14
101,44,59,2313,21,3.5,1.87,25,4.17,2.14,42,7.0,2.37,0.39,0.42,0.5,0.49,2.12,241.47
102,32,34,1399,23,3.83,2.04,24,4.0,2.1,29,4.83,2.56,0.75,0.76,0.5,0.48,0.0,223.48
103,40,49,2053,26,4.33,2.16,28,4.67,2.34,38,6.33,3.44,0.7,0.68,0.46,0.43,0.01,231.48
104,55,69,2692,32,5.33,2.07,35,5.83,2.48,52,8.67,3.88,0.57,0.6,0.43,0.42,1.01,240.65
105,32,43,1776,27,4.5,0.55,29,4.83,0.41,29,4.83,0.41,0.98,0.98,0.37,0.35,0.06,225.33
106,35,44,2112,17,4.25,1.26,19,4.75,1.71,34,8.5,4.43,0.41,0.34,0.49,0.43,0.0,227.53
107,47,60,2308,29,4.83,0.98,30,5.0,1.26,46,7.67,1.75,0.48,0.51,0.5,0.49,1.11,233.8
108,47,68,2692,32,6.4,2.3,34,6.8,2.77,47,9.4,3.21,0.61,0.64,0.41,0.4,3.11,222.31
109,43,65,2548,27,4.5,1.22,30,5.0,1.79,40,6.67,2.34,0.67,0.69,0.41,0.4,3.26,219.6
110,46,64,2488,32,5.33,1.03,34,5.67,1.03,45,7.5,1.64,0.57,0.59,0.47,0.46,6.33,209.5
111,40,52,2056,25,4.17,1.94,29,4.83,2.4,36,6.0,2.19,0.62,0.65,0.4,0.39,3.11,241.55
