id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,268,3751,1098225,81,13.5,3.62,67,11.17,1.6,160,26.67,14.12,0.63,0.76,0.42,0.32,27.05,113.38
1,248,3948,863172,91,13.0,3.83,75,10.71,3.45,156,22.29,10.63,0.62,0.71,0.51,0.42,34.59,127.4
2,222,3518,1159242,81,13.5,2.88,62,10.33,2.88,139,23.17,6.24,0.81,0.87,0.5,0.4,29.27,101.94
3,201,3160,888622,72,10.29,6.18,60,8.57,3.74,130,18.57,12.46,0.6,0.71,0.54,0.44,31.01,115.52
4,137,1833,492587,70,11.67,5.79,57,9.5,3.78,94,15.67,7.45,0.62,0.66,0.58,0.47,39.32,137.73
5,112,1249,297242,47,7.83,1.83,46,7.67,1.75,71,11.83,3.06,0.38,0.42,0.56,0.52,44.5,131.49
6,96,3152,2497202,50,8.33,3.2,44,7.33,1.37,68,11.33,3.08,0.3,0.27,0.32,0.32,37.52,111.46
7,120,1764,612304,50,8.33,1.97,45,7.5,1.22,86,14.33,3.83,0.71,0.8,0.48,0.26,18.92,131.43
8,201,5747,1804249,81,13.5,6.28,53,8.83,2.79,143,23.83,12.46,0.74,0.76,0.52,0.34,27.15,123.77
9,136,6694,4078911,61,10.17,2.86,48,8.0,3.29,96,16.0,5.87,0.76,0.84,0.52,0.25,19.39,107.71
10,166,22188,30045271,61,10.17,3.76,45,7.5,1.64,109,18.17,7.52,0.91,0.96,0.27,0.1,18.29,123.82
11,172,2879,1029940,70,11.67,3.83,48,8.0,1.67,107,17.83,5.98,0.5,0.58,0.58,0.43,47.64,137.64
12,342,11933,9367731,112,18.67,6.68,62,10.33,3.14,221,36.83,20.56,0.73,0.81,0.34,0.15,22.3,103.25
13,345,13441,10701228,103,17.17,3.87,48,8.0,1.67,186,31.0,12.26,0.8,0.85,0.48,0.24,27.33,105.16
14,206,9128,7337806,65,10.83,3.31,44,7.33,1.03,124,20.67,11.59,0.74,0.84,0.46,0.23,23.52,104.1
15,264,12030,10058411,76,12.67,4.55,48,8.0,1.79,151,25.17,9.0,0.89,0.96,0.33,0.11,23.19,104.62
16,340,15836,9937547,88,14.67,3.08,60,10.0,2.1,213,35.5,9.03,0.76,0.83,0.48,0.25,25.97,107.26
17,300,7493,3977772,99,16.5,4.32,58,9.67,1.75,188,31.33,9.27,0.91,0.96,0.44,0.21,29.87,104.78
18,412,18107,10624809,121,20.17,4.62,53,8.83,1.47,240,40.0,8.88,0.95,0.98,0.47,0.26,36.84,87.02
