id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,512,15435,14438520,124,5.64,1.99,136,6.18,2.4,140,6.36,2.54,0.96,0.96,0.34,0.3,10.86,163.04
1,158,729,103856,127,6.05,2.44,134,6.38,2.65,139,6.62,2.89,0.86,0.82,0.55,0.55,15.63,156.52
2,139,670,115923,105,5.53,2.32,111,5.84,2.63,125,6.58,3.25,0.89,0.87,0.44,0.43,29.39,147.34
3,818,22387,14820617,490,7.78,4.23,419,6.65,2.66,674,10.7,7.84,0.81,0.81,0.51,0.42,16.0,122.54
4,2419,118204,93840905,1077,12.67,11.77,663,7.8,5.36,1880,22.12,17.76,0.84,0.84,0.43,0.33,22.78,104.07
5,6159,628267,600092205,2032,23.36,21.0,1384,15.91,28.55,4617,53.07,34.84,0.81,0.81,0.43,0.28,27.15,105.17
6,8756,3446788,3998758543,2536,29.49,21.15,2100,24.42,54.93,6106,71.0,42.1,0.76,0.73,0.39,0.26,28.25,102.65
7,13699,1433462,1315814761,3876,45.07,66.13,3641,42.34,95.93,10215,118.78,145.42,0.81,0.82,0.41,0.27,33.0,106.43
8,13683,2007642,1834135132,3541,40.7,41.72,2234,25.68,49.63,10258,117.91,96.79,0.81,0.82,0.41,0.24,33.98,104.04
9,21321,1748112,1683853441,3529,41.03,23.71,6224,72.37,233.88,11942,138.86,82.23,0.84,0.84,0.4,0.22,34.42,101.45
10,18480,1697764,1766132094,3342,40.27,24.21,3775,45.48,196.36,11171,134.59,74.17,0.88,0.9,0.37,0.23,35.89,103.83
11,18264,1731016,1467453295,4984,56.64,50.56,4071,46.26,71.92,12934,146.98,106.83,0.76,0.77,0.38,0.26,31.96,102.89
12,17560,1950512,1545293252,4719,54.24,46.99,3959,45.51,72.91,12460,143.22,101.95,0.72,0.72,0.42,0.3,34.31,102.45
13,15898,2423442,2133476793,4289,49.87,38.95,3210,37.33,41.61,11693,135.97,89.67,0.73,0.74,0.45,0.3,44.14,99.59
14,20620,2453011,2399342551,4024,49.07,39.5,8659,105.6,571.51,10405,126.89,79.63,0.69,0.7,0.4,0.27,36.62,101.41
15,11816,1003953,656333721,3708,44.14,42.44,2745,32.68,43.09,8609,102.49,77.37,0.74,0.74,0.46,0.31,38.86,101.81
