id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,101,148,6982,83,4.88,2.06,90,5.29,2.34,93,5.47,2.53,0.88,0.83,0.46,0.45,0.85,217.15
1,91,125,5797,82,4.82,1.94,87,5.12,2.15,87,5.12,2.2,0.94,0.89,0.33,0.31,0.06,204.94
2,115,160,6947,94,5.22,1.66,108,6.0,1.94,108,6.0,1.94,0.95,0.92,0.45,0.43,0.04,214.9
3,69,99,4078,65,3.82,1.55,67,3.94,1.68,67,3.94,1.68,0.92,0.91,0.39,0.37,0.03,222.09
4,62,84,3787,47,3.36,1.28,61,4.36,3.1,51,3.64,1.28,0.97,0.94,0.39,0.37,0.03,211.98
5,52,89,4775,39,2.79,0.97,43,3.07,1.07,50,3.57,2.06,0.93,0.92,0.47,0.46,0.92,216.05
6,59,119,8047,47,3.36,3.77,34,2.43,1.09,56,4.0,4.57,0.81,0.77,0.5,0.49,1.62,205.13
7,68,92,4236,57,4.07,1.21,64,4.57,1.79,65,4.64,1.78,0.92,0.88,0.34,0.33,0.92,209.58
8,54,89,3741,50,3.12,1.31,53,3.31,1.3,54,3.38,1.41,0.95,0.95,0.45,0.44,0.44,200.29
9,58,95,4345,54,3.38,1.75,57,3.56,1.86,57,3.56,1.86,0.86,0.81,0.52,0.52,0.95,207.57
10,58,81,3987,51,3.0,1.0,54,3.18,1.01,58,3.41,1.18,0.81,0.78,0.52,0.51,1.21,235.37
11,58,90,5905,43,2.87,1.19,48,3.2,1.21,57,3.8,1.52,0.77,0.65,0.39,0.34,1.53,185.17
12,44,66,2664,39,3.55,1.37,42,3.82,1.66,42,3.82,1.66,1.0,1.0,0.57,0.56,2.32,228.85
13,68,90,3727,65,3.82,1.51,68,4.0,1.62,68,4.0,1.62,0.96,0.95,0.47,0.46,0.04,207.68
14,63,97,4932,56,3.5,1.46,60,3.75,1.57,61,3.81,1.56,0.98,0.94,0.4,0.38,0.04,224.32
15,60,89,4103,54,3.38,1.45,58,3.62,1.5,58,3.62,1.59,0.93,0.89,0.47,0.47,0.44,221.14
16,67,100,4705,51,3.4,2.16,53,3.53,2.33,60,4.0,3.42,0.93,0.9,0.51,0.5,0.37,214.82
17,49,60,2874,38,2.92,1.26,44,3.38,1.39,46,3.54,1.39,0.87,0.85,0.59,0.58,0.61,220.41
18,57,82,3870,49,3.5,1.45,52,3.71,1.68,54,3.86,1.79,0.9,0.87,0.46,0.43,0.77,180.3
19,57,70,3891,50,3.57,2.06,54,3.86,2.32,54,3.86,2.32,0.89,0.78,0.55,0.5,0.02,219.02
20,91,134,5573,65,4.06,1.84,78,4.88,2.09,79,4.94,2.24,0.97,0.97,0.39,0.38,0.04,210.06
21,97,128,5340,65,3.82,1.55,77,4.53,2.15,77,4.53,2.03,0.98,0.96,0.49,0.48,0.01,232.07
22,75,103,4745,62,4.13,1.85,64,4.27,1.87,64,4.27,1.87,0.98,0.94,0.42,0.4,0.02,224.99
23,94,132,5634,67,4.47,2.1,77,5.13,2.5,78,5.2,2.46,0.96,0.94,0.38,0.37,0.01,232.79
24,119,161,7523,83,4.88,1.83,99,5.82,2.07,102,6.0,2.09,0.88,0.84,0.38,0.38,0.39,221.57
25,69,99,4142,47,3.13,1.73,56,3.73,2.02,56,3.73,2.02,0.96,0.95,0.38,0.37,0.02,239.78
26,74,97,4647,60,3.75,1.44,66,4.12,1.54,67,4.19,1.47,0.88,0.81,0.39,0.37,0.02,225.48
27,83,116,6265,68,3.78,1.31,72,4.0,1.71,78,4.33,1.78,0.83,0.74,0.43,0.39,0.27,198.78
28,52,81,5646,44,2.93,1.39,43,2.87,1.13,52,3.47,2.2,0.83,0.77,0.56,0.53,1.14,219.42
