id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,9174,116477,54772656,1571,10.47,5.56,7863,52.42,203.03,2519,16.79,10.04,0.82,0.89,0.49,0.55,4.86,113.26
1,10388,129735,58301922,1591,10.68,5.77,9031,60.61,225.11,2511,16.85,10.69,0.8,0.85,0.5,0.56,4.67,111.57
2,9248,158790,70725767,1709,11.39,6.27,8016,53.44,195.24,2463,16.42,11.67,0.83,0.89,0.5,0.56,3.79,107.5
3,8743,663497,658860470,1643,10.95,6.54,7631,50.87,171.12,2450,16.33,11.87,0.85,0.91,0.49,0.54,4.27,108.02
4,6842,2750376,3040898708,1367,9.17,7.08,6096,40.91,132.71,1930,12.95,13.01,0.81,0.86,0.51,0.55,4.89,101.99
5,8706,9647982,10653403933,1237,8.47,8.17,8042,55.08,146.59,1820,12.47,16.5,0.8,0.84,0.5,0.54,5.84,101.08
6,6449,6454871,6008009733,1144,7.63,6.38,5823,38.82,127.79,1612,10.75,11.36,0.75,0.8,0.48,0.5,5.77,101.78
7,5780,790693,761407656,1198,8.21,7.08,5108,34.99,130.07,1714,11.74,12.86,0.75,0.8,0.53,0.58,4.33,101.95
8,7780,13481628,15424037855,1280,8.65,7.28,7062,47.72,143.34,1853,12.52,12.41,0.75,0.8,0.53,0.56,5.76,101.64
9,8127,11035399,11574281330,1389,9.39,8.06,7416,50.11,140.26,1976,13.35,13.58,0.79,0.82,0.5,0.54,5.61,97.62
10,6888,10020600,11543458018,1282,8.78,7.72,6216,42.58,132.5,1885,12.91,14.76,0.78,0.81,0.49,0.54,6.07,103.36
11,6454,6979694,8447659607,1300,8.67,7.11,5643,37.62,125.55,1965,13.1,13.26,0.78,0.82,0.51,0.54,8.2,108.29
12,6842,2632374,2388125171,1344,8.96,7.97,6101,40.67,133.89,1983,13.22,15.12,0.82,0.86,0.51,0.56,6.14,102.86
13,6982,2716200,3052107757,1461,9.74,7.58,6223,41.49,148.1,2145,14.3,17.03,0.82,0.87,0.49,0.54,6.19,99.7
14,7347,2535918,2356907743,1269,8.57,8.79,6528,44.11,161.15,2037,13.76,20.13,0.8,0.85,0.5,0.55,6.15,110.12
15,7614,2753582,2231864018,1318,8.79,9.76,6505,43.37,159.12,2073,13.82,21.93,0.78,0.83,0.51,0.56,5.94,107.3
16,7334,1725084,1645603305,1333,8.89,10.01,6381,42.54,156.71,2224,14.83,22.66,0.78,0.83,0.49,0.53,5.27,109.41
17,6536,2263428,2197253964,1353,9.14,9.5,5781,39.06,150.98,2137,14.44,21.79,0.81,0.85,0.49,0.53,8.37,104.08
18,7490,29895885,37779598218,1377,9.3,10.29,6593,44.55,173.86,2234,15.09,21.5,0.8,0.83,0.53,0.57,6.89,106.28
19,7302,26594136,33722356449,1441,9.67,7.71,6433,43.17,164.15,2134,14.32,15.56,0.83,0.88,0.49,0.53,8.85,109.39
20,6682,23215776,30202504312,1296,8.7,6.43,5704,38.28,154.02,1996,13.4,11.9,0.73,0.79,0.48,0.53,5.4,121.78
21,6821,1543421,1521538040,1427,9.58,5.51,5920,39.73,151.97,2070,13.89,9.37,0.81,0.87,0.48,0.53,4.98,126.05
22,7048,288700,215278697,1420,9.53,5.62,6096,40.91,159.56,1987,13.34,10.27,0.8,0.85,0.47,0.53,4.39,127.94
