id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,434,16758,12849949,113,18.83,4.4,412,68.67,13.62,299,49.83,2.32,0.99,0.99,0.61,0.95,8.02,93.82
1,379,44284,50845494,111,18.5,3.02,368,61.33,5.47,278,46.33,3.83,1.0,1.0,0.78,0.98,5.72,91.96
2,499,23199,19666146,117,19.5,2.66,487,81.17,31.96,303,50.5,4.68,1.0,1.0,0.62,0.96,5.26,85.9
3,386,31090,28402732,130,21.67,4.97,376,62.67,14.79,285,47.5,7.06,1.0,1.0,0.65,0.96,7.94,92.87
4,432,75358,77984115,144,24.0,4.77,422,70.33,18.98,356,59.33,13.49,1.0,1.0,0.69,0.98,6.48,92.23
5,435,43765,40946981,147,24.5,5.5,428,71.33,31.08,358,59.67,24.21,1.0,1.0,0.7,0.98,8.07,94.3
6,426,44726,45396645,153,25.5,5.24,420,70.0,7.16,323,53.83,6.62,1.0,1.0,0.75,0.98,8.15,91.4
7,441,42765,43532492,145,24.17,2.23,433,72.17,5.23,329,54.83,5.08,1.0,1.0,0.74,0.98,8.2,86.36
8,404,48138,47068580,150,25.0,4.15,394,65.67,10.11,319,53.17,9.93,1.0,1.0,0.7,0.98,10.75,93.73
9,414,77986,83712839,138,23.0,5.9,404,67.33,10.73,334,55.67,6.65,1.0,1.0,0.76,0.98,10.03,94.15
10,386,45897,42803673,131,21.83,2.64,376,62.67,4.68,310,51.67,4.13,1.0,1.0,0.7,0.98,8.12,93.41
11,484,36605,32799218,145,24.17,1.17,469,78.17,16.65,337,56.17,8.04,1.0,1.0,0.68,0.97,6.09,86.33
12,444,72276,74189585,133,22.17,3.19,434,72.33,6.83,336,56.0,5.76,1.0,1.0,0.74,0.98,9.08,87.17
13,400,102270,112007108,146,24.33,3.67,394,65.67,8.43,322,53.67,5.92,1.0,1.0,0.79,0.99,8.19,89.56
14,490,84248,87017897,161,26.83,3.92,481,80.17,26.0,329,54.83,5.88,1.0,1.0,0.74,0.98,10.36,89.16
15,401,70171,73479872,132,22.0,4.73,390,65.0,9.12,318,53.0,7.13,1.0,1.0,0.73,0.98,10.73,90.38
16,444,76457,85578325,171,28.5,2.26,432,72.0,12.66,341,56.83,9.3,1.0,1.0,0.76,0.98,10.43,95.59
17,454,88480,104192592,144,24.0,3.52,444,74.0,10.3,355,59.17,7.08,1.0,1.0,0.82,0.99,10.08,89.82
18,549,55588,48814794,139,23.17,3.19,533,88.83,11.5,331,55.17,5.67,1.0,1.0,0.65,0.97,8.18,81.88
19,497,40539,38679969,118,19.67,4.84,488,81.33,11.29,323,53.83,10.36,1.0,1.0,0.68,0.97,7.32,87.86
20,360,39050,34526209,107,17.83,3.31,347,57.83,8.61,263,43.83,6.43,1.0,0.99,0.54,0.94,7.92,93.51
21,382,14737,10009992,93,15.5,2.66,373,62.17,8.01,268,44.67,6.68,1.0,1.0,0.53,0.94,7.22,91.96
22,598,30793,26663351,85,14.17,3.13,573,95.5,17.74,277,46.17,6.59,1.0,1.0,0.65,0.97,4.69,93.9
