id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,354,22899,2770893,152,8.0,5.78,114,6.0,3.07,227,11.95,7.23,0.56,0.53,0.39,0.43,10.88,140.38
1,711,16543,5913248,263,10.12,8.36,227,8.73,7.08,493,18.96,19.93,0.56,0.56,0.39,0.42,7.24,135.37
2,1420,127616,110813371,355,14.79,14.62,358,14.92,16.46,936,39.0,49.0,0.67,0.63,0.37,0.4,15.26,126.94
3,2740,209476,159437764,441,16.33,20.81,540,20.0,27.44,1746,64.67,100.14,0.59,0.58,0.4,0.42,13.34,124.82
4,2617,240719,200768578,380,15.83,20.42,433,18.04,22.65,1666,69.42,102.58,0.56,0.54,0.38,0.39,14.65,134.03
5,2457,142770,108292798,339,13.56,18.29,282,11.28,12.61,1605,64.2,97.88,0.55,0.56,0.39,0.38,14.63,126.4
6,2274,230031,191490918,392,14.0,19.47,374,13.36,15.71,1474,52.64,84.42,0.56,0.55,0.41,0.42,16.46,123.82
7,2070,108708,82589125,351,14.62,17.51,322,13.42,13.89,1320,55.0,78.19,0.59,0.57,0.41,0.41,13.98,124.94
8,2186,197261,155841243,379,15.79,21.18,238,9.92,10.85,1457,60.71,92.49,0.6,0.56,0.41,0.41,16.41,119.34
9,1688,131651,72952233,361,13.88,17.14,275,10.58,10.05,1180,45.38,66.31,0.53,0.52,0.42,0.44,16.82,132.69
10,991,62282,44179138,273,11.38,12.27,211,8.79,7.15,724,30.17,37.72,0.58,0.57,0.39,0.42,17.52,130.7
11,718,45976,33331311,243,9.35,9.65,203,7.81,7.32,530,20.38,21.85,0.54,0.52,0.41,0.42,16.3,125.27
12,587,27097,12267884,248,10.33,10.46,229,9.54,6.85,459,19.12,20.09,0.65,0.63,0.43,0.49,14.51,113.63
13,513,28422,10028203,249,8.89,8.81,249,8.89,8.0,389,13.89,13.44,0.57,0.56,0.45,0.48,19.09,124.1
14,547,39007,14647096,266,11.08,9.59,246,10.25,7.36,428,17.83,16.22,0.67,0.65,0.46,0.54,16.58,124.9
15,473,187474,186345048,243,9.72,10.04,222,8.88,8.13,366,14.64,14.63,0.61,0.6,0.39,0.42,18.43,131.43
16,568,221152,180465066,261,9.67,9.64,291,10.78,10.23,452,16.74,15.11,0.56,0.56,0.47,0.5,18.46,132.32
17,508,186667,206183956,235,8.39,7.52,276,9.86,11.84,386,13.79,11.09,0.55,0.55,0.43,0.45,15.41,144.13
18,506,134543,164051729,234,9.36,8.26,230,9.2,7.92,376,15.04,12.36,0.62,0.63,0.37,0.37,19.2,133.13
19,378,76185,79110501,204,8.5,8.94,167,6.96,5.1,293,12.21,12.69,0.63,0.62,0.36,0.38,17.6,141.04
20,424,131092,127777361,211,9.59,8.83,167,7.59,5.14,318,14.45,11.83,0.62,0.61,0.47,0.51,16.51,137.33
21,436,78369,85131765,229,9.54,9.58,192,8.0,6.57,365,15.21,12.98,0.56,0.56,0.38,0.36,11.77,153.52
22,428,49595,60841207,236,8.74,8.48,180,6.67,4.67,355,13.15,10.73,0.6,0.62,0.37,0.34,10.5,169.01
23,502,8789,3038082,239,9.96,8.08,253,10.54,15.17,376,15.67,9.99,0.62,0.65,0.37,0.37,10.37,149.3
24,427,7147,5864218,232,8.59,7.87,206,7.63,4.35,356,13.19,9.98,0.66,0.64,0.32,0.31,9.42,161.68
25,515,36471,40565532,252,8.4,7.43,228,7.6,5.54,413,13.77,12.22,0.63,0.65,0.35,0.39,8.14,151.96
26,1042,97094,98061673,359,13.81,15.5,304,11.69,9.64,812,31.23,47.86,0.71,0.67,0.32,0.38,12.19,138.03
27,1581,177058,148515580,359,13.3,15.42,397,14.7,14.55,1196,44.3,66.82,0.59,0.59,0.36,0.37,14.67,127.33
28,2188,266756,227218879,391,17.0,21.79,304,13.22,11.38,1494,64.96,93.36,0.56,0.53,0.36,0.39,14.35,120.86
29,1867,196089,178311126,353,14.71,19.12,281,11.71,10.22,1269,52.88,81.15,0.62,0.62,0.35,0.32,13.21,108.93
30,1891,305384,231757888,333,13.88,16.36,274,11.42,7.89,1256,52.33,78.75,0.69,0.67,0.36,0.38,13.89,122.81
31,2190,140172,97195257,407,15.65,21.69,311,11.96,11.15,1482,57.0,90.96,0.65,0.62,0.38,0.4,13.48,122.9
32,1924,184913,140428922,342,13.68,18.8,238,9.52,8.51,1312,52.48,85.15,0.6,0.58,0.4,0.42,13.6,120.25
33,1263,71160,36449606,300,13.04,15.86,252,10.96,9.75,923,40.13,58.67,0.63,0.62,0.49,0.45,16.56,111.05
34,716,44251,25160735,247,9.88,11.19,213,8.52,6.73,539,21.56,26.11,0.6,0.61,0.4,0.43,16.06,135.32
