id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,84,770,142727,58,5.27,1.19,54,4.91,1.22,74,6.73,2.9,0.87,0.85,0.48,0.53,27.37,162.54
1,69,628,372236,54,4.91,1.64,49,4.45,1.75,62,5.64,1.69,0.86,0.83,0.47,0.49,34.82,162.18
2,66,612,330695,53,4.82,1.6,47,4.27,1.56,56,5.09,1.7,0.86,0.86,0.42,0.39,14.36,154.31
3,102,2394,1446308,71,5.92,2.11,63,5.25,1.76,87,7.25,3.72,0.88,0.85,0.4,0.32,28.26,164.59
4,67,183693,186093484,57,5.18,2.44,44,4.0,1.18,63,5.73,3.0,0.95,0.95,0.46,0.39,29.23,176.8
5,37,543,290148,34,3.78,1.64,28,3.11,0.93,36,4.0,1.58,1.0,1.0,0.46,0.48,26.77,183.0
6,76,1900,709471,55,5.0,3.03,35,3.18,1.6,68,6.18,4.96,0.94,0.9,0.45,0.43,16.82,162.88
7,58,9035,10583649,41,5.86,4.45,24,3.43,2.07,53,7.57,7.32,0.93,0.93,0.45,0.36,66.02,156.13
8,15,75,21221,15,2.14,1.46,14,2.0,1.15,15,2.14,1.46,1.0,1.0,0.71,0.67,15.83,183.7
9,52,391,65413,44,4.0,2.0,43,3.91,2.43,46,4.18,2.23,1.0,1.0,0.54,0.56,37.08,180.98
10,36,486,155750,30,3.75,1.39,25,3.12,1.46,34,4.25,1.83,0.95,0.92,0.43,0.33,26.47,167.26
11,72,1120,497551,47,4.7,3.2,28,2.8,1.69,65,6.5,4.43,0.71,0.65,0.47,0.44,53.14,171.77
12,48,267,33742,41,3.73,2.0,35,3.18,1.4,47,4.27,2.1,0.82,0.77,0.68,0.69,26.79,175.78
13,38,249,73965,31,3.88,1.55,29,3.62,2.0,33,4.12,2.03,0.95,0.94,0.47,0.5,40.67,127.81
14,40,568,559847,37,3.36,1.21,35,3.18,0.98,38,3.45,1.37,1.0,1.0,0.5,0.48,8.74,194.38
15,54,258,35958,39,3.9,2.38,39,3.9,2.18,46,4.6,3.27,0.85,0.85,0.44,0.41,16.75,157.88
16,42,276,76306,35,3.5,1.18,33,3.3,1.25,37,3.7,1.34,0.92,0.9,0.66,0.66,37.85,189.68
17,29,247,80027,25,2.78,0.97,21,2.33,1.0,28,3.11,1.17,0.83,0.79,0.48,0.54,53.79,148.55
18,28,143,71244,23,2.88,1.55,27,3.38,1.77,28,3.5,1.69,0.94,0.93,0.49,0.51,42.57,199.69
19,47,267,53769,42,3.82,1.25,40,3.64,1.29,44,4.0,1.34,0.98,0.98,0.56,0.53,23.18,182.79
20,55,240,76462,42,4.2,1.87,37,3.7,1.64,49,4.9,2.47,0.84,0.82,0.47,0.45,15.05,145.31
21,48,2959,2858223,40,4.44,2.46,39,4.33,2.4,44,4.89,2.76,1.0,1.0,0.37,0.32,12.8,191.11
22,62,903,776746,54,4.5,1.98,50,4.17,1.4,57,4.75,2.22,0.97,0.91,0.43,0.34,17.33,194.54
23,38,293,103150,31,4.43,1.62,28,4.0,1.73,34,4.86,1.95,0.96,0.97,0.52,0.51,36.2,163.71
24,75,471,266560,54,4.91,1.81,56,5.09,2.02,60,5.45,2.16,0.96,0.96,0.43,0.46,20.9,185.87
25,40,280,119421,31,4.43,0.98,29,4.14,0.9,34,4.86,1.21,0.9,0.92,0.41,0.38,19.45,169.78
26,35,162,40879,31,3.44,1.13,31,3.44,1.33,33,3.67,1.41,0.97,0.91,0.47,0.49,3.63,191.05
27,50,242,31004,42,3.82,1.33,38,3.45,1.04,47,4.27,1.79,0.89,0.89,0.5,0.49,12.69,159.89
28,37,297,34314,31,3.44,1.51,33,3.67,1.66,35,3.89,1.69,0.99,0.99,0.53,0.47,13.13,157.92
29,39,330,182726,32,3.2,1.93,29,2.9,1.52,35,3.5,2.46,1.0,1.0,0.38,0.32,15.06,145.77
30,44,10025,10275536,37,3.36,1.69,26,2.36,0.5,41,3.73,2.41,0.93,0.92,0.44,0.44,49.25,144.8
31,42,305,141095,39,4.88,1.96,34,4.25,1.28,40,5.0,2.14,0.96,0.94,0.47,0.46,18.37,177.55
32,23,162,34213,21,3.0,1.15,18,2.57,0.79,22,3.14,1.07,1.0,1.0,0.69,0.58,16.77,169.47
33,42,318,227871,37,4.62,1.77,38,4.75,1.83,40,5.0,2.07,0.83,0.81,0.34,0.24,14.38,143.84
34,38,60917,80561059,26,2.89,2.09,20,2.22,1.09,35,3.89,3.86,0.97,0.92,0.45,0.41,4.84,177.72
35,42,346,86674,31,3.88,1.96,25,3.12,1.36,34,4.25,1.75,0.67,0.66,0.56,0.49,16.99,169.78
36,34,216,76830,31,3.44,1.24,26,2.89,0.93,33,3.67,1.32,0.79,0.74,0.48,0.5,35.52,165.85
37,37,246,101637,31,3.44,1.67,29,3.22,1.48,36,4.0,2.24,0.83,0.79,0.56,0.53,43.6,161.89
38,36,117,17217,33,3.67,2.0,31,3.44,1.67,35,3.89,2.09,0.91,0.9,0.5,0.52,7.39,205.7
39,46,187,45272,40,4.0,1.33,40,4.0,1.63,46,4.6,2.12,0.88,0.83,0.49,0.52,11.4,190.18
40,23,99,24661,18,3.0,1.26,14,2.33,1.63,21,3.5,1.52,1.0,1.0,0.54,0.44,18.2,134.48
41,36,242,42508,28,3.11,1.05,29,3.22,1.2,32,3.56,1.33,0.97,0.98,0.43,0.45,49.02,156.82
42,18,139,26303,14,2.33,0.82,13,2.17,0.75,16,2.67,0.82,1.0,1.0,0.44,0.55,30.88,146.42
43,35,240,35986,32,3.2,1.48,26,2.6,0.97,34,3.4,1.71,0.89,0.86,0.46,0.45,27.44,137.21
44,31,148,26917,28,3.5,1.85,29,3.62,1.69,30,3.75,1.83,1.0,1.0,0.47,0.46,22.6,158.82
45,52,523,391956,44,3.67,1.72,37,3.08,1.16,46,3.83,1.7,0.93,0.86,0.46,0.47,41.18,177.13
46,40,424056,414780953,31,3.88,1.89,29,3.62,1.6,36,4.5,3.34,0.91,0.88,0.48,0.48,47.32,189.5
47,72,640,259613,49,4.9,2.28,36,3.6,1.17,66,6.6,5.19,0.95,0.93,0.4,0.38,22.47,160.65
48,76,1754,2088957,63,5.25,3.57,59,4.92,3.29,71,5.92,4.23,0.94,0.93,0.43,0.44,16.67,170.56
49,60,378,170981,52,4.73,0.9,45,4.09,1.3,57,5.18,1.25,0.86,0.84,0.48,0.55,26.34,169.64
50,45,299,157459,37,4.11,1.69,36,4.0,1.22,39,4.33,1.66,0.96,0.95,0.45,0.45,20.0,187.57
51,30,240,182444,28,3.5,1.51,23,2.88,1.13,28,3.5,1.51,0.98,1.0,0.52,0.56,13.75,200.62
52,37,631,257049,34,4.25,1.58,27,3.38,1.41,37,4.62,2.26,0.91,0.86,0.52,0.46,10.42,180.89
53,30,762,649317,26,3.25,2.55,21,2.62,1.6,28,3.5,2.67,1.0,1.0,0.45,0.38,18.06,146.77
54,22,131,59286,22,3.14,1.95,20,2.86,1.57,22,3.14,1.95,1.0,1.0,0.58,0.56,8.32,160.1
55,41,480,154523,37,4.11,2.85,30,3.33,1.22,40,4.44,2.92,0.98,0.95,0.61,0.61,28.44,176.3
56,70,5586,5276165,46,5.75,2.49,27,3.38,1.3,62,7.75,4.5,0.94,0.92,0.34,0.23,52.86,162.5
57,50,3480,3694897,43,4.3,2.67,34,3.4,1.9,48,4.8,3.01,0.97,0.95,0.45,0.39,43.18,161.62
58,33,3275,3633320,30,4.29,2.21,24,3.43,1.81,32,4.57,2.3,0.98,0.91,0.4,0.32,16.2,164.99
59,38,134,26018,30,3.0,0.82,34,3.4,1.07,34,3.4,0.97,0.95,0.89,0.37,0.47,10.1,167.78
60,39,131,33557,32,4.57,1.81,33,4.71,1.7,34,4.86,1.86,0.96,0.89,0.44,0.42,12.91,190.85
61,48,398,94908,39,3.55,2.54,34,3.09,2.17,45,4.09,3.56,1.0,1.0,0.62,0.55,10.91,158.07
62,43,222,58000,36,3.6,0.84,34,3.4,1.07,40,4.0,1.15,1.0,1.0,0.43,0.42,19.52,183.43
63,47,190,64362,38,3.8,1.87,34,3.4,2.07,44,4.4,1.84,0.96,0.94,0.46,0.43,9.94,155.38
64,37,184,81920,31,3.1,1.52,28,2.8,1.55,36,3.6,2.01,0.89,0.89,0.61,0.66,23.0,162.67
65,20,143,24598,17,2.83,1.33,16,2.67,1.03,19,3.17,1.72,1.0,1.0,0.43,0.41,15.78,133.93
66,45,223,48749,38,3.45,2.02,37,3.36,2.16,43,3.91,2.12,0.91,0.91,0.39,0.44,21.53,170.46
67,55,152,20715,41,4.1,1.1,44,4.4,1.43,46,4.6,1.35,0.87,0.84,0.27,0.29,14.94,171.61
68,63,477,289245,50,5.0,1.7,50,5.0,2.26,56,5.6,2.59,0.93,0.88,0.37,0.37,24.82,180.0
69,56,358,228983,43,5.38,2.45,41,5.12,2.9,50,6.25,2.82,0.99,0.9,0.39,0.45,14.12,189.15
70,65,267,83956,55,5.5,1.18,55,5.5,1.27,58,5.8,1.32,0.93,0.87,0.38,0.36,18.93,188.34
71,62,340,144244,48,4.36,1.5,49,4.45,1.44,57,5.18,2.23,1.0,1.0,0.37,0.42,30.73,184.37
72,46,356,282472,35,4.38,1.3,34,4.25,1.49,43,5.38,1.6,0.94,0.93,0.35,0.31,14.26,176.8
73,44,398,225688,36,4.0,2.45,32,3.56,1.94,41,4.56,2.51,0.94,0.89,0.51,0.59,29.66,167.39
74,44,115,26324,37,4.11,1.83,40,4.44,2.35,44,4.89,2.8,0.94,0.92,0.43,0.43,3.71,171.04
75,37,912,907001,34,3.4,1.51,26,2.6,0.52,37,3.7,1.89,0.9,0.91,0.38,0.37,24.3,136.4
76,36,503,177014,31,3.1,1.52,26,2.6,0.97,33,3.3,1.49,0.97,0.96,0.45,0.46,45.74,154.67
77,45,570,258885,35,3.5,0.85,32,3.2,0.92,39,3.9,1.1,1.0,1.0,0.53,0.47,32.72,171.49
78,61,1792,950974,42,4.67,2.78,27,3.0,1.12,49,5.44,3.68,0.88,0.83,0.54,0.48,26.39,134.67
79,47,305,65874,36,3.27,1.95,30,2.73,1.19,40,3.64,2.16,0.95,0.96,0.46,0.4,16.34,153.13
80,38,477,120040,28,3.5,1.51,22,2.75,1.04,31,3.88,1.55,0.81,0.76,0.46,0.46,49.05,157.51
81,50,391,113313,43,3.58,1.68,36,3.0,1.41,46,3.83,1.85,0.94,0.91,0.47,0.41,15.47,177.41
82,45,335,59930,37,3.36,1.29,34,3.09,0.94,39,3.55,1.37,0.98,0.95,0.5,0.53,23.78,136.55
83,85,343,42493,68,6.8,4.64,47,4.7,1.64,78,7.8,5.18,0.82,0.82,0.34,0.32,7.97,140.52
84,59,432,77334,45,4.09,2.21,38,3.45,1.57,48,4.36,2.34,0.97,0.93,0.48,0.47,18.04,145.97
85,44,229,45683,31,2.82,1.33,29,2.64,1.29,33,3.0,1.41,0.82,0.8,0.51,0.52,10.12,142.64
86,36,162,18995,26,3.71,1.38,25,3.57,1.51,27,3.86,1.35,0.79,0.72,0.4,0.33,14.87,141.08
87,54,383,106337,35,3.5,1.96,33,3.3,1.7,42,4.2,2.57,1.0,1.0,0.47,0.49,19.6,118.0
88,62,423,109934,46,4.6,1.26,42,4.2,1.14,50,5.0,1.63,0.98,0.93,0.47,0.5,21.59,160.47
89,64,603,300744,42,4.2,1.55,41,4.1,1.85,48,4.8,2.1,0.93,0.9,0.46,0.48,27.76,145.83
90,70,285,41746,50,4.55,1.97,52,4.73,1.74,58,5.27,2.33,0.99,0.98,0.4,0.37,13.44,174.58
91,41,326,229873,29,3.62,1.19,30,3.75,1.28,32,4.0,1.51,1.0,1.0,0.32,0.37,12.36,177.23
92,46,252,83203,37,4.62,1.41,36,4.5,1.31,40,5.0,1.51,0.98,0.97,0.55,0.53,21.52,182.96
93,61,288,64697,45,4.09,1.92,44,4.0,2.05,48,4.36,2.38,0.9,0.88,0.53,0.59,15.18,196.54
