id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
282,10,10,468,5,2.5,2.12,6,3.0,1.41,6,3.0,1.41,0.62,0.54,0.31,0.4,0.0,184.81
1091,6,6,320,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.62,0.48,0.38,0.52,0.0,221.62
1928,6,6,308,5,2.5,0.71,6,3.0,0.0,6,3.0,0.0,0.67,0.55,0.33,0.45,0.0,164.33
1978,8,11,2076,6,3.0,0.0,8,4.0,1.41,8,4.0,1.41,0.44,0.32,0.36,0.22,0.0,181.54
2465,11,11,574,9,3.0,1.0,11,3.67,0.58,10,3.33,1.15,0.72,0.58,0.28,0.42,0.0,249.89
2648,7,7,372,7,3.5,0.71,7,3.5,0.71,7,3.5,0.71,0.71,0.62,0.29,0.38,0.0,166.5
2722,6,9,438,6,3.0,1.41,6,3.0,1.41,6,3.0,1.41,0.68,0.58,0.32,0.42,1.66,177.0
3386,6,6,308,6,3.0,0.0,6,3.0,0.0,6,3.0,0.0,0.67,0.55,0.33,0.45,0.0,114.0
3716,3,3,180,3,1.5,0.71,3,1.5,0.71,3,1.5,0.71,0.25,0.18,0.75,0.82,0.0,100.75
3733,13,21,2044,12,2.0,0.63,11,1.83,0.41,12,2.0,0.63,0.18,0.12,0.38,0.38,0.0,104.5
3734,11,59,20827,10,2.0,1.22,9,1.8,0.84,10,2.0,1.22,0.4,0.34,0.49,0.45,0.09,84.9
3735,12,17,1480,11,2.2,0.45,12,2.4,0.55,12,2.4,0.55,0.35,0.26,0.4,0.43,0.26,111.37
3736,11,16,935,10,2.0,1.22,11,2.2,1.3,11,2.2,1.3,0.27,0.2,0.47,0.52,0.52,124.83
3737,11,14,740,10,2.0,0.71,11,2.2,0.84,11,2.2,0.84,0.4,0.34,0.48,0.52,1.23,102.8
3738,19,27,1656,18,1.8,1.03,18,1.8,1.03,18,1.8,1.03,0.23,0.17,0.42,0.47,0.0,104.28
3739,8,11,615,8,2.67,1.15,8,2.67,1.15,8,2.67,1.15,0.28,0.2,0.39,0.41,0.0,103.5
3740,21,25,1330,20,2.86,1.86,20,2.86,1.86,20,2.86,1.86,0.37,0.32,0.41,0.43,0.0,108.21
3741,21,28,1595,20,2.5,1.51,20,2.5,1.51,21,2.62,1.41,0.62,0.56,0.41,0.42,0.0,102.38
3742,16,23,1440,15,3.0,1.0,13,2.6,1.14,16,3.2,0.84,0.42,0.34,0.47,0.51,0.35,149.87
3743,106,242,40283,43,2.53,1.01,41,2.41,0.94,99,5.82,4.41,0.32,0.26,0.4,0.4,2.55,115.37
3744,695,1065,61702,164,3.28,1.54,131,2.62,1.24,648,12.96,5.57,0.08,0.06,0.4,0.4,7.3,152.16
3745,585,992,89630,185,3.43,1.54,168,3.11,1.37,559,10.35,4.95,0.15,0.14,0.42,0.41,5.0,155.13
3746,374,503,22373,139,2.84,1.33,117,2.39,1.08,360,7.35,3.91,0.14,0.15,0.41,0.4,8.49,168.38
3747,380,538,25798,160,3.08,1.48,135,2.6,1.22,362,6.96,2.45,0.15,0.15,0.36,0.37,10.01,170.9
3748,310,431,20279,126,2.62,1.18,110,2.29,1.13,301,6.27,3.77,0.14,0.13,0.46,0.45,6.62,157.89
3749,497,714,32454,175,3.8,1.65,123,2.67,1.45,477,10.37,4.86,0.11,0.11,0.41,0.4,8.54,173.78
3750,384,611,46644,133,3.24,1.2,94,2.29,1.08,374,9.12,4.31,0.14,0.15,0.39,0.38,5.73,174.72
