id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,237,1584,539857,173,5.77,2.11,174,5.8,1.85,216,7.2,3.56,0.86,0.79,0.36,0.32,14.03,186.98
1,334,6967,3380557,210,7.5,5.93,168,6.0,2.62,292,10.43,13.05,0.91,0.89,0.46,0.44,12.01,176.43
2,434,12024,7542373,211,7.54,7.05,164,5.86,2.58,373,13.32,21.03,0.82,0.8,0.37,0.32,9.2,181.83
3,1177,42961,23226071,307,11.81,15.72,157,6.04,4.09,802,30.85,51.11,0.9,0.87,0.53,0.47,7.05,189.35
4,1119,99919,104808830,272,9.38,12.29,204,7.03,8.32,773,26.66,47.14,0.88,0.88,0.54,0.5,11.34,161.78
5,1040,68332,57640183,272,10.88,12.95,160,6.4,4.47,786,31.44,50.58,0.9,0.88,0.37,0.3,19.93,162.35
6,1030,152873,170053489,253,9.04,11.4,178,6.36,6.46,785,28.04,48.3,0.86,0.82,0.49,0.45,21.07,176.59
7,912,84808,56118536,270,10.38,11.64,160,6.15,3.54,656,25.23,38.22,0.86,0.84,0.45,0.39,12.89,182.3
8,1650,257352,155254102,323,12.92,17.07,179,7.16,6.87,976,39.04,65.24,0.95,0.93,0.52,0.43,14.69,177.96
9,1612,218796,192094410,325,13.0,17.59,217,8.68,10.68,1043,41.72,70.68,0.86,0.85,0.39,0.36,10.91,175.69
10,2336,484666,482041610,309,14.05,17.59,215,9.77,10.75,1175,53.41,83.49,0.89,0.88,0.41,0.4,12.58,173.82
11,1720,377906,346758626,322,12.38,12.4,175,6.73,5.88,902,34.69,54.52,0.6,0.6,0.49,0.49,10.78,150.49
12,766,35269,20989765,240,9.23,10.91,140,5.38,3.46,622,23.92,38.03,0.87,0.85,0.41,0.37,17.32,176.64
13,634,91265,88144866,194,8.08,9.2,117,4.88,2.66,446,18.58,30.33,0.92,0.92,0.5,0.47,14.79,183.3
14,224,25225,7928654,131,5.04,4.18,102,3.92,1.55,191,7.35,7.93,0.79,0.79,0.41,0.38,19.29,182.54
15,357,201957,200403041,203,7.52,8.29,120,4.44,2.15,311,11.52,16.12,0.84,0.82,0.51,0.5,16.83,174.31
16,295,307351,333440789,171,7.43,7.41,108,4.7,2.4,257,11.17,14.27,0.72,0.7,0.5,0.46,30.85,182.35
