id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,725,8390,7808006,232,10.55,8.33,158,7.18,4.18,536,24.36,30.29,0.55,0.49,0.52,0.51,14.7,167.0
1,771,1393,131094,248,10.33,8.2,169,7.04,2.56,585,24.38,31.1,0.68,0.62,0.46,0.46,8.32,176.74
2,827,31320,37995917,257,10.71,8.04,192,8.0,4.56,606,25.25,29.45,0.68,0.63,0.43,0.42,7.92,170.68
3,889,44078,39969569,282,12.26,8.52,193,8.39,6.78,675,29.35,28.22,0.69,0.67,0.46,0.42,9.16,170.03
4,812,22833,17715889,246,10.7,7.37,279,12.13,13.5,564,24.52,22.1,0.66,0.63,0.41,0.38,13.31,162.26
5,715,11634,10422449,207,9.86,6.33,278,13.24,15.2,453,21.57,20.43,0.68,0.65,0.43,0.45,8.28,148.88
6,652,10064,7390019,217,9.04,6.6,255,10.62,11.96,440,18.33,19.2,0.65,0.61,0.5,0.46,6.83,168.38
7,761,31594,20238706,224,9.74,6.48,289,12.57,15.5,477,20.74,18.63,0.73,0.74,0.5,0.45,9.42,151.33
8,676,9012,6076659,225,10.23,6.87,232,10.55,10.75,474,21.55,19.67,0.63,0.62,0.47,0.45,8.89,174.54
9,753,15374,8786901,243,11.05,7.64,269,12.23,14.31,518,23.55,20.87,0.66,0.64,0.5,0.46,9.9,147.5
10,674,11169,9982903,202,10.1,6.88,242,12.1,13.45,443,22.15,21.36,0.64,0.59,0.48,0.46,7.92,155.93
11,585,5659,2661354,177,8.05,5.68,198,9.0,10.67,407,18.5,19.9,0.68,0.66,0.44,0.44,11.23,161.92
12,543,1949,550792,195,8.48,6.49,153,6.65,5.19,418,18.17,21.08,0.63,0.6,0.51,0.53,9.44,168.87
13,504,1472,328757,182,8.27,6.06,104,4.73,2.35,427,19.41,22.71,0.62,0.58,0.53,0.51,19.69,176.03
14,488,1060,125030,161,7.32,6.41,86,3.91,1.72,405,18.41,24.27,0.63,0.58,0.46,0.46,17.15,173.7
15,480,843,114322,163,9.06,7.34,80,4.44,2.31,390,21.67,24.63,0.62,0.59,0.48,0.5,3.12,175.8
16,457,2540,693964,157,7.14,6.45,85,3.86,1.75,378,17.18,22.28,0.65,0.63,0.47,0.47,11.32,167.22
17,434,708,60366,151,7.55,6.24,75,3.75,1.86,360,18.0,22.27,0.68,0.66,0.52,0.51,8.31,177.16
18,530,845983,827506262,183,7.96,7.25,104,4.52,2.41,428,18.61,24.61,0.59,0.58,0.37,0.37,7.5,171.91
19,546,1763,888526,198,8.61,7.38,127,5.52,4.79,432,18.78,24.15,0.68,0.65,0.49,0.5,4.07,173.34
20,521,1490,893524,180,8.18,6.43,120,5.45,2.61,409,18.59,23.14,0.69,0.64,0.47,0.53,6.91,170.92
21,585,5643,5500718,217,9.43,7.94,140,6.09,4.66,474,20.61,26.4,0.62,0.61,0.54,0.54,14.92,181.0
22,602,1368,374000,208,9.04,7.9,131,5.7,3.35,464,20.17,26.08,0.7,0.68,0.48,0.51,10.1,178.2
23,657,4602,3890262,245,10.21,8.03,180,7.5,4.17,511,21.29,25.94,0.65,0.59,0.46,0.48,8.64,170.33
24,532,1946,395339,181,9.53,6.64,127,6.68,2.69,418,22.0,23.93,0.61,0.59,0.44,0.49,6.17,173.81
25,552,1042,120170,209,9.5,6.77,132,6.0,2.25,446,20.27,24.08,0.64,0.62,0.49,0.51,9.06,178.23
26,583,3497,1753396,219,9.12,5.64,163,6.79,4.79,460,19.17,19.96,0.67,0.65,0.47,0.47,3.41,178.93
27,810,30889,20232405,261,11.35,8.93,206,8.96,10.39,589,25.61,24.05,0.69,0.67,0.5,0.42,8.63,167.8
28,752,25339,17329281,225,9.38,6.7,262,10.92,12.86,498,20.75,19.53,0.68,0.63,0.54,0.48,7.86,175.43
29,802,76027,88278389,228,10.36,7.6,267,12.14,14.79,505,22.95,20.38,0.69,0.66,0.45,0.41,6.62,153.2
30,841,63308,72971615,279,11.62,9.88,253,10.54,12.09,600,25.0,24.43,0.68,0.64,0.44,0.39,9.46,165.58
31,727,33840,31468978,235,9.79,7.16,248,10.33,12.07,496,20.67,18.83,0.67,0.62,0.45,0.39,7.0,170.6
32,844,42818,33119559,263,11.43,10.34,220,9.57,10.22,597,25.96,28.23,0.75,0.7,0.49,0.43,8.06,172.08
33,661,51603,25675727,221,11.05,7.49,208,10.4,12.44,455,22.75,17.89,0.58,0.53,0.5,0.43,13.97,142.68
34,636,40729,52113728,217,10.33,7.36,178,8.48,8.09,453,21.57,18.74,0.66,0.63,0.45,0.43,17.36,138.81
35,555,11937,1897465,190,8.26,5.62,190,8.26,8.56,395,17.17,17.02,0.61,0.61,0.47,0.46,9.81,171.18
36,530,2813,950644,178,8.09,6.68,136,6.18,6.27,394,17.91,20.55,0.67,0.63,0.55,0.55,13.81,151.58
37,528,4186,2109407,211,9.17,8.23,104,4.52,2.48,437,19.0,22.09,0.62,0.57,0.53,0.51,13.59,173.05
38,454,889,93564,186,10.33,7.11,97,5.39,1.58,393,21.83,22.95,0.51,0.44,0.47,0.48,15.67,164.23
39,545,948,103716,205,8.91,7.25,114,4.96,2.14,445,19.35,23.64,0.62,0.6,0.44,0.43,3.08,186.63
40,459,864,110735,156,7.8,6.99,73,3.65,1.5,374,18.7,23.68,0.58,0.56,0.41,0.42,15.45,165.3
