id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,112,162,7977,90,5.0,2.5,101,5.61,2.64,109,6.06,3.11,0.9,0.87,0.44,0.44,0.68,204.31
1,96,128,5758,78,5.2,1.82,90,6.0,1.89,92,6.13,2.07,0.94,0.89,0.33,0.3,0.03,202.25
2,95,191,8189,78,4.88,1.82,86,5.38,2.0,87,5.44,2.22,0.94,0.92,0.44,0.44,2.0,212.52
3,81,107,4400,70,3.89,1.64,77,4.28,1.93,77,4.28,1.93,0.98,0.97,0.53,0.53,0.01,218.15
4,35,47,2069,32,2.91,1.3,34,3.09,1.7,34,3.09,1.7,0.97,0.95,0.43,0.41,0.01,195.66
5,71,114,6012,54,3.38,1.26,60,3.75,1.44,69,4.31,1.92,0.83,0.8,0.52,0.53,1.52,217.76
6,57,93,4160,49,3.06,1.29,53,3.31,1.54,55,3.44,1.97,0.94,0.91,0.48,0.47,0.39,229.44
7,57,79,3942,49,3.77,1.17,55,4.23,1.36,56,4.31,1.55,0.92,0.85,0.53,0.49,0.4,214.84
8,59,94,3854,51,3.4,1.45,56,3.73,1.67,55,3.67,1.63,0.94,0.94,0.41,0.41,0.17,224.42
9,50,68,3227,47,3.13,1.25,49,3.27,1.44,49,3.27,1.44,0.9,0.85,0.5,0.48,0.01,214.65
10,61,103,5408,49,3.06,1.24,50,3.12,1.26,58,3.62,1.45,0.8,0.76,0.5,0.5,1.45,197.8
11,48,74,3845,46,3.29,1.27,45,3.21,1.25,48,3.43,1.45,0.86,0.83,0.48,0.47,1.03,202.13
12,46,76,3718,42,3.23,1.59,43,3.31,1.49,45,3.46,1.61,0.87,0.81,0.52,0.55,1.81,217.6
13,59,95,4796,51,3.4,1.35,52,3.47,1.41,59,3.93,2.15,0.86,0.81,0.43,0.43,0.33,187.44
14,67,107,5484,53,3.12,1.41,57,3.35,1.32,63,3.71,1.79,0.84,0.81,0.51,0.52,0.93,209.74
15,54,83,4191,44,2.75,1.0,49,3.06,1.24,51,3.19,1.28,0.84,0.81,0.42,0.41,0.86,210.77
16,47,69,3325,39,2.79,1.58,43,3.07,1.9,44,3.14,1.88,0.9,0.86,0.5,0.49,0.73,206.05
17,41,64,3455,35,2.69,0.75,37,2.85,0.99,41,3.15,1.14,0.81,0.75,0.43,0.4,1.92,202.86
18,45,73,3014,42,2.62,1.26,45,2.81,1.38,45,2.81,1.38,0.98,0.98,0.43,0.42,0.02,206.8
19,66,89,4721,55,3.24,1.68,62,3.65,1.66,64,3.76,2.05,0.89,0.81,0.43,0.4,0.44,209.56
20,45,73,3648,38,3.17,1.03,42,3.5,1.31,43,3.58,1.44,0.84,0.77,0.47,0.49,0.36,224.03
21,95,139,6692,77,4.28,1.81,87,4.83,2.07,90,5.0,2.2,0.91,0.88,0.44,0.43,0.7,222.42
22,82,124,6842,56,4.0,1.3,62,4.43,1.6,74,5.29,2.43,0.8,0.75,0.43,0.43,1.46,217.77
23,80,93,3850,60,4.0,1.46,72,4.8,1.74,70,4.67,1.72,0.99,0.99,0.38,0.37,0.01,235.01
24,79,121,5900,68,4.53,1.46,72,4.8,1.61,74,4.93,1.58,0.86,0.81,0.39,0.37,1.15,196.81
25,73,111,5486,59,4.54,2.15,64,4.92,2.18,68,5.23,2.71,0.91,0.89,0.44,0.44,0.91,223.45
26,57,74,3590,48,3.69,1.38,54,4.15,1.77,56,4.31,2.02,0.96,0.91,0.4,0.38,0.01,230.9
27,63,77,3706,46,3.54,1.39,50,3.85,1.63,54,4.15,1.41,0.88,0.83,0.39,0.37,0.01,204.17
28,67,102,5361,51,3.4,1.5,55,3.67,1.18,64,4.27,2.66,0.86,0.83,0.48,0.46,0.79,184.18
29,46,62,2622,41,2.93,1.59,43,3.07,1.69,43,3.07,1.69,0.94,0.93,0.53,0.52,0.01,233.82
30,63,90,5740,50,3.12,1.09,53,3.31,1.14,63,3.94,1.57,0.77,0.67,0.48,0.44,1.11,194.35
31,60,110,6493,49,3.27,1.62,53,3.53,1.88,59,3.93,2.22,0.72,0.68,0.52,0.51,3.71,209.08
32,33,55,3312,25,3.57,2.23,27,3.86,2.34,30,4.29,2.75,0.77,0.64,0.5,0.44,2.6,169.92
33,56,87,4716,46,3.07,1.58,49,3.27,1.33,54,3.6,1.8,0.82,0.78,0.48,0.48,1.3,203.43
34,45,66,5048,39,3.0,1.08,36,2.77,1.01,44,3.38,1.66,0.78,0.69,0.6,0.56,1.17,203.55
35,43,59,2451,34,2.62,1.12,39,3.0,1.73,39,3.0,1.73,0.91,0.9,0.45,0.43,0.01,204.33
36,56,86,4804,42,3.23,1.74,45,3.46,1.94,54,4.15,2.91,0.84,0.76,0.46,0.44,0.63,182.69
37,43,79,3530,38,3.17,1.7,39,3.25,1.82,40,3.33,1.92,0.89,0.85,0.53,0.52,6.87,175.39
38,65,115,7272,50,3.57,1.83,50,3.57,1.74,62,4.43,2.82,0.78,0.72,0.45,0.44,1.94,172.63
39,63,80,3765,60,3.53,1.55,63,3.71,1.76,63,3.71,1.76,0.95,0.9,0.56,0.52,0.03,208.37
40,68,93,4699,60,3.53,1.87,61,3.59,1.84,66,3.88,2.12,0.87,0.82,0.59,0.58,0.74,205.43
41,70,125,6764,55,3.44,1.82,61,3.81,1.87,67,4.19,2.37,0.81,0.79,0.47,0.46,1.78,214.6
42,44,60,2714,41,2.73,1.33,42,2.8,1.32,43,2.87,1.36,0.92,0.9,0.58,0.59,0.57,209.66
43,53,82,3432,42,2.8,1.32,48,3.2,1.66,48,3.2,1.66,0.98,0.97,0.42,0.41,0.01,188.13
44,63,93,3972,57,3.56,1.46,61,3.81,1.68,62,3.88,1.67,0.95,0.93,0.46,0.45,0.02,211.04
45,68,110,5747,55,3.67,1.5,58,3.87,1.46,66,4.4,2.53,0.82,0.8,0.41,0.41,1.13,193.78
46,51,66,3020,44,3.38,1.71,46,3.54,1.85,49,3.77,2.24,0.95,0.93,0.43,0.41,0.08,192.67
47,66,88,4158,52,3.25,1.61,56,3.5,1.93,59,3.69,2.06,0.92,0.9,0.56,0.55,0.52,208.1
48,90,131,6737,64,4.27,1.49,73,4.87,1.51,86,5.73,2.25,0.85,0.82,0.43,0.41,0.84,206.56
49,89,125,6722,73,4.29,1.86,77,4.53,1.97,85,5.0,1.8,0.85,0.8,0.45,0.43,1.3,201.55
50,77,116,5075,65,3.82,1.59,70,4.12,1.73,71,4.18,1.81,0.92,0.89,0.49,0.48,0.72,201.0
51,53,68,2828,47,3.13,1.13,53,3.53,1.3,52,3.47,1.25,0.99,0.98,0.51,0.49,0.01,224.64
52,55,113,4787,52,3.71,1.82,54,3.86,1.83,54,3.86,1.83,0.94,0.91,0.35,0.33,11.23,192.9
53,65,92,4342,58,4.46,1.56,59,4.54,1.61,62,4.77,1.92,0.86,0.8,0.41,0.39,0.32,199.48
54,37,51,2178,36,2.4,1.3,37,2.47,1.41,37,2.47,1.41,0.98,0.96,0.64,0.63,0.44,192.99
55,51,75,3484,44,3.14,1.23,46,3.29,1.27,48,3.43,1.34,0.93,0.91,0.47,0.47,0.46,216.09
56,46,61,2739,42,3.0,1.24,44,3.14,1.41,45,3.21,1.53,0.86,0.82,0.5,0.48,0.01,212.69
57,34,49,2192,33,2.75,1.76,33,2.75,1.76,33,2.75,1.76,0.83,0.79,0.59,0.57,0.04,203.14
58,54,65,3196,50,3.57,1.55,53,3.79,1.42,53,3.79,1.42,0.95,0.89,0.63,0.57,0.01,214.67
59,51,84,3996,43,2.87,1.06,47,3.13,1.19,50,3.33,1.5,0.88,0.86,0.45,0.44,0.53,208.48
60,92,150,7573,72,4.0,1.53,77,4.28,1.71,91,5.06,3.28,0.91,0.89,0.42,0.4,0.6,200.49
61,64,97,4797,49,3.06,1.39,60,3.75,2.29,58,3.62,1.89,0.87,0.8,0.43,0.41,1.31,221.75
62,66,98,4594,54,3.18,1.51,59,3.47,1.7,63,3.71,1.69,0.9,0.87,0.42,0.41,0.19,201.3
63,50,67,2912,42,3.0,1.11,47,3.36,1.01,49,3.5,1.09,0.93,0.91,0.5,0.49,0.02,218.52
64,50,60,2792,46,3.54,1.66,49,3.77,1.79,49,3.77,1.79,0.86,0.81,0.5,0.47,0.0,207.42
65,71,96,5852,59,3.93,1.91,67,4.47,2.07,67,4.47,2.07,0.94,0.86,0.42,0.39,0.2,211.74
66,79,128,6946,60,3.75,1.18,67,4.19,1.22,75,4.69,1.82,0.82,0.78,0.42,0.41,1.15,191.85
67,90,120,5730,79,4.94,1.95,85,5.31,1.92,86,5.38,2.03,0.93,0.88,0.38,0.35,0.06,213.32
68,91,114,4878,76,4.75,1.81,82,5.12,1.96,83,5.19,1.91,0.93,0.91,0.32,0.33,0.01,220.34
69,72,78,3568,57,4.07,1.49,65,4.64,2.5,61,4.36,1.82,0.97,0.93,0.36,0.35,0.01,226.51
70,101,124,5544,79,5.27,1.53,91,6.07,2.34,94,6.27,2.28,0.89,0.86,0.32,0.31,0.53,221.32
71,87,127,6682,63,4.5,1.56,79,5.64,2.92,77,5.5,1.99,0.79,0.71,0.41,0.41,1.64,203.35
72,89,115,5698,73,4.29,1.65,77,4.53,1.97,82,4.82,2.46,0.89,0.87,0.45,0.42,0.58,201.53
73,59,81,4110,48,3.69,1.55,52,4.0,1.83,56,4.31,1.8,0.81,0.76,0.47,0.47,0.47,188.7
74,66,79,3788,55,3.93,1.64,58,4.14,1.61,64,4.57,2.14,0.9,0.85,0.37,0.37,0.57,206.39
75,52,75,3476,47,3.13,1.13,49,3.27,1.33,51,3.4,1.3,0.85,0.81,0.62,0.63,0.67,219.28
76,50,68,3326,44,3.14,1.29,45,3.21,1.37,48,3.43,1.83,0.85,0.82,0.47,0.48,0.34,181.82
