id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,30,43,2133,24,4.8,0.84,28,5.6,1.52,29,5.8,1.3,0.81,0.73,0.32,0.34,1.57,235.5
1,35,59,2578,30,5.0,1.41,32,5.33,1.63,32,5.33,1.63,0.9,0.85,0.54,0.54,8.94,233.88
2,39,56,2800,28,4.67,1.37,36,6.0,1.79,38,6.33,2.25,0.82,0.71,0.48,0.5,2.46,204.4
3,21,27,1425,19,4.75,1.89,18,4.5,2.52,21,5.25,2.36,0.6,0.52,0.45,0.43,2.4,191.98
4,16,26,1224,15,3.0,1.58,14,2.8,1.48,15,3.0,1.58,0.9,0.86,0.46,0.48,0.97,162.96
5,14,18,788,11,2.2,1.3,14,2.8,1.48,14,2.8,1.48,0.97,0.95,0.7,0.68,0.0,234.92
6,22,27,1316,20,3.33,1.37,20,3.33,1.03,21,3.5,1.22,0.86,0.8,0.57,0.54,0.04,205.83
7,29,38,1720,22,3.67,2.07,27,4.5,2.07,26,4.33,1.75,0.91,0.86,0.37,0.37,0.03,225.78
8,18,25,1109,16,3.2,1.1,17,3.4,0.89,17,3.4,0.89,0.86,0.82,0.44,0.44,0.01,224.5
9,19,32,1813,19,4.75,1.5,18,4.5,1.91,19,4.75,1.5,0.75,0.63,0.47,0.42,0.01,183.15
10,18,27,1248,17,2.83,1.83,18,3.0,2.1,18,3.0,2.1,0.94,0.91,0.49,0.49,0.57,201.86
11,16,26,1584,13,3.25,0.96,13,3.25,0.96,15,3.75,0.96,0.56,0.44,0.46,0.47,0.04,147.71
12,14,19,827,13,3.25,1.5,13,3.25,1.5,13,3.25,1.5,1.0,1.0,0.64,0.61,0.17,212.4
13,15,21,948,13,3.25,1.26,14,3.5,1.29,14,3.5,1.29,0.96,0.92,0.39,0.36,0.01,184.38
14,12,17,696,12,3.0,1.41,12,3.0,1.41,12,3.0,1.41,1.0,1.0,0.45,0.44,0.0,183.23
15,22,29,1232,18,3.6,2.7,22,4.4,3.51,22,4.4,3.51,0.98,0.97,0.48,0.47,0.01,231.84
16,17,23,1334,14,2.33,0.82,16,2.67,1.21,16,2.67,1.21,0.92,0.84,0.56,0.51,0.0,198.19
17,8,9,399,7,2.33,0.58,7,2.33,0.58,7,2.33,0.58,0.89,0.85,0.33,0.3,0.0,205.0
18,17,24,980,14,2.8,0.45,17,3.4,0.89,17,3.4,0.89,1.0,1.0,0.45,0.44,0.03,236.32
19,24,32,1370,22,3.67,1.51,23,3.83,1.6,22,3.67,1.51,0.92,0.9,0.37,0.35,0.05,164.34
20,21,33,1344,12,3.0,0.82,17,4.25,1.71,17,4.25,1.71,1.0,1.0,0.3,0.29,6.68,203.34
21,32,42,1908,25,4.17,1.83,26,4.33,1.63,27,4.5,1.64,0.9,0.84,0.31,0.34,0.02,230.27
22,23,32,1452,20,4.0,2.55,21,4.2,2.77,21,4.2,2.77,0.93,0.88,0.43,0.44,0.02,233.27
23,48,66,3191,33,5.5,1.38,39,6.5,1.87,40,6.67,1.75,0.85,0.8,0.34,0.32,1.66,207.9
24,22,29,1284,18,4.5,2.65,21,5.25,2.63,21,5.25,2.63,0.94,0.9,0.47,0.44,0.81,201.98
25,22,26,1089,20,3.33,1.75,22,3.67,1.97,22,3.67,1.97,0.97,0.98,0.45,0.44,0.02,224.7
26,32,40,1844,25,4.17,1.33,27,4.5,1.38,28,4.67,1.51,0.9,0.85,0.39,0.36,0.64,199.3
27,20,30,1520,19,4.75,1.71,20,5.0,2.16,20,5.0,2.16,0.8,0.7,0.58,0.54,1.79,208.22
28,15,22,1269,14,3.5,1.0,15,3.75,1.5,15,3.75,1.5,0.92,0.76,0.63,0.53,0.1,225.13
29,17,28,1192,17,3.4,2.3,17,3.4,2.3,17,3.4,2.3,0.96,0.93,0.51,0.49,0.01,222.67
30,11,14,642,10,2.5,1.0,11,2.75,0.96,11,2.75,0.96,0.92,0.85,0.52,0.45,0.01,234.25
31,15,23,1008,14,2.8,0.45,15,3.0,0.71,15,3.0,0.71,0.9,0.87,0.53,0.48,0.09,196.65
32,11,15,725,11,2.75,0.5,10,2.5,0.58,11,2.75,0.5,0.7,0.61,0.41,0.35,0.03,200.08
33,14,26,1522,10,3.33,1.53,11,3.67,1.53,12,4.0,2.0,0.81,0.75,0.34,0.31,1.72,189.54
34,11,14,640,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.37,0.32,0.13,185.04
35,11,21,856,11,2.75,0.96,11,2.75,0.96,11,2.75,0.96,1.0,1.0,0.4,0.4,0.01,249.94
36,14,19,880,14,2.8,2.17,14,2.8,2.17,14,2.8,2.17,0.95,0.92,0.63,0.62,2.06,221.08
37,14,18,720,11,2.75,0.96,14,3.5,1.29,14,3.5,1.29,1.0,1.0,0.55,0.55,0.01,228.38
38,15,24,980,12,3.0,0.82,13,3.25,0.5,13,3.25,0.5,1.0,1.0,0.38,0.38,0.03,207.52
39,15,18,751,14,2.8,0.84,15,3.0,1.0,15,3.0,1.0,0.87,0.86,0.5,0.48,0.0,210.38
40,21,33,1524,19,3.17,1.6,20,3.33,1.37,20,3.33,1.37,0.93,0.9,0.31,0.3,0.26,216.9
41,25,35,1965,19,3.8,1.48,24,4.8,2.59,24,4.8,2.59,0.97,0.86,0.29,0.26,0.01,228.16
42,15,37,1775,14,3.5,0.58,14,3.5,1.29,15,3.75,0.96,0.88,0.81,0.35,0.3,14.69,161.09
43,18,29,1540,17,3.4,1.67,17,3.4,1.67,18,3.6,1.67,0.67,0.6,0.38,0.37,2.88,132.93
44,13,16,648,12,2.4,1.14,13,2.6,1.34,13,2.6,1.34,1.0,1.0,0.57,0.56,0.0,230.6
45,24,32,1300,20,5.0,3.37,22,5.5,3.11,23,5.75,2.87,1.0,1.0,0.39,0.38,0.02,226.34
46,14,18,748,14,2.8,1.64,14,2.8,1.64,14,2.8,1.64,1.0,1.0,0.55,0.54,0.0,240.18
47,24,35,1448,22,3.67,0.82,24,4.0,0.63,24,4.0,0.63,0.94,0.94,0.42,0.4,0.02,216.33
48,26,40,1700,25,5.0,2.55,25,5.0,2.55,25,5.0,2.55,0.98,0.99,0.57,0.56,0.08,214.49
49,16,23,995,13,2.6,0.89,15,3.0,1.41,15,3.0,1.41,0.96,0.92,0.43,0.39,0.03,221.64
50,21,29,1269,19,3.8,1.64,21,4.2,2.39,21,4.2,2.39,0.98,0.94,0.48,0.46,0.02,217.31
51,19,29,1176,13,2.6,0.89,18,3.6,1.34,18,3.6,1.34,1.0,1.0,0.35,0.34,0.02,233.37
52,8,9,384,8,2.0,0.82,8,2.0,0.82,8,2.0,0.82,1.0,1.0,0.62,0.61,0.0,225.92
53,14,19,960,14,3.5,0.58,14,3.5,0.58,14,3.5,0.58,0.94,0.84,0.48,0.41,0.02,204.23
54,15,23,924,12,2.0,0.89,13,2.17,0.75,13,2.17,0.75,1.0,1.0,0.51,0.51,0.03,238.92
55,14,18,1167,14,3.5,1.73,14,3.5,1.73,14,3.5,1.73,0.88,0.75,0.37,0.3,0.01,242.17
56,12,17,700,11,2.75,1.26,12,3.0,1.63,12,3.0,1.63,1.0,1.0,0.56,0.56,0.02,222.32
57,15,19,788,13,3.25,1.26,15,3.75,1.5,15,3.75,1.5,1.0,1.0,0.58,0.57,0.01,222.68
58,7,11,440,5,2.5,2.12,7,3.5,2.12,7,3.5,2.12,1.0,1.0,0.36,0.36,0.02,250.6
59,25,35,1560,21,3.5,1.38,24,4.0,1.67,24,4.0,1.67,0.93,0.88,0.42,0.39,0.01,226.9
60,15,19,825,14,2.8,1.1,15,3.0,1.0,15,3.0,1.0,0.96,0.97,0.34,0.3,0.05,186.97
61,17,32,1328,16,3.2,1.3,17,3.4,1.67,17,3.4,1.67,1.0,1.0,0.42,0.41,0.99,196.03
62,33,45,1896,24,4.8,1.3,28,5.6,2.3,28,5.6,2.3,0.92,0.87,0.48,0.48,0.48,227.62
63,18,24,988,14,2.33,1.21,16,2.67,1.63,16,2.67,1.63,1.0,1.0,0.62,0.62,0.03,239.79
64,24,29,1208,19,3.17,0.98,23,3.83,1.17,22,3.67,1.03,1.0,1.0,0.46,0.44,0.01,200.92
65,21,26,1227,18,3.6,1.14,21,4.2,1.92,21,4.2,1.92,0.94,0.89,0.44,0.42,0.01,230.12
66,26,39,1621,23,4.6,2.7,26,5.2,2.77,26,5.2,2.77,1.0,1.0,0.42,0.4,0.01,234.73
67,30,32,1348,28,4.67,1.37,30,5.0,1.1,30,5.0,1.1,0.97,0.95,0.43,0.41,0.0,237.12
68,37,48,2395,32,5.33,1.63,34,5.67,2.07,34,5.67,2.07,0.98,0.9,0.31,0.27,0.01,218.73
69,22,23,1128,17,3.4,1.52,21,4.2,1.64,21,4.2,1.64,0.95,0.87,0.42,0.36,0.0,228.82
70,22,28,1767,19,3.8,1.1,22,4.4,1.14,22,4.4,1.14,0.9,0.79,0.26,0.23,0.03,214.49
71,31,38,1636,27,4.5,2.17,28,4.67,2.34,28,4.67,2.34,0.99,0.97,0.38,0.36,0.0,188.33
72,32,41,1734,28,4.67,1.97,31,5.17,2.64,31,5.17,2.64,0.98,0.98,0.31,0.3,0.04,183.05
73,23,29,1696,20,3.33,1.51,23,3.83,1.94,23,3.83,1.94,0.85,0.73,0.53,0.46,0.0,191.37
74,20,24,1038,18,3.6,1.52,20,4.0,1.58,20,4.0,1.58,0.9,0.87,0.47,0.43,0.04,217.7
75,20,28,1226,18,3.6,0.89,20,4.0,0.71,20,4.0,0.71,0.93,0.88,0.39,0.36,0.0,222.35
76,23,40,2508,18,4.5,2.08,19,4.75,2.5,23,5.75,2.87,0.55,0.44,0.48,0.5,3.49,189.73
77,17,28,1184,15,3.0,2.35,17,3.4,2.3,17,3.4,2.3,0.98,0.97,0.52,0.52,0.04,204.47
78,22,27,1112,21,3.5,2.17,21,3.5,2.17,21,3.5,2.17,1.0,1.0,0.75,0.74,0.0,233.48
79,27,38,2027,19,3.8,1.3,22,4.4,2.07,26,5.2,3.56,0.81,0.71,0.46,0.49,0.5,215.02
80,13,14,564,11,2.2,1.1,13,2.6,1.67,12,2.4,1.34,1.0,1.0,0.67,0.66,0.0,238.76
