id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,664,9051,6406346,402,6.18,2.46,431,6.63,3.41,581,8.94,5.22,0.79,0.78,0.49,0.54,8.71,126.37
1,928,12664,8468953,484,6.72,3.54,610,8.47,8.79,717,9.96,9.41,0.78,0.76,0.47,0.55,6.21,137.84
2,1490,87730,90385577,560,7.78,7.13,630,8.75,8.85,1104,15.33,27.56,0.82,0.81,0.46,0.54,6.16,120.0
3,1684,155124,157005488,587,8.76,7.52,596,8.9,8.84,1266,18.9,34.39,0.79,0.77,0.53,0.58,7.4,122.01
4,1849,367481,429492194,587,8.39,10.67,498,7.11,7.9,1384,19.77,42.62,0.79,0.78,0.53,0.59,8.21,112.14
5,1574,126005,111548038,544,8.63,9.44,597,9.48,11.81,1154,18.32,31.27,0.73,0.72,0.57,0.66,10.68,114.49
6,1538,130744,125584016,535,7.87,8.28,573,8.43,10.61,1106,16.26,27.66,0.79,0.77,0.55,0.61,11.0,115.3
7,1338,104902,88031312,501,8.49,8.38,600,10.17,12.61,1044,17.69,26.78,0.76,0.74,0.53,0.59,12.84,117.67
8,1414,173543,171238441,575,8.33,8.77,615,8.91,12.04,1137,16.48,26.91,0.78,0.77,0.5,0.53,12.15,116.55
9,1611,82119,69854319,574,8.97,10.7,596,9.31,13.04,1288,20.12,35.58,0.73,0.71,0.54,0.6,11.56,115.34
10,1391,84917,84510604,537,9.26,9.15,585,10.09,12.3,1155,19.91,29.59,0.72,0.68,0.49,0.53,10.29,118.57
11,1002,60961,41794840,448,7.34,5.95,587,9.62,12.17,810,13.28,14.98,0.7,0.69,0.51,0.57,14.54,117.47
12,913,138840,155829444,464,6.82,6.15,544,8.0,10.84,773,11.37,13.2,0.68,0.66,0.57,0.62,13.51,107.61
13,857,55688,62682417,431,6.84,6.28,631,10.02,13.33,681,10.81,12.27,0.77,0.75,0.51,0.61,10.65,119.48
14,891,61383,68149738,474,7.18,5.27,666,10.09,12.82,728,11.03,9.98,0.73,0.73,0.56,0.62,13.7,115.58
15,941,52454,40595812,492,6.74,5.72,754,10.33,14.74,718,9.84,10.29,0.77,0.76,0.57,0.63,11.18,117.97
16,925,107963,103414020,464,7.14,5.86,749,11.52,15.61,715,11.0,11.3,0.78,0.76,0.55,0.57,13.31,105.93
17,684,83942,89343189,408,6.69,4.87,540,8.85,10.89,591,9.69,8.59,0.74,0.71,0.54,0.61,15.3,119.19
18,624,90376,97697767,360,6.0,4.19,486,8.1,9.13,529,8.82,7.87,0.76,0.76,0.55,0.61,12.13,123.17
19,544,14300,9347879,362,5.75,3.91,397,6.3,6.49,485,7.7,6.29,0.71,0.7,0.53,0.59,10.01,118.14
20,508,39820,41086067,336,5.6,2.74,345,5.75,3.71,453,7.55,4.64,0.74,0.74,0.54,0.6,7.88,126.83
21,514,183796,223148784,318,5.68,2.59,342,6.11,3.6,469,8.38,5.92,0.73,0.72,0.47,0.53,9.31,143.04
22,545,4956,1621604,357,5.76,2.49,386,6.23,3.37,491,7.92,4.93,0.76,0.74,0.48,0.54,11.26,140.13
23,621,15320,14604213,358,5.68,2.03,371,5.89,3.03,535,8.49,6.34,0.77,0.73,0.45,0.52,7.63,145.97
24,477,9519,7549626,327,5.36,2.28,328,5.38,2.4,430,7.05,3.91,0.78,0.76,0.48,0.53,6.95,143.9
25,559,15006,9885385,367,5.92,3.45,362,5.84,3.2,486,7.84,6.57,0.83,0.83,0.5,0.57,8.95,139.16
26,786,14838,9825588,473,6.06,4.29,465,5.96,4.24,690,8.85,9.92,0.81,0.8,0.42,0.48,6.78,139.16
27,1046,63300,62199560,428,6.79,6.94,387,6.14,5.49,862,13.68,25.91,0.79,0.78,0.49,0.55,7.13,111.7
28,1743,118489,104215614,570,8.03,9.28,530,7.46,7.69,1363,19.2,40.32,0.76,0.75,0.55,0.61,9.65,107.94
29,1191,54881,44951393,469,6.17,6.01,619,8.14,10.86,903,11.88,19.03,0.77,0.75,0.51,0.58,8.36,113.27
30,1415,175958,165157303,539,7.38,7.88,606,8.3,10.67,1133,15.52,27.1,0.74,0.72,0.52,0.57,11.12,110.45
31,1428,69549,50781816,463,7.72,7.95,727,12.12,17.21,1029,17.15,26.13,0.78,0.77,0.53,0.6,12.21,119.27
32,1381,206445,148634543,475,7.66,7.4,704,11.35,16.56,1016,16.39,24.58,0.65,0.63,0.54,0.59,13.01,110.5
33,1553,129841,149574990,495,7.98,9.86,676,10.9,15.88,1142,18.42,32.16,0.71,0.7,0.52,0.59,11.24,109.61
34,1482,204510,204399884,499,8.18,9.24,685,11.23,16.73,1084,17.77,29.55,0.67,0.65,0.55,0.61,11.69,113.09
35,1081,138808,132176951,460,7.67,6.72,684,11.4,15.58,778,12.97,15.43,0.79,0.79,0.56,0.6,10.59,111.92
36,979,63436,65991547,417,7.19,6.65,716,12.34,17.84,703,12.12,14.22,0.68,0.67,0.62,0.67,14.31,112.79
37,887,50248,30007302,402,7.05,4.93,715,12.54,17.56,624,10.95,10.07,0.72,0.7,0.56,0.64,10.6,116.32
38,757,22004,13153327,422,6.59,4.65,556,8.69,10.04,659,10.3,8.99,0.67,0.66,0.52,0.59,10.7,125.48
39,960,218383,257968794,493,6.85,5.66,753,10.46,14.19,743,10.32,9.8,0.71,0.71,0.56,0.63,12.66,119.79
40,982,98557,117911854,438,6.17,5.1,833,11.73,18.82,662,9.32,9.62,0.73,0.72,0.54,0.6,14.94,112.84
41,850,74046,78723290,442,6.05,4.92,661,9.05,12.35,685,9.38,8.75,0.69,0.68,0.52,0.57,13.04,108.51
42,711,25487,22815197,389,6.08,3.93,575,8.98,11.29,563,8.8,7.66,0.76,0.76,0.58,0.63,11.69,118.53
43,595,8245,3721119,400,6.25,4.05,491,7.67,7.33,549,8.58,6.5,0.76,0.74,0.5,0.55,12.29,114.58
44,404,14375,5397421,279,4.73,2.87,319,5.41,5.16,347,5.88,4.39,0.78,0.77,0.53,0.61,12.32,127.02
45,436,5753,2707565,283,4.56,2.27,289,4.66,3.52,388,6.26,4.48,0.76,0.76,0.49,0.54,8.6,117.99
46,417,8115,5314805,284,5.16,2.32,289,5.25,2.81,381,6.93,4.4,0.74,0.72,0.56,0.63,10.73,132.16
47,547,12559,12800332,344,5.55,2.45,346,5.58,3.38,482,7.77,5.17,0.75,0.73,0.46,0.51,7.66,126.79
48,699,6379,3384627,378,5.18,2.24,424,5.81,3.19,619,8.48,8.69,0.75,0.75,0.48,0.55,7.59,131.45
49,697,6754,3034723,440,5.79,2.84,438,5.76,3.44,624,8.21,6.89,0.76,0.76,0.53,0.58,6.63,124.84
50,768,45719,41145261,412,6.65,5.02,381,6.15,4.44,664,10.71,14.15,0.75,0.73,0.51,0.54,6.98,125.97
51,1050,101927,117094086,489,7.64,7.44,422,6.59,5.91,876,13.69,21.93,0.78,0.76,0.51,0.56,8.99,128.13
52,1279,425330,405537483,444,8.07,8.39,436,7.93,8.6,997,18.13,31.93,0.68,0.67,0.58,0.63,9.66,109.73
53,1488,542465,602647908,506,8.58,9.14,538,9.12,10.54,1109,18.8,30.02,0.75,0.73,0.53,0.58,13.31,113.6
54,1507,70806,56165247,530,7.07,8.32,602,8.03,9.58,1133,15.11,28.95,0.78,0.77,0.63,0.66,11.19,118.35
55,1326,316844,383795626,465,7.62,7.59,529,8.67,10.41,984,16.13,24.36,0.74,0.73,0.57,0.66,16.19,110.15
56,1388,61717,45046279,488,8.27,7.63,523,8.86,10.87,1050,17.8,27.48,0.72,0.69,0.54,0.6,14.18,109.13
57,1470,153606,159508964,497,9.38,9.65,490,9.25,10.66,1126,21.25,33.99,0.6,0.56,0.51,0.57,11.95,114.93
58,1293,112407,91171339,476,7.93,7.65,472,7.87,9.98,991,16.52,26.72,0.75,0.74,0.58,0.61,13.64,117.5
59,1038,214306,227307786,393,7.42,7.7,318,6.0,6.86,759,14.32,23.56,0.7,0.69,0.53,0.58,11.38,114.17
60,1158,241429,264652472,453,7.55,6.7,649,10.82,12.98,740,12.33,14.36,0.76,0.74,0.52,0.59,10.37,127.63
61,1194,213070,225051511,531,7.7,6.15,736,10.67,14.12,874,12.67,13.74,0.79,0.76,0.58,0.65,13.72,126.49
62,911,34390,27874556,444,7.66,5.5,645,11.12,14.6,673,11.6,10.12,0.73,0.7,0.55,0.61,12.47,121.52
63,860,97909,113830987,445,7.06,5.54,707,11.22,15.37,715,11.35,12.17,0.74,0.72,0.55,0.59,10.84,117.07
64,930,38568,26311219,477,7.95,6.53,719,11.98,16.52,733,12.22,12.35,0.75,0.74,0.59,0.65,11.88,121.6
65,1062,46507,37209348,550,7.97,6.29,807,11.7,16.21,851,12.33,12.21,0.72,0.7,0.5,0.57,9.68,126.54
66,941,52426,28243010,452,7.53,5.14,648,10.8,12.02,762,12.7,11.22,0.77,0.76,0.5,0.58,13.08,113.13
67,874,207514,242345018,438,6.54,3.29,614,9.16,8.04,700,10.45,7.34,0.81,0.8,0.51,0.6,9.4,133.54
68,847,11784,4518714,509,6.61,2.97,588,7.64,4.42,730,9.48,6.41,0.8,0.77,0.46,0.54,8.38,144.69
69,626,11451,5104677,372,5.24,2.46,450,6.34,3.35,534,7.52,4.7,0.83,0.81,0.48,0.59,9.84,147.06
70,758,13422,5834552,426,5.92,3.06,515,7.15,7.33,607,8.43,7.24,0.8,0.76,0.48,0.59,6.99,147.72
71,794,28058,20644249,430,5.97,3.19,524,7.28,6.27,649,9.01,7.84,0.78,0.75,0.51,0.6,8.03,129.03
72,697,9770,4301794,401,5.99,3.21,415,6.19,3.53,604,9.01,8.04,0.79,0.79,0.49,0.58,7.1,127.67
73,793,11574,5936238,469,6.25,3.23,441,5.88,3.17,668,8.91,8.4,0.75,0.74,0.46,0.51,6.9,119.45
74,827,39106,35128563,424,6.14,4.62,408,5.91,4.48,704,10.2,13.84,0.74,0.73,0.53,0.6,7.22,120.62
75,1355,126231,136205425,463,7.59,7.9,408,6.69,6.42,1014,16.62,29.51,0.72,0.7,0.51,0.55,10.3,111.97
76,1571,105382,81810063,523,8.3,9.49,447,7.1,7.21,1220,19.37,38.31,0.72,0.7,0.5,0.53,8.86,111.39
77,1227,295843,315167015,491,7.55,7.33,502,7.72,8.09,986,15.17,25.98,0.78,0.76,0.52,0.59,11.41,113.89
78,1386,67674,54770177,496,8.27,8.87,504,8.4,10.14,1122,18.7,34.13,0.77,0.74,0.49,0.55,12.28,117.28
79,1336,144860,171785777,484,8.2,8.63,535,9.07,11.4,1058,17.93,29.25,0.72,0.69,0.54,0.61,10.79,115.27
80,1570,71139,57872698,570,7.92,9.07,569,7.9,9.77,1282,17.81,34.04,0.74,0.74,0.54,0.61,12.16,111.18
81,1460,116935,96788585,530,7.91,9.24,505,7.54,9.05,1195,17.84,34.83,0.72,0.69,0.52,0.54,11.99,118.78
82,1537,52154,36750698,592,8.46,9.14,618,8.83,11.49,1217,17.39,30.52,0.8,0.78,0.54,0.59,11.23,114.15
83,1443,53319,42582210,600,8.22,8.23,683,9.36,11.66,1182,16.19,25.91,0.82,0.81,0.51,0.53,9.12,124.07
84,1440,48140,34192238,613,7.39,6.74,848,10.22,11.32,1043,12.57,18.92,0.85,0.84,0.52,0.56,8.26,116.53
85,1091,38920,22412588,509,6.88,4.82,844,11.41,11.41,756,10.22,9.8,0.86,0.85,0.47,0.52,7.95,116.64
86,1131,67728,68990833,544,7.66,5.38,875,12.32,12.26,807,11.37,10.31,0.87,0.85,0.53,0.6,12.21,123.79
87,1259,73382,82494820,559,8.73,6.76,933,14.58,15.4,868,13.56,12.02,0.84,0.82,0.51,0.57,10.14,119.13
88,1183,41981,35234042,491,8.18,5.93,946,15.77,16.09,772,12.87,10.86,0.84,0.82,0.53,0.58,12.07,116.28
