id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,3117,31654,14671060,714,7.44,3.55,780,8.12,6.93,1289,13.43,8.48,0.59,0.64,0.47,0.5,4.62,144.52
1,3221,27277,7620848,734,7.57,3.63,822,8.47,7.74,1298,13.38,6.68,0.54,0.58,0.44,0.47,4.83,145.67
2,2764,21419,4903850,651,7.15,3.37,666,7.32,6.39,1136,12.48,7.39,0.56,0.58,0.48,0.49,4.94,140.8
3,2657,22936,6397463,680,7.16,3.98,736,7.75,7.84,1211,12.75,8.9,0.55,0.57,0.51,0.55,5.34,140.8
4,3431,528278,545791793,683,7.42,7.22,720,7.83,9.4,1738,18.89,37.61,0.56,0.57,0.47,0.5,5.58,132.69
5,3498,145364,104372043,678,7.79,10.26,578,6.64,6.49,1888,21.7,49.89,0.59,0.6,0.5,0.54,6.79,137.1
6,3441,290367,254075486,763,8.29,11.64,699,7.6,8.97,1983,21.55,46.8,0.57,0.59,0.49,0.5,7.69,141.65
7,3863,246564,206797985,837,9.2,11.22,807,8.87,10.05,2175,23.9,47.91,0.56,0.57,0.48,0.52,8.29,143.56
8,3578,150146,109354718,766,7.9,10.61,710,7.32,8.34,2063,21.27,43.36,0.53,0.55,0.5,0.53,6.45,138.69
9,4187,217353,145127700,869,9.45,12.16,817,8.88,9.73,2399,26.08,53.38,0.57,0.6,0.48,0.53,6.84,148.65
10,4250,346698,286564421,864,9.0,11.93,714,7.44,7.94,2260,23.54,56.86,0.52,0.54,0.51,0.56,5.44,138.64
11,3804,252472,216501969,790,8.59,11.4,690,7.5,8.45,2012,21.87,47.96,0.56,0.56,0.5,0.53,6.2,134.75
12,3809,185785,151638467,738,7.94,9.72,1196,12.86,24.9,1686,18.13,35.89,0.55,0.57,0.5,0.54,4.72,136.91
13,2959,155818,145137096,665,7.07,5.83,890,9.47,16.14,1293,13.76,20.39,0.61,0.63,0.43,0.46,5.09,137.17
14,2731,67128,50283092,645,7.17,4.99,855,9.5,11.45,1291,14.34,12.82,0.58,0.6,0.46,0.49,6.63,143.26
15,2205,31532,13062654,612,6.73,4.74,688,7.56,8.05,1015,11.15,8.7,0.6,0.61,0.49,0.52,6.18,136.71
16,2317,26307,10293484,566,5.96,3.84,604,6.36,6.36,1136,11.96,9.29,0.5,0.53,0.51,0.56,6.94,143.28
17,2279,31096,15496346,567,6.37,4.74,621,6.98,7.69,1139,12.8,11.47,0.55,0.58,0.5,0.54,7.25,143.63
18,2316,26513,12606294,606,6.73,3.89,676,7.51,7.8,1037,11.52,8.06,0.6,0.61,0.48,0.52,6.42,140.74
19,2354,55617,31016464,591,6.35,3.62,623,6.7,6.2,1015,10.91,6.72,0.54,0.56,0.48,0.52,5.71,146.41
20,2283,94775,64862955,592,6.43,3.72,594,6.46,6.25,1034,11.24,7.9,0.57,0.59,0.46,0.46,5.73,147.25
21,2325,57745,39610164,611,6.23,3.49,625,6.38,5.26,1056,10.78,6.77,0.58,0.61,0.42,0.43,4.62,154.18
22,2631,21354,4956918,700,7.07,3.77,736,7.43,6.04,1243,12.56,7.96,0.58,0.61,0.44,0.46,5.25,159.08
23,2408,38064,27397393,588,6.39,3.29,713,7.75,7.91,919,9.99,6.03,0.62,0.62,0.45,0.49,4.99,151.34
24,2391,52854,31414872,644,6.85,3.33,696,7.4,5.54,1067,11.35,5.84,0.63,0.65,0.42,0.43,5.25,150.44
25,2453,15936,2016141,669,7.04,3.31,643,6.77,5.31,1234,12.99,8.46,0.5,0.54,0.46,0.49,6.02,157.94
26,2267,17922,5643820,625,6.79,3.39,648,7.04,5.35,1105,12.01,7.6,0.57,0.61,0.47,0.51,5.67,150.53
27,2229,19950,6255096,622,6.69,4.24,631,6.78,6.63,1162,12.49,10.68,0.54,0.57,0.49,0.53,4.92,146.86
28,2538,86232,60627590,628,7.14,7.03,605,6.88,6.72,1376,15.64,25.71,0.54,0.56,0.48,0.5,5.87,142.39
29,2844,119527,91084642,671,7.29,8.35,572,6.22,5.97,1622,17.63,33.98,0.52,0.54,0.51,0.53,8.68,142.2
30,3894,185560,104853234,803,8.11,11.28,696,7.03,7.42,2182,22.04,49.74,0.52,0.52,0.48,0.51,7.12,146.38
31,3170,628164,479050483,695,7.32,8.33,644,6.78,7.07,1726,18.17,36.74,0.53,0.55,0.5,0.54,7.04,142.3
32,2796,67967,41833558,650,7.22,8.57,605,6.72,7.11,1479,16.43,31.52,0.61,0.62,0.52,0.55,8.29,132.38
33,3050,273189,259992011,721,8.01,9.47,668,7.42,8.64,1709,18.99,37.45,0.52,0.54,0.5,0.53,8.73,139.48
34,2977,102322,76080583,697,7.41,8.35,672,7.15,7.22,1632,17.36,31.34,0.56,0.57,0.46,0.5,7.28,135.89
35,3093,488587,421018031,709,7.46,8.56,653,6.87,6.81,1681,17.69,33.81,0.54,0.56,0.48,0.52,7.2,151.02
36,2740,86115,65963177,694,8.16,8.64,717,8.44,9.88,1372,16.14,26.01,0.6,0.61,0.49,0.51,6.0,134.02
37,2593,121075,114993369,570,6.0,4.29,653,6.87,7.57,1016,10.69,10.65,0.55,0.57,0.54,0.56,6.39,134.77
38,2567,172260,121279105,602,6.47,3.75,686,7.38,6.93,1042,11.2,8.39,0.58,0.6,0.48,0.48,6.25,145.7
