id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,451,6680,1814710,137,11.42,4.34,121,10.08,3.94,308,25.67,9.23,0.67,0.68,0.51,0.46,11.81,161.39
1,474,14417,6945024,129,10.75,4.29,107,8.92,2.84,311,25.92,13.39,0.72,0.73,0.53,0.42,12.58,157.37
2,970,64331,46780608,223,18.58,15.07,140,11.67,7.92,654,54.5,54.74,0.67,0.67,0.5,0.34,8.22,161.69
3,5007,726913,555726468,429,35.75,35.22,216,18.0,14.04,2363,196.92,265.59,0.65,0.64,0.43,0.28,8.58,157.27
4,9666,1844423,1168354975,472,39.33,36.57,148,12.33,9.62,3919,326.58,334.1,0.56,0.54,0.51,0.34,10.61,157.97
5,7160,1560028,1122565958,451,37.58,34.69,148,12.33,8.3,3037,253.08,262.3,0.68,0.68,0.4,0.22,9.91,152.29
6,6380,946390,701083571,463,38.58,37.12,148,12.33,10.07,3060,255.0,264.32,0.59,0.56,0.46,0.27,14.79,156.68
7,7653,1015006,634464314,486,44.18,37.82,136,12.36,7.79,3484,316.73,301.93,0.7,0.67,0.5,0.31,13.21,138.87
8,8505,1024548,733185381,515,42.92,39.84,219,18.25,14.91,3776,314.67,320.11,0.65,0.61,0.53,0.37,10.5,142.79
9,5064,629585,431051629,438,36.5,34.39,166,13.83,10.62,2592,216.0,228.25,0.6,0.56,0.43,0.23,11.83,156.11
10,2587,371580,182878358,375,31.25,28.21,158,13.17,8.88,1642,136.83,145.63,0.58,0.52,0.47,0.28,14.68,155.78
11,1107,92421,64688118,251,20.92,21.42,133,11.08,8.53,753,62.75,73.29,0.65,0.66,0.49,0.36,14.78,144.4
12,367,6219,2406084,114,9.5,5.63,84,7.0,3.81,262,21.83,15.3,0.68,0.68,0.43,0.35,14.52,157.05
13,389,3403,1146302,95,7.92,4.48,72,6.0,3.3,307,25.58,9.11,0.55,0.56,0.53,0.45,13.07,163.84
14,369,4662,1628311,111,9.25,4.2,91,7.58,3.8,282,23.5,10.02,0.61,0.62,0.54,0.46,8.52,155.21
15,344,44428,16600685,110,10.0,5.2,84,7.64,4.08,261,23.73,13.52,0.55,0.56,0.52,0.52,10.14,145.5
16,317,8127,1626596,98,8.91,4.91,72,6.55,2.66,230,20.91,14.73,0.84,0.84,0.51,0.46,12.78,154.0
17,318,59005,45172358,108,9.0,5.59,74,6.17,3.74,245,20.42,11.33,0.51,0.51,0.57,0.52,19.96,158.62
18,368,48425,27527721,113,9.42,5.76,91,7.58,4.6,273,22.75,15.08,0.62,0.62,0.51,0.5,14.76,162.74
19,354,2856,618405,100,8.33,4.08,86,7.17,3.24,259,21.58,13.96,0.72,0.71,0.47,0.36,16.13,153.85
20,373,2886,522961,101,9.18,5.64,119,10.82,9.22,238,21.64,13.15,0.65,0.7,0.53,0.46,12.93,159.99
21,384,5669,1695738,104,8.67,3.52,83,6.92,2.11,299,24.92,11.01,0.64,0.65,0.51,0.41,14.58,168.07
22,381,3464,958749,102,8.5,3.92,88,7.33,2.84,267,22.25,12.96,0.65,0.65,0.58,0.51,12.36,170.27
23,362,8161,4184958,113,9.42,3.94,91,7.58,2.78,251,20.92,10.88,0.68,0.7,0.49,0.38,10.18,170.43
24,361,7793,4257745,106,8.83,4.32,84,7.0,3.81,250,20.83,14.87,0.7,0.71,0.51,0.4,9.34,160.96
25,328,5067,1534927,109,9.08,4.56,96,8.0,3.84,235,19.58,13.59,0.85,0.87,0.44,0.37,12.33,168.78
26,627,16545,7062442,163,13.58,8.94,101,8.42,4.14,460,38.33,35.58,0.73,0.71,0.43,0.33,7.96,152.47
27,4055,1376110,924795925,317,26.42,29.24,119,9.92,8.66,1937,161.42,221.95,0.9,0.88,0.5,0.3,7.42,132.84
28,10628,1968195,1266395814,539,44.92,43.58,176,14.67,12.01,3982,331.83,350.83,0.74,0.72,0.57,0.36,10.21,151.2
29,8847,1228044,796139420,551,45.92,44.05,180,15.0,11.58,3750,312.5,320.02,0.67,0.64,0.47,0.28,10.22,151.35
30,9603,1632899,1217225851,504,45.82,41.87,210,19.09,16.73,3815,346.82,331.48,0.55,0.53,0.43,0.23,12.27,147.4
31,7628,866723,614800606,548,45.67,43.63,234,19.5,16.78,3449,287.42,293.82,0.61,0.6,0.5,0.32,10.6,151.68
32,8511,899728,616480263,1261,105.08,135.68,1313,109.42,174.55,4572,381.0,429.28,0.55,0.54,0.49,0.31,11.26,154.44
33,9608,818485,597617621,2014,167.83,171.64,2319,193.25,202.92,5688,474.0,489.34,0.53,0.49,0.42,0.25,9.36,153.45
34,5980,460091,229496985,1530,127.5,150.52,1850,154.17,208.94,4162,346.83,411.93,0.75,0.74,0.5,0.31,12.61,146.46
35,1822,172720,132740868,476,39.67,45.24,394,32.83,38.44,1388,115.67,130.34,0.71,0.73,0.41,0.27,7.95,162.92
36,511,10632,4390149,146,12.17,11.3,96,8.0,5.38,371,30.92,29.09,0.71,0.72,0.48,0.36,10.09,149.48
37,371,4192,925760,117,9.75,6.28,87,7.25,3.89,272,22.67,16.96,0.76,0.76,0.57,0.5,13.86,158.87
38,264,5307,1486930,101,8.42,4.98,86,7.17,3.86,193,16.08,12.78,0.74,0.77,0.54,0.5,9.85,159.65
39,287,7339,4556914,105,8.75,3.14,84,7.0,3.33,213,17.75,9.24,0.63,0.64,0.49,0.4,10.59,156.73
40,274,2077,578491,94,7.83,3.69,82,6.83,4.37,200,16.67,6.2,0.6,0.62,0.52,0.54,9.17,163.06
41,235,7094,2027949,82,6.83,3.95,76,6.33,3.94,155,12.92,8.98,0.82,0.82,0.5,0.41,9.92,126.65
42,291,4810,1389994,93,7.75,3.77,72,6.0,3.46,219,18.25,9.11,0.59,0.61,0.52,0.46,7.32,166.1
43,309,2138,292279,107,8.92,3.8,111,9.25,4.96,222,18.5,8.93,0.64,0.7,0.52,0.43,10.06,166.0
44,392,27143,17425487,109,9.08,5.79,83,6.92,4.32,269,22.42,18.68,0.69,0.71,0.55,0.41,9.15,161.65
45,370,6478,2401682,105,8.75,3.41,120,10.0,5.2,252,21.0,12.96,0.78,0.75,0.54,0.49,9.38,152.82
46,349,6900,1778194,100,8.33,3.73,98,8.17,4.84,237,19.75,10.59,0.74,0.76,0.47,0.42,5.95,159.21
47,268,6707,1963180,93,7.75,4.47,80,6.67,3.52,189,15.75,7.66,0.68,0.68,0.56,0.55,7.93,162.43
48,358,5453,1315477,99,8.25,4.35,98,8.17,4.88,231,19.25,11.29,0.64,0.66,0.5,0.46,9.49,162.24
49,357,5100,1315217,113,9.42,4.32,100,8.33,3.87,259,21.58,8.83,0.66,0.69,0.54,0.49,6.55,162.0
50,910,627096,446336468,200,18.18,17.51,95,8.64,3.98,651,59.18,70.3,0.75,0.74,0.45,0.28,7.95,148.5
51,4227,1664097,1243275336,371,30.92,34.4,119,9.92,7.2,2206,183.83,242.58,0.55,0.52,0.47,0.3,13.06,161.78
52,8617,2337041,1554276598,446,40.55,33.41,123,11.18,5.83,3435,312.27,300.34,0.8,0.76,0.44,0.23,11.49,144.31
53,6803,1838090,1279146524,408,34.0,32.3,176,14.67,12.45,2964,247.0,260.18,0.64,0.64,0.48,0.27,11.05,158.6
54,2047,320843,254841716,264,22.0,18.82,138,11.5,7.55,1258,104.83,104.72,0.75,0.72,0.52,0.38,11.33,157.5
55,6415,1317100,993412030,388,38.8,41.24,132,13.2,12.37,2823,282.3,360.65,0.76,0.74,0.46,0.3,10.56,145.55
56,6699,1137031,686142847,434,39.45,35.33,159,14.45,12.01,3166,287.82,279.69,0.72,0.65,0.5,0.22,9.72,145.3
57,4508,823586,604596192,358,32.55,27.83,156,14.18,10.98,2181,198.27,185.63,0.69,0.64,0.39,0.21,11.48,138.11
58,2596,164118,89610259,326,29.64,27.14,111,10.09,7.75,1516,137.82,140.31,0.78,0.75,0.5,0.34,14.18,149.0
59,871,60857,24984531,184,15.33,13.49,87,7.25,4.65,601,50.08,50.18,0.66,0.67,0.47,0.33,12.08,155.88
60,453,5723,1777626,130,10.83,6.93,97,8.08,4.4,320,26.67,20.07,0.74,0.72,0.58,0.54,11.18,161.27
61,488,8368,4200192,121,10.08,5.85,98,8.17,5.62,368,30.67,19.81,0.61,0.61,0.49,0.42,13.96,155.89
62,333,8523,4635662,113,9.42,6.07,96,8.0,4.63,238,19.83,12.74,0.74,0.75,0.62,0.57,11.96,168.88
63,298,4948,903064,97,8.08,5.43,85,7.08,4.74,214,17.83,12.9,0.66,0.68,0.58,0.49,6.29,164.71
64,409,6819,3981605,112,9.33,6.08,93,7.75,4.61,289,24.08,14.64,0.6,0.59,0.51,0.42,10.91,153.69
65,329,7415,2276022,102,8.5,3.66,104,8.67,3.7,230,19.17,11.16,0.76,0.76,0.58,0.57,5.05,165.08
66,412,3203,750286,108,9.0,3.52,87,7.25,3.39,272,22.67,9.95,0.61,0.63,0.51,0.45,7.03,159.11
67,387,2603,495529,113,9.42,4.44,101,8.42,3.75,262,21.83,10.6,0.71,0.71,0.45,0.4,6.01,145.45
68,399,5232,1288778,106,8.83,5.17,107,8.92,5.11,265,22.08,12.4,0.63,0.65,0.51,0.45,10.01,163.9
69,302,2308,411956,93,7.75,3.74,100,8.33,3.96,204,17.0,9.25,0.72,0.73,0.5,0.41,9.98,156.84
70,366,2934,846094,101,8.42,3.75,93,7.75,3.02,251,20.92,12.06,0.74,0.76,0.51,0.47,6.78,151.91
71,380,5539,1553915,93,9.3,4.06,97,9.7,5.79,248,24.8,16.82,0.84,0.84,0.5,0.51,8.5,148.71
72,445,5095,1382125,113,9.42,5.52,117,9.75,6.72,308,25.67,17.94,0.67,0.72,0.53,0.42,5.79,163.17
73,349,8402,3053334,89,8.9,4.61,79,7.9,4.58,230,23.0,15.34,0.86,0.87,0.54,0.48,6.47,149.93
74,899,92834,39693253,175,14.58,13.26,102,8.5,4.38,609,50.75,69.31,0.68,0.66,0.53,0.39,8.79,147.67
75,4673,599747,367719240,312,26.0,25.34,134,11.17,8.4,2159,179.92,239.7,0.71,0.61,0.44,0.25,7.86,136.2
76,10993,2152802,1484562967,466,42.36,38.11,148,13.45,10.09,4168,378.91,366.09,0.76,0.72,0.5,0.29,9.83,140.83
77,10443,1549100,1075039920,448,44.8,36.65,128,12.8,8.36,4043,404.3,351.89,0.74,0.7,0.42,0.2,9.48,120.05
78,9305,1212293,823367687,514,42.83,39.59,135,11.25,7.66,3906,325.5,341.85,0.68,0.64,0.46,0.28,9.92,153.49
79,8613,1221667,818576902,481,40.08,39.44,118,9.83,6.94,3780,315.0,325.66,0.66,0.6,0.45,0.22,9.22,142.96
