id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,516,15575,12911787,297,6.6,3.8,270,6.0,2.86,470,10.44,7.12,0.76,0.79,0.45,0.48,8.8,178.32
1,994,51883,22616945,427,8.21,6.64,329,6.33,3.1,816,15.69,16.72,0.77,0.78,0.43,0.43,9.73,161.98
2,2379,135229,110904995,593,12.89,13.97,305,6.63,3.3,1732,37.65,60.46,0.74,0.73,0.42,0.39,8.8,157.21
3,5051,320845,235416317,775,15.5,20.76,334,6.68,4.53,3030,60.6,108.0,0.72,0.7,0.47,0.43,8.52,160.13
4,3614,600857,612381024,686,12.25,17.63,295,5.27,3.32,2291,40.91,82.69,0.72,0.71,0.41,0.38,8.81,157.33
5,3165,454914,385773706,626,13.04,17.6,242,5.04,3.5,1981,41.27,74.02,0.73,0.75,0.47,0.43,9.16,152.36
6,3004,413093,435563060,556,12.93,16.42,272,6.33,9.95,1857,43.19,69.37,0.69,0.69,0.45,0.41,10.63,153.05
7,3409,360839,351170639,620,13.78,16.89,236,5.24,2.87,2115,47.0,74.17,0.77,0.77,0.41,0.38,12.24,148.74
8,3781,414279,320866532,649,13.24,18.38,225,4.59,2.98,2342,47.8,83.74,0.75,0.76,0.48,0.46,8.65,146.46
9,3589,230393,175244353,610,12.98,16.27,254,5.4,3.57,2223,47.3,76.52,0.74,0.73,0.44,0.38,9.79,155.66
10,3959,450579,449745925,662,13.51,18.11,258,5.27,3.25,2367,48.31,78.86,0.76,0.74,0.46,0.44,13.81,157.51
11,3684,366939,330693693,622,12.69,16.83,266,5.43,3.48,2191,44.71,77.7,0.76,0.75,0.46,0.42,7.75,146.35
12,3401,183214,146629135,553,12.02,15.92,245,5.33,4.69,2029,44.11,74.82,0.7,0.7,0.47,0.44,8.7,158.08
13,1807,112600,109315877,448,9.33,10.69,198,4.12,2.0,1195,24.9,37.6,0.77,0.78,0.42,0.4,9.49,154.24
14,1052,51754,15462813,355,7.4,7.32,226,4.71,2.11,759,15.81,20.63,0.77,0.75,0.48,0.47,8.32,161.81
15,845,24196,14910502,275,6.71,6.15,167,4.07,1.66,630,15.37,20.13,0.71,0.74,0.43,0.38,6.84,166.94
16,644,27462,5562899,268,6.09,4.57,201,4.57,2.77,506,11.5,13.7,0.82,0.83,0.5,0.5,9.97,165.48
17,494,8940,2961658,229,5.09,3.59,190,4.22,2.49,431,9.58,9.37,0.72,0.73,0.51,0.5,10.41,174.36
18,587,15572,10768566,281,6.11,4.41,230,5.0,2.84,489,10.63,11.09,0.78,0.8,0.46,0.49,14.3,162.9
19,630,46127,48554785,252,5.14,2.74,234,4.78,2.19,488,9.96,7.65,0.67,0.69,0.45,0.43,10.61,186.2
20,540,8608,4073834,310,6.74,3.79,260,5.65,2.79,500,10.87,7.76,0.79,0.8,0.5,0.56,9.64,174.92
21,446,2264,643237,257,5.59,3.04,238,5.17,2.4,423,9.2,6.08,0.71,0.72,0.48,0.48,6.85,191.55
22,564,4564,1094844,319,6.51,4.08,280,5.71,2.35,503,10.27,8.32,0.76,0.76,0.41,0.42,6.28,187.2
23,668,4924,3333674,311,6.1,2.48,312,6.12,2.47,604,11.84,8.21,0.71,0.74,0.41,0.42,6.88,197.47
