id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,903,7211,1682941,236,7.38,5.12,185,5.78,3.14,416,13.0,14.88,0.92,0.91,0.46,0.53,5.16,142.31
1,1011,17350,10198675,282,9.1,7.13,211,6.81,3.61,487,15.71,17.26,0.86,0.83,0.5,0.53,6.02,131.88
2,2012,45589,37558460,367,11.12,13.39,227,6.88,4.7,896,27.15,55.09,0.88,0.86,0.43,0.53,3.13,119.37
3,16063,673945,603183187,564,23.5,33.65,231,9.62,10.07,3659,152.46,296.51,0.91,0.89,0.51,0.51,2.57,125.69
4,31245,2246295,1997115402,737,32.04,48.22,234,10.17,12.64,6829,296.91,504.97,0.74,0.74,0.46,0.44,3.21,126.42
5,31163,1998416,1752690604,726,29.04,45.05,238,9.52,11.49,6576,263.04,471.13,0.84,0.83,0.55,0.55,5.15,119.31
6,27736,1639239,1473596346,690,27.6,43.9,251,10.04,13.25,6019,240.76,435.11,0.74,0.71,0.49,0.49,3.36,136.41
7,33611,2003675,1799132929,821,30.41,50.1,322,11.93,16.8,6830,252.96,477.19,0.8,0.75,0.42,0.41,3.53,126.22
8,33086,3198015,2877581085,771,29.65,48.02,265,10.19,13.11,7162,275.46,508.25,0.8,0.79,0.51,0.48,2.34,126.01
9,27602,2329833,1849722487,785,32.71,49.09,262,10.92,13.4,6960,290.0,504.69,0.76,0.76,0.49,0.46,3.52,132.13
10,12261,945925,886441476,570,20.36,33.52,177,6.32,6.9,3905,139.46,274.17,0.79,0.77,0.54,0.53,3.68,123.73
11,4486,582591,583010859,379,17.23,21.49,129,5.86,4.61,1756,79.82,133.48,0.86,0.85,0.49,0.44,6.73,140.82
12,1629,323494,409552428,277,11.54,12.91,147,6.12,4.63,771,32.12,49.13,0.89,0.87,0.56,0.57,4.64,136.77
13,1717,82861,64621997,248,8.55,11.3,137,4.72,5.53,809,27.9,50.18,0.78,0.77,0.57,0.54,3.33,135.12
14,1468,37125,12888337,291,10.39,11.9,165,5.89,4.28,716,25.57,39.01,0.81,0.78,0.51,0.47,4.52,131.12
15,1232,121764,158057021,245,9.07,8.28,170,6.3,4.6,553,20.48,27.79,0.82,0.78,0.46,0.51,5.2,133.15
