id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,11608,48627,30811961,2510,11.16,22.63,4215,18.73,64.61,6059,26.93,86.25,0.8,0.78,0.44,0.44,4.86,195.45
1,12232,38215,19179409,2726,11.75,23.16,3916,16.88,53.66,6421,27.68,88.57,0.77,0.73,0.44,0.43,5.73,184.04
2,14868,56099,20576879,2779,11.73,27.68,3780,15.95,52.93,7359,31.05,116.73,0.78,0.76,0.44,0.44,4.84,182.65
3,20824,52881,20392721,2797,13.13,35.89,3785,17.77,64.17,8725,40.96,173.0,0.76,0.74,0.48,0.47,3.73,185.83
4,24180,51703,18320595,2619,12.65,38.6,3329,16.08,57.65,9784,47.27,215.52,0.76,0.73,0.51,0.51,4.66,183.24
5,23721,55741,20704556,2569,12.59,39.3,2784,13.65,49.68,9505,46.59,215.08,0.76,0.75,0.52,0.52,5.7,180.59
6,23017,48683,14714290,2625,13.19,42.77,2560,12.86,44.43,9696,48.72,224.39,0.74,0.72,0.54,0.53,3.94,186.28
7,25288,44733,12885058,2657,12.42,39.6,2516,11.76,36.89,10124,47.31,223.54,0.76,0.74,0.51,0.51,4.15,184.76
8,24749,51183,20615615,2653,12.57,40.46,2562,12.14,39.06,10086,47.8,223.59,0.72,0.7,0.52,0.51,4.3,182.02
9,24058,45213,14573513,2758,13.26,41.7,2850,13.7,45.85,10089,48.5,222.19,0.75,0.72,0.5,0.49,6.38,180.57
10,24357,68710,44789257,2743,13.12,40.99,2688,12.86,40.75,10015,47.92,220.0,0.78,0.76,0.51,0.5,5.57,186.73
11,24269,55731,23243879,2751,13.96,43.38,2399,12.18,36.8,9884,50.17,224.7,0.73,0.7,0.5,0.49,5.12,182.73
12,22111,80045,64801188,2713,12.5,39.37,2538,11.7,36.77,9419,43.41,199.62,0.77,0.74,0.53,0.51,8.13,187.14
13,19633,39511,10421628,2537,12.68,38.01,2416,12.08,36.29,8564,42.82,185.46,0.74,0.71,0.52,0.51,4.08,181.43
14,18237,44474,21833074,2525,11.91,33.6,2410,11.37,32.34,8226,38.8,167.24,0.74,0.71,0.52,0.51,8.68,183.62
15,16808,47363,28335781,2447,11.65,34.02,2309,11.0,30.46,7892,37.58,162.41,0.76,0.74,0.5,0.5,4.96,177.68
16,17179,58651,38271086,2509,11.35,33.3,2580,11.67,34.13,7939,35.92,157.29,0.78,0.76,0.53,0.51,7.43,180.56
17,16029,35527,12172103,2309,11.05,31.05,2276,10.89,29.3,7326,35.05,148.63,0.74,0.72,0.53,0.53,5.73,182.94
18,16590,30903,7822061,2275,10.94,30.79,2205,10.6,28.59,7543,36.26,154.05,0.75,0.71,0.52,0.51,8.44,181.08
19,14761,31134,10029500,2265,10.73,28.01,2465,11.68,32.71,7152,33.9,138.01,0.76,0.74,0.48,0.47,6.49,185.67
20,11969,50987,23300965,2185,10.82,26.68,2222,11.0,30.14,6195,30.67,116.67,0.74,0.72,0.48,0.48,4.7,184.98
21,9751,27433,13788216,2127,10.18,22.06,2144,10.26,25.03,5394,25.81,88.12,0.74,0.72,0.45,0.45,4.77,192.34
22,9593,30961,15579066,2343,10.75,23.02,2835,13.0,33.59,5846,26.82,86.3,0.76,0.72,0.44,0.43,3.14,195.29
23,9606,47615,33665980,2359,10.44,21.44,2944,13.03,34.12,5883,26.03,84.59,0.78,0.75,0.41,0.41,4.01,194.31
24,8064,32970,20588908,2119,10.24,20.37,2482,11.99,28.12,5136,24.81,74.89,0.77,0.74,0.43,0.42,4.31,195.63
