id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,958,126344,125400582,330,8.68,4.13,221,5.82,3.14,637,16.76,12.75,0.63,0.62,0.39,0.3,16.09,115.45
1,2090,423302,435486587,715,10.51,6.18,443,6.51,2.77,1527,22.46,17.57,0.66,0.65,0.43,0.33,13.67,116.91
2,5807,848551,790051362,1274,17.22,10.06,628,8.49,4.31,3742,50.57,45.58,0.68,0.66,0.38,0.21,17.72,101.93
3,9379,901809,829512790,1526,18.84,11.41,788,9.73,4.45,5409,66.78,59.82,0.73,0.72,0.38,0.23,13.76,99.94
4,7854,670604,603002787,1376,18.35,11.79,676,9.01,5.29,4610,61.47,60.49,0.71,0.7,0.41,0.25,17.08,94.65
5,5847,575304,504498223,1161,15.28,10.32,562,7.39,4.82,3610,47.5,50.18,0.65,0.61,0.43,0.24,17.78,97.59
6,5639,663567,584363253,1153,15.79,10.69,557,7.63,4.9,3517,48.18,48.66,0.68,0.64,0.4,0.24,18.26,95.62
7,5808,1094269,954086304,1204,16.72,11.86,537,7.46,5.1,3659,50.82,52.75,0.67,0.65,0.41,0.26,19.14,93.1
8,6405,860468,816778365,1232,16.21,13.0,552,7.26,5.24,3960,52.11,64.17,0.64,0.62,0.39,0.24,15.7,97.39
9,6847,708750,646826384,1463,17.84,12.01,604,7.37,4.73,4341,52.94,52.24,0.65,0.63,0.4,0.24,17.26,96.28
10,7548,912462,850797777,1472,18.63,11.51,668,8.46,4.77,4526,57.29,53.34,0.69,0.68,0.37,0.19,19.11,96.19
11,7444,908399,777187965,1467,18.81,10.74,658,8.44,4.96,4592,58.87,49.51,0.68,0.66,0.43,0.24,17.16,96.81
12,8568,907650,828252287,1495,18.92,12.57,671,8.49,4.84,5025,63.61,65.58,0.74,0.71,0.42,0.25,16.46,97.4
13,8782,788513,680882832,1521,18.78,12.97,677,8.36,5.07,5103,63.0,66.53,0.65,0.64,0.43,0.24,15.57,95.9
14,7211,784263,681734432,1348,17.74,11.24,653,8.59,4.7,4349,57.22,52.56,0.71,0.7,0.39,0.21,18.35,99.43
15,5830,437021,355323185,1127,15.23,11.21,558,7.54,5.19,3541,47.85,56.09,0.64,0.6,0.45,0.33,19.92,103.73
16,3614,354329,255925608,856,12.41,9.19,444,6.43,4.34,2335,33.84,36.26,0.71,0.69,0.44,0.31,17.34,102.36
17,1789,148281,137937734,566,9.43,7.8,339,5.65,4.36,1270,21.17,25.82,0.68,0.66,0.48,0.37,18.48,111.14
18,1243,201854,212291651,428,8.92,6.71,271,5.65,3.93,910,18.96,20.62,0.64,0.6,0.43,0.35,15.94,116.83
19,593,72584,78350623,228,7.86,4.9,161,5.55,3.34,437,15.07,11.8,0.56,0.55,0.41,0.33,13.93,129.91
20,462,19191,14915567,189,7.0,3.53,132,4.89,2.36,336,12.44,7.12,0.65,0.64,0.45,0.37,12.8,151.81
21,405,27368,27384432,205,6.83,3.64,142,4.73,1.98,331,11.03,6.8,0.5,0.46,0.41,0.33,14.19,139.74
22,319,29207,7577544,175,6.73,3.76,127,4.88,2.21,254,9.77,6.7,0.52,0.49,0.43,0.37,17.26,148.05
23,307,5035,2364752,157,6.54,3.74,116,4.83,2.84,250,10.42,5.42,0.44,0.41,0.42,0.36,17.97,158.97
24,435,41774,26812900,243,6.08,2.72,202,5.05,2.5,351,8.78,4.61,0.55,0.52,0.48,0.41,13.56,142.39
25,1117,45233,33576224,463,8.57,5.34,323,5.98,2.82,863,15.98,16.76,0.79,0.77,0.42,0.32,10.98,132.88
26,2507,237616,226987680,821,12.44,6.44,498,7.55,3.75,1832,27.76,20.13,0.74,0.71,0.42,0.28,14.58,107.85
27,5143,373854,312880547,1225,15.71,9.2,632,8.1,4.91,3501,44.88,39.75,0.75,0.74,0.4,0.23,15.18,98.34
28,4547,345915,301396604,1038,13.84,9.17,528,7.04,4.55,2985,39.8,44.19,0.74,0.74,0.45,0.32,13.31,101.79
29,4134,403274,326583651,1001,13.53,9.85,495,6.69,4.89,2717,36.72,43.7,0.73,0.71,0.43,0.26,14.56,99.77
30,3908,334130,322223816,923,12.14,9.0,512,6.74,4.73,2541,33.43,44.27,0.68,0.67,0.42,0.3,16.45,102.11
31,4048,548978,505020306,999,12.97,9.49,516,6.7,4.21,2704,35.12,37.66,0.71,0.7,0.39,0.28,17.38,99.79
32,4507,531131,491492255,1062,14.35,9.23,508,6.86,4.17,2931,39.61,40.74,0.73,0.7,0.38,0.23,16.46,93.53
33,4977,783975,676012586,1150,15.54,10.83,553,7.47,3.98,3309,44.72,42.39,0.73,0.72,0.45,0.3,19.57,92.01
34,5807,467647,379624924,1218,16.46,9.64,575,7.77,3.8,3758,50.78,48.73,0.71,0.69,0.42,0.26,18.7,89.22
35,6152,449063,372501644,1376,17.64,16.23,590,7.56,5.57,3924,50.31,64.73,0.76,0.73,0.45,0.28,15.32,96.19
36,7401,753976,709316223,1438,18.68,12.96,674,8.75,5.37,4516,58.65,58.91,0.72,0.7,0.4,0.25,18.48,99.36
37,7528,597501,515475028,1464,19.01,14.83,682,8.86,5.73,4497,58.4,63.68,0.69,0.66,0.4,0.25,17.78,98.92
38,5983,504084,441458613,1221,16.96,14.77,594,8.25,5.87,3705,51.46,60.7,0.71,0.7,0.44,0.28,16.23,93.74
39,6125,743065,692679480,1190,16.53,10.27,609,8.46,5.74,3522,48.92,48.29,0.72,0.71,0.38,0.22,20.41,101.99
40,3167,1314381,1391739573,863,12.69,10.06,442,6.5,3.94,2167,31.87,35.63,0.75,0.75,0.38,0.23,21.59,103.38
41,1831,108672,96788511,548,8.98,6.35,349,5.72,3.44,1236,20.26,22.1,0.7,0.67,0.44,0.32,18.0,109.24
42,1091,131443,114229497,389,7.63,5.22,269,5.27,2.47,794,15.57,16.8,0.75,0.73,0.47,0.38,14.98,110.67
43,753,42159,35407142,313,7.63,4.91,219,5.34,3.22,593,14.46,13.63,0.68,0.66,0.39,0.29,9.44,122.3
44,259,4465,1294829,119,5.17,2.66,89,3.87,1.89,181,7.87,4.81,0.55,0.53,0.58,0.56,22.71,128.66
45,200,16940,20260687,116,5.52,2.94,88,4.19,2.2,149,7.1,4.66,0.54,0.53,0.49,0.47,18.22,136.01
46,182,2332,873801,91,5.35,2.06,74,4.35,1.5,137,8.06,3.7,0.49,0.49,0.48,0.42,14.96,144.68
47,309,5122,3109399,137,6.23,2.81,89,4.05,1.79,248,11.27,5.82,0.51,0.51,0.47,0.42,10.6,151.08
48,652,56576,40346513,307,7.31,3.99,251,5.98,2.53,504,12.0,8.42,0.65,0.63,0.45,0.34,16.0,131.84
49,1630,165070,149540006,582,10.39,6.25,345,6.16,2.87,1224,21.86,20.55,0.76,0.76,0.45,0.32,14.91,115.85
50,3593,565434,506607075,921,12.45,6.68,537,7.26,3.31,2427,32.8,27.54,0.75,0.75,0.42,0.25,14.08,105.46
51,5690,544860,360156036,1129,14.86,8.75,606,7.97,4.2,3521,46.33,43.04,0.75,0.74,0.41,0.26,14.6,93.42
52,5493,411701,301839352,1200,16.9,13.32,576,8.11,5.34,3485,49.08,60.19,0.74,0.72,0.45,0.32,14.34,98.78
53,5124,321268,263130837,1047,13.96,10.79,555,7.4,4.7,2967,39.56,52.91,0.71,0.7,0.44,0.28,14.64,108.73
54,4571,450389,416176104,878,12.37,8.31,473,6.66,4.59,2628,37.01,42.24,0.73,0.73,0.43,0.31,16.22,102.55
55,4287,421541,391217388,1070,13.72,10.94,527,6.76,4.49,2870,36.79,42.74,0.67,0.65,0.41,0.27,16.13,102.57
56,5502,389394,325204162,1103,13.79,11.24,608,7.6,5.34,3373,42.16,54.05,0.61,0.56,0.42,0.3,17.99,107.84
57,6529,686042,673729789,1457,19.17,17.78,786,10.34,11.85,4114,54.13,59.18,0.72,0.71,0.38,0.24,17.32,99.3
58,7902,867963,825694893,1434,18.15,11.66,651,8.24,4.85,4711,59.63,59.35,0.75,0.73,0.42,0.25,19.4,96.53
59,7304,964942,892066102,1466,18.32,12.67,667,8.34,5.14,4547,56.84,55.45,0.72,0.7,0.38,0.21,15.93,92.49
60,9772,1206748,1088868522,1547,19.1,14.67,693,8.56,5.46,5408,66.77,79.41,0.62,0.6,0.4,0.25,19.34,102.92
61,9685,1565889,1591401772,1657,20.97,26.46,947,11.99,28.78,5460,69.11,82.48,0.64,0.62,0.4,0.25,17.79,99.26
62,10526,834459,782895817,2353,28.7,43.37,2453,29.91,87.87,6154,75.05,95.13,0.65,0.62,0.38,0.24,16.74,104.73
63,7118,751681,709473937,1596,21.57,23.01,842,11.38,11.7,4395,59.39,69.28,0.63,0.6,0.4,0.26,17.28,105.04
64,4826,499988,456649021,1064,15.65,14.16,539,7.93,7.06,3064,45.06,55.79,0.72,0.7,0.42,0.28,15.76,102.4
65,2813,181431,158139657,756,12.19,7.48,436,7.03,3.95,1912,30.84,29.23,0.68,0.65,0.43,0.33,15.04,107.78
66,2532,203277,171951917,651,10.5,8.01,383,6.18,4.02,1666,26.87,32.99,0.72,0.69,0.42,0.29,19.87,116.07
67,1419,196635,187552390,492,11.44,6.7,319,7.42,3.58,1009,23.47,23.24,0.7,0.68,0.49,0.42,16.76,132.32
68,539,56972,60151113,224,7.47,3.66,167,5.57,2.19,393,13.1,9.14,0.62,0.62,0.53,0.5,13.01,128.59
69,288,38155,50755734,137,7.21,2.42,94,4.95,1.43,240,12.63,6.46,0.58,0.56,0.44,0.41,8.69,153.72
70,411,38960,43053885,154,7.33,3.26,121,5.76,2.0,283,13.48,6.74,0.52,0.51,0.38,0.34,7.08,164.06
71,492,14268,7988530,216,8.0,4.08,143,5.3,2.55,365,13.52,10.96,0.44,0.44,0.45,0.36,12.27,135.32
72,784,18515,9399644,327,7.79,4.19,224,5.33,2.19,550,13.1,9.98,0.68,0.67,0.45,0.36,11.47,139.08
73,1587,316824,311965325,560,10.57,7.29,337,6.36,3.32,1179,22.25,24.89,0.73,0.7,0.46,0.32,13.42,116.96
74,3825,264935,182797769,995,14.21,8.28,639,9.13,5.92,2601,37.16,31.07,0.74,0.72,0.44,0.31,15.24,106.47
75,6752,527561,456852360,1282,16.23,10.21,917,11.61,27.51,4059,51.38,48.2,0.73,0.71,0.43,0.27,13.75,101.04
76,5568,376832,315401816,1079,14.58,12.8,609,8.23,5.37,3304,44.65,53.54,0.75,0.73,0.39,0.26,15.15,102.02
77,5503,403480,331324617,1102,14.5,11.66,600,7.89,6.49,3366,44.29,54.34,0.76,0.74,0.43,0.27,14.83,102.47
78,6159,575067,477672213,1237,16.72,11.88,586,7.92,5.29,3858,52.14,55.03,0.76,0.76,0.44,0.26,13.63,98.42
79,6975,535742,416905865,1429,17.86,11.94,672,8.4,5.18,4374,54.68,53.96,0.68,0.68,0.44,0.27,15.39,98.32
80,10748,2202025,2139345411,1589,19.86,15.86,734,9.18,7.16,5608,70.1,79.06,0.67,0.65,0.39,0.21,16.26,98.2
81,9602,1138463,1057298730,1653,20.41,12.81,693,8.56,4.41,5481,67.67,60.83,0.68,0.67,0.41,0.23,16.95,94.98
82,14321,1526486,1357316403,1974,24.07,17.26,799,9.74,5.91,7455,90.91,105.21,0.69,0.67,0.39,0.21,16.74,96.46
83,13104,1645200,1562280667,1934,23.3,15.0,833,10.04,5.92,7006,84.41,86.91,0.66,0.62,0.36,0.2,16.58,100.54
84,21041,1995152,1795307603,2313,28.56,21.01,985,12.16,7.87,10228,126.27,134.35,0.67,0.66,0.37,0.17,19.94,95.29
85,17253,1930069,1643908094,2258,26.88,19.56,987,11.75,8.65,8372,99.67,103.11,0.65,0.61,0.41,0.23,16.72,99.47
86,17420,1776899,1607932864,2135,27.03,18.25,888,11.24,7.93,8525,107.91,117.79,0.69,0.67,0.36,0.18,17.1,96.91
87,17368,1881766,1753675791,1889,24.53,17.77,940,12.21,16.65,8018,104.13,121.29,0.59,0.56,0.36,0.2,17.51,100.7
88,9363,1201000,975481476,1449,19.07,14.72,690,9.08,5.93,5049,66.43,75.12,0.65,0.61,0.4,0.22,16.6,97.92
89,4356,289278,240593611,1012,15.33,13.41,508,7.7,5.33,2747,41.62,42.51,0.6,0.56,0.41,0.27,16.28,102.69
90,3220,238604,208746718,811,13.08,9.0,493,7.95,4.58,2147,34.63,35.49,0.72,0.71,0.43,0.28,13.41,109.3
91,2227,263914,211841147,476,9.71,6.98,320,6.53,3.76,1337,27.29,35.51,0.67,0.65,0.45,0.35,11.02,126.34
92,1068,258323,264472177,373,9.1,5.71,207,5.05,2.5,773,18.85,16.22,0.72,0.71,0.41,0.34,15.92,132.74
