id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,289,367,14725,30,5.0,2.28,25,4.17,2.32,276,46.0,7.43,0.05,0.05,0.42,0.42,5.64,165.46
1,373,520,23159,30,5.0,1.41,27,4.5,1.52,352,58.67,9.18,0.04,0.04,0.43,0.4,7.04,154.57
2,288,405,18031,33,5.5,1.64,27,4.5,1.22,281,46.83,15.82,0.06,0.06,0.41,0.41,3.47,156.16
3,262,394,18376,29,4.83,1.94,24,4.0,2.28,248,41.33,3.93,0.05,0.05,0.48,0.48,7.69,150.93
4,169,231,10566,26,4.33,1.37,21,3.5,1.64,166,27.67,8.09,0.07,0.07,0.4,0.38,6.44,155.99
5,201,261,11626,28,4.67,1.63,24,4.0,1.67,197,32.83,5.91,0.07,0.07,0.46,0.46,4.01,151.57
6,193,278,13520,39,6.5,2.81,27,4.5,2.17,190,31.67,8.41,0.1,0.1,0.44,0.44,3.77,154.22
7,147,189,8360,22,3.67,0.82,19,3.17,0.75,143,23.83,4.67,0.08,0.07,0.39,0.39,4.94,160.26
8,195,281,14494,21,3.5,0.84,15,2.5,0.84,187,31.17,8.47,0.03,0.02,0.44,0.42,7.13,145.33
9,180,248,11524,21,3.5,1.05,14,2.33,1.03,178,29.67,10.76,0.04,0.04,0.49,0.49,5.02,145.84
10,204,287,14892,22,3.67,1.37,15,2.5,1.05,198,33.0,7.87,0.03,0.03,0.45,0.45,4.95,136.67
11,180,243,11513,23,3.83,0.98,19,3.17,1.33,173,28.83,5.53,0.05,0.05,0.38,0.39,4.9,161.28
12,195,251,10963,22,3.67,1.51,18,3.0,1.9,184,30.67,5.92,0.05,0.06,0.42,0.41,5.08,159.18
13,165,224,10408,19,3.17,0.75,15,2.5,0.55,160,26.67,8.87,0.04,0.04,0.37,0.35,7.9,159.02
14,219,300,13932,22,3.67,0.82,17,2.83,0.98,210,35.0,8.74,0.04,0.03,0.41,0.41,6.33,160.59
15,204,275,12772,22,3.67,1.37,16,2.67,1.37,194,32.33,7.03,0.04,0.03,0.47,0.46,5.31,146.94
16,212,293,13644,21,3.5,0.84,16,2.67,1.21,201,33.5,6.41,0.03,0.03,0.39,0.38,6.3,159.74
17,201,293,13872,22,3.67,0.82,17,2.83,0.75,192,32.0,3.79,0.04,0.03,0.44,0.42,7.42,153.87
18,167,222,10006,23,3.83,0.75,18,3.0,0.89,160,26.67,7.84,0.05,0.05,0.45,0.45,4.93,155.31
19,247,345,15334,22,3.67,0.52,15,2.5,0.55,240,40.0,9.01,0.03,0.02,0.44,0.42,5.02,165.15
20,278,380,16453,31,5.17,1.47,26,4.33,1.63,266,44.33,8.36,0.05,0.06,0.46,0.44,5.38,159.58
21,240,311,12980,31,5.17,1.6,27,4.5,2.07,225,37.5,5.47,0.08,0.08,0.4,0.38,5.66,168.9
22,299,391,16758,30,5.0,1.55,23,3.83,1.33,288,48.0,7.24,0.04,0.04,0.42,0.4,4.41,166.97
23,233,341,15131,32,5.33,2.42,28,4.67,2.8,224,37.33,4.76,0.08,0.08,0.49,0.49,6.77,162.43
24,227,298,14623,26,4.33,3.14,24,4.0,2.97,215,35.83,7.52,0.05,0.04,0.4,0.34,5.64,151.37
25,209,275,10219,25,4.17,0.98,23,3.83,1.17,191,31.83,4.67,0.07,0.08,0.43,0.42,4.38,183.7
26,246,342,15888,21,3.5,1.87,14,2.33,1.37,227,37.83,9.06,0.02,0.01,0.45,0.44,6.51,153.18
27,172,244,10632,20,3.33,1.03,16,2.67,1.37,170,28.33,5.5,0.04,0.04,0.46,0.48,6.75,168.52
28,185,282,14988,22,3.67,0.82,16,2.67,0.82,182,30.33,6.06,0.03,0.02,0.46,0.44,6.98,134.62
29,158,218,10896,19,3.17,1.17,12,2.0,1.26,156,26.0,5.4,0.03,0.03,0.44,0.43,4.47,144.3
30,173,263,12920,21,3.5,1.64,11,1.83,1.17,169,28.17,7.31,0.03,0.03,0.46,0.48,6.01,159.11
31,218,318,14161,24,4.0,1.55,20,3.33,1.21,210,35.0,5.93,0.04,0.04,0.46,0.43,11.01,158.37
32,181,250,9740,23,3.83,1.33,17,2.83,1.33,175,29.17,10.05,0.05,0.05,0.46,0.44,6.26,162.46
33,183,240,10144,19,3.17,1.33,14,2.33,1.03,176,29.33,5.13,0.03,0.03,0.52,0.54,6.54,153.33
34,170,237,11254,26,4.33,1.86,20,3.33,1.86,165,27.5,7.74,0.06,0.06,0.47,0.47,4.95,141.99
35,174,261,12852,29,4.83,1.94,23,3.83,1.94,163,27.17,5.19,0.06,0.06,0.48,0.5,7.86,150.37
36,169,232,9792,19,3.17,0.98,13,2.17,0.98,163,27.17,5.91,0.03,0.03,0.43,0.42,7.49,159.68
37,200,285,13896,21,3.5,1.38,14,2.33,1.03,188,31.33,13.56,0.03,0.03,0.47,0.45,7.84,139.11
38,261,347,15501,18,3.0,1.1,13,2.17,1.47,253,42.17,8.7,0.02,0.02,0.48,0.46,5.31,152.26
39,223,301,13026,21,3.5,1.38,16,2.67,1.37,214,35.67,5.82,0.03,0.03,0.5,0.49,5.07,156.07
40,259,352,15959,20,3.33,1.03,16,2.67,1.37,244,40.67,4.97,0.03,0.03,0.43,0.41,4.74,162.45
41,224,337,16416,20,3.33,0.52,14,2.33,0.82,215,35.83,6.68,0.03,0.06,0.46,0.42,5.34,142.04
42,211,294,12479,22,3.67,1.21,16,2.67,1.21,207,34.5,4.51,0.03,0.03,0.47,0.48,5.2,162.26
