id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1660,4960,865371,314,6.16,2.05,253,4.96,1.75,1552,30.43,18.52,0.31,0.37,0.47,0.48,5.88,211.41
1,1810,5650,970305,362,6.96,2.6,294,5.65,2.16,1682,32.35,20.51,0.32,0.36,0.49,0.52,7.78,210.07
2,1507,4800,760013,323,6.09,2.06,249,4.7,1.45,1402,26.45,16.22,0.31,0.35,0.49,0.51,7.85,205.67
3,1298,5270,928130,274,5.27,1.7,241,4.63,1.58,1238,23.81,16.37,0.34,0.37,0.46,0.45,7.4,202.4
4,1076,4565,940394,236,4.82,1.62,191,3.9,1.5,1020,20.82,12.88,0.3,0.35,0.46,0.48,6.99,208.39
5,1002,3016,524750,227,4.37,1.63,182,3.5,1.42,962,18.5,12.62,0.3,0.33,0.56,0.58,6.22,209.21
6,971,2575,503778,231,4.53,1.7,177,3.47,1.38,929,18.22,11.44,0.33,0.35,0.53,0.56,6.83,205.82
7,1123,4143,827739,250,5.1,1.95,206,4.2,1.59,1074,21.92,12.76,0.27,0.29,0.49,0.53,11.1,207.15
8,929,2364,355781,218,4.64,2.51,153,3.26,1.47,890,18.94,11.54,0.28,0.33,0.55,0.58,5.3,201.13
9,983,4358,632819,238,4.96,1.91,179,3.73,1.61,942,19.62,10.6,0.31,0.35,0.5,0.5,5.95,207.71
10,971,2341,295521,230,4.42,1.76,173,3.33,1.26,927,17.83,11.01,0.3,0.35,0.52,0.52,7.64,204.12
11,961,4193,857480,217,4.34,1.61,171,3.42,1.64,911,18.22,10.65,0.31,0.34,0.52,0.55,11.27,202.32
12,1098,3378,643022,242,4.75,1.82,181,3.55,1.64,1048,20.55,14.08,0.32,0.36,0.49,0.51,9.39,207.73
13,1091,3530,676345,257,4.94,1.75,202,3.88,1.35,1031,19.83,13.25,0.29,0.32,0.48,0.51,8.88,208.1
14,1244,4158,671096,258,5.06,1.71,206,4.04,1.55,1182,23.18,14.15,0.31,0.32,0.5,0.51,6.14,213.45
15,1098,2907,462255,228,4.56,2.19,176,3.52,1.53,1032,20.64,13.32,0.29,0.33,0.49,0.49,10.53,205.99
16,1041,3850,883994,208,4.08,1.55,172,3.37,1.44,965,18.92,12.15,0.3,0.35,0.52,0.55,7.36,204.1
17,1008,3605,700946,221,4.42,1.96,183,3.66,1.87,964,19.28,11.96,0.3,0.34,0.49,0.51,6.86,215.83
18,1178,4775,705028,245,5.0,1.84,194,3.96,1.53,1116,22.78,14.49,0.27,0.3,0.51,0.51,6.21,214.0
19,1241,5237,867496,254,4.7,1.83,201,3.72,1.78,1175,21.76,15.72,0.34,0.38,0.51,0.54,7.02,210.1
20,1188,3546,544973,283,5.55,2.17,222,4.35,1.94,1118,21.92,13.79,0.32,0.36,0.46,0.47,6.91,213.57
21,1219,3163,471287,282,5.32,1.89,226,4.26,1.51,1135,21.42,15.3,0.35,0.38,0.5,0.53,5.34,213.25
22,1301,3965,804350,298,5.62,1.82,258,4.87,1.59,1207,22.77,14.54,0.37,0.41,0.49,0.52,4.35,218.84
23,1387,4127,552482,292,5.73,2.32,240,4.71,2.05,1285,25.2,16.54,0.29,0.33,0.47,0.46,9.52,212.68
24,1353,5643,1098539,296,5.8,2.07,264,5.18,1.77,1277,25.04,14.42,0.31,0.36,0.48,0.52,7.84,215.42
25,1220,5014,899336,317,5.98,2.28,280,5.28,2.15,1136,21.43,12.86,0.36,0.38,0.42,0.44,6.93,210.09
26,1125,3650,534513,253,4.87,1.7,210,4.04,1.63,1051,20.21,12.09,0.3,0.33,0.48,0.48,8.27,212.53
27,1042,2926,405260,256,5.02,1.89,191,3.75,1.78,995,19.51,11.74,0.27,0.3,0.54,0.53,5.66,218.17
28,919,3347,680109,216,4.24,1.77,165,3.24,1.35,863,16.92,10.67,0.36,0.4,0.5,0.51,6.44,203.85
29,900,3001,552827,213,4.1,1.72,169,3.25,1.66,866,16.65,10.39,0.29,0.3,0.53,0.55,7.51,201.15
30,839,3309,669747,226,4.26,1.94,172,3.25,1.56,798,15.06,9.8,0.33,0.34,0.53,0.55,7.01,203.68
31,1001,2522,490877,204,4.53,1.65,153,3.4,1.39,957,21.27,11.13,0.3,0.36,0.47,0.48,7.97,207.7
32,933,3523,718408,238,4.76,2.37,175,3.5,1.59,894,17.88,10.78,0.29,0.32,0.53,0.56,6.98,210.45
33,885,6847,1042190,204,4.25,1.86,159,3.31,1.34,846,17.62,10.56,0.26,0.28,0.48,0.49,9.62,203.62
34,900,2624,438848,218,4.19,1.89,171,3.29,1.55,861,16.56,10.62,0.27,0.3,0.5,0.5,6.83,209.83
35,978,3762,701315,238,4.76,2.08,173,3.46,1.53,923,18.46,11.54,0.26,0.3,0.51,0.53,10.3,210.04
36,860,3813,729841,216,4.5,1.58,159,3.31,1.52,814,16.96,9.54,0.29,0.31,0.49,0.5,7.34,205.3
37,931,3755,696012,217,4.34,1.79,173,3.46,1.43,887,17.74,11.91,0.3,0.33,0.51,0.52,7.04,207.48
38,1069,3314,523709,242,5.04,1.64,191,3.98,1.47,1014,21.12,12.41,0.26,0.27,0.54,0.56,9.17,211.97
