id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,92,476,59186,73,5.62,1.66,88,6.77,3.11,82,6.31,2.46,0.93,0.91,0.39,0.4,1.11,137.13
1,101,347,38923,81,6.23,2.2,96,7.38,2.53,95,7.31,2.46,0.91,0.84,0.45,0.49,1.06,140.1
2,95,978,168627,74,4.93,2.52,87,5.8,3.05,82,5.47,3.0,0.89,0.87,0.42,0.42,9.78,109.58
3,95,902,140823,76,5.43,2.41,90,6.43,2.93,83,5.93,2.7,0.91,0.9,0.49,0.51,2.87,108.73
4,66,224,25178,50,4.17,1.4,50,4.17,1.47,61,5.08,1.98,0.73,0.69,0.51,0.5,2.02,98.7
5,47,256,35598,42,4.2,2.1,46,4.6,2.37,45,4.5,2.27,0.97,0.95,0.62,0.62,5.92,100.85
6,57,173,20627,46,4.6,1.65,47,4.7,1.89,53,5.3,1.77,0.88,0.84,0.48,0.49,0.49,106.2
7,38,193,24950,32,3.2,1.81,37,3.7,2.45,35,3.5,2.01,0.96,0.94,0.53,0.52,2.82,99.8
8,71,959,182112,58,3.41,1.87,60,3.53,1.87,69,4.06,2.33,0.73,0.69,0.49,0.5,10.67,94.13
9,98,713,99316,67,5.58,3.06,87,7.25,4.83,90,7.5,5.0,0.93,0.9,0.5,0.52,1.56,98.89
10,78,770,114758,63,3.94,2.89,75,4.69,3.77,71,4.44,3.22,0.67,0.63,0.47,0.48,1.36,100.7
11,55,178,18911,48,3.69,1.38,53,4.08,1.89,53,4.08,1.75,0.86,0.79,0.44,0.46,2.6,148.85
12,66,489,68697,60,4.0,3.07,65,4.33,3.75,64,4.27,3.47,0.79,0.76,0.56,0.59,2.49,99.12
13,74,357,47314,63,4.5,2.59,68,4.86,2.68,70,5.0,3.01,0.68,0.63,0.5,0.51,1.81,102.74
14,49,236,30339,45,4.5,2.27,46,4.6,2.07,47,4.7,2.36,0.88,0.77,0.48,0.55,1.1,118.38
15,59,776,152836,54,4.5,2.5,58,4.83,2.86,55,4.58,2.39,0.98,0.94,0.49,0.56,8.93,111.92
16,86,1326,237905,70,5.0,2.39,80,5.71,3.29,82,5.86,3.53,0.87,0.79,0.46,0.46,10.72,119.53
17,53,305,50699,45,3.75,2.05,52,4.33,2.67,51,4.25,2.73,0.86,0.84,0.57,0.61,6.99,111.42
18,66,488,76620,52,4.33,2.9,64,5.33,4.48,59,4.92,3.42,0.97,0.95,0.54,0.55,0.86,99.32
19,87,788,142115,68,4.86,3.01,84,6.0,4.69,75,5.36,3.59,0.94,0.92,0.48,0.48,8.07,102.07
20,87,2293,454904,67,4.79,1.85,76,5.43,2.03,77,5.5,2.74,0.96,0.94,0.45,0.47,14.97,134.26
21,82,1446,268429,59,4.92,1.56,77,6.42,2.91,71,5.92,2.31,0.98,0.98,0.43,0.46,13.02,136.45
22,93,339,38782,67,4.79,1.67,81,5.79,2.83,76,5.43,1.91,0.84,0.78,0.44,0.49,2.16,155.47
23,82,590,79012,69,5.31,2.59,78,6.0,3.14,78,6.0,3.14,0.94,0.9,0.42,0.44,1.01,146.21
24,66,634,115950,58,5.27,2.37,60,5.45,2.54,62,5.64,2.5,0.89,0.87,0.58,0.59,14.21,129.03
25,76,377,44931,60,4.29,1.49,73,5.21,2.52,65,4.64,1.86,0.83,0.82,0.43,0.43,2.1,130.16
26,76,302,35432,61,5.08,3.09,67,5.58,3.53,69,5.75,3.65,0.81,0.8,0.49,0.5,0.68,131.94
27,72,1300,259837,58,4.83,2.59,67,5.58,3.58,62,5.17,2.76,0.93,0.94,0.52,0.54,36.41,104.32
28,80,876,155416,57,3.8,1.9,70,4.67,2.99,62,4.13,2.88,0.86,0.85,0.53,0.57,23.81,119.48
29,45,406,77856,39,3.25,1.86,44,3.67,2.19,40,3.33,1.92,0.94,0.94,0.57,0.54,22.0,87.83
30,67,609,88744,55,5.5,2.59,66,6.6,3.34,61,6.1,2.96,0.91,0.84,0.46,0.48,1.34,103.86
31,32,502,100896,28,2.8,1.03,31,3.1,1.2,30,3.0,1.05,0.84,0.81,0.56,0.58,31.54,120.05
32,54,126,10861,51,4.25,2.14,51,4.25,1.91,53,4.42,2.15,0.9,0.89,0.49,0.5,0.14,124.3
33,45,188,23829,37,3.36,1.63,42,3.82,1.83,43,3.91,2.12,0.89,0.89,0.64,0.64,0.47,89.2
34,57,378,51389,40,4.0,1.89,55,5.5,4.06,44,4.4,2.27,0.98,0.99,0.58,0.61,1.77,103.08
35,72,491,67278,57,5.18,2.56,66,6.0,3.35,60,5.45,2.62,0.87,0.85,0.48,0.52,4.05,124.63
36,64,484,71460,54,6.0,4.42,61,6.78,5.26,58,6.44,4.88,0.94,0.94,0.46,0.47,1.55,104.97
37,68,533,83482,57,4.07,2.23,65,4.64,2.71,62,4.43,2.34,0.82,0.8,0.52,0.52,17.98,111.21
38,60,315,40569,56,4.67,2.19,59,4.92,2.43,58,4.83,2.37,0.9,0.86,0.45,0.43,4.05,100.37
39,65,693,91870,45,3.75,1.91,63,5.25,2.86,48,4.0,1.91,0.94,0.91,0.49,0.51,1.52,117.93
40,99,1297,182497,58,5.27,2.69,94,8.55,5.79,67,6.09,3.02,0.97,0.96,0.4,0.46,2.77,110.69
41,72,1060,146633,46,4.18,2.09,72,6.55,4.2,53,4.82,2.82,0.92,0.92,0.45,0.48,8.11,97.88
42,81,856,132847,66,5.5,2.02,76,6.33,2.42,71,5.92,2.11,0.99,0.98,0.56,0.59,8.03,112.36
43,68,160,14783,54,3.86,1.35,62,4.43,1.79,60,4.29,1.54,0.84,0.8,0.52,0.56,4.33,135.66
44,54,113,10447,45,3.75,1.42,52,4.33,2.15,52,4.33,2.15,0.91,0.88,0.57,0.56,0.36,102.57
45,77,1055,193225,62,4.77,3.44,75,5.77,5.39,67,5.15,4.14,0.89,0.83,0.51,0.51,16.72,106.52
46,105,1113,188463,82,5.86,3.51,97,6.93,6.18,92,6.57,4.64,0.82,0.74,0.54,0.55,13.12,84.51
47,153,2008,336555,94,7.83,5.94,149,12.42,10.1,109,9.08,6.99,0.96,0.93,0.53,0.58,10.83,134.24
48,108,1110,167178,70,6.36,3.91,105,9.55,7.12,72,6.55,4.01,0.9,0.85,0.4,0.5,6.32,147.07
49,86,1284,211763,58,4.46,1.98,83,6.38,4.21,59,4.54,2.07,0.94,0.89,0.52,0.6,10.31,128.24
50,75,556,64358,49,3.77,1.42,74,5.69,3.66,53,4.08,1.85,0.93,0.92,0.46,0.52,2.05,141.22
51,72,1388,240299,47,3.62,1.19,71,5.46,2.7,51,3.92,1.44,0.98,0.97,0.53,0.57,13.12,150.66
52,83,1066,152848,64,4.92,3.2,83,6.38,5.19,64,4.92,3.2,0.95,0.94,0.43,0.44,11.4,138.64
53,64,712,107807,42,4.2,3.29,62,6.2,5.05,45,4.5,3.21,0.94,0.89,0.57,0.58,2.38,113.38
54,47,310,34547,39,3.25,1.66,47,3.92,1.93,41,3.42,1.62,0.93,0.91,0.54,0.58,1.27,147.29
55,63,743,119956,42,3.5,1.51,63,5.25,3.7,44,3.67,1.61,0.95,0.89,0.49,0.5,25.99,118.76
56,59,931,186657,50,3.57,1.83,53,3.79,1.97,57,4.07,2.02,0.76,0.7,0.53,0.56,8.15,121.91
57,35,211,27621,34,3.09,1.97,35,3.18,2.09,35,3.18,2.09,0.86,0.82,0.59,0.56,0.53,89.77
58,60,493,89744,55,3.93,1.86,58,4.14,1.92,58,4.14,1.92,0.89,0.87,0.52,0.54,5.72,105.77
59,77,706,104532,63,5.25,2.3,75,6.25,3.49,71,5.92,3.06,0.91,0.88,0.43,0.45,1.39,119.08
60,62,397,55661,48,3.69,2.46,58,4.46,3.15,56,4.31,2.81,0.93,0.91,0.57,0.6,2.95,102.83
61,54,253,29423,39,3.0,2.08,47,3.62,2.57,46,3.54,2.07,0.77,0.7,0.5,0.55,1.57,147.66
62,81,528,66089,58,3.87,2.03,76,5.07,2.76,62,4.13,2.33,0.87,0.86,0.52,0.57,1.47,151.8
63,72,588,82602,49,4.45,2.46,69,6.27,4.0,60,5.45,3.11,0.97,0.97,0.47,0.48,3.22,109.45
64,72,684,96157,59,4.54,3.64,70,5.38,5.04,65,5.0,4.28,0.87,0.85,0.58,0.58,3.74,131.69
65,87,844,116845,61,4.36,2.53,86,6.14,5.17,65,4.64,2.62,0.79,0.76,0.51,0.56,3.26,132.45
66,97,398,48372,61,3.81,1.97,77,4.81,2.71,88,5.5,2.34,0.78,0.77,0.49,0.49,2.46,133.07
67,127,1172,201075,92,6.57,2.47,120,8.57,4.7,102,7.29,2.64,0.95,0.9,0.47,0.52,4.1,133.0
68,132,835,110723,80,5.33,2.35,114,7.6,5.12,96,6.4,3.09,0.86,0.83,0.4,0.47,2.3,130.48
69,76,206,22684,62,4.43,1.65,65,4.64,1.91,68,4.86,1.99,0.81,0.74,0.44,0.46,1.51,158.17
70,73,403,51243,48,4.8,2.2,67,6.7,3.02,55,5.5,2.17,0.97,0.96,0.45,0.48,2.72,154.31
71,78,502,70529,60,5.45,2.77,75,6.82,4.26,65,5.91,2.95,0.98,0.97,0.57,0.61,1.22,119.19
72,86,910,161809,58,4.14,1.51,83,5.93,2.89,64,4.57,1.45,0.97,0.93,0.52,0.55,12.74,119.54
73,122,1082,151806,85,6.54,2.73,120,9.23,5.12,93,7.15,3.0,0.9,0.84,0.47,0.53,2.24,99.97
74,127,1562,226882,75,6.25,3.82,121,10.08,7.46,87,7.25,4.69,0.87,0.8,0.47,0.49,2.39,104.84
75,69,548,67966,47,3.92,2.11,69,5.75,3.47,50,4.17,2.29,0.78,0.76,0.44,0.47,2.1,101.65
76,80,878,127796,60,4.29,2.55,80,5.71,3.75,65,4.64,2.68,0.95,0.91,0.47,0.48,5.07,108.15
77,100,761,97296,59,4.54,1.81,80,6.15,3.44,64,4.92,2.06,0.92,0.84,0.46,0.45,2.18,100.2
78,97,1130,185901,67,5.58,2.02,90,7.5,4.3,73,6.08,2.47,0.95,0.95,0.52,0.54,7.53,88.47
79,69,548,80912,56,4.31,2.66,67,5.15,3.74,58,4.46,2.99,0.95,0.94,0.63,0.66,5.26,113.47
80,75,1515,286417,56,3.73,2.25,73,4.87,3.2,57,3.8,2.21,0.91,0.91,0.47,0.51,21.18,124.83
81,65,850,150259,50,3.85,2.12,61,4.69,3.01,54,4.15,2.44,0.96,0.94,0.53,0.57,13.39,117.3
82,77,1018,182105,62,4.13,2.5,76,5.07,3.41,65,4.33,2.53,0.85,0.82,0.47,0.5,9.49,108.58
83,112,1767,262951,71,5.07,2.46,109,7.79,4.93,82,5.86,2.93,0.87,0.78,0.49,0.56,7.44,98.02
84,101,1273,215740,75,5.36,2.06,98,7.0,4.33,80,5.71,2.27,0.88,0.86,0.46,0.51,6.95,115.74
85,87,874,119619,61,4.69,2.32,86,6.62,4.39,66,5.08,2.66,0.95,0.9,0.47,0.54,4.39,97.85
86,71,607,77797,48,4.0,1.35,68,5.67,2.99,52,4.33,1.44,0.98,0.97,0.54,0.58,2.44,109.5
87,103,1597,266949,63,4.85,2.41,99,7.62,5.14,70,5.38,2.81,0.97,0.93,0.43,0.5,12.71,121.74
88,141,2200,363817,89,6.85,3.34,136,10.46,7.3,99,7.62,3.93,0.96,0.89,0.44,0.52,13.8,116.37
89,152,2206,331309,93,6.2,4.21,147,9.8,8.7,108,7.2,5.4,0.89,0.88,0.48,0.51,15.0,90.71
90,98,884,117242,60,5.45,3.45,93,8.45,6.64,66,6.0,3.77,0.92,0.89,0.5,0.57,2.3,104.77
91,113,186441,182695708,74,6.17,1.64,103,8.58,2.81,87,7.25,2.38,0.98,0.97,0.52,0.59,25.04,132.49
92,125,1319,191849,59,5.9,2.69,121,12.1,7.82,69,6.9,3.07,0.97,0.95,0.43,0.48,2.57,112.93
93,68,487,60322,45,4.09,1.64,67,6.09,3.24,50,4.55,1.92,0.9,0.82,0.4,0.47,1.92,117.92
94,102,1739,315539,67,5.15,2.08,93,7.15,4.74,73,5.62,2.47,0.93,0.89,0.45,0.48,16.76,146.31
95,90,759,99804,63,5.73,2.28,86,7.82,4.33,69,6.27,2.53,1.0,1.0,0.45,0.49,1.89,131.36
96,155,1872,309498,91,6.5,2.79,142,10.14,6.14,112,8.0,3.92,0.94,0.94,0.42,0.46,4.22,137.48
97,145,1137,146091,81,5.79,2.04,131,9.36,5.09,97,6.93,2.3,0.92,0.89,0.35,0.42,4.06,137.18
98,89,740,96648,64,5.82,2.27,84,7.64,4.27,69,6.27,2.69,0.94,0.91,0.45,0.48,2.16,115.53
99,119,1607,277783,78,5.57,2.59,113,8.07,5.2,87,6.21,2.86,0.99,0.98,0.44,0.49,8.67,134.81
100,137,1111,144918,68,5.67,2.64,94,7.83,4.67,73,6.08,2.81,0.98,0.98,0.36,0.4,3.33,146.36
101,111,840,103621,73,4.56,1.86,101,6.31,4.01,80,5.0,2.39,0.77,0.74,0.4,0.44,2.54,129.34
102,111,842,107725,75,4.41,2.12,104,6.12,3.76,79,4.65,2.26,0.83,0.79,0.35,0.4,1.71,117.73
103,139,1378,220225,84,5.25,2.08,123,7.69,4.36,96,6.0,2.19,0.8,0.79,0.46,0.5,7.33,131.1
104,110,1575,267056,72,4.5,2.53,102,6.38,4.69,82,5.12,3.07,0.91,0.87,0.43,0.48,15.25,131.43
105,100,956,132819,72,5.54,2.82,99,7.62,4.91,79,6.08,3.17,0.87,0.8,0.5,0.58,3.51,119.54
106,77,672,122549,58,4.46,1.61,69,5.31,2.21,62,4.77,1.92,0.95,0.89,0.53,0.54,10.23,117.04
107,108,689,84411,73,4.87,2.17,87,5.8,3.28,83,5.53,2.0,0.7,0.68,0.42,0.46,3.61,116.87
108,230,1236,190320,176,9.26,4.99,129,6.79,4.45,203,10.68,6.46,0.62,0.65,0.5,0.52,4.66,117.53
109,128,1205,168189,80,6.15,3.05,119,9.15,6.01,86,6.62,3.5,0.96,0.93,0.4,0.44,2.06,135.33
110,141,1288,178660,87,7.91,4.57,128,11.64,7.66,99,9.0,5.02,0.91,0.86,0.42,0.5,2.72,118.83
111,159,2929,514315,97,6.47,3.54,149,9.93,7.43,105,7.0,3.66,0.92,0.89,0.36,0.38,10.32,134.2
112,129,1172,201195,73,5.21,1.67,118,8.43,4.69,85,6.07,2.37,0.89,0.81,0.43,0.52,7.28,133.8
113,88,992,174971,51,3.92,2.06,83,6.38,5.19,55,4.23,2.42,0.86,0.85,0.44,0.46,11.1,111.01
114,121,925,126944,62,5.17,1.34,112,9.33,5.63,69,5.75,1.66,0.93,0.9,0.38,0.43,1.86,126.02
115,139,4046,901605,81,4.5,1.42,123,6.83,3.81,93,5.17,1.38,0.84,0.76,0.42,0.48,10.16,139.16
116,158,1069,134174,83,5.93,2.23,113,8.07,3.47,89,6.36,2.37,0.88,0.86,0.38,0.43,3.03,142.3
117,166,1375,222733,84,5.6,3.83,113,7.53,6.17,95,6.33,4.2,0.92,0.88,0.43,0.47,21.99,135.61
118,150,1155,155106,67,6.7,3.37,111,11.1,5.9,78,7.8,4.08,0.99,0.99,0.37,0.39,2.17,148.45
119,95,847,115109,57,5.18,2.52,86,7.82,4.56,66,6.0,3.07,0.94,0.91,0.42,0.48,2.44,127.49
120,179,1567,210084,108,8.31,3.75,158,12.15,7.93,122,9.38,5.04,0.95,0.93,0.4,0.44,3.15,133.71
121,186,1607,215908,101,5.94,2.7,161,9.47,6.57,117,6.88,2.74,0.86,0.8,0.39,0.43,3.0,138.06
122,84,558,72446,59,4.54,2.37,79,6.08,3.38,63,4.85,2.73,0.99,0.98,0.54,0.59,1.71,110.33
123,197,1291,174956,92,7.67,4.01,129,10.75,7.29,102,8.5,4.5,0.92,0.9,0.4,0.45,1.69,147.66
124,112,1102,164550,67,6.09,3.05,104,9.45,6.19,76,6.91,3.73,0.95,0.92,0.53,0.58,5.5,113.09
125,124,1114,161204,91,5.69,3.07,112,7.0,4.29,97,6.06,3.07,0.88,0.81,0.38,0.39,5.47,139.48
126,115,1107,181600,80,6.15,2.58,107,8.23,4.69,85,6.54,2.7,0.96,0.91,0.47,0.53,4.23,129.92
127,89,783,111963,59,4.54,3.15,84,6.46,4.82,67,5.15,3.65,0.88,0.87,0.5,0.55,2.03,121.21
128,100,765,105622,65,5.42,2.15,93,7.75,4.67,77,6.42,3.03,0.98,0.98,0.42,0.46,1.88,123.67
129,98,1077,194932,65,5.42,2.35,90,7.5,4.03,73,6.08,2.71,0.98,0.96,0.55,0.61,5.1,118.22
130,112,1693,294619,81,5.4,2.72,103,6.87,4.02,91,6.07,3.17,0.95,0.92,0.38,0.4,14.71,128.89
131,123,2087,341267,63,4.5,1.65,117,8.36,6.63,70,5.0,1.92,0.89,0.84,0.44,0.49,14.81,108.25
132,99,1081,145383,65,5.42,2.15,97,8.08,5.21,66,5.5,2.32,0.95,0.94,0.47,0.51,2.92,112.32
133,104,913,123778,69,4.93,2.62,100,7.14,4.88,77,5.5,3.16,0.9,0.85,0.52,0.56,2.02,123.85
134,88,1006,164600,60,4.29,1.77,82,5.86,3.92,67,4.79,2.49,0.93,0.9,0.53,0.55,9.82,111.81
135,108,2005,401139,85,5.31,3.05,99,6.19,4.31,96,6.0,3.48,0.91,0.79,0.48,0.54,16.21,136.12
136,48,87,6385,43,3.31,1.11,46,3.54,1.27,46,3.54,1.27,0.82,0.72,0.42,0.38,0.11,123.45
137,74,377,65385,60,4.62,1.76,67,5.15,2.23,66,5.08,1.93,0.94,0.9,0.56,0.59,4.17,107.22
138,72,937,169265,60,4.62,2.57,66,5.08,3.38,66,5.08,3.01,0.9,0.86,0.49,0.53,20.3,100.47
139,99,1366,225568,71,5.46,3.26,95,7.31,5.09,83,6.38,3.73,0.96,0.95,0.52,0.53,11.24,90.0
140,104,1361,230316,84,5.25,2.72,99,6.19,3.76,92,5.75,3.13,0.88,0.84,0.41,0.43,13.0,93.65
141,78,549,78622,64,4.92,2.5,75,5.77,2.95,72,5.54,2.63,0.88,0.82,0.47,0.46,0.81,92.26
142,76,978,189714,59,4.21,2.33,72,5.14,3.51,67,4.79,2.69,0.91,0.86,0.63,0.65,36.31,96.14
143,139,2159,375019,78,5.57,2.28,130,9.29,7.21,92,6.57,3.46,0.95,0.93,0.43,0.45,8.86,98.44
144,114,1009,182988,80,5.0,2.48,95,5.94,3.62,103,6.44,3.08,0.75,0.74,0.45,0.45,7.27,93.4
