id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,81705,446484,62909020,499,27.72,27.98,36448,2024.89,2939.65,1429,79.39,95.54,0.55,0.59,0.54,0.5,4.29,118.35
1,87140,775349,294631334,507,28.17,30.21,38697,2149.83,3118.95,1468,81.56,104.64,0.68,0.68,0.48,0.45,2.44,108.67
2,77020,348735,358624001,496,27.56,29.31,34564,1920.22,2789.42,1415,78.61,98.94,0.52,0.56,0.51,0.54,2.75,124.04
3,66146,1231035,1148805695,438,24.33,29.31,30254,1680.78,2445.96,1328,73.78,97.52,0.6,0.64,0.51,0.48,3.02,113.0
4,52546,273895,234375004,440,24.44,30.4,24417,1356.5,1969.06,1299,72.17,98.25,0.56,0.58,0.48,0.46,1.95,118.72
5,46921,138263,25122572,418,24.59,28.97,22065,1297.94,1805.73,1239,72.88,94.29,0.55,0.61,0.53,0.49,3.08,109.59
6,44834,235536,156912078,408,24.0,28.84,21258,1250.47,1743.27,1247,73.35,96.07,0.51,0.52,0.62,0.62,1.56,117.14
7,48979,215061,29357533,455,25.28,30.98,22977,1276.5,1853.08,1334,74.11,99.13,0.58,0.62,0.56,0.53,2.11,102.5
8,48163,344376,34482949,427,23.72,29.3,22711,1261.72,1834.66,1306,72.56,98.56,0.5,0.51,0.49,0.48,2.27,117.42
9,48983,530914,74153826,457,26.88,30.5,23075,1357.35,1888.16,1324,77.88,100.41,0.69,0.71,0.57,0.55,3.33,102.76
10,50173,322127,33194774,461,25.61,30.52,23524,1306.89,1894.13,1346,74.78,99.88,0.61,0.65,0.54,0.53,2.31,112.79
11,52305,341736,42893049,473,26.28,29.71,24322,1351.22,1957.79,1364,75.78,97.49,0.55,0.61,0.55,0.55,3.75,124.1
12,53202,193722,49374793,473,26.28,32.18,24687,1371.5,1992.81,1377,76.5,102.7,0.53,0.62,0.49,0.47,2.35,117.5
13,56083,700936,244640274,441,27.56,30.98,25795,1612.19,2143.47,1339,83.69,102.41,0.58,0.62,0.64,0.57,3.22,115.56
14,58017,276619,33123716,511,28.39,33.04,27090,1505.0,2181.47,1649,91.61,127.81,0.5,0.54,0.57,0.54,3.64,119.43
15,56245,820701,275464112,462,25.67,30.46,25995,1444.17,2095.87,1386,77.0,101.62,0.66,0.64,0.51,0.5,1.83,124.91
16,55624,893427,382149578,435,24.17,29.12,25801,1433.39,2080.79,1320,73.33,97.11,0.62,0.66,0.54,0.54,2.9,119.04
17,53385,382186,231348185,466,27.41,33.03,24893,1464.29,2044.56,1329,78.18,102.69,0.58,0.63,0.56,0.54,1.05,133.66
18,61287,378561,230521523,487,27.06,32.13,28111,1561.72,2265.57,1384,76.89,101.87,0.52,0.53,0.5,0.54,1.31,114.91
19,61138,226998,70027509,462,25.67,30.36,27975,1554.17,2257.68,1362,75.67,99.76,0.57,0.64,0.47,0.49,2.4,123.34
20,62257,489079,237256146,474,27.88,30.79,28700,1688.24,2347.79,1360,80.0,100.33,0.6,0.63,0.48,0.5,2.1,120.36
21,61348,203862,33756932,452,25.11,27.62,28169,1564.94,2269.24,1307,72.61,92.57,0.55,0.58,0.46,0.45,1.99,110.04
22,66040,445058,225498793,445,26.18,27.78,30151,1773.59,2466.26,1399,82.29,105.18,0.52,0.53,0.53,0.54,5.98,116.5
23,67085,344809,101256944,476,26.44,30.0,30623,1701.28,2467.9,1445,80.28,105.04,0.61,0.71,0.51,0.49,2.55,135.76
24,62034,291591,50131740,476,26.44,28.08,28482,1582.33,2291.14,1305,72.5,92.58,0.62,0.65,0.47,0.49,2.59,123.37
25,59119,420856,43149060,473,26.28,28.27,27154,1508.56,2185.17,1316,73.11,93.72,0.74,0.78,0.48,0.47,4.43,116.69
26,56999,352376,248024369,475,27.94,32.52,26467,1556.88,2168.08,1310,77.06,96.9,0.54,0.57,0.45,0.42,1.72,128.52
27,50829,162588,36519394,433,25.47,29.02,23563,1386.06,1928.0,1253,73.71,93.87,0.54,0.62,0.55,0.57,2.46,127.16
28,47550,668232,250410710,446,24.78,28.49,22207,1233.72,1788.29,1271,70.61,92.81,0.66,0.66,0.49,0.52,1.82,119.1
29,45654,206293,210767595,439,25.82,29.3,21467,1262.76,1756.42,1276,75.06,94.82,0.54,0.62,0.54,0.53,3.12,122.92
30,47432,256318,112806203,457,26.88,32.09,22247,1308.65,1821.56,1302,76.59,98.38,0.52,0.61,0.47,0.41,1.22,132.46
31,47721,290602,51957988,442,24.56,30.17,22317,1239.83,1798.81,1267,70.39,94.25,0.53,0.58,0.57,0.55,4.26,124.23
32,46386,276564,34432605,426,23.67,29.11,21620,1201.11,1742.76,1267,70.39,92.94,0.4,0.43,0.46,0.43,1.31,126.56
33,46519,212798,46825603,443,24.61,30.1,21805,1211.39,1758.29,1272,70.67,93.05,0.49,0.58,0.52,0.48,1.66,137.93
34,46547,354158,55156150,415,24.41,28.81,21949,1291.12,1796.81,1214,71.41,93.59,0.61,0.65,0.44,0.46,2.48,113.97
35,46106,442488,49009215,470,26.11,30.2,21449,1191.61,1727.83,1329,73.83,96.3,0.59,0.59,0.56,0.53,3.97,123.41
36,50113,287778,46628162,463,25.72,31.72,23587,1310.39,1902.15,1576,87.56,130.16,0.6,0.65,0.49,0.45,3.23,105.53
37,51732,757410,219859964,486,27.0,30.5,24027,1334.83,1933.38,1349,74.94,95.83,0.68,0.68,0.53,0.55,1.84,116.83
38,53999,837974,107924778,492,27.33,29.94,25155,1397.5,2022.88,1383,76.83,96.74,0.68,0.64,0.52,0.53,3.26,115.44
39,57258,283532,78350868,467,27.47,31.22,26516,1559.76,2170.29,1397,82.18,102.9,0.55,0.63,0.49,0.5,5.14,117.67
40,57102,420162,66015434,473,26.28,31.67,26240,1457.78,2124.44,1570,87.22,120.69,0.54,0.54,0.58,0.58,3.41,119.96
41,59846,395228,54243405,458,28.62,31.78,27476,1717.25,2283.75,1342,83.88,103.66,0.67,0.73,0.57,0.57,3.44,100.27
42,57173,311179,410383373,489,27.17,31.05,26335,1463.06,2122.77,1415,78.61,100.58,0.53,0.55,0.5,0.56,3.6,122.64
43,53583,212692,214186802,491,27.28,31.46,24947,1385.94,2011.26,1326,73.67,96.47,0.57,0.61,0.55,0.57,3.01,109.64
44,59031,251520,57675538,512,28.44,33.43,27097,1505.39,2185.78,1382,76.78,98.17,0.46,0.5,0.48,0.44,1.85,125.33
45,61263,254320,40034386,434,24.11,28.69,28120,1562.22,2268.18,1292,71.78,94.89,0.46,0.54,0.55,0.49,3.49,130.04
46,64932,348321,49521246,487,27.06,30.55,29387,1632.61,2365.69,1397,77.61,93.88,0.5,0.59,0.5,0.51,3.32,121.16
47,73826,1329125,1308467354,486,27.0,31.52,33075,1837.5,2677.08,1359,75.5,99.87,0.7,0.73,0.54,0.56,2.62,117.66
48,77685,631400,259103634,475,26.39,29.74,34532,1918.44,2785.07,1372,76.22,98.42,0.64,0.68,0.53,0.52,2.3,122.8
49,69995,217437,162654948,450,25.0,27.93,31615,1756.39,2551.08,1393,77.39,97.63,0.47,0.57,0.52,0.53,2.95,127.49
50,63986,646699,67372185,502,27.89,31.98,29200,1622.22,2358.85,1419,78.83,101.36,0.6,0.65,0.52,0.51,4.29,118.48
51,56121,495500,164641155,469,26.06,29.05,25987,1443.72,2094.85,1345,74.72,95.74,0.65,0.65,0.53,0.54,2.81,117.8
52,48809,188423,202064412,451,26.53,31.76,22859,1344.65,1875.27,1443,84.88,114.05,0.56,0.62,0.6,0.62,1.97,103.16
53,48113,372383,262771015,441,29.4,32.64,22443,1496.2,1893.81,1378,91.87,110.95,0.42,0.44,0.51,0.53,2.83,119.03
54,42181,503039,68648039,440,25.88,30.3,19592,1152.47,1620.75,1281,75.35,96.8,0.57,0.61,0.56,0.54,1.92,104.32
55,47455,353051,280272419,474,26.33,30.62,22072,1226.22,1778.99,1364,75.78,99.93,0.58,0.64,0.55,0.55,3.0,115.71
56,45495,147261,32482767,480,28.24,34.09,21371,1257.12,1750.72,1586,93.29,131.0,0.58,0.66,0.56,0.54,2.55,101.37
57,45746,467303,54294309,465,29.06,29.45,21455,1340.94,1787.83,1327,82.94,97.65,0.68,0.71,0.51,0.56,5.65,101.23
58,49811,429650,384592628,466,27.41,31.42,22937,1349.24,1879.37,1328,78.12,99.26,0.6,0.65,0.51,0.5,2.99,107.77
59,51339,167048,42614982,469,26.06,32.7,23727,1318.17,1914.7,1371,76.17,101.61,0.53,0.64,0.53,0.56,1.88,120.32
60,56838,621635,245210375,483,28.41,33.72,25815,1518.53,2119.83,1470,86.47,113.0,0.59,0.6,0.53,0.56,1.26,133.22
61,57712,446745,54847425,471,26.17,31.11,26123,1451.28,2106.1,1385,76.94,102.11,0.56,0.59,0.46,0.45,1.52,128.14
62,58651,470339,49548375,484,30.25,35.1,26671,1666.94,2220.78,1398,87.38,109.13,0.61,0.65,0.59,0.57,1.11,117.95
63,61123,626246,287308751,477,29.81,35.21,27459,1716.19,2286.08,1418,88.62,110.03,0.57,0.64,0.55,0.5,4.19,119.96
64,58731,912230,243486061,480,26.67,31.95,26772,1487.33,2170.49,1403,77.94,105.01,0.6,0.61,0.55,0.54,2.2,102.98
65,68455,379983,140537770,475,26.39,32.05,30617,1700.94,2470.61,1400,77.78,103.45,0.46,0.52,0.47,0.48,2.55,124.55
66,71856,390237,49608867,505,29.71,34.17,31994,1882.0,2620.91,1463,86.06,108.58,0.57,0.63,0.55,0.51,1.53,111.53
67,71824,454645,159829342,503,27.94,34.0,31845,1769.17,2568.08,1487,82.61,110.74,0.57,0.62,0.54,0.51,1.38,123.03
68,70802,637859,175379251,504,28.0,31.44,31367,1742.61,2532.8,1485,82.5,103.89,0.59,0.61,0.42,0.47,3.68,140.37
69,60579,411418,222960566,494,29.06,28.98,27446,1614.47,2249.52,1390,81.76,97.18,0.57,0.59,0.51,0.52,3.8,122.97
70,70893,523158,226054061,523,29.06,30.29,31444,1746.89,2529.58,1481,82.28,100.1,0.52,0.57,0.52,0.56,2.93,123.51
71,80762,313048,382501810,524,29.11,31.76,35562,1975.67,2867.71,1472,81.78,102.01,0.49,0.51,0.53,0.57,2.84,130.07
72,77365,244830,56672421,493,27.39,30.5,34421,1912.28,2774.31,1431,79.5,100.73,0.48,0.6,0.48,0.48,2.83,126.84
73,77501,358163,38910731,488,27.11,30.67,34442,1913.44,2778.15,1433,79.61,98.72,0.44,0.43,0.48,0.48,2.14,127.48
74,64790,235719,76042770,488,27.11,30.61,29473,1637.39,2376.7,1428,79.33,97.75,0.47,0.53,0.5,0.51,2.66,123.36
75,60163,542609,53342992,446,24.78,30.75,27272,1515.11,2204.57,1326,73.67,95.45,0.52,0.55,0.51,0.48,3.22,131.41
76,52629,518743,98112126,475,26.39,29.89,24226,1345.89,1954.27,1339,74.39,96.69,0.55,0.54,0.5,0.54,1.21,128.91
77,49368,244072,33586429,449,26.41,31.46,22953,1350.18,1879.52,1284,75.53,98.88,0.56,0.63,0.55,0.57,1.77,105.39
78,47708,288041,32425200,489,27.17,31.3,22274,1237.44,1792.47,1364,75.78,97.38,0.49,0.54,0.53,0.53,4.26,118.26
79,50234,196982,207578051,470,26.11,33.19,23462,1303.44,1894.07,1586,88.11,123.77,0.46,0.54,0.53,0.53,1.41,128.19
80,52835,454567,67764808,508,28.22,32.3,24345,1352.5,1959.88,1404,78.0,102.65,0.62,0.66,0.46,0.51,3.64,111.54
81,49546,352206,39631676,482,26.78,31.85,22933,1274.06,1845.88,1359,75.5,99.4,0.56,0.59,0.52,0.48,1.88,117.61
82,51987,160969,37787934,470,27.65,32.09,23769,1398.18,1947.61,1329,78.18,98.86,0.51,0.56,0.48,0.43,2.61,97.85
83,54974,339228,75508462,502,27.89,32.66,25180,1398.89,2028.57,1407,78.17,100.89,0.52,0.57,0.51,0.53,3.45,122.3
84,60937,922136,140366645,512,28.44,30.98,27838,1546.56,2248.42,1415,78.61,101.23,0.7,0.71,0.44,0.55,1.48,108.79
85,56208,361051,226195853,474,27.88,32.03,25752,1514.82,2120.57,1383,81.35,102.85,0.58,0.59,0.54,0.59,2.1,117.81
86,62484,171156,24161043,496,27.56,34.51,28288,1571.56,2288.25,1425,79.17,107.67,0.49,0.52,0.57,0.58,2.9,114.57
87,71612,1128744,735368840,501,27.83,34.29,32126,1784.78,2596.97,1458,81.0,109.29,0.61,0.62,0.49,0.52,1.65,129.23
88,70295,752334,77315145,527,29.28,33.2,31746,1763.67,2559.4,1478,82.11,105.39,0.57,0.59,0.46,0.45,2.33,116.42
89,64220,655225,136794407,554,32.59,35.68,29095,1711.47,2378.22,1524,89.65,112.69,0.64,0.68,0.52,0.52,1.78,104.89
90,65535,279292,225851173,520,28.89,35.09,29423,1634.61,2376.12,1460,81.11,107.37,0.52,0.54,0.49,0.5,2.8,124.78
91,60175,167306,29725553,497,31.06,32.77,26877,1679.81,2230.94,1416,88.5,106.48,0.52,0.59,0.51,0.53,1.14,135.18
92,59623,364174,244513477,474,27.88,31.67,27356,1609.18,2245.83,1394,82.0,102.31,0.53,0.57,0.49,0.48,3.79,128.77
93,55811,348077,47147408,478,28.12,31.72,25749,1514.65,2105.11,1585,93.24,123.83,0.66,0.71,0.46,0.44,2.66,121.5
94,62972,518974,49622240,488,28.71,33.0,28758,1691.65,2352.66,1385,81.47,104.85,0.78,0.78,0.58,0.56,2.86,121.34
95,59079,657794,66085260,471,26.17,28.01,26969,1498.28,2169.57,1345,74.72,95.34,0.71,0.75,0.42,0.45,1.85,117.96
96,73105,363481,432866456,500,29.41,28.48,32835,1931.47,2681.65,1417,83.35,99.68,0.6,0.65,0.55,0.56,4.35,106.17
97,67093,833259,250293029,495,29.12,29.81,30441,1790.65,2493.24,1395,82.06,98.43,0.77,0.73,0.54,0.55,2.84,117.8
98,63908,273494,59153588,492,27.33,30.89,29027,1612.61,2337.3,1385,76.94,98.0,0.57,0.65,0.44,0.43,2.9,133.68
99,60505,264101,33015623,492,27.33,30.87,27478,1526.56,2216.17,1363,75.72,98.23,0.58,0.62,0.5,0.52,1.23,122.26
100,55181,460866,248625141,478,26.56,29.93,25339,1407.72,2039.19,1342,74.56,97.01,0.73,0.77,0.52,0.54,2.76,107.97
101,53292,432430,65499028,499,29.35,32.07,24705,1453.24,2020.18,1369,80.53,101.67,0.73,0.77,0.48,0.49,2.03,116.33
102,53963,237953,30486469,481,28.29,32.58,24822,1460.12,2032.15,1356,79.76,103.55,0.69,0.73,0.58,0.56,3.35,91.9
103,53321,454211,101998781,443,27.69,31.62,24755,1547.19,2057.79,1350,84.38,105.19,0.54,0.62,0.54,0.49,2.82,130.68
104,55735,361851,108626747,530,29.44,34.43,25529,1418.28,2055.79,1404,78.0,102.97,0.64,0.68,0.46,0.49,2.8,135.43
105,58926,499279,72652622,524,29.11,33.89,26549,1474.94,2136.63,1445,80.28,105.41,0.64,0.66,0.53,0.56,2.51,126.31
106,57330,388020,77635280,498,29.29,34.63,25977,1528.06,2127.68,1638,96.35,130.78,0.62,0.65,0.47,0.47,1.24,125.49
107,60924,815096,296129437,531,29.5,35.26,27458,1525.44,2213.6,1437,79.83,106.32,0.64,0.66,0.54,0.57,3.07,125.24
108,65076,849214,651104191,552,32.47,36.25,29018,1706.94,2373.82,1498,88.12,107.96,0.65,0.75,0.5,0.56,1.7,127.65
109,67456,765706,1196234615,523,32.69,36.14,29840,1865.0,2479.04,1428,89.25,110.68,0.73,0.67,0.52,0.54,0.92,116.19
110,67138,657033,231186571,530,29.44,33.91,29879,1659.94,2407.63,1489,82.72,106.14,0.6,0.61,0.46,0.46,3.15,145.63
111,70703,560238,79651141,523,30.76,34.37,31298,1841.06,2561.5,1443,84.88,106.61,0.61,0.7,0.43,0.42,2.32,125.56
112,66037,247267,33156079,493,29.0,33.21,29740,1749.41,2437.33,1588,93.41,125.8,0.66,0.71,0.38,0.38,1.85,123.9
113,68267,388664,374528546,484,30.25,34.41,30559,1909.94,2542.48,1388,86.75,107.55,0.57,0.63,0.55,0.54,3.58,105.9
114,76989,887882,864004332,504,31.5,33.37,33932,2120.75,2820.07,1455,90.94,110.1,0.72,0.77,0.5,0.55,1.39,124.91
115,78467,1317290,1145626959,544,30.22,32.79,34446,1913.67,2775.31,1493,82.94,105.92,0.78,0.83,0.52,0.55,1.84,117.43
116,74797,641927,591594258,491,28.88,31.35,33274,1957.29,2728.33,1417,83.35,103.79,0.72,0.78,0.48,0.54,2.17,136.98
117,72670,1278302,970340475,506,28.11,31.54,32570,1809.44,2632.36,1417,78.72,101.79,0.8,0.8,0.51,0.6,1.53,126.56
118,69254,413051,202091028,488,28.71,31.22,31009,1824.06,2543.45,1387,81.59,102.47,0.68,0.73,0.51,0.51,2.41,122.98
119,70126,1772905,2017233999,483,26.83,29.46,31299,1738.83,2520.17,1389,77.17,98.17,0.7,0.73,0.52,0.58,2.53,131.57
120,78301,2168872,2455446386,517,28.72,31.79,34611,1922.83,2799.98,1396,77.56,99.2,0.73,0.74,0.48,0.53,2.44,119.35
121,80332,1214812,1089740647,505,29.71,30.42,35475,2086.76,2903.28,1364,80.24,99.43,0.83,0.87,0.54,0.53,1.54,117.92
122,63401,705839,321965153,448,24.89,28.01,28543,1585.72,2303.38,1277,70.94,93.98,0.72,0.7,0.46,0.51,2.51,98.9
123,63294,176381,26147728,473,27.82,31.01,28501,1676.53,2337.01,1313,77.24,99.46,0.62,0.66,0.41,0.42,2.18,134.97
124,60506,316765,34836505,437,27.31,30.32,27630,1726.88,2297.6,1268,79.25,99.01,0.69,0.67,0.43,0.41,0.69,135.36
125,58855,527657,73741027,488,28.71,31.68,26958,1585.76,2206.58,1389,81.71,102.65,0.56,0.6,0.45,0.53,3.72,129.25
126,58462,234534,29948178,474,27.88,31.03,26668,1568.71,2181.57,1351,79.47,101.72,0.6,0.63,0.43,0.43,2.29,106.79
127,60894,450952,68843802,505,29.71,31.86,27738,1631.65,2269.02,1401,82.41,101.45,0.59,0.69,0.38,0.3,0.84,137.81
128,63497,212889,214623636,506,29.76,32.51,28766,1692.12,2354.17,1435,84.41,104.95,0.53,0.62,0.52,0.52,3.87,118.97
129,63008,347644,44496261,500,29.41,33.04,28648,1685.18,2342.24,1396,82.12,102.1,0.62,0.67,0.53,0.52,2.35,116.01
130,62399,1447044,1109172274,528,29.33,31.88,28269,1570.5,2274.64,1431,79.5,103.57,0.76,0.79,0.5,0.54,1.8,126.73
131,63597,1263608,566799272,487,28.65,33.38,28951,1703.0,2371.68,1390,81.76,104.63,0.7,0.74,0.48,0.54,2.19,134.84
132,66994,704259,378776538,504,28.0,33.8,30302,1683.44,2445.24,1441,80.06,107.75,0.59,0.63,0.55,0.56,2.77,108.0
133,66883,1223673,1012828471,554,32.59,35.99,30216,1777.41,2471.31,1482,87.18,110.86,0.84,0.91,0.53,0.6,2.32,109.5
134,62985,1448184,1292081845,533,29.61,33.92,28393,1577.39,2286.08,1433,79.61,101.93,0.8,0.84,0.53,0.6,1.75,127.81
135,73120,310359,84434712,514,32.12,35.22,32594,2037.12,2709.09,1457,91.06,112.46,0.73,0.81,0.52,0.52,2.36,80.82
136,77534,742714,387078291,500,31.25,35.07,34333,2145.81,2856.08,1460,91.25,113.52,0.66,0.69,0.49,0.44,1.28,94.57
137,76454,329010,237212025,488,27.11,32.31,34016,1889.78,2747.22,1401,77.83,104.18,0.63,0.68,0.56,0.56,2.07,99.59
138,80868,864370,114022504,502,29.53,36.4,35660,2097.65,2922.92,1435,84.41,112.01,0.74,0.75,0.49,0.52,1.95,100.84
139,90116,825683,318724843,494,27.44,31.85,39022,2167.89,3147.36,1422,79.0,105.61,0.76,0.75,0.53,0.53,1.45,100.04
140,87125,1319918,587891356,514,30.24,33.99,38164,2244.94,3128.72,1413,83.12,104.16,0.68,0.74,0.54,0.52,2.67,111.86
141,87180,1002034,854879050,520,28.89,31.88,38005,2111.39,3060.76,1438,79.89,101.42,0.69,0.76,0.61,0.64,5.33,113.03
