id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1150,66599,52869508,342,14.25,14.73,217,9.04,4.73,861,35.88,42.94,0.78,0.86,0.42,0.36,14.54,138.09
1,1504,76004,53056028,364,14.56,16.12,226,9.04,5.65,1093,43.72,57.63,0.67,0.67,0.48,0.43,12.28,138.78
2,3775,349526,307420540,546,19.5,23.89,374,13.36,13.26,2314,82.64,134.79,0.71,0.72,0.44,0.38,13.02,131.64
3,3781,317385,237803288,497,19.12,22.65,368,14.15,13.39,2312,88.92,138.6,0.72,0.71,0.4,0.33,14.5,109.85
4,4864,652168,582855805,464,19.33,25.91,326,13.58,12.83,2504,104.33,163.58,0.62,0.63,0.43,0.42,13.57,116.38
5,4118,466111,358418428,481,24.05,28.5,245,12.25,8.94,2425,121.25,171.7,0.64,0.67,0.41,0.39,17.91,123.52
6,3889,424918,381058284,467,20.3,25.75,246,10.7,8.8,2240,97.39,154.41,0.62,0.64,0.42,0.4,14.95,131.37
7,4129,498947,433349992,506,19.46,27.98,245,9.42,7.49,2508,96.46,167.58,0.63,0.64,0.42,0.41,14.17,131.92
8,4206,642347,541499552,466,19.42,28.4,244,10.17,10.15,2421,100.88,165.22,0.58,0.61,0.4,0.36,12.33,130.79
9,3490,383204,296844327,470,18.08,26.03,214,8.23,6.26,2204,84.77,144.15,0.62,0.62,0.4,0.37,15.72,130.45
10,2732,244476,158178499,474,17.56,23.2,244,9.04,7.56,1908,70.67,113.24,0.65,0.66,0.45,0.4,16.69,126.64
11,1885,371358,353857904,374,16.26,16.06,178,7.74,4.65,1373,59.7,75.48,0.71,0.71,0.43,0.38,22.57,117.62
12,1409,215631,175745073,346,13.84,13.86,171,6.84,4.5,1023,40.92,54.97,0.75,0.74,0.46,0.45,24.1,125.48
13,1602,364661,317334677,388,14.37,14.97,241,8.93,7.04,1189,44.04,58.27,0.71,0.74,0.46,0.37,17.27,129.11
14,1656,113363,93780121,398,15.31,15.07,286,11.0,8.58,1224,47.08,57.49,0.58,0.58,0.42,0.36,17.13,126.44
15,1428,364919,397712432,388,14.37,14.36,309,11.44,10.48,1055,39.07,45.94,0.62,0.63,0.39,0.34,17.0,106.24
16,1622,166778,144333803,469,18.04,18.85,335,12.88,11.48,1209,46.5,54.11,0.71,0.71,0.46,0.37,20.67,106.2
17,1463,169107,138320418,339,13.04,11.38,261,10.04,7.39,1074,41.31,48.92,0.64,0.66,0.5,0.49,18.04,110.77
18,1703,417693,481719204,344,12.29,12.72,220,7.86,5.81,1091,38.96,53.79,0.53,0.55,0.42,0.38,16.0,130.76
19,1111,34856,18947191,341,12.63,13.03,199,7.37,5.03,864,32.0,40.41,0.68,0.71,0.41,0.35,13.55,136.22
20,767,329454,471393950,250,9.26,8.01,155,5.74,3.32,620,22.96,26.91,0.61,0.66,0.33,0.3,13.83,144.84
21,717,14028,6727573,254,8.47,7.56,182,6.07,3.62,607,20.23,22.67,0.6,0.63,0.41,0.43,12.87,153.89
22,637,25497,19365673,231,8.88,7.55,171,6.58,3.66,471,18.12,21.62,0.58,0.6,0.38,0.35,13.69,154.48
23,799,32100,29786652,237,8.46,6.97,182,6.5,3.82,627,22.39,25.43,0.61,0.66,0.34,0.29,13.72,162.74
24,867,58884,48290682,258,9.56,9.18,195,7.22,4.14,685,25.37,31.77,0.64,0.67,0.39,0.36,13.08,154.51
25,936,47151,36990158,300,12.5,11.17,193,8.04,4.72,754,31.42,35.13,0.72,0.75,0.43,0.37,17.54,138.26
