id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,272,1215,392625,125,5.21,2.38,129,5.38,2.52,239,9.96,9.07,0.94,0.95,0.43,0.42,4.08,178.77
1,256,880,316851,121,5.26,1.51,128,5.57,1.47,223,9.7,7.77,0.91,0.92,0.35,0.35,4.23,181.74
2,257,1188,540114,110,5.0,1.77,112,5.09,1.8,222,10.09,9.5,0.91,0.93,0.42,0.41,3.14,166.93
3,324,4723,3154198,137,6.23,4.34,117,5.32,2.77,276,12.55,16.04,0.95,0.98,0.47,0.46,9.1,173.26
4,475,41202,39217739,146,6.95,5.34,93,4.43,1.75,373,17.76,22.81,0.95,0.96,0.36,0.33,7.62,172.41
5,449,28454,23651580,163,7.76,7.85,88,4.19,1.91,396,18.86,25.41,0.99,1.0,0.57,0.52,9.09,165.12
6,363,11202,6979164,160,7.62,7.88,77,3.67,1.43,311,14.81,19.52,1.0,1.0,0.5,0.43,9.42,184.72
7,330,105256,113086096,115,6.05,5.48,78,4.11,2.05,279,14.68,20.14,0.97,0.97,0.39,0.35,11.23,162.55
8,399,17465,14633511,144,6.55,6.04,86,3.91,1.38,353,16.05,22.22,0.98,0.98,0.42,0.35,12.01,178.93
9,418,105527,110088081,140,7.0,6.31,84,4.2,2.04,357,17.85,23.98,0.93,0.86,0.42,0.36,14.25,171.38
10,491,19354,9470785,160,7.27,7.65,85,3.86,1.58,411,18.68,27.53,0.99,0.98,0.53,0.5,11.96,188.86
11,398,16999,9748533,155,7.38,8.37,87,4.14,2.33,344,16.38,23.12,0.93,0.88,0.56,0.51,10.41,184.5
12,327,18220,21685881,140,6.67,5.83,88,4.19,2.06,280,13.33,16.32,0.95,0.96,0.51,0.47,6.43,182.46
13,170,1551,874311,73,3.65,1.93,68,3.4,1.57,151,7.55,7.64,0.94,0.97,0.5,0.49,3.5,180.17
14,149,566,185407,69,3.45,1.73,67,3.35,1.5,129,6.45,5.5,0.91,0.95,0.52,0.5,4.57,162.35
15,180,892,476186,82,4.1,2.27,79,3.95,1.85,162,8.1,7.84,0.87,0.87,0.47,0.43,3.38,171.95
16,160,380,97488,64,3.76,1.48,66,3.88,1.45,135,7.94,6.22,0.81,0.83,0.48,0.47,1.19,151.08
17,176,546,133047,89,3.71,1.6,88,3.67,1.37,159,6.62,6.36,0.9,0.93,0.45,0.43,5.76,159.49
18,185,605,181019,80,4.0,1.56,81,4.05,1.47,159,7.95,6.28,0.86,0.88,0.48,0.49,3.88,175.19
19,204,931,435893,105,4.38,1.56,109,4.54,1.56,180,7.5,5.65,0.9,0.9,0.43,0.39,3.69,156.67
20,209,818,290595,82,4.1,1.68,90,4.5,1.88,178,8.9,7.79,0.9,0.94,0.49,0.5,2.78,186.3
21,228,814,292990,110,4.78,1.28,114,4.96,1.52,196,8.52,6.23,0.95,0.98,0.44,0.45,5.71,186.81
22,253,21262,1881295,111,5.05,2.7,119,5.41,2.63,224,10.18,9.36,0.96,0.98,0.4,0.43,6.46,191.35
23,235,1043,379995,105,4.77,1.38,112,5.09,1.41,199,9.05,7.24,0.89,0.87,0.36,0.33,5.33,177.87
24,193,583,180171,105,4.57,1.47,117,5.09,1.65,176,7.65,4.74,0.92,0.93,0.42,0.42,3.58,173.74
25,217,581,118809,112,4.67,1.61,122,5.08,1.53,195,8.12,6.42,0.85,0.83,0.43,0.43,3.48,188.44
26,203,554,131426,93,4.04,2.06,98,4.26,1.94,175,7.61,6.73,0.91,0.94,0.43,0.44,4.22,200.02
27,227,5635,3923254,91,4.33,2.85,76,3.62,1.47,188,8.95,10.8,0.97,0.99,0.42,0.4,5.3,187.49
28,433,39752,35597230,156,7.43,9.09,81,3.86,1.71,370,17.62,26.32,0.98,0.95,0.45,0.38,8.53,172.2
29,358,32376,23835589,123,6.15,6.05,75,3.75,1.83,318,15.9,21.62,0.96,0.94,0.45,0.38,9.97,169.53
30,389,102108,114243980,141,6.71,6.89,77,3.67,1.59,332,15.81,21.32,0.94,0.93,0.48,0.47,9.85,181.16
31,453,71801,73716861,159,8.37,9.03,75,3.95,1.75,398,20.95,29.04,0.98,0.98,0.44,0.36,15.45,175.33
32,431,10062,6090623,158,7.18,6.63,88,4.0,1.51,366,16.64,22.06,0.99,0.97,0.45,0.38,13.23,169.91
33,334,13126,10527432,119,6.26,6.06,59,3.11,1.63,268,14.11,18.05,0.93,0.91,0.54,0.45,11.49,167.29
34,426,31688,33807149,150,6.82,8.1,61,2.77,1.34,343,15.59,22.83,0.91,0.86,0.52,0.45,7.33,170.64
35,289,164618,198630498,108,7.2,5.68,60,4.0,1.89,246,16.4,17.72,0.98,0.96,0.57,0.46,10.63,176.09
36,174,16266,22284197,85,3.86,2.1,72,3.27,1.55,159,7.23,7.32,0.93,0.91,0.52,0.5,10.31,186.54
37,150,547,128532,76,3.62,1.6,74,3.52,1.47,132,6.29,5.18,0.89,0.9,0.47,0.47,1.66,175.38
38,170,2534,984277,75,3.41,1.53,79,3.59,1.71,152,6.91,6.14,0.92,0.94,0.47,0.49,3.53,159.28
39,158,659,167169,68,3.4,1.7,66,3.3,1.66,144,7.2,6.51,0.87,0.83,0.54,0.48,5.56,185.54
40,184,613,158950,77,3.35,1.99,82,3.57,2.04,162,7.04,6.69,0.86,0.88,0.52,0.49,8.18,179.24
41,289,829,192772,90,4.09,2.02,174,7.91,8.58,164,7.45,6.84,0.91,0.84,0.44,0.4,6.23,177.92
42,258,1177,378888,72,3.79,1.65,125,6.58,7.64,157,8.26,7.91,0.92,0.9,0.39,0.35,6.4,167.33
43,155,589,168603,68,3.4,1.96,62,3.1,1.59,141,7.05,7.28,0.89,0.92,0.53,0.54,3.7,185.45
44,230,594,146222,79,3.95,1.5,116,5.8,4.71,155,7.75,6.08,0.9,0.91,0.4,0.37,3.85,159.0
45,169,750,266791,79,3.43,1.67,84,3.65,1.67,150,6.52,5.94,0.86,0.84,0.48,0.5,5.01,164.0
46,199,770,166936,105,4.38,1.93,109,4.54,1.89,179,7.46,5.95,0.94,0.96,0.43,0.44,3.44,178.76
47,238,1510,753616,111,4.62,1.47,113,4.71,1.6,206,8.58,7.31,0.92,0.93,0.38,0.37,3.43,160.09
48,236,823,241520,104,4.52,1.78,114,4.96,2.31,202,8.78,7.87,0.91,0.93,0.46,0.45,3.09,176.38
49,226,580,166239,96,4.36,1.4,102,4.64,1.94,199,9.05,7.65,0.87,0.92,0.5,0.5,1.72,161.59
50,189,1259,643294,87,3.95,1.65,87,3.95,1.7,165,7.5,6.22,0.92,0.91,0.47,0.47,7.93,173.1
51,174,576,173319,84,3.82,1.76,84,3.82,1.71,153,6.95,6.22,0.91,0.91,0.52,0.54,3.05,148.05
52,310,22564,18622662,129,6.14,6.66,76,3.62,1.86,270,12.86,18.03,0.94,0.94,0.42,0.37,5.04,158.72
53,316,107174,126692876,118,6.21,5.29,70,3.68,1.86,265,13.95,17.64,0.95,0.93,0.39,0.31,12.51,163.83
54,412,35152,43252437,133,6.33,6.79,74,3.52,1.72,357,17.0,25.78,0.98,0.97,0.43,0.4,8.94,157.96
55,390,8273,5085879,146,7.3,6.89,86,4.3,1.81,332,16.6,21.72,0.93,0.9,0.47,0.42,12.43,180.43
56,440,168743,202773160,135,7.11,6.75,79,4.16,1.95,387,20.37,29.1,0.97,0.96,0.47,0.41,15.21,182.54
57,353,10477,7045433,142,6.17,6.39,78,3.39,1.7,310,13.48,18.89,0.92,0.9,0.48,0.44,16.08,170.01
58,514,45108,37916510,148,7.4,7.55,78,3.9,1.86,438,21.9,31.1,1.0,1.0,0.55,0.48,12.93,181.18
59,511,20665,14219864,140,6.36,5.03,95,4.32,1.94,422,19.18,26.49,0.97,0.93,0.47,0.38,13.49,182.98
60,318,8428,5602074,125,5.21,4.22,106,4.42,1.89,280,11.67,14.92,0.88,0.83,0.48,0.44,9.21,175.84
61,205,1335,440172,91,3.96,2.42,89,3.87,2.49,181,7.87,8.35,0.93,0.92,0.53,0.54,3.6,184.77
62,208,1578,925126,92,4.0,1.45,92,4.0,1.45,189,8.22,7.66,0.96,0.93,0.42,0.41,5.28,176.11
63,166,5150,879479,67,3.35,1.5,67,3.35,1.6,147,7.35,7.58,0.94,0.98,0.58,0.54,3.3,172.4
64,198,18874,18134660,74,3.7,1.84,72,3.6,1.57,170,8.5,8.88,0.92,0.93,0.51,0.46,4.91,173.29
65,215,1722,936177,87,3.95,2.06,89,4.05,1.96,185,8.41,8.16,0.91,0.88,0.56,0.5,8.11,182.07
