id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1364,53205,54039175,722,8.49,7.37,1033,12.15,16.06,1124,13.22,13.49,0.73,0.73,0.44,0.49,4.11,135.96
1,2203,20369,5062583,873,9.92,9.25,1631,18.53,58.35,1680,19.09,34.03,0.66,0.66,0.46,0.5,4.79,142.51
2,3077,28424,5486428,890,10.35,10.78,2534,29.47,154.91,2592,30.14,135.76,0.65,0.65,0.46,0.52,4.77,131.18
3,1557,19610,9027007,675,8.54,8.51,1162,14.71,38.32,1158,14.66,19.17,0.67,0.68,0.52,0.54,4.61,123.23
4,1206,10983,2211055,669,8.58,9.61,891,11.42,19.89,1052,13.49,18.27,0.64,0.63,0.48,0.52,6.15,124.44
5,1233,13381,6159372,678,7.98,9.95,835,9.82,15.56,1054,12.4,16.95,0.66,0.64,0.5,0.53,6.56,128.64
6,1081,14487,6849294,620,7.38,8.58,715,8.51,13.45,939,11.18,13.7,0.53,0.51,0.48,0.52,5.08,125.14
7,1518,14056,2671954,693,8.35,10.84,1049,12.64,37.66,1215,14.64,24.99,0.55,0.56,0.5,0.55,4.99,125.21
8,2224,29735,13241763,722,8.6,10.98,1829,21.77,107.48,1905,22.68,97.58,0.63,0.63,0.51,0.57,5.19,130.53
9,1583,20128,8278259,703,9.25,11.07,1116,14.68,37.27,1198,15.76,22.55,0.66,0.66,0.48,0.52,4.67,111.2
10,1248,10450,1807998,670,8.17,10.21,891,10.87,19.84,1081,13.18,19.35,0.63,0.61,0.51,0.57,5.22,118.45
11,1335,11166,2024319,699,9.08,10.43,921,11.96,18.95,1128,14.65,18.53,0.61,0.59,0.46,0.51,4.22,129.18
12,1343,15598,5221610,674,8.53,9.71,894,11.32,16.32,1106,14.0,17.27,0.58,0.58,0.5,0.54,5.73,118.22
13,1674,17193,5554573,682,8.97,10.88,1155,15.2,44.97,1320,17.37,30.72,0.61,0.6,0.5,0.54,5.38,118.49
14,2353,29039,12904596,714,9.39,11.68,1882,24.76,123.16,2003,26.36,110.24,0.67,0.66,0.52,0.57,4.76,121.6
15,1387,15709,4203666,630,7.97,9.02,1035,13.1,33.24,1062,13.44,18.98,0.62,0.6,0.45,0.49,5.37,116.45
16,1391,18828,10591045,705,8.92,10.82,958,12.13,23.58,1189,15.05,23.28,0.63,0.61,0.47,0.53,5.05,122.5
17,1080,12721,4875437,580,7.53,8.82,824,10.7,17.12,932,12.1,16.28,0.66,0.66,0.5,0.54,6.25,112.74
18,1343,19634,13236809,715,7.37,8.14,961,9.91,16.8,1111,11.45,14.02,0.65,0.66,0.48,0.51,7.82,123.86
19,1631,36174,32123449,776,8.26,8.66,1272,13.53,40.74,1309,13.93,25.72,0.66,0.64,0.45,0.48,4.56,132.05
20,2613,23776,3947817,794,9.13,9.78,2145,24.66,128.0,2183,25.09,111.21,0.66,0.65,0.43,0.48,5.29,134.49
21,1529,14667,5061162,702,8.67,7.35,1141,14.09,40.62,1138,14.05,17.94,0.7,0.68,0.44,0.5,3.27,143.16
22,1489,10172,1867141,807,10.35,8.86,1110,14.23,25.31,1262,16.18,22.39,0.7,0.68,0.45,0.52,3.08,138.47
23,1262,9449,1942976,695,9.03,7.14,983,12.77,17.23,1050,13.64,15.56,0.77,0.76,0.4,0.46,3.08,140.74
24,1121,7913,1479653,665,8.75,6.94,825,10.86,12.31,960,12.63,11.37,0.75,0.75,0.43,0.48,3.47,133.05
25,1365,12038,3409850,642,8.79,8.63,1086,14.88,44.87,1042,14.27,25.0,0.72,0.72,0.45,0.52,3.64,136.81
26,2217,27770,13004828,714,9.27,9.98,1949,25.31,131.95,1913,24.84,117.73,0.78,0.77,0.49,0.56,3.26,133.89
27,1212,12175,3168588,623,8.09,7.3,962,12.49,30.26,921,11.96,14.85,0.74,0.73,0.45,0.51,4.93,131.74
28,1175,43043,40205227,631,8.3,9.5,810,10.66,19.29,1028,13.53,19.11,0.62,0.61,0.51,0.57,5.15,117.71
29,1045,11994,3740113,604,7.55,9.54,744,9.3,14.4,904,11.3,16.1,0.69,0.68,0.49,0.52,3.7,115.08
30,1137,21754,12408170,657,7.73,10.28,746,8.78,13.79,948,11.15,15.73,0.6,0.58,0.51,0.54,4.18,113.67
31,1364,14374,3327757,677,8.36,10.87,1013,12.51,33.81,1100,13.58,24.44,0.6,0.58,0.53,0.58,5.06,115.68
32,1968,20345,4532498,670,8.7,11.71,1623,21.08,99.9,1707,22.17,91.24,0.72,0.72,0.47,0.52,3.2,111.49
33,1327,13266,5509161,648,7.9,8.61,914,11.15,25.68,1018,12.41,17.43,0.68,0.68,0.47,0.5,4.22,117.85
34,1291,13686,4768486,703,7.9,10.23,898,10.09,17.97,1105,12.42,19.85,0.71,0.7,0.45,0.49,5.95,113.79
35,1215,12537,2582998,679,8.49,10.5,854,10.68,16.39,1028,12.85,18.72,0.65,0.63,0.5,0.54,5.29,114.0
36,1130,21351,11159861,648,8.31,10.05,814,10.44,14.71,940,12.05,16.84,0.74,0.72,0.44,0.49,3.21,114.4
37,1580,15458,3235165,747,8.49,10.52,1205,13.69,38.42,1259,14.31,26.72,0.67,0.64,0.49,0.51,4.41,116.77
38,2213,30294,12686768,715,8.83,11.24,1851,22.85,115.27,1928,23.8,106.53,0.69,0.66,0.53,0.57,3.72,109.44
39,1525,16832,3758143,742,8.43,9.74,1175,13.35,35.44,1147,13.03,20.11,0.69,0.66,0.47,0.52,4.81,119.93
40,1352,29091,26308251,717,8.15,9.4,1015,11.53,21.25,1156,13.14,19.61,0.65,0.63,0.5,0.54,5.85,124.16
41,1523,25784,20999871,780,8.12,9.75,1093,11.39,18.28,1211,12.61,17.81,0.67,0.64,0.46,0.5,4.35,120.25
42,1285,42017,5138772,697,8.01,8.64,904,10.39,15.13,1070,12.3,14.92,0.66,0.64,0.49,0.54,4.86,116.23
43,1485,14072,3384488,719,8.77,9.18,1193,14.55,37.04,1166,14.22,25.22,0.74,0.73,0.47,0.52,3.66,113.99
44,2579,23681,3800382,788,8.66,9.74,2209,24.27,132.73,2189,24.05,116.92,0.7,0.68,0.46,0.5,4.62,118.05
45,1420,32438,23786143,662,7.98,6.77,1121,13.51,37.74,1052,12.67,16.31,0.7,0.67,0.46,0.51,5.8,115.72
46,1434,10284,1741973,750,8.62,9.44,1069,12.29,23.1,1198,13.77,21.54,0.7,0.67,0.47,0.51,4.51,119.62
47,1626,11119,2210175,778,8.55,8.75,1133,12.45,19.51,1145,12.58,17.33,0.77,0.73,0.46,0.51,3.06,120.14
48,1527,44412,34079517,835,7.8,7.43,1187,11.09,14.51,1202,11.23,13.13,0.79,0.77,0.46,0.5,3.78,127.71
49,1620,13116,2720741,707,8.42,8.83,1283,15.27,47.39,1181,14.06,27.09,0.72,0.71,0.5,0.56,4.2,125.9
50,2337,26325,10395593,688,8.39,10.2,2020,24.63,133.91,1972,24.05,118.36,0.7,0.68,0.52,0.57,3.29,115.21
51,1410,16834,3786772,684,8.77,8.63,1114,14.28,34.93,1039,13.32,18.17,0.71,0.68,0.48,0.51,4.91,114.21
52,1182,31631,22808597,656,8.0,9.59,885,10.79,18.69,1011,12.33,19.51,0.72,0.69,0.51,0.54,4.2,114.44
53,1254,35000,31795321,684,7.95,9.23,872,10.14,15.16,1074,12.49,17.44,0.63,0.6,0.52,0.56,6.82,116.04
54,1044,27523,19841297,617,6.86,8.49,760,8.44,12.25,903,10.03,15.0,0.7,0.67,0.51,0.56,5.05,121.84
