id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,5565,118608,87513933,610,7.09,7.34,1202,13.98,30.68,2343,27.24,61.41,0.96,0.96,0.53,0.57,18.71,125.37
1,5520,82412,35228323,648,7.28,7.99,857,9.63,9.38,2280,25.62,63.45,0.95,0.95,0.5,0.57,20.21,121.89
2,11420,548564,475993785,887,11.09,22.68,626,7.82,5.92,4574,57.18,178.03,0.95,0.95,0.5,0.55,14.8,126.65
3,12339,849413,773619181,1020,11.46,24.56,664,7.46,5.54,4968,55.82,181.07,0.95,0.96,0.54,0.6,19.86,120.29
4,13661,811503,647052571,1003,10.78,27.12,549,5.9,4.19,5637,60.61,212.73,0.95,0.96,0.55,0.62,23.61,120.23
5,13024,889826,762303487,864,11.22,24.89,1262,16.39,36.88,5180,67.27,212.35,0.94,0.94,0.51,0.55,17.76,122.38
6,12079,629356,456231896,850,12.14,27.7,1254,17.91,41.78,5011,71.59,218.19,0.95,0.97,0.59,0.63,18.54,120.13
7,12261,1616199,1435068470,949,11.43,27.46,668,8.05,20.06,5146,62.0,202.97,0.93,0.92,0.54,0.6,21.68,128.61
8,11046,655331,460338571,891,9.38,24.21,581,6.12,5.38,4769,50.2,175.61,0.96,0.96,0.6,0.66,19.12,112.96
9,11922,731873,564300175,891,11.14,27.85,476,5.95,4.87,5077,63.46,205.69,0.94,0.95,0.53,0.57,30.84,112.02
10,11827,598592,486334024,929,10.93,26.47,546,6.42,6.12,5184,60.99,202.77,0.95,0.95,0.54,0.6,15.56,118.03
11,9561,526165,442231004,821,10.53,23.63,513,6.58,6.21,4306,55.21,172.02,0.93,0.94,0.49,0.54,24.14,120.77
12,6990,257578,202360400,674,9.11,18.44,515,6.96,6.87,3226,43.59,129.61,0.93,0.93,0.51,0.52,21.51,119.59
13,5433,133766,86188617,585,8.12,15.7,603,8.38,10.85,2561,35.57,98.75,0.96,0.97,0.55,0.57,26.23,101.65
14,4613,247615,167204559,487,6.01,9.39,550,6.79,9.48,2105,25.99,72.7,0.97,0.98,0.59,0.63,21.15,113.66
15,3690,79665,45219883,473,5.91,8.33,443,5.54,3.94,1751,21.89,55.32,0.92,0.93,0.57,0.6,26.26,113.29
16,3497,71315,49834974,393,5.04,6.65,409,5.24,4.04,1612,20.67,52.53,0.92,0.92,0.54,0.59,22.09,108.87
17,3307,130682,111065170,453,5.66,6.54,479,5.99,3.98,1567,19.59,48.42,0.95,0.96,0.53,0.56,18.72,121.89
18,4429,79721,39686795,433,5.35,7.05,969,11.96,39.8,1748,21.58,56.81,0.95,0.96,0.53,0.58,23.55,121.05
19,3824,60811,25071756,491,6.38,10.16,450,5.84,4.16,1760,22.86,56.55,0.92,0.93,0.53,0.57,21.77,120.17
20,3941,113477,85734200,472,6.13,7.79,521,6.77,5.74,1764,22.91,55.26,0.91,0.92,0.54,0.63,19.86,121.84
