id_time,n_flows,n_packets,n_bytes,sum_n_dest_asn,average_n_dest_asn,std_n_dest_asn,sum_n_dest_ports,average_n_dest_ports,std_n_dest_ports,sum_n_dest_ip,average_n_dest_ip,std_n_dest_ip,tcp_udp_ratio_packets,tcp_udp_ratio_bytes,dir_ratio_packets,dir_ratio_bytes,avg_duration,avg_ttl
0,1188,20135,2100484,209,13.06,10.26,128,8.0,3.01,307,19.19,17.54,0.64,0.71,0.41,0.41,4.15,133.12
1,1225,28395,9042378,233,13.71,12.32,120,7.06,2.82,386,22.71,24.32,0.7,0.75,0.44,0.41,3.99,144.25
2,1759,122113,127793609,274,17.12,16.66,126,7.88,4.19,611,38.19,46.84,0.82,0.88,0.41,0.34,4.33,123.71
3,2101,149444,132000400,294,18.38,19.49,114,7.12,4.43,968,60.5,81.58,0.86,0.89,0.31,0.22,5.63,130.92
4,2748,233245,252868118,295,22.69,23.08,76,5.85,3.36,1273,97.92,110.74,0.88,0.9,0.44,0.34,6.2,136.28
5,2138,178421,180521502,316,26.33,23.07,76,6.33,2.23,1072,89.33,88.92,0.89,0.9,0.35,0.23,8.29,122.36
6,1850,249768,261197106,271,19.36,19.78,237,16.93,31.31,871,62.21,71.51,0.81,0.84,0.44,0.4,7.35,113.77
7,1977,92303,74874090,268,22.33,18.56,93,7.75,2.26,997,83.08,83.36,0.79,0.82,0.42,0.34,9.61,143.29
8,1791,73767,54817342,264,16.5,18.34,86,5.38,3.4,900,56.25,73.03,0.78,0.8,0.41,0.35,8.55,118.9
9,1734,62896,40485571,303,18.94,21.41,97,6.06,4.19,969,60.56,77.4,0.85,0.82,0.39,0.33,8.51,146.43
10,1468,41435,24424562,270,19.29,19.46,76,5.43,2.77,717,51.21,58.04,0.76,0.81,0.41,0.29,6.91,114.92
11,839,41558,29161619,184,16.73,14.72,69,6.27,4.05,402,36.55,39.15,0.57,0.68,0.52,0.45,12.69,93.82
12,743,40909,13486265,149,11.46,9.83,59,4.54,1.9,236,18.15,17.37,0.73,0.8,0.52,0.45,8.48,145.21
13,757,26300,6624922,155,11.07,10.47,62,4.43,2.5,249,17.79,18.41,0.68,0.74,0.52,0.49,5.68,135.04
14,879,30122,7060795,168,12.92,8.71,138,10.62,14.12,253,19.46,14.94,0.62,0.7,0.41,0.36,7.17,130.54
15,819,18154,4133809,163,13.58,11.0,61,5.08,2.23,266,22.17,21.02,0.65,0.75,0.47,0.41,7.84,116.38
16,825,26577,6779478,183,12.2,11.64,84,5.6,2.95,295,19.67,20.76,0.75,0.8,0.6,0.6,5.74,129.07
17,672,26513,12635587,151,12.58,9.84,70,5.83,3.3,264,22.0,18.5,0.55,0.68,0.45,0.47,6.59,108.72
18,957,476730,647809664,161,10.73,10.39,143,9.53,16.99,264,17.6,18.5,0.86,0.84,0.37,0.29,5.29,140.26
19,903,174568,201215806,166,11.86,10.31,72,5.14,2.41,273,19.5,19.41,0.73,0.77,0.38,0.33,6.79,133.91
20,864,17929,2684930,150,10.71,9.19,73,5.21,2.04,258,18.43,17.35,0.58,0.66,0.48,0.45,7.26,143.94
21,895,14868,1610385,177,13.62,11.59,90,6.92,3.77,285,21.92,20.67,0.6,0.71,0.44,0.4,5.69,143.01
22,984,16305,1865885,205,12.81,10.55,118,7.38,3.24,307,19.19,18.27,0.62,0.64,0.43,0.44,3.99,150.45
23,943,18032,2226395,187,12.47,8.82,118,7.87,2.67,288,19.2,16.61,0.65,0.7,0.45,0.42,4.73,144.1
24,955,21925,5756885,199,14.21,12.12,102,7.29,3.27,299,21.36,19.64,0.61,0.7,0.45,0.4,4.79,137.73
25,1178,215728,236639459,255,18.21,16.77,192,13.71,24.43,467,33.36,40.08,0.68,0.74,0.37,0.32,5.34,135.88
26,1123,112126,123289170,230,17.69,15.79,87,6.69,4.07,481,37.0,38.3,0.81,0.86,0.34,0.27,6.04,134.95
27,1445,95075,90299818,279,17.44,19.01,100,6.25,4.16,787,49.19,65.31,0.74,0.75,0.37,0.27,6.09,138.7
28,1403,66472,53059927,268,19.14,19.14,81,5.79,2.75,755,53.93,63.18,0.73,0.73,0.42,0.32,7.88,144.18
29,1415,45141,27164939,265,22.08,20.98,64,5.33,3.37,779,64.92,67.63,0.71,0.77,0.49,0.36,10.22,124.86
30,1778,54198,33391845,280,21.54,21.32,64,4.92,2.22,908,69.85,84.4,0.84,0.91,0.45,0.36,7.66,142.23
31,2632,194491,197128331,315,21.0,22.31,100,6.67,3.92,1278,85.2,103.79,0.83,0.8,0.42,0.31,7.26,134.49
32,1986,211854,249692521,277,18.47,19.77,83,5.53,2.85,974,64.93,80.1,0.82,0.8,0.44,0.38,6.63,129.9
33,1927,93401,76384136,268,22.33,20.99,58,4.83,2.17,969,80.75,86.89,0.87,0.94,0.41,0.32,9.43,131.61
34,1817,70240,49234572,288,20.57,22.8,83,5.93,3.85,974,69.57,100.48,0.83,0.91,0.49,0.43,7.56,124.39
35,886,27241,15777858,200,14.29,14.08,68,4.86,3.08,379,27.07,29.52,0.69,0.8,0.5,0.44,6.3,147.51
36,733,16111,5736559,180,15.0,13.69,59,4.92,3.15,315,26.25,27.07,0.52,0.65,0.53,0.49,8.53,152.94
37,795,54115,47172611,167,11.93,11.14,67,4.79,2.26,271,19.36,19.8,0.64,0.7,0.48,0.47,5.67,127.47
38,752,16718,3925242,163,12.54,12.58,59,4.54,3.2,280,21.54,23.28,0.66,0.77,0.54,0.52,5.94,103.31
39,894,19870,6619957,212,14.13,12.29,91,6.07,2.94,355,23.67,23.33,0.57,0.68,0.48,0.45,5.16,126.51
40,995,39950,29924977,215,14.33,13.23,85,5.67,1.95,384,25.6,26.82,0.74,0.82,0.34,0.26,7.36,126.36
41,935,18417,2634591,167,9.82,8.83,91,5.35,2.42,266,15.65,15.95,0.62,0.64,0.51,0.53,6.09,120.18
42,919,16246,3156262,169,11.27,10.8,136,9.07,15.76,284,18.93,20.07,0.63,0.73,0.51,0.45,6.28,118.88
43,849,18535,3144891,152,10.86,8.8,88,6.29,4.43,267,19.07,18.11,0.67,0.76,0.41,0.41,6.27,122.09
44,875,172707,234461714,180,10.0,9.84,93,5.17,2.79,303,16.83,19.43,0.78,0.83,0.5,0.48,5.19,128.99
45,911,556998,756169805,154,11.0,9.88,73,5.21,2.64,270,19.29,19.27,0.76,0.81,0.45,0.43,6.12,115.92
46,972,16235,1856436,187,10.39,9.19,117,6.5,2.5,318,17.67,17.43,0.66,0.7,0.45,0.41,4.4,132.79
47,1094,27337,12381251,193,10.72,10.22,123,6.83,3.67,339,18.83,20.41,0.73,0.83,0.44,0.38,3.51,142.94
48,1259,24412,3921663,207,12.18,10.3,136,8.0,3.2,376,22.12,21.27,0.67,0.75,0.48,0.46,4.29,129.62
49,1184,31573,15168504,210,13.12,11.36,116,7.25,2.96,366,22.88,22.91,0.72,0.8,0.48,0.42,3.6,125.78
50,1444,124854,128686551,254,16.93,17.56,108,7.2,3.47,610,40.67,51.03,0.77,0.81,0.37,0.3,6.06,116.97
51,1554,160969,174883448,268,15.76,17.27,122,7.18,3.78,746,43.88,57.25,0.87,0.89,0.4,0.31,8.08,116.53
52,1687,287622,351337267,242,15.12,16.98,78,4.88,2.94,773,48.31,63.54,0.93,0.97,0.31,0.23,6.48,143.91
53,1360,155290,182954541,237,16.93,18.07,79,5.64,4.18,688,49.14,56.03,0.86,0.93,0.55,0.45,7.6,121.98
54,1731,130026,135011812,288,19.2,21.54,94,6.27,3.2,923,61.53,88.23,0.9,0.97,0.37,0.29,7.78,125.37
55,2408,165005,156728133,323,21.53,23.56,96,6.4,2.5,1266,84.4,105.8,0.89,0.9,0.3,0.23,6.78,129.16
56,1673,99102,98382034,268,17.87,20.07,83,5.53,3.02,865,57.67,71.05,0.76,0.8,0.48,0.38,8.52,115.87
57,1542,56259,41855568,305,16.94,20.96,98,5.44,3.55,871,48.39,66.67,0.87,0.89,0.47,0.42,5.84,135.32
58,1265,31259,15201554,249,13.83,15.49,102,5.67,2.63,639,35.5,46.56,0.8,0.83,0.47,0.39,5.74,137.88
59,1001,25496,11376197,235,13.82,14.77,89,5.24,2.08,447,26.29,31.57,0.75,0.82,0.42,0.36,4.91,121.52
60,1022,64401,66690149,213,12.53,13.35,92,5.41,2.94,391,23.0,26.45,0.78,0.84,0.47,0.35,4.93,129.56
61,976,63083,66733609,180,10.0,9.15,114,6.33,2.7,327,18.17,20.01,0.71,0.75,0.45,0.4,3.34,140.25
62,1057,17452,2403091,178,9.89,9.76,196,10.89,22.34,293,16.28,16.54,0.62,0.66,0.45,0.41,4.79,116.58
63,993,16760,1697112,181,10.06,9.93,102,5.67,2.72,302,16.78,19.39,0.64,0.68,0.49,0.47,4.16,118.92
64,983,24245,7095638,195,11.47,11.97,99,5.82,3.03,316,18.59,21.15,0.7,0.74,0.5,0.49,5.27,124.58
65,1292,276201,248983174,253,14.88,14.03,203,11.94,14.93,445,26.18,28.0,0.88,0.91,0.45,0.37,4.4,118.87
66,1121,82867,11435300,208,11.56,10.67,121,6.72,3.32,352,19.56,21.45,0.8,0.85,0.47,0.41,4.5,130.68
67,1067,31883,3751696,197,10.94,9.55,119,6.61,2.66,326,18.11,18.11,0.73,0.79,0.45,0.4,4.2,146.0
68,1153,233952,273412622,214,12.59,11.29,128,7.53,2.9,339,19.94,19.57,0.74,0.8,0.43,0.37,4.84,131.35
69,839,14294,1411189,160,10.0,8.91,92,5.75,2.27,251,15.69,14.75,0.65,0.68,0.44,0.4,4.75,143.34
70,1012,17467,1634992,173,12.36,9.83,98,7.0,3.19,282,20.14,18.65,0.59,0.62,0.46,0.44,5.8,130.7
71,1204,21557,2877936,188,14.46,10.79,93,7.15,2.3,295,22.69,19.79,0.54,0.62,0.47,0.49,4.8,132.54
72,1118,21009,2650980,200,11.76,9.8,108,6.35,2.55,305,17.94,18.22,0.65,0.69,0.45,0.43,3.94,137.83
73,1368,25826,5539649,242,18.62,15.95,98,7.54,3.82,457,35.15,34.97,0.64,0.72,0.51,0.45,3.87,141.72
74,1679,70607,50275610,319,18.76,21.61,95,5.59,3.16,783,46.06,61.73,0.86,0.92,0.41,0.32,4.0,143.29
75,2311,565824,710551973,314,19.62,22.72,89,5.56,4.23,1041,65.06,90.0,0.88,0.91,0.37,0.32,4.7,137.14
76,2418,305090,350704360,301,20.07,21.81,102,6.8,4.72,1170,78.0,95.47,0.87,0.89,0.39,0.32,10.33,125.87
77,2250,401692,487571970,281,21.62,21.08,155,11.92,18.6,1082,83.23,91.89,0.91,0.95,0.32,0.24,8.01,104.02
78,1779,179472,122419070,269,17.93,20.27,85,5.67,4.56,916,61.07,77.64,0.8,0.83,0.43,0.39,8.25,135.46
79,1597,146400,115888978,242,17.29,16.99,92,6.57,3.48,761,54.36,62.09,0.85,0.89,0.35,0.27,8.43,129.01
80,1845,127254,85937846,274,17.12,18.75,155,9.69,14.84,839,52.44,66.9,0.75,0.8,0.39,0.3,6.45,137.91
81,1735,57055,39862129,276,18.4,19.9,97,6.47,4.37,784,52.27,69.66,0.88,0.96,0.42,0.32,6.34,127.5
82,2620,177078,169204180,343,24.5,25.64,102,7.29,4.97,1258,89.86,104.69,0.88,0.9,0.35,0.25,6.53,112.04
83,1751,58484,29256694,280,16.47,19.76,118,6.94,5.85,761,44.76,67.35,0.88,0.94,0.45,0.4,4.28,146.53
84,1095,18100,3316214,192,12.0,11.8,98,6.12,3.77,388,24.25,27.48,0.71,0.83,0.48,0.46,3.98,120.66
85,947,15081,2082357,184,10.82,10.66,118,6.94,8.06,313,18.41,21.04,0.64,0.69,0.49,0.44,3.23,119.31
86,1083,22435,4580019,184,13.14,10.93,98,7.0,3.37,342,24.43,24.33,0.62,0.7,0.54,0.55,5.13,138.39
87,1461,257374,254108409,216,12.71,12.62,115,6.76,4.78,434,25.53,30.76,0.81,0.9,0.42,0.37,4.83,130.39
88,1161,52200,33266877,205,11.39,11.42,103,5.72,2.91,395,21.94,26.51,0.82,0.88,0.41,0.36,5.08,134.36
89,1093,24382,10242886,192,11.29,10.68,97,5.71,3.04,326,19.18,21.13,0.62,0.67,0.42,0.38,5.02,116.45
90,1041,192055,228843247,158,11.29,9.43,91,6.5,3.61,306,21.86,22.19,0.86,0.86,0.39,0.29,5.62,135.68
91,976,18045,5679074,177,11.8,9.92,93,6.2,3.23,314,20.93,20.76,0.71,0.83,0.39,0.3,4.25,153.78
92,911,16004,2257852,156,12.0,9.8,69,5.31,2.06,272,20.92,19.46,0.64,0.76,0.47,0.45,4.27,150.89
93,844,13900,1497214,175,10.94,9.25,101,6.31,2.73,274,17.12,17.01,0.63,0.7,0.44,0.42,4.08,151.17
94,1090,22972,4136972,209,13.06,9.71,129,8.06,2.54,338,21.12,19.36,0.7,0.77,0.39,0.4,4.35,144.04
95,975,15606,2413758,199,12.44,11.5,110,6.88,3.48,322,20.12,20.68,0.65,0.71,0.42,0.41,3.56,145.93
96,1286,20062,2847762,221,13.0,11.73,136,8.0,4.17,372,21.88,23.17,0.71,0.81,0.39,0.37,3.12,135.81
97,1193,27536,11186429,217,13.56,11.25,134,8.38,4.21,393,24.56,24.82,0.73,0.84,0.41,0.34,3.13,148.65
98,1368,38646,12657590,240,13.33,13.67,123,6.83,3.85,539,29.94,37.95,0.83,0.92,0.34,0.28,3.89,142.84
99,1931,195642,218454539,320,17.78,18.26,150,8.33,4.13,900,50.0,65.75,0.91,0.93,0.29,0.24,4.35,148.86
100,2073,80673,63952888,328,20.5,22.14,114,7.12,3.61,1042,65.12,81.42,0.88,0.89,0.42,0.3,6.19,131.48
101,2324,228791,268676495,305,20.33,21.25,100,6.67,4.03,1103,73.53,90.53,0.94,0.98,0.36,0.31,6.08,143.13
102,2204,224264,262154652,297,19.8,20.95,97,6.47,3.58,970,64.67,88.59,0.93,0.97,0.39,0.3,7.38,130.92
103,2461,125321,115546656,314,22.43,22.62,97,6.93,3.27,1176,84.0,98.99,0.9,0.92,0.34,0.27,7.13,158.5
104,2454,299595,341389941,261,20.08,19.92,115,8.85,8.19,999,76.85,97.91,0.89,0.93,0.33,0.27,6.73,142.73
105,1792,95575,78577439,262,17.47,20.55,95,6.33,4.19,808,53.87,81.85,0.8,0.85,0.48,0.38,6.37,139.34
106,1142,26930,6148186,223,15.93,14.0,106,7.57,3.63,424,30.29,31.28,0.7,0.76,0.45,0.37,7.09,133.43
107,911,15405,2928718,192,12.0,10.46,94,5.88,2.45,301,18.81,19.59,0.69,0.79,0.44,0.39,3.7,140.61
108,1076,16804,1708762,190,12.67,10.61,90,6.0,2.59,289,19.27,18.76,0.59,0.63,0.44,0.44,3.39,140.56
109,1113,21242,3533780,183,11.44,9.66,100,6.25,2.29,284,17.75,17.38,0.68,0.74,0.41,0.36,4.18,140.58
110,990,17181,3578586,186,12.4,11.36,111,7.4,4.39,279,18.6,18.72,0.64,0.74,0.39,0.34,3.94,139.08
111,1111,16393,1711887,204,13.6,11.01,164,10.93,6.27,311,20.73,18.95,0.6,0.63,0.44,0.46,3.98,137.98
112,929,14052,1339559,174,12.43,10.68,148,10.57,8.41,255,18.21,17.6,0.64,0.71,0.45,0.42,4.41,136.24
113,901,13692,1270989,174,11.6,9.97,124,8.27,5.18,260,17.33,16.02,0.64,0.69,0.44,0.41,3.46,160.16
114,1082,19740,2373771,209,13.06,10.54,136,8.5,5.09,294,18.38,17.37,0.6,0.63,0.47,0.46,3.37,135.53
115,1141,19970,2834016,180,12.0,8.86,101,6.73,1.94,295,19.67,18.23,0.65,0.72,0.37,0.36,4.63,141.89
116,992,16106,2033291,168,15.27,10.62,83,7.55,3.05,269,24.45,18.74,0.54,0.67,0.48,0.42,5.63,128.76
117,927,13962,1610474,172,12.29,9.74,92,6.57,3.44,256,18.29,16.37,0.57,0.69,0.44,0.42,3.47,143.89
118,908,14450,1708008,174,10.24,8.97,98,5.76,2.56,267,15.71,16.1,0.68,0.76,0.38,0.37,3.23,155.57
